-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
34.0,-7.5,2020,3,73.23
34.0,-6.875,2020,3,80.41
34.0,-6.25,2020,3,80.8
34.0,-5.625,2020,3,76.89
34.0,-5.0,2020,3,70.98
34.0,-4.375,2020,3,71.57
34.0,-3.75,2020,3,59.15
34.0,-3.125,2020,3,57.59
34.0,-2.5,2020,3,55.83
34.0,-1.875,2020,3,47.77
34.0,-1.25,2020,3,46.2
34.5,-10.0,2020,3,74.35
34.5,-9.375,2020,3,73.48
34.5,-8.75,2020,3,70.86
34.5,-8.125,2020,3,68.33
34.5,-7.5,2020,3,68.51
34.5,-6.875,2020,3,75.56
34.5,-6.25,2020,3,83.14
34.5,-5.625,2020,3,83.69
34.5,-5.0,2020,3,73.86
34.5,-4.375,2020,3,70.73
34.5,-3.75,2020,3,64.53
34.5,-3.125,2020,3,61.47
34.5,-2.5,2020,3,54.09
34.5,-1.875,2020,3,52.47
34.5,-1.25,2020,3,48.91
35.0,-10.0,2020,3,73.1
35.0,-9.375,2020,3,73.85
35.0,-8.75,2020,3,71.12
35.0,-8.125,2020,3,68.05
35.0,-7.5,2020,3,66.68
35.0,-6.875,2020,3,72.67
35.0,-6.25,2020,3,81.08
35.0,-5.625,2020,3,85.89
35.0,-5.0,2020,3,85.55
35.0,-4.375,2020,3,79.82
35.0,-3.75,2020,3,75.5
35.0,-3.125,2020,3,80.12
35.0,-2.5,2020,3,72.8
35.0,-1.875,2020,3,61.14
35.0,-1.25,2020,3,57.32
35.5,-10.0,2020,3,71.72
35.5,-9.375,2020,3,72.73
35.5,-8.75,2020,3,70.53
35.5,-8.125,2020,3,67.82
35.5,-7.5,2020,3,66.71
35.5,-6.875,2020,3,73.02
35.5,-6.25,2020,3,82.04
35.5,-5.625,2020,3,88.81
35.5,-5.0,2020,3,80.7
35.5,-4.375,2020,3,77.1
35.5,-3.75,2020,3,76.89
35.5,-3.125,2020,3,80.05
35.5,-2.5,2020,3,76.82
35.5,-1.875,2020,3,73.46
35.5,-1.25,2020,3,71.23
27.0,-10.0,2020,4,30.45
27.0,-9.375,2020,4,32.75
27.0,-8.75,2020,4,33.74
27.0,-8.125,2020,4,36.9
27.0,-7.5,2020,4,33.12
27.0,-6.875,2020,4,34.71
27.0,-6.25,2020,4,31.46
27.0,-5.625,2020,4,31.27
27.0,-5.0,2020,4,31.46
27.0,-4.375,2020,4,31.99
27.0,-3.75,2020,4,32.73
27.0,-3.125,2020,4,34.24
27.0,-2.5,2020,4,34.86
27.0,-1.875,2020,4,33.83
27.0,-1.25,2020,4,32.91
27.5,-10.0,2020,4,36.39
27.5,-9.375,2020,4,34.9
27.5,-8.75,2020,4,34.1
27.5,-8.125,2020,4,36.44
27.5,-7.5,2020,4,35.22
27.5,-6.875,2020,4,38.44
27.5,-6.25,2020,4,35.81
27.5,-5.625,2020,4,34.08
27.5,-5.0,2020,4,33.84
27.5,-4.375,2020,4,33.53
27.5,-3.75,2020,4,34.18
27.5,-3.125,2020,4,35.1
27.5,-2.5,2020,4,35.3
27.5,-1.875,2020,4,35.11
27.5,-1.25,2020,4,33.76
28.0,-10.0,2020,4,34.76
28.0,-9.375,2020,4,32.58
28.0,-8.75,2020,4,31.93
28.0,-8.125,2020,4,31.15
28.0,-7.5,2020,4,31.21
28.0,-6.875,2020,4,32.91
28.0,-6.25,2020,4,33.36
28.0,-5.625,2020,4,33.27
28.0,-5.0,2020,4,33.27
28.0,-4.375,2020,4,33.31
28.0,-3.75,2020,4,34.03
28.0,-3.125,2020,4,34.64
28.0,-2.5,2020,4,35.0
28.0,-1.875,2020,4,36.06
28.0,-1.25,2020,4,35.2
28.5,-10.0,2020,4,34.85
28.5,-9.375,2020,4,29.86
28.5,-8.75,2020,4,29.08
28.5,-8.125,2020,4,29.73
28.5,-7.5,2020,4,29.72
28.5,-6.875,2020,4,30.86
28.5,-6.25,2020,4,31.57
28.5,-5.625,2020,4,31.62
28.5,-5.0,2020,4,31.51
28.5,-4.375,2020,4,32.18
28.5,-3.75,2020,4,33.29
28.5,-3.125,2020,4,34.3
28.5,-2.5,2020,4,34.76
28.5,-1.875,2020,4,36.72
28.5,-1.25,2020,4,36.97
29.0,-10.0,2020,4,45.07
29.0,-9.375,2020,4,34.75
29.0,-8.75,2020,4,29.63
29.0,-8.125,2020,4,28.75
29.0,-7.5,2020,4,29.37
29.0,-6.875,2020,4,29.87
29.0,-6.25,2020,4,31.13
29.0,-5.625,2020,4,31.71
29.0,-5.0,2020,4,32.22
29.0,-4.375,2020,4,32.33
29.0,-3.75,2020,4,33.02
29.0,-3.125,2020,4,34.08
29.0,-2.5,2020,4,35.07
29.0,-1.875,2020,4,37.35
29.0,-1.25,2020,4,37.83
29.5,-10.0,2020,4,57.4
29.5,-9.375,2020,4,46.14
29.5,-8.75,2020,4,37.25
29.5,-8.125,2020,4,30.84
29.5,-7.5,2020,4,31.02
29.5,-6.875,2020,4,31.45
29.5,-6.25,2020,4,32.04
29.5,-5.625,2020,4,33.99
29.5,-5.0,2020,4,34.61
29.5,-4.375,2020,4,32.08
29.5,-3.75,2020,4,32.01
29.5,-3.125,2020,4,33.27
29.5,-2.5,2020,4,34.4
29.5,-1.875,2020,4,36.05
29.5,-1.25,2020,4,38.34
30.0,-10.0,2020,4,64.59
30.0,-9.375,2020,4,55.32
30.0,-8.75,2020,4,49.44
30.0,-8.125,2020,4,43.6
30.0,-7.5,2020,4,38.8
30.0,-6.875,2020,4,35.19
30.0,-6.25,2020,4,31.4
30.0,-5.625,2020,4,32.61
30.0,-5.0,2020,4,33.71
30.0,-4.375,2020,4,31.51
30.0,-3.75,2020,4,31.22
30.0,-3.125,2020,4,32.17
30.0,-2.5,2020,4,33.52
30.0,-1.875,2020,4,34.71
30.0,-1.25,2020,4,35.57
30.5,-10.0,2020,4,68.68
30.5,-9.375,2020,4,58.1
30.5,-8.75,2020,4,48.62
30.5,-8.125,2020,4,44.96
30.5,-7.5,2020,4,48.77
30.5,-6.875,2020,4,35.91
30.5,-6.25,2020,4,33.78
30.5,-5.625,2020,4,32.36
30.5,-5.0,2020,4,31.47
30.5,-4.375,2020,4,31.28
30.5,-3.75,2020,4,31.72
30.5,-3.125,2020,4,33.49
30.5,-2.5,2020,4,34.49
30.5,-1.875,2020,4,33.09
30.5,-1.25,2020,4,32.34
31.0,-10.0,2020,4,72.39
31.0,-9.375,2020,4,64.76
31.0,-8.75,2020,4,60.63
31.0,-8.125,2020,4,53.37
31.0,-7.5,2020,4,48.43
31.0,-6.875,2020,4,41.64
31.0,-6.25,2020,4,39.1
31.0,-5.625,2020,4,37.87
31.0,-5.0,2020,4,33.27
31.0,-4.375,2020,4,31.59
31.0,-3.75,2020,4,32.36
31.0,-3.125,2020,4,35.19
31.0,-2.5,2020,4,35.54
31.0,-1.875,2020,4,32.89
31.0,-1.25,2020,4,31.84
31.5,-10.0,2020,4,79.29
31.5,-9.375,2020,4,74.73
31.5,-8.75,2020,4,70.89
31.5,-8.125,2020,4,64.3
31.5,-7.5,2020,4,56.61
31.5,-6.875,2020,4,53.54
31.5,-6.25,2020,4,47.84
31.5,-5.625,2020,4,46.44
31.5,-5.0,2020,4,40.82
31.5,-4.375,2020,4,35.57
31.5,-3.75,2020,4,35.44
31.5,-3.125,2020,4,38.01
31.5,-2.5,2020,4,37.57
31.5,-1.875,2020,4,32.81
31.5,-1.25,2020,4,32.21
32.0,-10.0,2020,4,81.69
32.0,-9.375,2020,4,85.19
32.0,-8.75,2020,4,82.31
32.0,-8.125,2020,4,78.79
32.0,-7.5,2020,4,69.13
32.0,-6.875,2020,4,59.67
32.0,-6.25,2020,4,55.83
32.0,-5.625,2020,4,53.82
32.0,-5.0,2020,4,48.42
32.0,-4.375,2020,4,42.49
32.0,-3.75,2020,4,39.55
32.0,-3.125,2020,4,40.33
32.0,-2.5,2020,4,38.98
32.0,-1.875,2020,4,36.64
32.0,-1.25,2020,4,35.93
32.5,-10.0,2020,4,77.31
32.5,-9.375,2020,4,81.66
32.5,-8.75,2020,4,85.25
32.5,-8.125,2020,4,85.97
32.5,-7.5,2020,4,83.23
32.5,-6.875,2020,4,69.15
32.5,-6.25,2020,4,59.71
32.5,-5.625,2020,4,60.88
32.5,-5.0,2020,4,51.2
32.5,-4.375,2020,4,45.84
32.5,-3.75,2020,4,48.12
32.5,-3.125,2020,4,44.82
32.5,-2.5,2020,4,45.71
32.5,-1.875,2020,4,41.91
32.5,-1.25,2020,4,38.33
33.0,-10.0,2020,4,75.24
33.0,-9.375,2020,4,75.78
33.0,-8.75,2020,4,80.55
33.0,-8.125,2020,4,86.34
33.0,-7.5,2020,4,85.29
33.0,-6.875,2020,4,82.03
33.0,-6.25,2020,4,70.16
33.0,-5.625,2020,4,66.88
33.0,-5.0,2020,4,61.74
33.0,-4.375,2020,4,55.1
33.0,-3.75,2020,4,55.86
33.0,-3.125,2020,4,55.64
33.0,-2.5,2020,4,53.82
33.0,-1.875,2020,4,49.28
33.0,-1.25,2020,4,40.43
33.5,-10.0,2020,4,75.03
33.5,-9.375,2020,4,74.11
33.5,-8.75,2020,4,72.99
33.5,-8.125,2020,4,77.71
33.5,-7.5,2020,4,82.99
33.5,-6.875,2020,4,86.31
33.5,-6.25,2020,4,81.69
33.5,-5.625,2020,4,75.37
33.5,-5.0,2020,4,71.12
33.5,-4.375,2020,4,70.62
33.5,-3.75,2020,4,71.4
33.5,-3.125,2020,4,70.43
33.5,-2.5,2020,4,60.53
33.5,-1.875,2020,4,55.95
33.5,-1.25,2020,4,45.44
34.0,-10.0,2020,4,75.62
34.0,-9.375,2020,4,75.29
34.0,-8.75,2020,4,73.21
34.0,-8.125,2020,4,71.9
34.0,-7.5,2020,4,73.53
34.0,-6.875,2020,4,82.36
34.0,-6.25,2020,4,84.21
34.0,-5.625,2020,4,81.86
34.0,-5.0,2020,4,78.09
34.0,-4.375,2020,4,79.0
34.0,-3.75,2020,4,81.36
34.0,-3.125,2020,4,84.15
34.0,-2.5,2020,4,74.85
34.0,-1.875,2020,4,63.57
34.0,-1.25,2020,4,55.44
34.5,-10.0,2020,4,76.13
34.5,-9.375,2020,4,76.02
34.5,-8.75,2020,4,75.13
34.5,-8.125,2020,4,73.12
34.5,-7.5,2020,4,70.84
34.5,-6.875,2020,4,76.93
34.5,-6.25,2020,4,81.12
34.5,-5.625,2020,4,85.29
34.5,-5.0,2020,4,82.81
34.5,-4.375,2020,4,82.8
34.5,-3.75,2020,4,83.83
34.5,-3.125,2020,4,80.81
34.5,-2.5,2020,4,77.02
34.5,-1.875,2020,4,73.44
34.5,-1.25,2020,4,69.99
35.0,-10.0,2020,4,76.74
35.0,-9.375,2020,4,75.66
35.0,-8.75,2020,4,75.01
35.0,-8.125,2020,4,74.35
35.0,-7.5,2020,4,72.87
35.0,-6.875,2020,4,73.04
35.0,-6.25,2020,4,76.21
35.0,-5.625,2020,4,88.92
35.0,-5.0,2020,4,89.71
35.0,-4.375,2020,4,89.28
35.0,-3.75,2020,4,88.11
35.0,-3.125,2020,4,88.48
35.0,-2.5,2020,4,82.82
35.0,-1.875,2020,4,80.95
35.0,-1.25,2020,4,80.59
35.5,-10.0,2020,4,76.83
35.5,-9.375,2020,4,75.1
35.5,-8.75,2020,4,74.44
35.5,-8.125,2020,4,74.1
35.5,-7.5,2020,4,73.43
35.5,-6.875,2020,4,75.21
35.5,-6.25,2020,4,77.87
35.5,-5.625,2020,4,87.5
35.5,-5.0,2020,4,83.69
35.5,-4.375,2020,4,76.65
35.5,-3.75,2020,4,77.69
35.5,-3.125,2020,4,81.62
35.5,-2.5,2020,4,82.73
35.5,-1.875,2020,4,82.24
35.5,-1.25,2020,4,82.76
27.0,-10.0,2020,5,26.38
27.0,-9.375,2020,5,27.99
27.0,-8.75,2020,5,29.35
27.0,-8.125,2020,5,33.8
27.0,-7.5,2020,5,30.66
27.0,-6.875,2020,5,32.69
27.0,-6.25,2020,5,29.6
27.0,-5.625,2020,5,29.56
27.0,-5.0,2020,5,29.45
27.0,-4.375,2020,5,29.63
27.0,-3.75,2020,5,30.06
27.0,-3.125,2020,5,31.32
27.0,-2.5,2020,5,32.27
27.0,-1.875,2020,5,31.77
27.0,-1.25,2020,5,30.47
27.5,-10.0,2020,5,31.49
27.5,-9.375,2020,5,28.65
27.5,-8.75,2020,5,27.27
27.5,-8.125,2020,5,30.73
27.5,-7.5,2020,5,30.23
27.5,-6.875,2020,5,34.47
27.5,-6.25,2020,5,32.4
27.5,-5.625,2020,5,31.43
27.5,-5.0,2020,5,31.25
27.5,-4.375,2020,5,30.46
27.5,-3.75,2020,5,30.73
27.5,-3.125,2020,5,31.31
27.5,-2.5,2020,5,31.76
27.5,-1.875,2020,5,32.12
27.5,-1.25,2020,5,31.43
28.0,-10.0,2020,5,29.86
28.0,-9.375,2020,5,25.6
28.0,-8.75,2020,5,24.91
28.0,-8.125,2020,5,25.02
28.0,-7.5,2020,5,25.52
28.0,-6.875,2020,5,27.37
28.0,-6.25,2020,5,28.19
28.0,-5.625,2020,5,29.28
28.0,-5.0,2020,5,29.74
28.0,-4.375,2020,5,29.47
28.0,-3.75,2020,5,29.75
28.0,-3.125,2020,5,30.3
28.0,-2.5,2020,5,30.79
28.0,-1.875,2020,5,31.84
28.0,-1.25,2020,5,32.13
28.5,-10.0,2020,5,39.43
28.5,-9.375,2020,5,26.26
28.5,-8.75,2020,5,23.62
28.5,-8.125,2020,5,24.31
28.5,-7.5,2020,5,24.47
28.5,-6.875,2020,5,25.94
28.5,-6.25,2020,5,26.5
28.5,-5.625,2020,5,26.91
28.5,-5.0,2020,5,27.13
28.5,-4.375,2020,5,27.17
28.5,-3.75,2020,5,27.7
28.5,-3.125,2020,5,28.79
28.5,-2.5,2020,5,29.59
28.5,-1.875,2020,5,31.35
28.5,-1.25,2020,5,32.68
29.0,-10.0,2020,5,51.25
29.0,-9.375,2020,5,34.21
29.0,-8.75,2020,5,24.95
29.0,-8.125,2020,5,24.13
29.0,-7.5,2020,5,24.25
29.0,-6.875,2020,5,25.5
29.0,-6.25,2020,5,26.96
29.0,-5.625,2020,5,27.85
29.0,-5.0,2020,5,28.12
29.0,-4.375,2020,5,26.62
29.0,-3.75,2020,5,26.36
29.0,-3.125,2020,5,27.38
29.0,-2.5,2020,5,28.79
29.0,-1.875,2020,5,31.37
29.0,-1.25,2020,5,32.63
29.5,-10.0,2020,5,63.92
29.5,-9.375,2020,5,44.88
29.5,-8.75,2020,5,31.12
29.5,-8.125,2020,5,27.75
29.5,-7.5,2020,5,28.49
29.5,-6.875,2020,5,28.8
29.5,-6.25,2020,5,28.68
29.5,-5.625,2020,5,30.43
29.5,-5.0,2020,5,31.72
29.5,-4.375,2020,5,27.78
29.5,-3.75,2020,5,26.01
29.5,-3.125,2020,5,26.53
29.5,-2.5,2020,5,27.97
29.5,-1.875,2020,5,30.21
29.5,-1.25,2020,5,32.39
30.0,-10.0,2020,5,68.64
30.0,-9.375,2020,5,57.45
30.0,-8.75,2020,5,45.09
30.0,-8.125,2020,5,42.06
30.0,-7.5,2020,5,39.08
30.0,-6.875,2020,5,34.97
30.0,-6.25,2020,5,29.51
30.0,-5.625,2020,5,30.36
30.0,-5.0,2020,5,32.57
30.0,-4.375,2020,5,29.46
30.0,-3.75,2020,5,27.64
30.0,-3.125,2020,5,27.51
30.0,-2.5,2020,5,28.3
30.0,-1.875,2020,5,29.94
30.0,-1.25,2020,5,30.88
30.5,-10.0,2020,5,70.77
30.5,-9.375,2020,5,58.35
30.5,-8.75,2020,5,49.32
30.5,-8.125,2020,5,47.1
30.5,-7.5,2020,5,56.07
30.5,-6.875,2020,5,37.76
30.5,-6.25,2020,5,32.72
30.5,-5.625,2020,5,31.05
30.5,-5.0,2020,5,31.17
30.5,-4.375,2020,5,29.97
30.5,-3.75,2020,5,29.87
30.5,-3.125,2020,5,30.19
30.5,-2.5,2020,5,30.12
30.5,-1.875,2020,5,30.32
30.5,-1.25,2020,5,30.09
31.0,-10.0,2020,5,72.78
31.0,-9.375,2020,5,65.35
31.0,-8.75,2020,5,60.15
31.0,-8.125,2020,5,52.17
31.0,-7.5,2020,5,54.57
31.0,-6.875,2020,5,43.26
31.0,-6.25,2020,5,38.24
31.0,-5.625,2020,5,36.52
31.0,-5.0,2020,5,33.13
31.0,-4.375,2020,5,31.16
31.0,-3.75,2020,5,31.51
31.0,-3.125,2020,5,32.02
31.0,-2.5,2020,5,31.16
31.0,-1.875,2020,5,31.38
31.0,-1.25,2020,5,31.75
31.5,-10.0,2020,5,77.79
31.5,-9.375,2020,5,75.62
31.5,-8.75,2020,5,66.13
31.5,-8.125,2020,5,62.23
31.5,-7.5,2020,5,55.99
31.5,-6.875,2020,5,50.04
31.5,-6.25,2020,5,46.73
31.5,-5.625,2020,5,43.98
31.5,-5.0,2020,5,38.26
31.5,-4.375,2020,5,35.09
31.5,-3.75,2020,5,35.26
31.5,-3.125,2020,5,35.03
31.5,-2.5,2020,5,32.91
31.5,-1.875,2020,5,31.33
31.5,-1.25,2020,5,33.6
32.0,-10.0,2020,5,73.56
32.0,-9.375,2020,5,80.09
32.0,-8.75,2020,5,78.86
32.0,-8.125,2020,5,77.64
32.0,-7.5,2020,5,70.48
32.0,-6.875,2020,5,58.96
32.0,-6.25,2020,5,51.58
32.0,-5.625,2020,5,50.17
32.0,-5.0,2020,5,45.09
32.0,-4.375,2020,5,41.26
32.0,-3.75,2020,5,37.93
32.0,-3.125,2020,5,36.46
32.0,-2.5,2020,5,35.44
32.0,-1.875,2020,5,36.16
32.0,-1.25,2020,5,37.8
32.5,-10.0,2020,5,69.1
32.5,-9.375,2020,5,75.09
32.5,-8.75,2020,5,82.91
32.5,-8.125,2020,5,86.1
32.5,-7.5,2020,5,83.1
32.5,-6.875,2020,5,74.48
32.5,-6.25,2020,5,59.66
32.5,-5.625,2020,5,55.34
32.5,-5.0,2020,5,48.66
32.5,-4.375,2020,5,46.59
32.5,-3.75,2020,5,42.7
32.5,-3.125,2020,5,37.19
32.5,-2.5,2020,5,37.92
32.5,-1.875,2020,5,37.67
32.5,-1.25,2020,5,38.81
33.0,-10.0,2020,5,68.76
33.0,-9.375,2020,5,68.86
33.0,-8.75,2020,5,75.03
33.0,-8.125,2020,5,84.76
33.0,-7.5,2020,5,84.83
33.0,-6.875,2020,5,80.69
33.0,-6.25,2020,5,69.03
33.0,-5.625,2020,5,60.9
33.0,-5.0,2020,5,58.1
33.0,-4.375,2020,5,53.77
33.0,-3.75,2020,5,44.11
33.0,-3.125,2020,5,42.18
33.0,-2.5,2020,5,38.44
33.0,-1.875,2020,5,39.46
33.0,-1.25,2020,5,39.58
33.5,-10.0,2020,5,71.51
33.5,-9.375,2020,5,69.67
33.5,-8.75,2020,5,66.65
33.5,-8.125,2020,5,74.21
33.5,-7.5,2020,5,79.41
33.5,-6.875,2020,5,83.91
33.5,-6.25,2020,5,77.46
33.5,-5.625,2020,5,66.92
33.5,-5.0,2020,5,63.8
33.5,-4.375,2020,5,62.4
33.5,-3.75,2020,5,53.22
33.5,-3.125,2020,5,47.6
33.5,-2.5,2020,5,41.48
33.5,-1.875,2020,5,46.17
33.5,-1.25,2020,5,48.66
34.0,-10.0,2020,5,73.29
34.0,-9.375,2020,5,72.56
34.0,-8.75,2020,5,68.59
34.0,-8.125,2020,5,69.27
34.0,-7.5,2020,5,70.71
34.0,-6.875,2020,5,77.19
34.0,-6.25,2020,5,82.87
34.0,-5.625,2020,5,75.16
34.0,-5.0,2020,5,65.59
34.0,-4.375,2020,5,67.81
34.0,-3.75,2020,5,65.92
34.0,-3.125,2020,5,56.72
34.0,-2.5,2020,5,54.42
34.0,-1.875,2020,5,58.1
34.0,-1.25,2020,5,59.04
34.5,-10.0,2020,5,73.75
34.5,-9.375,2020,5,73.03
34.5,-8.75,2020,5,71.0
34.5,-8.125,2020,5,70.42
34.5,-7.5,2020,5,69.62
34.5,-6.875,2020,5,72.93
34.5,-6.25,2020,5,79.11
34.5,-5.625,2020,5,80.56
34.5,-5.0,2020,5,76.08
34.5,-4.375,2020,5,78.36
34.5,-3.75,2020,5,79.64
34.5,-3.125,2020,5,70.19
34.5,-2.5,2020,5,64.02
34.5,-1.875,2020,5,68.58
34.5,-1.25,2020,5,64.99
35.0,-10.0,2020,5,74.1
35.0,-9.375,2020,5,73.71
35.0,-8.75,2020,5,72.59
35.0,-8.125,2020,5,72.63
35.0,-7.5,2020,5,71.14
35.0,-6.875,2020,5,72.98
35.0,-6.25,2020,5,80.92
35.0,-5.625,2020,5,86.35
35.0,-5.0,2020,5,84.99
35.0,-4.375,2020,5,81.51
35.0,-3.75,2020,5,83.17
35.0,-3.125,2020,5,83.39
35.0,-2.5,2020,5,77.82
35.0,-1.875,2020,5,76.36
35.0,-1.25,2020,5,73.73
35.5,-10.0,2020,5,74.26
35.5,-9.375,2020,5,74.92
35.5,-8.75,2020,5,75.49
35.5,-8.125,2020,5,76.8
35.5,-7.5,2020,5,78.37
35.5,-6.875,2020,5,78.71
35.5,-6.25,2020,5,83.81
35.5,-5.625,2020,5,89.6
35.5,-5.0,2020,5,84.12
35.5,-4.375,2020,5,79.3
35.5,-3.75,2020,5,79.92
35.5,-3.125,2020,5,79.65
35.5,-2.5,2020,5,77.87
35.5,-1.875,2020,5,76.89
35.5,-1.25,2020,5,78.14
27.0,-10.0,2020,6,25.72
27.0,-9.375,2020,6,24.48
27.0,-8.75,2020,6,26.08
27.0,-8.125,2020,6,31.39
27.0,-7.5,2020,6,28.85
27.0,-6.875,2020,6,32.4
27.0,-6.25,2020,6,29.78
27.0,-5.625,2020,6,28.97
27.0,-5.0,2020,6,28.24
27.0,-4.375,2020,6,28.9
27.0,-3.75,2020,6,30.18
27.0,-3.125,2020,6,31.75
27.0,-2.5,2020,6,31.92
27.0,-1.875,2020,6,30.79
27.0,-1.25,2020,6,29.21
27.5,-10.0,2020,6,40.05
27.5,-9.375,2020,6,26.89
27.5,-8.75,2020,6,24.53
27.5,-8.125,2020,6,28.71
27.5,-7.5,2020,6,28.41
27.5,-6.875,2020,6,33.38
27.5,-6.25,2020,6,31.89
27.5,-5.625,2020,6,31.55
27.5,-5.0,2020,6,31.26
27.5,-4.375,2020,6,30.52
27.5,-3.75,2020,6,31.4
27.5,-3.125,2020,6,32.6
27.5,-2.5,2020,6,32.85
27.5,-1.875,2020,6,32.47
27.5,-1.25,2020,6,31.1
28.0,-10.0,2020,6,49.28
28.0,-9.375,2020,6,28.86
28.0,-8.75,2020,6,22.59
28.0,-8.125,2020,6,23.34
28.0,-7.5,2020,6,24.38
28.0,-6.875,2020,6,26.75
28.0,-6.25,2020,6,28.18
28.0,-5.625,2020,6,29.76
28.0,-5.0,2020,6,30.71
28.0,-4.375,2020,6,30.94
28.0,-3.75,2020,6,31.58
28.0,-3.125,2020,6,32.46
28.0,-2.5,2020,6,32.89
28.0,-1.875,2020,6,33.39
28.0,-1.25,2020,6,32.75
28.5,-10.0,2020,6,56.2
28.5,-9.375,2020,6,30.35
28.5,-8.75,2020,6,22.59
28.5,-8.125,2020,6,23.22
28.5,-7.5,2020,6,23.95
28.5,-6.875,2020,6,25.38
28.5,-6.25,2020,6,26.23
28.5,-5.625,2020,6,27.19
28.5,-5.0,2020,6,28.48
28.5,-4.375,2020,6,30.1
28.5,-3.75,2020,6,31.93
28.5,-3.125,2020,6,32.92
28.5,-2.5,2020,6,33.04
28.5,-1.875,2020,6,34.31
28.5,-1.25,2020,6,34.54
29.0,-10.0,2020,6,61.52
29.0,-9.375,2020,6,36.22
29.0,-8.75,2020,6,25.86
29.0,-8.125,2020,6,23.92
29.0,-7.5,2020,6,24.21
29.0,-6.875,2020,6,25.46
29.0,-6.25,2020,6,26.88
29.0,-5.625,2020,6,27.94
29.0,-5.0,2020,6,29.33
29.0,-4.375,2020,6,30.46
29.0,-3.75,2020,6,32.79
29.0,-3.125,2020,6,34.38
29.0,-2.5,2020,6,34.83
29.0,-1.875,2020,6,36.48
29.0,-1.25,2020,6,36.18
29.5,-10.0,2020,6,71.86
29.5,-9.375,2020,6,51.97
29.5,-8.75,2020,6,34.8
29.5,-8.125,2020,6,28.83
29.5,-7.5,2020,6,27.5
29.5,-6.875,2020,6,28.16
29.5,-6.25,2020,6,28.14
29.5,-5.625,2020,6,29.9
29.5,-5.0,2020,6,31.59
29.5,-4.375,2020,6,30.48
29.5,-3.75,2020,6,32.18
29.5,-3.125,2020,6,35.12
29.5,-2.5,2020,6,36.79
29.5,-1.875,2020,6,37.78
29.5,-1.25,2020,6,38.19
30.0,-10.0,2020,6,73.27
30.0,-9.375,2020,6,61.2
30.0,-8.75,2020,6,45.98
30.0,-8.125,2020,6,41.29
30.0,-7.5,2020,6,36.0
30.0,-6.875,2020,6,31.74
30.0,-6.25,2020,6,27.28
30.0,-5.625,2020,6,28.7
30.0,-5.0,2020,6,30.77
30.0,-4.375,2020,6,30.34
30.0,-3.75,2020,6,32.12
30.0,-3.125,2020,6,34.91
30.0,-2.5,2020,6,37.41
30.0,-1.875,2020,6,38.99
30.0,-1.25,2020,6,39.5
30.5,-10.0,2020,6,69.3
30.5,-9.375,2020,6,58.39
30.5,-8.75,2020,6,45.24
30.5,-8.125,2020,6,39.84
30.5,-7.5,2020,6,45.85
30.5,-6.875,2020,6,31.77
30.5,-6.25,2020,6,29.79
30.5,-5.625,2020,6,28.27
30.5,-5.0,2020,6,28.13
30.5,-4.375,2020,6,29.78
30.5,-3.75,2020,6,33.05
30.5,-3.125,2020,6,35.7
30.5,-2.5,2020,6,37.32
30.5,-1.875,2020,6,39.36
30.5,-1.25,2020,6,40.19
31.0,-10.0,2020,6,70.57
31.0,-9.375,2020,6,63.12
31.0,-8.75,2020,6,58.04
31.0,-8.125,2020,6,49.77
31.0,-7.5,2020,6,52.04
31.0,-6.875,2020,6,40.36
31.0,-6.25,2020,6,36.69
31.0,-5.625,2020,6,34.06
31.0,-5.0,2020,6,29.14
31.0,-4.375,2020,6,29.09
31.0,-3.75,2020,6,33.03
31.0,-3.125,2020,6,36.59
31.0,-2.5,2020,6,37.99
31.0,-1.875,2020,6,40.77
31.0,-1.25,2020,6,42.58
31.5,-10.0,2020,6,73.38
31.5,-9.375,2020,6,71.87
31.5,-8.75,2020,6,65.86
31.5,-8.125,2020,6,61.25
31.5,-7.5,2020,6,58.78
31.5,-6.875,2020,6,53.29
31.5,-6.25,2020,6,47.92
31.5,-5.625,2020,6,44.07
31.5,-5.0,2020,6,34.61
31.5,-4.375,2020,6,30.75
31.5,-3.75,2020,6,33.49
31.5,-3.125,2020,6,35.99
31.5,-2.5,2020,6,38.61
31.5,-1.875,2020,6,40.4
31.5,-1.25,2020,6,45.33
32.0,-10.0,2020,6,70.59
32.0,-9.375,2020,6,77.02
32.0,-8.75,2020,6,78.65
32.0,-8.125,2020,6,77.01
32.0,-7.5,2020,6,69.51
32.0,-6.875,2020,6,60.35
32.0,-6.25,2020,6,53.18
32.0,-5.625,2020,6,50.08
32.0,-5.0,2020,6,41.12
32.0,-4.375,2020,6,35.16
32.0,-3.75,2020,6,33.73
32.0,-3.125,2020,6,35.2
32.0,-2.5,2020,6,38.49
32.0,-1.875,2020,6,43.04
32.0,-1.25,2020,6,45.84
32.5,-10.0,2020,6,68.19
32.5,-9.375,2020,6,70.77
32.5,-8.75,2020,6,81.26
32.5,-8.125,2020,6,83.56
32.5,-7.5,2020,6,81.1
