-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
31.0,-9.375,2021,200,22.9
31.0,-8.75,2021,200,21.58
31.0,-8.125,2021,200,20.03
31.0,-7.5,2021,200,19.46
31.0,-6.875,2021,200,15.06
31.0,-6.25,2021,200,13.22
31.0,-5.625,2021,200,12.03
31.0,-5.0,2021,200,11.71
31.0,-4.375,2021,200,12.07
31.0,-3.75,2021,200,12.67
31.0,-3.125,2021,200,13.54
31.0,-2.5,2021,200,14.5
31.0,-1.875,2021,200,13.78
31.0,-1.25,2021,200,13.74
31.5,-10.0,2021,200,69.83
31.5,-9.375,2021,200,37.01
31.5,-8.75,2021,200,26.62
31.5,-8.125,2021,200,22.0
31.5,-7.5,2021,200,21.53
31.5,-6.875,2021,200,18.99
31.5,-6.25,2021,200,16.67
31.5,-5.625,2021,200,13.87
31.5,-5.0,2021,200,11.79
31.5,-4.375,2021,200,12.49
31.5,-3.75,2021,200,13.94
31.5,-3.125,2021,200,14.64
31.5,-2.5,2021,200,14.83
31.5,-1.875,2021,200,15.24
31.5,-1.25,2021,200,15.22
32.0,-10.0,2021,200,90.63
32.0,-9.375,2021,200,62.67
32.0,-8.75,2021,200,42.89
32.0,-8.125,2021,200,33.71
32.0,-7.5,2021,200,23.61
32.0,-6.875,2021,200,18.86
32.0,-6.25,2021,200,18.05
32.0,-5.625,2021,200,16.59
32.0,-5.0,2021,200,14.13
32.0,-4.375,2021,200,14.59
32.0,-3.75,2021,200,15.75
32.0,-3.125,2021,200,16.52
32.0,-2.5,2021,200,17.14
32.0,-1.875,2021,200,18.91
32.0,-1.25,2021,200,17.69
32.5,-10.0,2021,200,90.52
32.5,-9.375,2021,200,84.64
32.5,-8.75,2021,200,65.21
32.5,-8.125,2021,200,51.27
32.5,-7.5,2021,200,34.14
32.5,-6.875,2021,200,24.05
32.5,-6.25,2021,200,17.77
32.5,-5.625,2021,200,18.29
32.5,-5.0,2021,200,18.52
32.5,-4.375,2021,200,18.59
32.5,-3.75,2021,200,20.06
32.5,-3.125,2021,200,19.85
32.5,-2.5,2021,200,21.05
32.5,-1.875,2021,200,23.4
32.5,-1.25,2021,200,22.54
33.0,-10.0,2021,200,88.95
33.0,-9.375,2021,200,88.34
33.0,-8.75,2021,200,80.06
33.0,-8.125,2021,200,67.37
33.0,-7.5,2021,200,43.79
33.0,-6.875,2021,200,35.03
33.0,-6.25,2021,200,23.97
33.0,-5.625,2021,200,23.7
33.0,-5.0,2021,200,24.04
33.0,-4.375,2021,200,21.52
33.0,-3.75,2021,200,21.33
33.0,-3.125,2021,200,25.68
33.0,-2.5,2021,200,25.86
33.0,-1.875,2021,200,28.06
33.0,-1.25,2021,200,28.01
33.5,-10.0,2021,200,88.96
33.5,-9.375,2021,200,88.37
33.5,-8.75,2021,200,87.21
33.5,-8.125,2021,200,83.74
33.5,-7.5,2021,200,65.16
33.5,-6.875,2021,200,52.24
33.5,-6.25,2021,200,35.17
33.5,-5.625,2021,200,30.45
33.5,-5.0,2021,200,26.87
33.5,-4.375,2021,200,25.74
33.5,-3.75,2021,200,26.15
33.5,-3.125,2021,200,32.55
33.5,-2.5,2021,200,28.86
33.5,-1.875,2021,200,31.34
33.5,-1.25,2021,200,31.67
34.0,-10.0,2021,200,89.07
34.0,-9.375,2021,200,88.59
34.0,-8.75,2021,200,87.95
34.0,-8.125,2021,200,86.39
34.0,-7.5,2021,200,83.89
34.0,-6.875,2021,200,73.39
34.0,-6.25,2021,200,51.71
34.0,-5.625,2021,200,36.34
34.0,-5.0,2021,200,27.67
34.0,-4.375,2021,200,25.56
34.0,-3.75,2021,200,26.3
34.0,-3.125,2021,200,34.98
34.0,-2.5,2021,200,37.27
34.0,-1.875,2021,200,39.68
34.0,-1.25,2021,200,38.15
34.5,-10.0,2021,200,89.51
34.5,-9.375,2021,200,89.05
34.5,-8.75,2021,200,88.23
34.5,-8.125,2021,200,86.38
34.5,-7.5,2021,200,85.1
34.5,-6.875,2021,200,83.56
34.5,-6.25,2021,200,64.68
34.5,-5.625,2021,200,47.8
34.5,-5.0,2021,200,38.32
34.5,-4.375,2021,200,41.71
34.5,-3.75,2021,200,33.11
34.5,-3.125,2021,200,36.14
34.5,-2.5,2021,200,38.1
34.5,-1.875,2021,200,43.38
34.5,-1.25,2021,200,42.02
35.0,-10.0,2021,200,89.7
35.0,-9.375,2021,200,89.33
35.0,-8.75,2021,200,88.66
35.0,-8.125,2021,200,87.05
35.0,-7.5,2021,200,86.88
35.0,-6.875,2021,200,86.98
35.0,-6.25,2021,200,73.78
35.0,-5.625,2021,200,43.67
35.0,-5.0,2021,200,30.79
35.0,-4.375,2021,200,32.42
35.0,-3.75,2021,200,33.48
35.0,-3.125,2021,200,50.4
35.0,-2.5,2021,200,51.39
35.0,-1.875,2021,200,56.39
35.0,-1.25,2021,200,47.73
35.5,-10.0,2021,200,89.65
35.5,-9.375,2021,200,89.72
35.5,-8.75,2021,200,89.17
35.5,-8.125,2021,200,88.02
35.5,-7.5,2021,200,87.23
35.5,-6.875,2021,200,87.09
35.5,-6.25,2021,200,82.08
35.5,-5.625,2021,200,51.18
35.5,-5.0,2021,200,49.58
35.5,-4.375,2021,200,68.2
35.5,-3.75,2021,200,71.4
35.5,-3.125,2021,200,73.76
35.5,-2.5,2021,200,81.66
35.5,-1.875,2021,200,79.73
35.5,-1.25,2021,200,67.19
27.0,-10.0,2021,201,26.94
27.0,-9.375,2021,201,22.33
27.0,-8.75,2021,201,17.94
27.0,-8.125,2021,201,13.6
27.0,-7.5,2021,201,10.78
27.0,-6.875,2021,201,9.98
27.0,-6.25,2021,201,10.11
27.0,-5.625,2021,201,10.93
27.0,-5.0,2021,201,11.11
27.0,-4.375,2021,201,10.84
27.0,-3.75,2021,201,10.74
27.0,-3.125,2021,201,10.71
27.0,-2.5,2021,201,10.71
27.0,-1.875,2021,201,10.92
27.0,-1.25,2021,201,11.15
27.5,-10.0,2021,201,37.84
27.5,-9.375,2021,201,28.03
27.5,-8.75,2021,201,18.58
27.5,-8.125,2021,201,13.3
27.5,-7.5,2021,201,10.5
27.5,-6.875,2021,201,10.83
27.5,-6.25,2021,201,11.54
27.5,-5.625,2021,201,11.67
27.5,-5.0,2021,201,11.19
27.5,-4.375,2021,201,10.62
27.5,-3.75,2021,201,10.37
27.5,-3.125,2021,201,10.37
27.5,-2.5,2021,201,10.33
27.5,-1.875,2021,201,10.59
27.5,-1.25,2021,201,10.87
28.0,-10.0,2021,201,44.16
28.0,-9.375,2021,201,27.43
28.0,-8.75,2021,201,17.48
28.0,-8.125,2021,201,13.09
28.0,-7.5,2021,201,10.83
28.0,-6.875,2021,201,11.87
28.0,-6.25,2021,201,11.45
28.0,-5.625,2021,201,10.94
28.0,-5.0,2021,201,10.56
28.0,-4.375,2021,201,10.28
28.0,-3.75,2021,201,10.04
28.0,-3.125,2021,201,10.05
28.0,-2.5,2021,201,10.02
28.0,-1.875,2021,201,10.27
28.0,-1.25,2021,201,10.54
28.5,-10.0,2021,201,49.36
28.5,-9.375,2021,201,21.14
28.5,-8.75,2021,201,13.38
28.5,-8.125,2021,201,11.77
28.5,-7.5,2021,201,11.62
28.5,-6.875,2021,201,10.84
28.5,-6.25,2021,201,10.18
28.5,-5.625,2021,201,9.9
28.5,-5.0,2021,201,9.74
28.5,-4.375,2021,201,9.77
28.5,-3.75,2021,201,9.86
28.5,-3.125,2021,201,10.0
28.5,-2.5,2021,201,10.01
28.5,-1.875,2021,201,10.33
28.5,-1.25,2021,201,10.6
29.0,-10.0,2021,201,47.67
29.0,-9.375,2021,201,16.8
29.0,-8.75,2021,201,10.41
29.0,-8.125,2021,201,9.62
29.0,-7.5,2021,201,10.33
29.0,-6.875,2021,201,10.12
29.0,-6.25,2021,201,10.0
29.0,-5.625,2021,201,9.91
29.0,-5.0,2021,201,9.89
29.0,-4.375,2021,201,10.02
29.0,-3.75,2021,201,10.24
29.0,-3.125,2021,201,10.56
29.0,-2.5,2021,201,10.74
29.0,-1.875,2021,201,11.06
29.0,-1.25,2021,201,11.06
29.5,-10.0,2021,201,62.85
29.5,-9.375,2021,201,23.84
29.5,-8.75,2021,201,12.94
29.5,-8.125,2021,201,9.99
29.5,-7.5,2021,201,9.66
29.5,-6.875,2021,201,10.17
29.5,-6.25,2021,201,10.52
29.5,-5.625,2021,201,10.65
29.5,-5.0,2021,201,10.78
29.5,-4.375,2021,201,10.91
29.5,-3.75,2021,201,11.16
29.5,-3.125,2021,201,11.58
29.5,-2.5,2021,201,11.76
29.5,-1.875,2021,201,12.05
29.5,-1.25,2021,201,12.32
30.0,-10.0,2021,201,75.79
30.0,-9.375,2021,201,34.05
30.0,-8.75,2021,201,17.37
30.0,-8.125,2021,201,12.45
30.0,-7.5,2021,201,11.24
30.0,-6.875,2021,201,10.88
30.0,-6.25,2021,201,11.36
30.0,-5.625,2021,201,11.76
30.0,-5.0,2021,201,12.31
30.0,-4.375,2021,201,12.58
30.0,-3.75,2021,201,13.12
30.0,-3.125,2021,201,13.5
30.0,-2.5,2021,201,13.28
30.0,-1.875,2021,201,13.77
30.0,-1.25,2021,201,14.05
30.5,-10.0,2021,201,63.41
30.5,-9.375,2021,201,25.24
30.5,-8.75,2021,201,15.7
30.5,-8.125,2021,201,14.63
30.5,-7.5,2021,201,16.18
30.5,-6.875,2021,201,13.34
30.5,-6.25,2021,201,13.09
30.5,-5.625,2021,201,13.22
30.5,-5.0,2021,201,13.87
30.5,-4.375,2021,201,14.61
30.5,-3.75,2021,201,15.63
30.5,-3.125,2021,201,16.26
30.5,-2.5,2021,201,15.89
30.5,-1.875,2021,201,15.44
30.5,-1.25,2021,201,15.76
31.0,-10.0,2021,201,60.59
31.0,-9.375,2021,201,30.67
31.0,-8.75,2021,201,27.37
31.0,-8.125,2021,201,21.58
31.0,-7.5,2021,201,20.15
31.0,-6.875,2021,201,16.04
31.0,-6.25,2021,201,14.41
31.0,-5.625,2021,201,14.57
31.0,-5.0,2021,201,14.58
31.0,-4.375,2021,201,15.96
31.0,-3.75,2021,201,17.53
31.0,-3.125,2021,201,18.39
31.0,-2.5,2021,201,18.73
31.0,-1.875,2021,201,17.78
31.0,-1.25,2021,201,17.77
31.5,-10.0,2021,201,84.76
31.5,-9.375,2021,201,55.55
31.5,-8.75,2021,201,40.89
31.5,-8.125,2021,201,30.83
31.5,-7.5,2021,201,24.48
31.5,-6.875,2021,201,21.03
31.5,-6.25,2021,201,16.98
31.5,-5.625,2021,201,16.7
31.5,-5.0,2021,201,15.75
31.5,-4.375,2021,201,17.02
31.5,-3.75,2021,201,19.44
31.5,-3.125,2021,201,19.66
31.5,-2.5,2021,201,19.62
31.5,-1.875,2021,201,19.97
31.5,-1.25,2021,201,19.91
32.0,-10.0,2021,201,91.03
32.0,-9.375,2021,201,72.31
32.0,-8.75,2021,201,54.77
32.0,-8.125,2021,201,46.36
32.0,-7.5,2021,201,34.27
32.0,-6.875,2021,201,25.35
32.0,-6.25,2021,201,18.32
32.0,-5.625,2021,201,18.64
32.0,-5.0,2021,201,18.27
32.0,-4.375,2021,201,19.3
32.0,-3.75,2021,201,20.77
32.0,-3.125,2021,201,20.5
32.0,-2.5,2021,201,21.47
32.0,-1.875,2021,201,23.67
32.0,-1.25,2021,201,22.37
32.5,-10.0,2021,201,90.45
32.5,-9.375,2021,201,86.11
32.5,-8.75,2021,201,71.38
32.5,-8.125,2021,201,61.57
32.5,-7.5,2021,201,50.49
32.5,-6.875,2021,201,33.68
32.5,-6.25,2021,201,20.05
32.5,-5.625,2021,201,20.62
32.5,-5.0,2021,201,21.57
32.5,-4.375,2021,201,21.24
32.5,-3.75,2021,201,23.14
32.5,-3.125,2021,201,22.35
32.5,-2.5,2021,201,24.62
32.5,-1.875,2021,201,26.91
32.5,-1.25,2021,201,26.62
33.0,-10.0,2021,201,88.73
33.0,-9.375,2021,201,88.99
33.0,-8.75,2021,201,82.31
33.0,-8.125,2021,201,73.68
33.0,-7.5,2021,201,63.67
33.0,-6.875,2021,201,47.26
33.0,-6.25,2021,201,27.96
33.0,-5.625,2021,201,25.72
33.0,-5.0,2021,201,27.12
33.0,-4.375,2021,201,22.67
33.0,-3.75,2021,201,23.22
33.0,-3.125,2021,201,26.43
33.0,-2.5,2021,201,27.85
33.0,-1.875,2021,201,31.39
33.0,-1.25,2021,201,31.13
33.5,-10.0,2021,201,88.25
33.5,-9.375,2021,201,88.71
33.5,-8.75,2021,201,87.6
33.5,-8.125,2021,201,84.0
33.5,-7.5,2021,201,76.91
33.5,-6.875,2021,201,65.39
33.5,-6.25,2021,201,47.3
33.5,-5.625,2021,201,34.72
33.5,-5.0,2021,201,31.11
33.5,-4.375,2021,201,26.61
33.5,-3.75,2021,201,25.75
33.5,-3.125,2021,201,32.13
33.5,-2.5,2021,201,28.41
33.5,-1.875,2021,201,32.96
33.5,-1.25,2021,201,33.26
34.0,-10.0,2021,201,87.77
34.0,-9.375,2021,201,88.44
34.0,-8.75,2021,201,88.52
34.0,-8.125,2021,201,88.15
34.0,-7.5,2021,201,86.4
34.0,-6.875,2021,201,78.44
34.0,-6.25,2021,201,62.43
34.0,-5.625,2021,201,46.57
34.0,-5.0,2021,201,33.07
34.0,-4.375,2021,201,25.29
34.0,-3.75,2021,201,25.32
34.0,-3.125,2021,201,33.63
34.0,-2.5,2021,201,35.7
34.0,-1.875,2021,201,38.13
34.0,-1.25,2021,201,38.04
34.5,-10.0,2021,201,87.47
34.5,-9.375,2021,201,88.13
34.5,-8.75,2021,201,88.43
34.5,-8.125,2021,201,88.42
34.5,-7.5,2021,201,87.36
34.5,-6.875,2021,201,85.44
34.5,-6.25,2021,201,69.0
34.5,-5.625,2021,201,53.12
34.5,-5.0,2021,201,43.08
34.5,-4.375,2021,201,40.23
34.5,-3.75,2021,201,33.51
34.5,-3.125,2021,201,37.63
34.5,-2.5,2021,201,38.38
34.5,-1.875,2021,201,41.95
34.5,-1.25,2021,201,40.24
35.0,-10.0,2021,201,86.87
35.0,-9.375,2021,201,87.74
35.0,-8.75,2021,201,88.85
35.0,-8.125,2021,201,89.14
35.0,-7.5,2021,201,88.58
35.0,-6.875,2021,201,87.95
35.0,-6.25,2021,201,75.53
35.0,-5.625,2021,201,47.66
35.0,-5.0,2021,201,35.5
35.0,-4.375,2021,201,34.11
35.0,-3.75,2021,201,35.81
35.0,-3.125,2021,201,54.82
35.0,-2.5,2021,201,55.7
35.0,-1.875,2021,201,58.26
35.0,-1.25,2021,201,50.77
35.5,-10.0,2021,201,86.25
35.5,-9.375,2021,201,87.91
35.5,-8.75,2021,201,89.54
35.5,-8.125,2021,201,89.71
35.5,-7.5,2021,201,89.38
35.5,-6.875,2021,201,88.8
35.5,-6.25,2021,201,82.43
35.5,-5.625,2021,201,58.0
35.5,-5.0,2021,201,57.96
35.5,-4.375,2021,201,73.64
35.5,-3.75,2021,201,76.48
35.5,-3.125,2021,201,82.97
35.5,-2.5,2021,201,83.24
35.5,-1.875,2021,201,80.84
35.5,-1.25,2021,201,71.46
27.0,-10.0,2021,202,44.87
27.0,-9.375,2021,202,36.57
27.0,-8.75,2021,202,26.22
27.0,-8.125,2021,202,18.06
27.0,-7.5,2021,202,11.22
27.0,-6.875,2021,202,9.74
27.0,-6.25,2021,202,9.68
27.0,-5.625,2021,202,10.04
27.0,-5.0,2021,202,10.58
27.0,-4.375,2021,202,11.19
27.0,-3.75,2021,202,12.16
27.0,-3.125,2021,202,12.81
27.0,-2.5,2021,202,13.19
27.0,-1.875,2021,202,13.37
27.0,-1.25,2021,202,13.24
27.5,-10.0,2021,202,51.96
27.5,-9.375,2021,202,39.45
27.5,-8.75,2021,202,27.2
27.5,-8.125,2021,202,15.67
27.5,-7.5,2021,202,10.79
27.5,-6.875,2021,202,10.38
27.5,-6.25,2021,202,10.4
27.5,-5.625,2021,202,10.87
27.5,-5.0,2021,202,11.27
27.5,-4.375,2021,202,11.48
27.5,-3.75,2021,202,12.2
27.5,-3.125,2021,202,13.04
27.5,-2.5,2021,202,13.43
27.5,-1.875,2021,202,13.65
27.5,-1.25,2021,202,13.62
28.0,-10.0,2021,202,53.81
28.0,-9.375,2021,202,38.14
28.0,-8.75,2021,202,27.25
28.0,-8.125,2021,202,14.14
28.0,-7.5,2021,202,11.0
28.0,-6.875,2021,202,11.03
28.0,-6.25,2021,202,11.05
28.0,-5.625,2021,202,11.31
28.0,-5.0,2021,202,11.51
28.0,-4.375,2021,202,11.67
28.0,-3.75,2021,202,12.06
28.0,-3.125,2021,202,12.96
28.0,-2.5,2021,202,13.47
28.0,-1.875,2021,202,13.82
28.0,-1.25,2021,202,13.91
28.5,-10.0,2021,202,50.32
28.5,-9.375,2021,202,27.35
28.5,-8.75,2021,202,19.78
28.5,-8.125,2021,202,12.51
28.5,-7.5,2021,202,11.17
28.5,-6.875,2021,202,11.18
28.5,-6.25,2021,202,11.17
28.5,-5.625,2021,202,11.4
28.5,-5.0,2021,202,11.47
28.5,-4.375,2021,202,11.62
28.5,-3.75,2021,202,12.09
28.5,-3.125,2021,202,12.77
28.5,-2.5,2021,202,13.25
28.5,-1.875,2021,202,13.92
28.5,-1.25,2021,202,14.19
29.0,-10.0,2021,202,43.29
29.0,-9.375,2021,202,16.98
29.0,-8.75,2021,202,12.84
29.0,-8.125,2021,202,10.93
29.0,-7.5,2021,202,10.88
29.0,-6.875,2021,202,11.27
29.0,-6.25,2021,202,11.72
29.0,-5.625,2021,202,11.93
29.0,-5.0,2021,202,11.89
29.0,-4.375,2021,202,11.93
29.0,-3.75,2021,202,12.23
29.0,-3.125,2021,202,12.79
29.0,-2.5,2021,202,13.33
29.0,-1.875,2021,202,14.1
29.0,-1.25,2021,202,14.33
29.5,-10.0,2021,202,48.33
29.5,-9.375,2021,202,17.55
29.5,-8.75,2021,202,13.71
29.5,-8.125,2021,202,12.16
29.5,-7.5,2021,202,11.08
29.5,-6.875,2021,202,11.45
29.5,-6.25,2021,202,12.08
29.5,-5.625,2021,202,12.36
29.5,-5.0,2021,202,12.4
29.5,-4.375,2021,202,12.37
29.5,-3.75,2021,202,12.63
29.5,-3.125,2021,202,13.3
29.5,-2.5,2021,202,13.7
29.5,-1.875,2021,202,14.18
29.5,-1.25,2021,202,14.87
30.0,-10.0,2021,202,74.67
30.0,-9.375,2021,202,30.1
30.0,-8.75,2021,202,16.04
30.0,-8.125,2021,202,14.84
30.0,-7.5,2021,202,13.39
30.0,-6.875,2021,202,12.59
30.0,-6.25,2021,202,12.9
30.0,-5.625,2021,202,12.81
30.0,-5.0,2021,202,13.06
30.0,-4.375,2021,202,13.06
30.0,-3.75,2021,202,13.6
30.0,-3.125,2021,202,14.22
30.0,-2.5,2021,202,14.57
30.0,-1.875,2021,202,15.27
30.0,-1.25,2021,202,15.75
30.5,-10.0,2021,202,68.0
30.5,-9.375,2021,202,26.17
30.5,-8.75,2021,202,14.41
30.5,-8.125,2021,202,15.2
30.5,-7.5,2021,202,17.39
30.5,-6.875,2021,202,14.92
30.5,-6.25,2021,202,15.02
30.5,-5.625,2021,202,14.27
30.5,-5.0,2021,202,13.91
30.5,-4.375,2021,202,13.79
30.5,-3.75,2021,202,14.56
30.5,-3.125,2021,202,15.26
30.5,-2.5,2021,202,15.56
30.5,-1.875,2021,202,15.96
30.5,-1.25,2021,202,16.6
31.0,-10.0,2021,202,55.47
31.0,-9.375,2021,202,25.1
31.0,-8.75,2021,202,21.48
31.0,-8.125,2021,202,17.96
31.0,-7.5,2021,202,18.98
31.0,-6.875,2021,202,16.76
31.0,-6.25,2021,202,16.66
31.0,-5.625,2021,202,16.08
31.0,-5.0,2021,202,14.57
31.0,-4.375,2021,202,14.29
31.0,-3.75,2021,202,15.31
31.0,-3.125,2021,202,16.25
31.0,-2.5,2021,202,16.94
31.0,-1.875,2021,202,16.3
31.0,-1.25,2021,202,17.01
31.5,-10.0,2021,202,83.19
31.5,-9.375,2021,202,50.28
31.5,-8.75,2021,202,37.02
31.5,-8.125,2021,202,27.76
31.5,-7.5,2021,202,21.86
31.5,-6.875,2021,202,20.08
31.5,-6.25,2021,202,19.56
31.5,-5.625,2021,202,19.14
31.5,-5.0,2021,202,15.98
31.5,-4.375,2021,202,15.37
31.5,-3.75,2021,202,16.51
31.5,-3.125,2021,202,16.78
31.5,-2.5,2021,202,16.44
31.5,-1.875,2021,202,16.37
31.5,-1.25,2021,202,17.08
32.0,-10.0,2021,202,91.11
32.0,-9.375,2021,202,71.4
32.0,-8.75,2021,202,53.7
32.0,-8.125,2021,202,48.08
32.0,-7.5,2021,202,32.62
32.0,-6.875,2021,202,24.2
32.0,-6.25,2021,202,19.82
32.0,-5.625,2021,202,20.81
32.0,-5.0,2021,202,18.62
32.0,-4.375,2021,202,17.68
32.0,-3.75,2021,202,17.14
32.0,-3.125,2021,202,16.62
32.0,-2.5,2021,202,16.51
32.0,-1.875,2021,202,17.61
32.0,-1.25,2021,202,17.58
32.5,-10.0,2021,202,91.18
32.5,-9.375,2021,202,84.19
32.5,-8.75,2021,202,68.06
32.5,-8.125,2021,202,59.7
32.5,-7.5,2021,202,48.9
32.5,-6.875,2021,202,33.17
32.5,-6.25,2021,202,20.65
32.5,-5.625,2021,202,20.19
32.5,-5.0,2021,202,22.1
32.5,-4.375,2021,202,20.7
32.5,-3.75,2021,202,19.92
32.5,-3.125,2021,202,18.25
32.5,-2.5,2021,202,18.08
32.5,-1.875,2021,202,18.57
32.5,-1.25,2021,202,19.32
33.0,-10.0,2021,202,89.3
33.0,-9.375,2021,202,89.6
33.0,-8.75,2021,202,81.79
33.0,-8.125,2021,202,73.56
33.0,-7.5,2021,202,60.84
33.0,-6.875,2021,202,46.53
33.0,-6.25,2021,202,28.26
33.0,-5.625,2021,202,25.55
33.0,-5.0,2021,202,27.68
33.0,-4.375,2021,202,23.81
33.0,-3.75,2021,202,21.85
33.0,-3.125,2021,202,21.11
33.0,-2.5,2021,202,20.41
33.0,-1.875,2021,202,20.61
33.0,-1.25,2021,202,21.08
33.5,-10.0,2021,202,88.65
33.5,-9.375,2021,202,88.8
33.5,-8.75,2021,202,88.72
33.5,-8.125,2021,202,85.25
33.5,-7.5,2021,202,76.11
33.5,-6.875,2021,202,64.09
33.5,-6.25,2021,202,47.78
33.5,-5.625,2021,202,37.79
33.5,-5.0,2021,202,31.36
33.5,-4.375,2021,202,27.87
33.5,-3.75,2021,202,28.51
33.5,-3.125,2021,202,31.81
33.5,-2.5,2021,202,24.76
33.5,-1.875,2021,202,24.4
33.5,-1.25,2021,202,23.23
34.0,-10.0,2021,202,88.31
34.0,-9.375,2021,202,88.77
34.0,-8.75,2021,202,89.28
34.0,-8.125,2021,202,88.85
34.0,-7.5,2021,202,86.62
34.0,-6.875,2021,202,77.97
34.0,-6.25,2021,202,61.28
34.0,-5.625,2021,202,45.01
34.0,-5.0,2021,202,29.72
34.0,-4.375,2021,202,24.73
34.0,-3.75,2021,202,29.9
34.0,-3.125,2021,202,38.99
34.0,-2.5,2021,202,38.73
34.0,-1.875,2021,202,38.06
34.0,-1.25,2021,202,33.9
34.5,-10.0,2021,202,88.16
34.5,-9.375,2021,202,89.02
34.5,-8.75,2021,202,89.2
34.5,-8.125,2021,202,88.43
34.5,-7.5,2021,202,86.79
34.5,-6.875,2021,202,85.77
34.5,-6.25,2021,202,67.71
34.5,-5.625,2021,202,46.86
34.5,-5.0,2021,202,35.65
34.5,-4.375,2021,202,38.14
34.5,-3.75,2021,202,38.96
34.5,-3.125,2021,202,44.34
34.5,-2.5,2021,202,42.94
34.5,-1.875,2021,202,44.87
34.5,-1.25,2021,202,40.12
35.0,-10.0,2021,202,88.11
35.0,-9.375,2021,202,89.13
35.0,-8.75,2021,202,89.29
35.0,-8.125,2021,202,87.79
35.0,-7.5,2021,202,86.88
35.0,-6.875,2021,202,86.94
35.0,-6.25,2021,202,67.65
35.0,-5.625,2021,202,35.36
35.0,-5.0,2021,202,32.21
35.0,-4.375,2021,202,37.29
35.0,-3.75,2021,202,42.05
35.0,-3.125,2021,202,60.44
35.0,-2.5,2021,202,62.52
35.0,-1.875,2021,202,59.49
35.0,-1.25,2021,202,46.8
35.5,-10.0,2021,202,88.19
35.5,-9.375,2021,202,89.32
35.5,-8.75,2021,202,89.33
35.5,-8.125,2021,202,86.77
35.5,-7.5,2021,202,86.84
35.5,-6.875,2021,202,86.22
35.5,-6.25,2021,202,71.23
35.5,-5.625,2021,202,53.71
35.5,-5.0,2021,202,67.99
35.5,-4.375,2021,202,80.21
35.5,-3.75,2021,202,75.56
35.5,-3.125,2021,202,81.33
35.5,-2.5,2021,202,88.13
35.5,-1.875,2021,202,83.29
35.5,-1.25,2021,202,67.41
27.0,-10.0,2021,203,27.17
27.0,-9.375,2021,203,15.53
27.0,-8.75,2021,203,11.19
27.0,-8.125,2021,203,10.66
27.0,-7.5,2021,203,10.69
27.0,-6.875,2021,203,11.06
27.0,-6.25,2021,203,11.51
27.0,-5.625,2021,203,12.1
27.0,-5.0,2021,203,12.48
27.0,-4.375,2021,203,12.72
27.0,-3.75,2021,203,13.06
27.0,-3.125,2021,203,13.4
27.0,-2.5,2021,203,13.69
27.0,-1.875,2021,203,13.84
27.0,-1.25,2021,203,13.69
27.5,-10.0,2021,203,32.24
27.5,-9.375,2021,203,19.74
27.5,-8.75,2021,203,12.22
27.5,-8.125,2021,203,11.1
27.5,-7.5,2021,203,11.33
27.5,-6.875,2021,203,11.61
27.5,-6.25,2021,203,12.0
27.5,-5.625,2021,203,12.5
27.5,-5.0,2021,203,12.74
27.5,-4.375,2021,203,12.64
27.5,-3.75,2021,203,12.72
27.5,-3.125,2021,203,12.91
27.5,-2.5,2021,203,13.12
27.5,-1.875,2021,203,13.36
27.5,-1.25,2021,203,13.34
28.0,-10.0,2021,203,38.24
28.0,-9.375,2021,203,23.9
28.0,-8.75,2021,203,12.96
28.0,-8.125,2021,203,11.25
28.0,-7.5,2021,203,11.33
28.0,-6.875,2021,203,11.94
28.0,-6.25,2021,203,12.51
28.0,-5.625,2021,203,12.73
28.0,-5.0,2021,203,12.6
28.0,-4.375,2021,203,12.48
28.0,-3.75,2021,203,12.37
28.0,-3.125,2021,203,12.38
28.0,-2.5,2021,203,12.4
28.0,-1.875,2021,203,12.57
28.0,-1.25,2021,203,12.62
28.5,-10.0,2021,203,35.2
28.5,-9.375,2021,203,18.69
28.5,-8.75,2021,203,12.15
28.5,-8.125,2021,203,11.56
28.5,-7.5,2021,203,11.57
28.5,-6.875,2021,203,12.03
28.5,-6.25,2021,203,12.21
28.5,-5.625,2021,203,12.27
28.5,-5.0,2021,203,12.13
28.5,-4.375,2021,203,12.14
28.5,-3.75,2021,203,12.24
28.5,-3.125,2021,203,12.22
28.5,-2.5,2021,203,12.12
28.5,-1.875,2021,203,12.4
28.5,-1.25,2021,203,12.54
29.0,-10.0,2021,203,30.52
29.0,-9.375,2021,203,13.51
29.0,-8.75,2021,203,11.68
29.0,-8.125,2021,203,10.97
29.0,-7.5,2021,203,11.01
29.0,-6.875,2021,203,11.36
29.0,-6.25,2021,203,11.67
29.0,-5.625,2021,203,11.81
29.0,-5.0,2021,203,11.85
29.0,-4.375,2021,203,12.0
29.0,-3.75,2021,203,12.23
29.0,-3.125,2021,203,12.46
29.0,-2.5,2021,203,12.49
29.0,-1.875,2021,203,12.83
29.0,-1.25,2021,203,13.02
29.5,-10.0,2021,203,37.18
29.5,-9.375,2021,203,14.1
