-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
35.5,-8.75,2024,73,1.0
35.5,-8.125,2024,73,1.0
35.5,-7.5,2024,73,1.0
35.5,-6.875,2024,73,0.99
35.5,-6.25,2024,73,0.92
35.5,-5.625,2024,73,0.73
35.5,-5.0,2024,73,0.59
35.5,-4.375,2024,73,0.56
35.5,-3.75,2024,73,0.54
35.5,-3.125,2024,73,0.64
35.5,-2.5,2024,73,0.75
35.5,-1.875,2024,73,0.58
35.5,-1.25,2024,73,0.39
27.0,-10.0,2024,74,0.2
27.0,-9.375,2024,74,0.2
27.0,-8.75,2024,74,0.18
27.0,-8.125,2024,74,0.25
27.0,-7.5,2024,74,0.18
27.0,-6.875,2024,74,0.28
27.0,-6.25,2024,74,0.23
27.0,-5.625,2024,74,0.15
27.0,-5.0,2024,74,0.11
27.0,-4.375,2024,74,0.09
27.0,-3.75,2024,74,0.09
27.0,-3.125,2024,74,0.07
27.0,-2.5,2024,74,0.05
27.0,-1.875,2024,74,0.05
27.0,-1.25,2024,74,0.04
27.5,-10.0,2024,74,0.22
27.5,-9.375,2024,74,0.2
27.5,-8.75,2024,74,0.16
27.5,-8.125,2024,74,0.29
27.5,-7.5,2024,74,0.17
27.5,-6.875,2024,74,0.32
27.5,-6.25,2024,74,0.28
27.5,-5.625,2024,74,0.17
27.5,-5.0,2024,74,0.1
27.5,-4.375,2024,74,0.07
27.5,-3.75,2024,74,0.07
27.5,-3.125,2024,74,0.05
27.5,-2.5,2024,74,0.05
27.5,-1.875,2024,74,0.05
27.5,-1.25,2024,74,0.04
28.0,-10.0,2024,74,0.2
28.0,-9.375,2024,74,0.17
28.0,-8.75,2024,74,0.13
28.0,-8.125,2024,74,0.26
28.0,-7.5,2024,74,0.18
28.0,-6.875,2024,74,0.3
28.0,-6.25,2024,74,0.25
28.0,-5.625,2024,74,0.14
28.0,-5.0,2024,74,0.09
28.0,-4.375,2024,74,0.07
28.0,-3.75,2024,74,0.05
28.0,-3.125,2024,74,0.05
28.0,-2.5,2024,74,0.05
28.0,-1.875,2024,74,0.04
28.0,-1.25,2024,74,0.04
28.5,-10.0,2024,74,0.23
28.5,-9.375,2024,74,0.17
28.5,-8.75,2024,74,0.11
28.5,-8.125,2024,74,0.15
28.5,-7.5,2024,74,0.15
28.5,-6.875,2024,74,0.2
28.5,-6.25,2024,74,0.16
28.5,-5.625,2024,74,0.12
28.5,-5.0,2024,74,0.09
28.5,-4.375,2024,74,0.07
28.5,-3.75,2024,74,0.06
28.5,-3.125,2024,74,0.05
28.5,-2.5,2024,74,0.05
28.5,-1.875,2024,74,0.05
28.5,-1.25,2024,74,0.04
29.0,-10.0,2024,74,0.31
29.0,-9.375,2024,74,0.26
29.0,-8.75,2024,74,0.14
29.0,-8.125,2024,74,0.15
29.0,-7.5,2024,74,0.1
29.0,-6.875,2024,74,0.16
29.0,-6.25,2024,74,0.13
29.0,-5.625,2024,74,0.1
29.0,-5.0,2024,74,0.1
29.0,-4.375,2024,74,0.09
29.0,-3.75,2024,74,0.08
29.0,-3.125,2024,74,0.06
29.0,-2.5,2024,74,0.06
29.0,-1.875,2024,74,0.06
29.0,-1.25,2024,74,0.05
29.5,-10.0,2024,74,0.45
29.5,-9.375,2024,74,0.46
29.5,-8.75,2024,74,0.32
29.5,-8.125,2024,74,0.2
29.5,-7.5,2024,74,0.16
29.5,-6.875,2024,74,0.18
29.5,-6.25,2024,74,0.13
29.5,-5.625,2024,74,0.11
29.5,-5.0,2024,74,0.1
29.5,-4.375,2024,74,0.1
29.5,-3.75,2024,74,0.09
29.5,-3.125,2024,74,0.08
29.5,-2.5,2024,74,0.08
29.5,-1.875,2024,74,0.08
29.5,-1.25,2024,74,0.06
30.0,-10.0,2024,74,0.69
30.0,-9.375,2024,74,0.43
30.0,-8.75,2024,74,0.42
30.0,-8.125,2024,74,0.29
30.0,-7.5,2024,74,0.24
30.0,-6.875,2024,74,0.19
30.0,-6.25,2024,74,0.14
30.0,-5.625,2024,74,0.12
30.0,-5.0,2024,74,0.1
30.0,-4.375,2024,74,0.1
30.0,-3.75,2024,74,0.1
30.0,-3.125,2024,74,0.09
30.0,-2.5,2024,74,0.09
30.0,-1.875,2024,74,0.08
30.0,-1.25,2024,74,0.08
30.5,-10.0,2024,74,0.67
30.5,-9.375,2024,74,0.34
30.5,-8.75,2024,74,0.34
30.5,-8.125,2024,74,0.26
30.5,-7.5,2024,74,0.29
30.5,-6.875,2024,74,0.2
30.5,-6.25,2024,74,0.14
30.5,-5.625,2024,74,0.11
30.5,-5.0,2024,74,0.1
30.5,-4.375,2024,74,0.1
30.5,-3.75,2024,74,0.1
30.5,-3.125,2024,74,0.1
30.5,-2.5,2024,74,0.1
30.5,-1.875,2024,74,0.09
30.5,-1.25,2024,74,0.07
31.0,-10.0,2024,74,0.68
31.0,-9.375,2024,74,0.38
31.0,-8.75,2024,74,0.4
31.0,-8.125,2024,74,0.38
31.0,-7.5,2024,74,0.37
31.0,-6.875,2024,74,0.32
31.0,-6.25,2024,74,0.25
31.0,-5.625,2024,74,0.15
31.0,-5.0,2024,74,0.11
31.0,-4.375,2024,74,0.11
31.0,-3.75,2024,74,0.11
31.0,-3.125,2024,74,0.11
31.0,-2.5,2024,74,0.1
31.0,-1.875,2024,74,0.08
31.0,-1.25,2024,74,0.08
31.5,-10.0,2024,74,0.68
31.5,-9.375,2024,74,0.37
31.5,-8.75,2024,74,0.37
31.5,-8.125,2024,74,0.43
31.5,-7.5,2024,74,0.47
31.5,-6.875,2024,74,0.47
31.5,-6.25,2024,74,0.44
31.5,-5.625,2024,74,0.33
31.5,-5.0,2024,74,0.22
31.5,-4.375,2024,74,0.14
31.5,-3.75,2024,74,0.13
31.5,-3.125,2024,74,0.12
31.5,-2.5,2024,74,0.12
31.5,-1.875,2024,74,0.11
31.5,-1.25,2024,74,0.11
32.0,-10.0,2024,74,0.78
32.0,-9.375,2024,74,0.43
32.0,-8.75,2024,74,0.37
32.0,-8.125,2024,74,0.39
32.0,-7.5,2024,74,0.44
32.0,-6.875,2024,74,0.48
32.0,-6.25,2024,74,0.5
32.0,-5.625,2024,74,0.49
32.0,-5.0,2024,74,0.4
32.0,-4.375,2024,74,0.24
32.0,-3.75,2024,74,0.15
32.0,-3.125,2024,74,0.14
32.0,-2.5,2024,74,0.14
32.0,-1.875,2024,74,0.13
32.0,-1.25,2024,74,0.12
32.5,-10.0,2024,74,1.0
32.5,-9.375,2024,74,0.63
32.5,-8.75,2024,74,0.39
32.5,-8.125,2024,74,0.4
32.5,-7.5,2024,74,0.42
32.5,-6.875,2024,74,0.49
32.5,-6.25,2024,74,0.5
32.5,-5.625,2024,74,0.53
32.5,-5.0,2024,74,0.46
32.5,-4.375,2024,74,0.3
32.5,-3.75,2024,74,0.22
32.5,-3.125,2024,74,0.17
32.5,-2.5,2024,74,0.17
32.5,-1.875,2024,74,0.16
32.5,-1.25,2024,74,0.17
33.0,-10.0,2024,74,1.0
33.0,-9.375,2024,74,0.8
33.0,-8.75,2024,74,0.48
33.0,-8.125,2024,74,0.45
33.0,-7.5,2024,74,0.53
33.0,-6.875,2024,74,0.5
33.0,-6.25,2024,74,0.53
33.0,-5.625,2024,74,0.59
33.0,-5.0,2024,74,0.5
33.0,-4.375,2024,74,0.34
33.0,-3.75,2024,74,0.25
33.0,-3.125,2024,74,0.28
33.0,-2.5,2024,74,0.21
33.0,-1.875,2024,74,0.2
33.0,-1.25,2024,74,0.18
33.5,-10.0,2024,74,1.0
33.5,-9.375,2024,74,1.0
33.5,-8.75,2024,74,0.8
33.5,-8.125,2024,74,0.52
33.5,-7.5,2024,74,0.55
33.5,-6.875,2024,74,0.51
33.5,-6.25,2024,74,0.55
33.5,-5.625,2024,74,0.6
33.5,-5.0,2024,74,0.58
33.5,-4.375,2024,74,0.5
33.5,-3.75,2024,74,0.35
33.5,-3.125,2024,74,0.32
33.5,-2.5,2024,74,0.25
33.5,-1.875,2024,74,0.23
33.5,-1.25,2024,74,0.2
34.0,-10.0,2024,74,1.0
34.0,-9.375,2024,74,1.0
34.0,-8.75,2024,74,1.0
34.0,-8.125,2024,74,0.82
34.0,-7.5,2024,74,0.8
34.0,-6.875,2024,74,0.47
34.0,-6.25,2024,74,0.52
34.0,-5.625,2024,74,0.62
34.0,-5.0,2024,74,0.58
34.0,-4.375,2024,74,0.54
34.0,-3.75,2024,74,0.39
34.0,-3.125,2024,74,0.41
34.0,-2.5,2024,74,0.39
34.0,-1.875,2024,74,0.33
34.0,-1.25,2024,74,0.3
34.5,-10.0,2024,74,1.0
34.5,-9.375,2024,74,1.0
34.5,-8.75,2024,74,1.0
34.5,-8.125,2024,74,1.0
34.5,-7.5,2024,74,1.0
34.5,-6.875,2024,74,0.81
34.5,-6.25,2024,74,0.6
34.5,-5.625,2024,74,0.68
34.5,-5.0,2024,74,0.73
34.5,-4.375,2024,74,0.63
34.5,-3.75,2024,74,0.4
34.5,-3.125,2024,74,0.38
34.5,-2.5,2024,74,0.36
34.5,-1.875,2024,74,0.37
34.5,-1.25,2024,74,0.35
35.0,-10.0,2024,74,1.0
35.0,-9.375,2024,74,1.0
35.0,-8.75,2024,74,1.0
35.0,-8.125,2024,74,1.0
35.0,-7.5,2024,74,1.0
35.0,-6.875,2024,74,0.95
35.0,-6.25,2024,74,0.65
35.0,-5.625,2024,74,0.78
35.0,-5.0,2024,74,0.8
35.0,-4.375,2024,74,0.58
35.0,-3.75,2024,74,0.42
35.0,-3.125,2024,74,0.47
35.0,-2.5,2024,74,0.52
35.0,-1.875,2024,74,0.38
35.0,-1.25,2024,74,0.38
35.5,-10.0,2024,74,1.0
35.5,-9.375,2024,74,1.0
35.5,-8.75,2024,74,1.0
35.5,-8.125,2024,74,1.0
35.5,-7.5,2024,74,1.0
35.5,-6.875,2024,74,0.99
35.5,-6.25,2024,74,0.92
35.5,-5.625,2024,74,0.72
35.5,-5.0,2024,74,0.58
35.5,-4.375,2024,74,0.55
35.5,-3.75,2024,74,0.53
35.5,-3.125,2024,74,0.63
35.5,-2.5,2024,74,0.74
35.5,-1.875,2024,74,0.58
35.5,-1.25,2024,74,0.38
27.0,-10.0,2024,75,0.19
27.0,-9.375,2024,75,0.2
27.0,-8.75,2024,75,0.18
27.0,-8.125,2024,75,0.23
27.0,-7.5,2024,75,0.18
27.0,-6.875,2024,75,0.26
27.0,-6.25,2024,75,0.22
27.0,-5.625,2024,75,0.14
27.0,-5.0,2024,75,0.11
27.0,-4.375,2024,75,0.09
27.0,-3.75,2024,75,0.09
27.0,-3.125,2024,75,0.07
27.0,-2.5,2024,75,0.05
27.0,-1.875,2024,75,0.05
27.0,-1.25,2024,75,0.04
27.5,-10.0,2024,75,0.21
27.5,-9.375,2024,75,0.19
27.5,-8.75,2024,75,0.15
27.5,-8.125,2024,75,0.28
27.5,-7.5,2024,75,0.16
27.5,-6.875,2024,75,0.31
27.5,-6.25,2024,75,0.27
27.5,-5.625,2024,75,0.16
27.5,-5.0,2024,75,0.1
27.5,-4.375,2024,75,0.07
27.5,-3.75,2024,75,0.07
27.5,-3.125,2024,75,0.05
27.5,-2.5,2024,75,0.05
27.5,-1.875,2024,75,0.04
27.5,-1.25,2024,75,0.04
28.0,-10.0,2024,75,0.2
28.0,-9.375,2024,75,0.16
28.0,-8.75,2024,75,0.13
28.0,-8.125,2024,75,0.24
28.0,-7.5,2024,75,0.17
28.0,-6.875,2024,75,0.28
28.0,-6.25,2024,75,0.24
28.0,-5.625,2024,75,0.14
28.0,-5.0,2024,75,0.09
28.0,-4.375,2024,75,0.07
28.0,-3.75,2024,75,0.05
28.0,-3.125,2024,75,0.05
28.0,-2.5,2024,75,0.05
28.0,-1.875,2024,75,0.04
28.0,-1.25,2024,75,0.04
28.5,-10.0,2024,75,0.22
28.5,-9.375,2024,75,0.16
28.5,-8.75,2024,75,0.11
28.5,-8.125,2024,75,0.15
28.5,-7.5,2024,75,0.15
28.5,-6.875,2024,75,0.19
28.5,-6.25,2024,75,0.16
28.5,-5.625,2024,75,0.12
28.5,-5.0,2024,75,0.09
28.5,-4.375,2024,75,0.07
28.5,-3.75,2024,75,0.06
28.5,-3.125,2024,75,0.05
28.5,-2.5,2024,75,0.05
28.5,-1.875,2024,75,0.05
28.5,-1.25,2024,75,0.04
29.0,-10.0,2024,75,0.29
29.0,-9.375,2024,75,0.25
29.0,-8.75,2024,75,0.14
29.0,-8.125,2024,75,0.14
29.0,-7.5,2024,75,0.1
29.0,-6.875,2024,75,0.16
29.0,-6.25,2024,75,0.13
29.0,-5.625,2024,75,0.1
29.0,-5.0,2024,75,0.1
29.0,-4.375,2024,75,0.08
29.0,-3.75,2024,75,0.08
29.0,-3.125,2024,75,0.06
29.0,-2.5,2024,75,0.06
29.0,-1.875,2024,75,0.06
29.0,-1.25,2024,75,0.05
29.5,-10.0,2024,75,0.43
29.5,-9.375,2024,75,0.45
29.5,-8.75,2024,75,0.31
29.5,-8.125,2024,75,0.19
29.5,-7.5,2024,75,0.15
29.5,-6.875,2024,75,0.17
29.5,-6.25,2024,75,0.13
29.5,-5.625,2024,75,0.11
29.5,-5.0,2024,75,0.1
29.5,-4.375,2024,75,0.1
29.5,-3.75,2024,75,0.09
29.5,-3.125,2024,75,0.08
29.5,-2.5,2024,75,0.08
29.5,-1.875,2024,75,0.08
29.5,-1.25,2024,75,0.06
30.0,-10.0,2024,75,0.69
30.0,-9.375,2024,75,0.42
30.0,-8.75,2024,75,0.39
30.0,-8.125,2024,75,0.27
30.0,-7.5,2024,75,0.23
30.0,-6.875,2024,75,0.18
30.0,-6.25,2024,75,0.14
30.0,-5.625,2024,75,0.11
30.0,-5.0,2024,75,0.1
30.0,-4.375,2024,75,0.1
30.0,-3.75,2024,75,0.1
30.0,-3.125,2024,75,0.09
30.0,-2.5,2024,75,0.09
30.0,-1.875,2024,75,0.08
30.0,-1.25,2024,75,0.08
30.5,-10.0,2024,75,0.67
30.5,-9.375,2024,75,0.34
30.5,-8.75,2024,75,0.32
30.5,-8.125,2024,75,0.24
30.5,-7.5,2024,75,0.28
30.5,-6.875,2024,75,0.19
30.5,-6.25,2024,75,0.14
30.5,-5.625,2024,75,0.11
30.5,-5.0,2024,75,0.1
30.5,-4.375,2024,75,0.1
30.5,-3.75,2024,75,0.1
30.5,-3.125,2024,75,0.1
30.5,-2.5,2024,75,0.1
30.5,-1.875,2024,75,0.09
30.5,-1.25,2024,75,0.07
31.0,-10.0,2024,75,0.68
31.0,-9.375,2024,75,0.37
31.0,-8.75,2024,75,0.38
31.0,-8.125,2024,75,0.37
31.0,-7.5,2024,75,0.35
31.0,-6.875,2024,75,0.31
31.0,-6.25,2024,75,0.23
31.0,-5.625,2024,75,0.15
31.0,-5.0,2024,75,0.11
31.0,-4.375,2024,75,0.11
31.0,-3.75,2024,75,0.11
31.0,-3.125,2024,75,0.11
31.0,-2.5,2024,75,0.1
31.0,-1.875,2024,75,0.08
31.0,-1.25,2024,75,0.08
31.5,-10.0,2024,75,0.67
31.5,-9.375,2024,75,0.36
31.5,-8.75,2024,75,0.36
31.5,-8.125,2024,75,0.42
31.5,-7.5,2024,75,0.46
31.5,-6.875,2024,75,0.46
31.5,-6.25,2024,75,0.43
31.5,-5.625,2024,75,0.31
31.5,-5.0,2024,75,0.21
31.5,-4.375,2024,75,0.14
31.5,-3.75,2024,75,0.13
31.5,-3.125,2024,75,0.12
31.5,-2.5,2024,75,0.12
31.5,-1.875,2024,75,0.11
31.5,-1.25,2024,75,0.11
32.0,-10.0,2024,75,0.77
32.0,-9.375,2024,75,0.42
32.0,-8.75,2024,75,0.36
32.0,-8.125,2024,75,0.38
32.0,-7.5,2024,75,0.44
32.0,-6.875,2024,75,0.47
32.0,-6.25,2024,75,0.49
32.0,-5.625,2024,75,0.48
32.0,-5.0,2024,75,0.38
32.0,-4.375,2024,75,0.23
32.0,-3.75,2024,75,0.15
32.0,-3.125,2024,75,0.14
32.0,-2.5,2024,75,0.14
32.0,-1.875,2024,75,0.13
32.0,-1.25,2024,75,0.12
32.5,-10.0,2024,75,1.0
32.5,-9.375,2024,75,0.62
32.5,-8.75,2024,75,0.39
32.5,-8.125,2024,75,0.4
32.5,-7.5,2024,75,0.41
32.5,-6.875,2024,75,0.48
32.5,-6.25,2024,75,0.49
32.5,-5.625,2024,75,0.52
32.5,-5.0,2024,75,0.44
32.5,-4.375,2024,75,0.28
32.5,-3.75,2024,75,0.22
32.5,-3.125,2024,75,0.16
32.5,-2.5,2024,75,0.17
32.5,-1.875,2024,75,0.16
32.5,-1.25,2024,75,0.17
33.0,-10.0,2024,75,1.0
33.0,-9.375,2024,75,0.8
33.0,-8.75,2024,75,0.47
33.0,-8.125,2024,75,0.44
33.0,-7.5,2024,75,0.52
33.0,-6.875,2024,75,0.5
33.0,-6.25,2024,75,0.52
33.0,-5.625,2024,75,0.58
33.0,-5.0,2024,75,0.48
33.0,-4.375,2024,75,0.33
33.0,-3.75,2024,75,0.24
33.0,-3.125,2024,75,0.28
33.0,-2.5,2024,75,0.21
33.0,-1.875,2024,75,0.19
33.0,-1.25,2024,75,0.18
33.5,-10.0,2024,75,1.0
33.5,-9.375,2024,75,1.0
33.5,-8.75,2024,75,0.8
33.5,-8.125,2024,75,0.52
33.5,-7.5,2024,75,0.55
33.5,-6.875,2024,75,0.5
33.5,-6.25,2024,75,0.53
33.5,-5.625,2024,75,0.58
33.5,-5.0,2024,75,0.57
33.5,-4.375,2024,75,0.49
33.5,-3.75,2024,75,0.35
33.5,-3.125,2024,75,0.32
33.5,-2.5,2024,75,0.24
33.5,-1.875,2024,75,0.22
33.5,-1.25,2024,75,0.19
34.0,-10.0,2024,75,1.0
34.0,-9.375,2024,75,1.0
34.0,-8.75,2024,75,1.0
34.0,-8.125,2024,75,0.82
34.0,-7.5,2024,75,0.8
34.0,-6.875,2024,75,0.46
34.0,-6.25,2024,75,0.51
34.0,-5.625,2024,75,0.61
34.0,-5.0,2024,75,0.56
34.0,-4.375,2024,75,0.53
34.0,-3.75,2024,75,0.38
34.0,-3.125,2024,75,0.4
34.0,-2.5,2024,75,0.39
34.0,-1.875,2024,75,0.33
34.0,-1.25,2024,75,0.3
34.5,-10.0,2024,75,1.0
34.5,-9.375,2024,75,1.0
34.5,-8.75,2024,75,1.0
34.5,-8.125,2024,75,1.0
34.5,-7.5,2024,75,1.0
34.5,-6.875,2024,75,0.81
34.5,-6.25,2024,75,0.6
34.5,-5.625,2024,75,0.68
34.5,-5.0,2024,75,0.72
34.5,-4.375,2024,75,0.61
34.5,-3.75,2024,75,0.38
34.5,-3.125,2024,75,0.37
34.5,-2.5,2024,75,0.35
34.5,-1.875,2024,75,0.36
34.5,-1.25,2024,75,0.34
35.0,-10.0,2024,75,1.0
35.0,-9.375,2024,75,1.0
35.0,-8.75,2024,75,1.0
35.0,-8.125,2024,75,1.0
35.0,-7.5,2024,75,1.0
35.0,-6.875,2024,75,0.94
35.0,-6.25,2024,75,0.64
35.0,-5.625,2024,75,0.77
35.0,-5.0,2024,75,0.8
35.0,-4.375,2024,75,0.58
35.0,-3.75,2024,75,0.4
35.0,-3.125,2024,75,0.47
35.0,-2.5,2024,75,0.51
35.0,-1.875,2024,75,0.37
35.0,-1.25,2024,75,0.37
35.5,-10.0,2024,75,1.0
35.5,-9.375,2024,75,1.0
35.5,-8.75,2024,75,1.0
35.5,-8.125,2024,75,1.0
35.5,-7.5,2024,75,1.0
35.5,-6.875,2024,75,0.99
35.5,-6.25,2024,75,0.92
35.5,-5.625,2024,75,0.72
35.5,-5.0,2024,75,0.57
35.5,-4.375,2024,75,0.55
35.5,-3.75,2024,75,0.53
35.5,-3.125,2024,75,0.63
35.5,-2.5,2024,75,0.74
35.5,-1.875,2024,75,0.58
35.5,-1.25,2024,75,0.38
27.0,-10.0,2024,76,0.18
27.0,-9.375,2024,76,0.18
27.0,-8.75,2024,76,0.17
27.0,-8.125,2024,76,0.22
27.0,-7.5,2024,76,0.17
27.0,-6.875,2024,76,0.24
27.0,-6.25,2024,76,0.2
27.0,-5.625,2024,76,0.13
27.0,-5.0,2024,76,0.11
27.0,-4.375,2024,76,0.09
27.0,-3.75,2024,76,0.09
27.0,-3.125,2024,76,0.07
27.0,-2.5,2024,76,0.05
27.0,-1.875,2024,76,0.05
27.0,-1.25,2024,76,0.04
27.5,-10.0,2024,76,0.19
27.5,-9.375,2024,76,0.18
27.5,-8.75,2024,76,0.15
27.5,-8.125,2024,76,0.27
27.5,-7.5,2024,76,0.16
27.5,-6.875,2024,76,0.29
27.5,-6.25,2024,76,0.26
27.5,-5.625,2024,76,0.15
27.5,-5.0,2024,76,0.09
27.5,-4.375,2024,76,0.07
27.5,-3.75,2024,76,0.07
27.5,-3.125,2024,76,0.05
27.5,-2.5,2024,76,0.05
27.5,-1.875,2024,76,0.04
27.5,-1.25,2024,76,0.04
28.0,-10.0,2024,76,0.18
28.0,-9.375,2024,76,0.16
28.0,-8.75,2024,76,0.12
28.0,-8.125,2024,76,0.23
28.0,-7.5,2024,76,0.16
28.0,-6.875,2024,76,0.27
28.0,-6.25,2024,76,0.23
28.0,-5.625,2024,76,0.13
28.0,-5.0,2024,76,0.08
28.0,-4.375,2024,76,0.07
28.0,-3.75,2024,76,0.05
28.0,-3.125,2024,76,0.05
28.0,-2.5,2024,76,0.05
28.0,-1.875,2024,76,0.04
28.0,-1.25,2024,76,0.04
28.5,-10.0,2024,76,0.2
28.5,-9.375,2024,76,0.15
28.5,-8.75,2024,76,0.11
28.5,-8.125,2024,76,0.14
28.5,-7.5,2024,76,0.14
28.5,-6.875,2024,76,0.18
28.5,-6.25,2024,76,0.15
28.5,-5.625,2024,76,0.12
28.5,-5.0,2024,76,0.09
28.5,-4.375,2024,76,0.06
28.5,-3.75,2024,76,0.06
28.5,-3.125,2024,76,0.05
28.5,-2.5,2024,76,0.05
28.5,-1.875,2024,76,0.05
28.5,-1.25,2024,76,0.04
29.0,-10.0,2024,76,0.26
29.0,-9.375,2024,76,0.23
29.0,-8.75,2024,76,0.14
29.0,-8.125,2024,76,0.14
29.0,-7.5,2024,76,0.1
29.0,-6.875,2024,76,0.15
29.0,-6.25,2024,76,0.12
29.0,-5.625,2024,76,0.1
29.0,-5.0,2024,76,0.09
29.0,-4.375,2024,76,0.08
29.0,-3.75,2024,76,0.08
29.0,-3.125,2024,76,0.06
29.0,-2.5,2024,76,0.06
29.0,-1.875,2024,76,0.06
29.0,-1.25,2024,76,0.05
29.5,-10.0,2024,76,0.41
29.5,-9.375,2024,76,0.44
29.5,-8.75,2024,76,0.3
29.5,-8.125,2024,76,0.18
29.5,-7.5,2024,76,0.14
29.5,-6.875,2024,76,0.16
29.5,-6.25,2024,76,0.13
29.5,-5.625,2024,76,0.1
29.5,-5.0,2024,76,0.1
29.5,-4.375,2024,76,0.09
29.5,-3.75,2024,76,0.09
29.5,-3.125,2024,76,0.08
29.5,-2.5,2024,76,0.08
29.5,-1.875,2024,76,0.08
29.5,-1.25,2024,76,0.06
30.0,-10.0,2024,76,0.68
30.0,-9.375,2024,76,0.41
30.0,-8.75,2024,76,0.37
30.0,-8.125,2024,76,0.26
30.0,-7.5,2024,76,0.22
30.0,-6.875,2024,76,0.17
30.0,-6.25,2024,76,0.13
30.0,-5.625,2024,76,0.11
30.0,-5.0,2024,76,0.1
30.0,-4.375,2024,76,0.1
30.0,-3.75,2024,76,0.1
30.0,-3.125,2024,76,0.09
30.0,-2.5,2024,76,0.09
30.0,-1.875,2024,76,0.08
30.0,-1.25,2024,76,0.08
30.5,-10.0,2024,76,0.67
30.5,-9.375,2024,76,0.33
30.5,-8.75,2024,76,0.3
30.5,-8.125,2024,76,0.23
30.5,-7.5,2024,76,0.26
30.5,-6.875,2024,76,0.18
30.5,-6.25,2024,76,0.13
30.5,-5.625,2024,76,0.11
30.5,-5.0,2024,76,0.1
30.5,-4.375,2024,76,0.1
30.5,-3.75,2024,76,0.1
30.5,-3.125,2024,76,0.1
30.5,-2.5,2024,76,0.1
30.5,-1.875,2024,76,0.08
30.5,-1.25,2024,76,0.07
31.0,-10.0,2024,76,0.67
31.0,-9.375,2024,76,0.36
31.0,-8.75,2024,76,0.37
31.0,-8.125,2024,76,0.35
31.0,-7.5,2024,76,0.34
31.0,-6.875,2024,76,0.29
31.0,-6.25,2024,76,0.22
31.0,-5.625,2024,76,0.14
31.0,-5.0,2024,76,0.11
31.0,-4.375,2024,76,0.11
31.0,-3.75,2024,76,0.11
31.0,-3.125,2024,76,0.11
31.0,-2.5,2024,76,0.1
31.0,-1.875,2024,76,0.08
31.0,-1.25,2024,76,0.08
31.5,-10.0,2024,76,0.67
31.5,-9.375,2024,76,0.35
31.5,-8.75,2024,76,0.35
31.5,-8.125,2024,76,0.41
31.5,-7.5,2024,76,0.46
31.5,-6.875,2024,76,0.45
31.5,-6.25,2024,76,0.41
31.5,-5.625,2024,76,0.3
31.5,-5.0,2024,76,0.19
31.5,-4.375,2024,76,0.13
31.5,-3.75,2024,76,0.13
31.5,-3.125,2024,76,0.12
31.5,-2.5,2024,76,0.12
31.5,-1.875,2024,76,0.1
31.5,-1.25,2024,76,0.11
32.0,-10.0,2024,76,0.77
32.0,-9.375,2024,76,0.41
32.0,-8.75,2024,76,0.35
32.0,-8.125,2024,76,0.37
32.0,-7.5,2024,76,0.43
32.0,-6.875,2024,76,0.45
32.0,-6.25,2024,76,0.49
32.0,-5.625,2024,76,0.47
32.0,-5.0,2024,76,0.37
32.0,-4.375,2024,76,0.22
32.0,-3.75,2024,76,0.15
32.0,-3.125,2024,76,0.14
32.0,-2.5,2024,76,0.13
32.0,-1.875,2024,76,0.13
32.0,-1.25,2024,76,0.12
32.5,-10.0,2024,76,1.0
32.5,-9.375,2024,76,0.62
32.5,-8.75,2024,76,0.38
32.5,-8.125,2024,76,0.39
32.5,-7.5,2024,76,0.41
32.5,-6.875,2024,76,0.47
32.5,-6.25,2024,76,0.48
32.5,-5.625,2024,76,0.52
32.5,-5.0,2024,76,0.43
32.5,-4.375,2024,76,0.27
32.5,-3.75,2024,76,0.21
32.5,-3.125,2024,76,0.16
32.5,-2.5,2024,76,0.17
32.5,-1.875,2024,76,0.16
32.5,-1.25,2024,76,0.16
33.0,-10.0,2024,76,1.0
33.0,-9.375,2024,76,0.79
33.0,-8.75,2024,76,0.47
33.0,-8.125,2024,76,0.44
33.0,-7.5,2024,76,0.52
33.0,-6.875,2024,76,0.49
33.0,-6.25,2024,76,0.51
33.0,-5.625,2024,76,0.57
33.0,-5.0,2024,76,0.48
33.0,-4.375,2024,76,0.32
33.0,-3.75,2024,76,0.23
33.0,-3.125,2024,76,0.27
33.0,-2.5,2024,76,0.2
33.0,-1.875,2024,76,0.19
33.0,-1.25,2024,76,0.17
33.5,-10.0,2024,76,1.0
33.5,-9.375,2024,76,1.0
33.5,-8.75,2024,76,0.79
33.5,-8.125,2024,76,0.52
33.5,-7.5,2024,76,0.54
33.5,-6.875,2024,76,0.5
33.5,-6.25,2024,76,0.53
33.5,-5.625,2024,76,0.57
33.5,-5.0,2024,76,0.56
33.5,-4.375,2024,76,0.49
33.5,-3.75,2024,76,0.34
33.5,-3.125,2024,76,0.31
33.5,-2.5,2024,76,0.23
33.5,-1.875,2024,76,0.21
33.5,-1.25,2024,76,0.18
34.0,-10.0,2024,76,1.0
34.0,-9.375,2024,76,1.0
34.0,-8.75,2024,76,1.0
