-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
27.5,-2.5,2023,68,0.07
27.5,-1.875,2023,68,0.06
27.5,-1.25,2023,68,0.06
28.0,-10.0,2023,68,0.44
28.0,-9.375,2023,68,0.34
28.0,-8.75,2023,68,0.29
28.0,-8.125,2023,68,0.34
28.0,-7.5,2023,68,0.32
28.0,-6.875,2023,68,0.34
28.0,-6.25,2023,68,0.26
28.0,-5.625,2023,68,0.17
28.0,-5.0,2023,68,0.13
28.0,-4.375,2023,68,0.1
28.0,-3.75,2023,68,0.07
28.0,-3.125,2023,68,0.07
28.0,-2.5,2023,68,0.06
28.0,-1.875,2023,68,0.06
28.0,-1.25,2023,68,0.06
28.5,-10.0,2023,68,0.5
28.5,-9.375,2023,68,0.34
28.5,-8.75,2023,68,0.3
28.5,-8.125,2023,68,0.32
28.5,-7.5,2023,68,0.32
28.5,-6.875,2023,68,0.32
28.5,-6.25,2023,68,0.3
28.5,-5.625,2023,68,0.29
28.5,-5.0,2023,68,0.24
28.5,-4.375,2023,68,0.14
28.5,-3.75,2023,68,0.09
28.5,-3.125,2023,68,0.07
28.5,-2.5,2023,68,0.07
28.5,-1.875,2023,68,0.08
28.5,-1.25,2023,68,0.06
29.0,-10.0,2023,68,0.5
29.0,-9.375,2023,68,0.41
29.0,-8.75,2023,68,0.36
29.0,-8.125,2023,68,0.33
29.0,-7.5,2023,68,0.33
29.0,-6.875,2023,68,0.32
29.0,-6.25,2023,68,0.32
29.0,-5.625,2023,68,0.33
29.0,-5.0,2023,68,0.33
29.0,-4.375,2023,68,0.26
29.0,-3.75,2023,68,0.16
29.0,-3.125,2023,68,0.08
29.0,-2.5,2023,68,0.08
29.0,-1.875,2023,68,0.08
29.0,-1.25,2023,68,0.07
29.5,-10.0,2023,68,0.57
29.5,-9.375,2023,68,0.52
29.5,-8.75,2023,68,0.5
29.5,-8.125,2023,68,0.38
29.5,-7.5,2023,68,0.36
29.5,-6.875,2023,68,0.33
29.5,-6.25,2023,68,0.33
29.5,-5.625,2023,68,0.34
29.5,-5.0,2023,68,0.35
29.5,-4.375,2023,68,0.34
29.5,-3.75,2023,68,0.26
29.5,-3.125,2023,68,0.12
29.5,-2.5,2023,68,0.14
29.5,-1.875,2023,68,0.11
29.5,-1.25,2023,68,0.07
30.0,-10.0,2023,68,0.71
30.0,-9.375,2023,68,0.46
30.0,-8.75,2023,68,0.49
30.0,-8.125,2023,68,0.5
30.0,-7.5,2023,68,0.45
30.0,-6.875,2023,68,0.39
30.0,-6.25,2023,68,0.36
30.0,-5.625,2023,68,0.36
30.0,-5.0,2023,68,0.37
30.0,-4.375,2023,68,0.35
30.0,-3.75,2023,68,0.32
30.0,-3.125,2023,68,0.18
30.0,-2.5,2023,68,0.2
30.0,-1.875,2023,68,0.1
30.0,-1.25,2023,68,0.08
30.5,-10.0,2023,68,0.68
30.5,-9.375,2023,68,0.37
30.5,-8.75,2023,68,0.4
30.5,-8.125,2023,68,0.5
30.5,-7.5,2023,68,0.48
30.5,-6.875,2023,68,0.46
30.5,-6.25,2023,68,0.39
30.5,-5.625,2023,68,0.38
30.5,-5.0,2023,68,0.37
30.5,-4.375,2023,68,0.35
30.5,-3.75,2023,68,0.33
30.5,-3.125,2023,68,0.26
30.5,-2.5,2023,68,0.2
30.5,-1.875,2023,68,0.11
30.5,-1.25,2023,68,0.08
31.0,-10.0,2023,68,0.69
31.0,-9.375,2023,68,0.43
31.0,-8.75,2023,68,0.46
31.0,-8.125,2023,68,0.48
31.0,-7.5,2023,68,0.49
31.0,-6.875,2023,68,0.43
31.0,-6.25,2023,68,0.42
31.0,-5.625,2023,68,0.39
31.0,-5.0,2023,68,0.37
31.0,-4.375,2023,68,0.35
31.0,-3.75,2023,68,0.33
31.0,-3.125,2023,68,0.31
31.0,-2.5,2023,68,0.22
31.0,-1.875,2023,68,0.11
31.0,-1.25,2023,68,0.11
31.5,-10.0,2023,68,0.7
31.5,-9.375,2023,68,0.41
31.5,-8.75,2023,68,0.41
31.5,-8.125,2023,68,0.44
31.5,-7.5,2023,68,0.49
31.5,-6.875,2023,68,0.51
31.5,-6.25,2023,68,0.52
31.5,-5.625,2023,68,0.47
31.5,-5.0,2023,68,0.41
31.5,-4.375,2023,68,0.36
31.5,-3.75,2023,68,0.34
31.5,-3.125,2023,68,0.33
31.5,-2.5,2023,68,0.29
31.5,-1.875,2023,68,0.21
31.5,-1.25,2023,68,0.2
32.0,-10.0,2023,68,0.8
32.0,-9.375,2023,68,0.49
32.0,-8.75,2023,68,0.45
32.0,-8.125,2023,68,0.43
32.0,-7.5,2023,68,0.5
32.0,-6.875,2023,68,0.51
32.0,-6.25,2023,68,0.56
32.0,-5.625,2023,68,0.58
32.0,-5.0,2023,68,0.49
32.0,-4.375,2023,68,0.44
32.0,-3.75,2023,68,0.36
32.0,-3.125,2023,68,0.34
32.0,-2.5,2023,68,0.32
32.0,-1.875,2023,68,0.31
32.0,-1.25,2023,68,0.27
32.5,-10.0,2023,68,1.0
32.5,-9.375,2023,68,0.67
32.5,-8.75,2023,68,0.46
32.5,-8.125,2023,68,0.49
32.5,-7.5,2023,68,0.48
32.5,-6.875,2023,68,0.53
32.5,-6.25,2023,68,0.55
32.5,-5.625,2023,68,0.61
32.5,-5.0,2023,68,0.51
32.5,-4.375,2023,68,0.43
32.5,-3.75,2023,68,0.41
32.5,-3.125,2023,68,0.35
32.5,-2.5,2023,68,0.34
32.5,-1.875,2023,68,0.33
32.5,-1.25,2023,68,0.33
33.0,-10.0,2023,68,1.0
33.0,-9.375,2023,68,0.81
33.0,-8.75,2023,68,0.5
33.0,-8.125,2023,68,0.51
33.0,-7.5,2023,68,0.59
33.0,-6.875,2023,68,0.58
33.0,-6.25,2023,68,0.61
33.0,-5.625,2023,68,0.67
33.0,-5.0,2023,68,0.56
33.0,-4.375,2023,68,0.4
33.0,-3.75,2023,68,0.36
33.0,-3.125,2023,68,0.37
33.0,-2.5,2023,68,0.34
33.0,-1.875,2023,68,0.32
33.0,-1.25,2023,68,0.26
33.5,-10.0,2023,68,1.0
33.5,-9.375,2023,68,1.0
33.5,-8.75,2023,68,0.8
33.5,-8.125,2023,68,0.57
33.5,-7.5,2023,68,0.62
33.5,-6.875,2023,68,0.59
33.5,-6.25,2023,68,0.63
33.5,-5.625,2023,68,0.68
33.5,-5.0,2023,68,0.67
33.5,-4.375,2023,68,0.58
33.5,-3.75,2023,68,0.4
33.5,-3.125,2023,68,0.37
33.5,-2.5,2023,68,0.33
33.5,-1.875,2023,68,0.31
33.5,-1.25,2023,68,0.23
34.0,-10.0,2023,68,1.0
34.0,-9.375,2023,68,1.0
34.0,-8.75,2023,68,1.0
34.0,-8.125,2023,68,0.84
34.0,-7.5,2023,68,0.83
34.0,-6.875,2023,68,0.52
34.0,-6.25,2023,68,0.58
34.0,-5.625,2023,68,0.69
34.0,-5.0,2023,68,0.63
34.0,-4.375,2023,68,0.59
34.0,-3.75,2023,68,0.41
34.0,-3.125,2023,68,0.42
34.0,-2.5,2023,68,0.41
34.0,-1.875,2023,68,0.35
34.0,-1.25,2023,68,0.34
34.5,-10.0,2023,68,1.0
34.5,-9.375,2023,68,1.0
34.5,-8.75,2023,68,1.0
34.5,-8.125,2023,68,1.0
34.5,-7.5,2023,68,1.0
34.5,-6.875,2023,68,0.83
34.5,-6.25,2023,68,0.63
34.5,-5.625,2023,68,0.71
34.5,-5.0,2023,68,0.76
34.5,-4.375,2023,68,0.66
34.5,-3.75,2023,68,0.41
34.5,-3.125,2023,68,0.38
34.5,-2.5,2023,68,0.37
34.5,-1.875,2023,68,0.38
34.5,-1.25,2023,68,0.37
35.0,-10.0,2023,68,1.0
35.0,-9.375,2023,68,1.0
35.0,-8.75,2023,68,1.0
35.0,-8.125,2023,68,1.0
35.0,-7.5,2023,68,1.0
35.0,-6.875,2023,68,0.95
35.0,-6.25,2023,68,0.71
35.0,-5.625,2023,68,0.82
35.0,-5.0,2023,68,0.85
35.0,-4.375,2023,68,0.64
35.0,-3.75,2023,68,0.44
35.0,-3.125,2023,68,0.48
35.0,-2.5,2023,68,0.52
35.0,-1.875,2023,68,0.41
35.0,-1.25,2023,68,0.43
35.5,-10.0,2023,68,1.0
35.5,-9.375,2023,68,1.0
35.5,-8.75,2023,68,1.0
35.5,-8.125,2023,68,1.0
35.5,-7.5,2023,68,1.0
35.5,-6.875,2023,68,1.0
35.5,-6.25,2023,68,0.94
35.5,-5.625,2023,68,0.78
35.5,-5.0,2023,68,0.63
35.5,-4.375,2023,68,0.59
35.5,-3.75,2023,68,0.55
35.5,-3.125,2023,68,0.66
35.5,-2.5,2023,68,0.76
35.5,-1.875,2023,68,0.62
35.5,-1.25,2023,68,0.46
27.0,-10.0,2023,69,0.29
27.0,-9.375,2023,69,0.31
27.0,-8.75,2023,69,0.33
27.0,-8.125,2023,69,0.37
27.0,-7.5,2023,69,0.31
27.0,-6.875,2023,69,0.3
27.0,-6.25,2023,69,0.21
27.0,-5.625,2023,69,0.18
27.0,-5.0,2023,69,0.19
27.0,-4.375,2023,69,0.17
27.0,-3.75,2023,69,0.17
27.0,-3.125,2023,69,0.13
27.0,-2.5,2023,69,0.08
27.0,-1.875,2023,69,0.06
27.0,-1.25,2023,69,0.07
27.5,-10.0,2023,69,0.39
27.5,-9.375,2023,69,0.34
27.5,-8.75,2023,69,0.32
27.5,-8.125,2023,69,0.38
27.5,-7.5,2023,69,0.33
27.5,-6.875,2023,69,0.36
27.5,-6.25,2023,69,0.27
27.5,-5.625,2023,69,0.15
27.5,-5.0,2023,69,0.1
27.5,-4.375,2023,69,0.09
27.5,-3.75,2023,69,0.12
27.5,-3.125,2023,69,0.08
27.5,-2.5,2023,69,0.07
27.5,-1.875,2023,69,0.06
27.5,-1.25,2023,69,0.06
28.0,-10.0,2023,69,0.44
28.0,-9.375,2023,69,0.34
28.0,-8.75,2023,69,0.28
28.0,-8.125,2023,69,0.34
28.0,-7.5,2023,69,0.32
28.0,-6.875,2023,69,0.34
28.0,-6.25,2023,69,0.25
28.0,-5.625,2023,69,0.16
28.0,-5.0,2023,69,0.13
28.0,-4.375,2023,69,0.09
28.0,-3.75,2023,69,0.07
28.0,-3.125,2023,69,0.07
28.0,-2.5,2023,69,0.06
28.0,-1.875,2023,69,0.06
28.0,-1.25,2023,69,0.06
28.5,-10.0,2023,69,0.49
28.5,-9.375,2023,69,0.33
28.5,-8.75,2023,69,0.29
28.5,-8.125,2023,69,0.32
28.5,-7.5,2023,69,0.32
28.5,-6.875,2023,69,0.32
28.5,-6.25,2023,69,0.29
28.5,-5.625,2023,69,0.29
28.5,-5.0,2023,69,0.24
28.5,-4.375,2023,69,0.14
28.5,-3.75,2023,69,0.09
28.5,-3.125,2023,69,0.07
28.5,-2.5,2023,69,0.07
28.5,-1.875,2023,69,0.07
28.5,-1.25,2023,69,0.06
29.0,-10.0,2023,69,0.49
29.0,-9.375,2023,69,0.4
29.0,-8.75,2023,69,0.36
29.0,-8.125,2023,69,0.32
29.0,-7.5,2023,69,0.33
29.0,-6.875,2023,69,0.32
29.0,-6.25,2023,69,0.32
29.0,-5.625,2023,69,0.33
29.0,-5.0,2023,69,0.33
29.0,-4.375,2023,69,0.26
29.0,-3.75,2023,69,0.15
29.0,-3.125,2023,69,0.08
29.0,-2.5,2023,69,0.08
29.0,-1.875,2023,69,0.08
29.0,-1.25,2023,69,0.06
29.5,-10.0,2023,69,0.56
29.5,-9.375,2023,69,0.51
29.5,-8.75,2023,69,0.5
29.5,-8.125,2023,69,0.38
29.5,-7.5,2023,69,0.36
29.5,-6.875,2023,69,0.33
29.5,-6.25,2023,69,0.33
29.5,-5.625,2023,69,0.34
29.5,-5.0,2023,69,0.35
29.5,-4.375,2023,69,0.34
29.5,-3.75,2023,69,0.25
29.5,-3.125,2023,69,0.12
29.5,-2.5,2023,69,0.14
29.5,-1.875,2023,69,0.11
29.5,-1.25,2023,69,0.07
30.0,-10.0,2023,69,0.7
30.0,-9.375,2023,69,0.45
30.0,-8.75,2023,69,0.48
30.0,-8.125,2023,69,0.5
30.0,-7.5,2023,69,0.45
30.0,-6.875,2023,69,0.39
30.0,-6.25,2023,69,0.36
30.0,-5.625,2023,69,0.36
30.0,-5.0,2023,69,0.37
30.0,-4.375,2023,69,0.35
30.0,-3.75,2023,69,0.32
30.0,-3.125,2023,69,0.18
30.0,-2.5,2023,69,0.19
30.0,-1.875,2023,69,0.1
30.0,-1.25,2023,69,0.08
30.5,-10.0,2023,69,0.68
30.5,-9.375,2023,69,0.36
30.5,-8.75,2023,69,0.4
30.5,-8.125,2023,69,0.49
30.5,-7.5,2023,69,0.48
30.5,-6.875,2023,69,0.46
30.5,-6.25,2023,69,0.39
30.5,-5.625,2023,69,0.38
30.5,-5.0,2023,69,0.37
30.5,-4.375,2023,69,0.35
30.5,-3.75,2023,69,0.33
30.5,-3.125,2023,69,0.25
30.5,-2.5,2023,69,0.19
30.5,-1.875,2023,69,0.11
30.5,-1.25,2023,69,0.08
31.0,-10.0,2023,69,0.69
31.0,-9.375,2023,69,0.42
31.0,-8.75,2023,69,0.46
31.0,-8.125,2023,69,0.48
31.0,-7.5,2023,69,0.49
31.0,-6.875,2023,69,0.43
31.0,-6.25,2023,69,0.42
31.0,-5.625,2023,69,0.39
31.0,-5.0,2023,69,0.37
31.0,-4.375,2023,69,0.35
31.0,-3.75,2023,69,0.33
31.0,-3.125,2023,69,0.31
31.0,-2.5,2023,69,0.21
31.0,-1.875,2023,69,0.11
31.0,-1.25,2023,69,0.11
31.5,-10.0,2023,69,0.7
31.5,-9.375,2023,69,0.41
31.5,-8.75,2023,69,0.41
31.5,-8.125,2023,69,0.44
31.5,-7.5,2023,69,0.49
31.5,-6.875,2023,69,0.51
31.5,-6.25,2023,69,0.52
31.5,-5.625,2023,69,0.46
31.5,-5.0,2023,69,0.4
31.5,-4.375,2023,69,0.36
31.5,-3.75,2023,69,0.34
31.5,-3.125,2023,69,0.33
31.5,-2.5,2023,69,0.28
31.5,-1.875,2023,69,0.2
31.5,-1.25,2023,69,0.19
32.0,-10.0,2023,69,0.79
32.0,-9.375,2023,69,0.49
32.0,-8.75,2023,69,0.45
32.0,-8.125,2023,69,0.43
32.0,-7.5,2023,69,0.49
32.0,-6.875,2023,69,0.5
32.0,-6.25,2023,69,0.56
32.0,-5.625,2023,69,0.58
32.0,-5.0,2023,69,0.48
32.0,-4.375,2023,69,0.44
32.0,-3.75,2023,69,0.36
32.0,-3.125,2023,69,0.34
32.0,-2.5,2023,69,0.32
32.0,-1.875,2023,69,0.3
32.0,-1.25,2023,69,0.25
32.5,-10.0,2023,69,1.0
32.5,-9.375,2023,69,0.66
32.5,-8.75,2023,69,0.46
32.5,-8.125,2023,69,0.48
32.5,-7.5,2023,69,0.48
32.5,-6.875,2023,69,0.53
32.5,-6.25,2023,69,0.55
32.5,-5.625,2023,69,0.61
32.5,-5.0,2023,69,0.5
32.5,-4.375,2023,69,0.43
32.5,-3.75,2023,69,0.41
32.5,-3.125,2023,69,0.35
32.5,-2.5,2023,69,0.34
32.5,-1.875,2023,69,0.33
32.5,-1.25,2023,69,0.33
33.0,-10.0,2023,69,1.0
33.0,-9.375,2023,69,0.81
33.0,-8.75,2023,69,0.49
33.0,-8.125,2023,69,0.5
33.0,-7.5,2023,69,0.59
33.0,-6.875,2023,69,0.57
33.0,-6.25,2023,69,0.61
33.0,-5.625,2023,69,0.67
33.0,-5.0,2023,69,0.56
33.0,-4.375,2023,69,0.4
33.0,-3.75,2023,69,0.36
33.0,-3.125,2023,69,0.36
33.0,-2.5,2023,69,0.34
33.0,-1.875,2023,69,0.32
33.0,-1.25,2023,69,0.25
33.5,-10.0,2023,69,1.0
33.5,-9.375,2023,69,1.0
33.5,-8.75,2023,69,0.8
33.5,-8.125,2023,69,0.57
33.5,-7.5,2023,69,0.62
33.5,-6.875,2023,69,0.58
33.5,-6.25,2023,69,0.63
33.5,-5.625,2023,69,0.67
33.5,-5.0,2023,69,0.66
33.5,-4.375,2023,69,0.58
33.5,-3.75,2023,69,0.4
33.5,-3.125,2023,69,0.37
33.5,-2.5,2023,69,0.33
33.5,-1.875,2023,69,0.31
33.5,-1.25,2023,69,0.22
34.0,-10.0,2023,69,1.0
34.0,-9.375,2023,69,1.0
34.0,-8.75,2023,69,1.0
34.0,-8.125,2023,69,0.84
34.0,-7.5,2023,69,0.83
34.0,-6.875,2023,69,0.51
34.0,-6.25,2023,69,0.57
34.0,-5.625,2023,69,0.68
34.0,-5.0,2023,69,0.62
34.0,-4.375,2023,69,0.59
34.0,-3.75,2023,69,0.4
34.0,-3.125,2023,69,0.41
34.0,-2.5,2023,69,0.41
34.0,-1.875,2023,69,0.35
34.0,-1.25,2023,69,0.34
34.5,-10.0,2023,69,1.0
34.5,-9.375,2023,69,1.0
34.5,-8.75,2023,69,1.0
34.5,-8.125,2023,69,1.0
34.5,-7.5,2023,69,1.0
34.5,-6.875,2023,69,0.83
34.5,-6.25,2023,69,0.62
34.5,-5.625,2023,69,0.7
34.5,-5.0,2023,69,0.76
34.5,-4.375,2023,69,0.65
34.5,-3.75,2023,69,0.4
34.5,-3.125,2023,69,0.37
34.5,-2.5,2023,69,0.37
34.5,-1.875,2023,69,0.37
34.5,-1.25,2023,69,0.37
35.0,-10.0,2023,69,1.0
35.0,-9.375,2023,69,1.0
35.0,-8.75,2023,69,1.0
35.0,-8.125,2023,69,1.0
35.0,-7.5,2023,69,1.0
35.0,-6.875,2023,69,0.95
35.0,-6.25,2023,69,0.7
35.0,-5.625,2023,69,0.81
35.0,-5.0,2023,69,0.84
35.0,-4.375,2023,69,0.64
35.0,-3.75,2023,69,0.43
35.0,-3.125,2023,69,0.47
35.0,-2.5,2023,69,0.52
35.0,-1.875,2023,69,0.4
35.0,-1.25,2023,69,0.42
35.5,-10.0,2023,69,1.0
35.5,-9.375,2023,69,1.0
35.5,-8.75,2023,69,1.0
35.5,-8.125,2023,69,1.0
35.5,-7.5,2023,69,1.0
35.5,-6.875,2023,69,1.0
35.5,-6.25,2023,69,0.94
35.5,-5.625,2023,69,0.78
35.5,-5.0,2023,69,0.62
35.5,-4.375,2023,69,0.58
35.5,-3.75,2023,69,0.55
35.5,-3.125,2023,69,0.65
35.5,-2.5,2023,69,0.75
35.5,-1.875,2023,69,0.61
35.5,-1.25,2023,69,0.45
27.0,-10.0,2023,70,0.28
27.0,-9.375,2023,70,0.3
27.0,-8.75,2023,70,0.31
27.0,-8.125,2023,70,0.36
27.0,-7.5,2023,70,0.3
27.0,-6.875,2023,70,0.29
27.0,-6.25,2023,70,0.21
27.0,-5.625,2023,70,0.18
27.0,-5.0,2023,70,0.19
27.0,-4.375,2023,70,0.16
27.0,-3.75,2023,70,0.16
27.0,-3.125,2023,70,0.13
27.0,-2.5,2023,70,0.08
27.0,-1.875,2023,70,0.06
27.0,-1.25,2023,70,0.07
27.5,-10.0,2023,70,0.39
27.5,-9.375,2023,70,0.34
27.5,-8.75,2023,70,0.32
27.5,-8.125,2023,70,0.37
27.5,-7.5,2023,70,0.33
27.5,-6.875,2023,70,0.36
27.5,-6.25,2023,70,0.27
27.5,-5.625,2023,70,0.14
27.5,-5.0,2023,70,0.1
27.5,-4.375,2023,70,0.09
27.5,-3.75,2023,70,0.12
27.5,-3.125,2023,70,0.07
27.5,-2.5,2023,70,0.07
27.5,-1.875,2023,70,0.06
27.5,-1.25,2023,70,0.06
28.0,-10.0,2023,70,0.43
28.0,-9.375,2023,70,0.33
28.0,-8.75,2023,70,0.26
28.0,-8.125,2023,70,0.33
28.0,-7.5,2023,70,0.32
28.0,-6.875,2023,70,0.33
28.0,-6.25,2023,70,0.24
28.0,-5.625,2023,70,0.16
28.0,-5.0,2023,70,0.12
28.0,-4.375,2023,70,0.09
28.0,-3.75,2023,70,0.07
28.0,-3.125,2023,70,0.06
28.0,-2.5,2023,70,0.06
28.0,-1.875,2023,70,0.06
28.0,-1.25,2023,70,0.06
28.5,-10.0,2023,70,0.48
28.5,-9.375,2023,70,0.32
28.5,-8.75,2023,70,0.28
28.5,-8.125,2023,70,0.31
28.5,-7.5,2023,70,0.32
28.5,-6.875,2023,70,0.31
28.5,-6.25,2023,70,0.28
28.5,-5.625,2023,70,0.28
28.5,-5.0,2023,70,0.23
28.5,-4.375,2023,70,0.14
28.5,-3.75,2023,70,0.09
28.5,-3.125,2023,70,0.07
28.5,-2.5,2023,70,0.07
28.5,-1.875,2023,70,0.07
28.5,-1.25,2023,70,0.06
29.0,-10.0,2023,70,0.48
29.0,-9.375,2023,70,0.4
29.0,-8.75,2023,70,0.35
29.0,-8.125,2023,70,0.32
29.0,-7.5,2023,70,0.33
29.0,-6.875,2023,70,0.31
29.0,-6.25,2023,70,0.31
29.0,-5.625,2023,70,0.32
29.0,-5.0,2023,70,0.33
29.0,-4.375,2023,70,0.26
29.0,-3.75,2023,70,0.15
29.0,-3.125,2023,70,0.08
29.0,-2.5,2023,70,0.08
29.0,-1.875,2023,70,0.08
29.0,-1.25,2023,70,0.06
29.5,-10.0,2023,70,0.55
29.5,-9.375,2023,70,0.5
29.5,-8.75,2023,70,0.49
29.5,-8.125,2023,70,0.37
29.5,-7.5,2023,70,0.36
29.5,-6.875,2023,70,0.33
29.5,-6.25,2023,70,0.33
29.5,-5.625,2023,70,0.34
29.5,-5.0,2023,70,0.35
29.5,-4.375,2023,70,0.33
29.5,-3.75,2023,70,0.24
29.5,-3.125,2023,70,0.12
29.5,-2.5,2023,70,0.13
29.5,-1.875,2023,70,0.11
29.5,-1.25,2023,70,0.07
30.0,-10.0,2023,70,0.7
30.0,-9.375,2023,70,0.45
30.0,-8.75,2023,70,0.48
30.0,-8.125,2023,70,0.5
30.0,-7.5,2023,70,0.45
30.0,-6.875,2023,70,0.38
30.0,-6.25,2023,70,0.35
30.0,-5.625,2023,70,0.36
30.0,-5.0,2023,70,0.36
30.0,-4.375,2023,70,0.35
30.0,-3.75,2023,70,0.31
30.0,-3.125,2023,70,0.17
30.0,-2.5,2023,70,0.18
30.0,-1.875,2023,70,0.09
30.0,-1.25,2023,70,0.08
30.5,-10.0,2023,70,0.67
30.5,-9.375,2023,70,0.36
30.5,-8.75,2023,70,0.39
30.5,-8.125,2023,70,0.49
30.5,-7.5,2023,70,0.48
30.5,-6.875,2023,70,0.46
30.5,-6.25,2023,70,0.39
30.5,-5.625,2023,70,0.38
30.5,-5.0,2023,70,0.37
30.5,-4.375,2023,70,0.35
30.5,-3.75,2023,70,0.33
30.5,-3.125,2023,70,0.24
30.5,-2.5,2023,70,0.19
30.5,-1.875,2023,70,0.11
30.5,-1.25,2023,70,0.08
31.0,-10.0,2023,70,0.68
31.0,-9.375,2023,70,0.42
31.0,-8.75,2023,70,0.46
31.0,-8.125,2023,70,0.48
31.0,-7.5,2023,70,0.49
31.0,-6.875,2023,70,0.42
31.0,-6.25,2023,70,0.41
31.0,-5.625,2023,70,0.38
31.0,-5.0,2023,70,0.37
31.0,-4.375,2023,70,0.34
31.0,-3.75,2023,70,0.33
31.0,-3.125,2023,70,0.3
31.0,-2.5,2023,70,0.2
31.0,-1.875,2023,70,0.11
31.0,-1.25,2023,70,0.11
31.5,-10.0,2023,70,0.69
31.5,-9.375,2023,70,0.4
31.5,-8.75,2023,70,0.4
31.5,-8.125,2023,70,0.43
31.5,-7.5,2023,70,0.49
31.5,-6.875,2023,70,0.5
31.5,-6.25,2023,70,0.51
31.5,-5.625,2023,70,0.46
31.5,-5.0,2023,70,0.4
31.5,-4.375,2023,70,0.36
31.5,-3.75,2023,70,0.34
31.5,-3.125,2023,70,0.32
31.5,-2.5,2023,70,0.27
31.5,-1.875,2023,70,0.18
31.5,-1.25,2023,70,0.18
32.0,-10.0,2023,70,0.79
32.0,-9.375,2023,70,0.48
32.0,-8.75,2023,70,0.44
32.0,-8.125,2023,70,0.42
32.0,-7.5,2023,70,0.49
32.0,-6.875,2023,70,0.49
32.0,-6.25,2023,70,0.55
32.0,-5.625,2023,70,0.57
32.0,-5.0,2023,70,0.48
32.0,-4.375,2023,70,0.43
32.0,-3.75,2023,70,0.36
32.0,-3.125,2023,70,0.33
32.0,-2.5,2023,70,0.32
32.0,-1.875,2023,70,0.29
32.0,-1.25,2023,70,0.24
32.5,-10.0,2023,70,1.0
32.5,-9.375,2023,70,0.66
32.5,-8.75,2023,70,0.45
32.5,-8.125,2023,70,0.47
32.5,-7.5,2023,70,0.47
32.5,-6.875,2023,70,0.52
32.5,-6.25,2023,70,0.54
32.5,-5.625,2023,70,0.6
32.5,-5.0,2023,70,0.5
32.5,-4.375,2023,70,0.42
32.5,-3.75,2023,70,0.4
32.5,-3.125,2023,70,0.34
32.5,-2.5,2023,70,0.34
32.5,-1.875,2023,70,0.32
32.5,-1.25,2023,70,0.32
33.0,-10.0,2023,70,1.0
33.0,-9.375,2023,70,0.8
33.0,-8.75,2023,70,0.49
33.0,-8.125,2023,70,0.49
33.0,-7.5,2023,70,0.58
33.0,-6.875,2023,70,0.57
33.0,-6.25,2023,70,0.6
33.0,-5.625,2023,70,0.66
33.0,-5.0,2023,70,0.55
33.0,-4.375,2023,70,0.4
33.0,-3.75,2023,70,0.36
33.0,-3.125,2023,70,0.36
33.0,-2.5,2023,70,0.34
33.0,-1.875,2023,70,0.31
33.0,-1.25,2023,70,0.25
33.5,-10.0,2023,70,1.0
33.5,-9.375,2023,70,1.0
33.5,-8.75,2023,70,0.8
33.5,-8.125,2023,70,0.56
33.5,-7.5,2023,70,0.61
33.5,-6.875,2023,70,0.58
33.5,-6.25,2023,70,0.62
33.5,-5.625,2023,70,0.67
33.5,-5.0,2023,70,0.65
33.5,-4.375,2023,70,0.57
33.5,-3.75,2023,70,0.4
33.5,-3.125,2023,70,0.36
33.5,-2.5,2023,70,0.33
33.5,-1.875,2023,70,0.3
33.5,-1.25,2023,70,0.22
34.0,-10.0,2023,70,1.0
34.0,-9.375,2023,70,1.0
34.0,-8.75,2023,70,1.0
34.0,-8.125,2023,70,0.84
34.0,-7.5,2023,70,0.82
34.0,-6.875,2023,70,0.51
34.0,-6.25,2023,70,0.56
34.0,-5.625,2023,70,0.68
34.0,-5.0,2023,70,0.62
34.0,-4.375,2023,70,0.58
34.0,-3.75,2023,70,0.4
34.0,-3.125,2023,70,0.4
34.0,-2.5,2023,70,0.4
34.0,-1.875,2023,70,0.34
34.0,-1.25,2023,70,0.33
34.5,-10.0,2023,70,1.0
34.5,-9.375,2023,70,1.0
34.5,-8.75,2023,70,1.0
34.5,-8.125,2023,70,1.0
34.5,-7.5,2023,70,1.0
34.5,-6.875,2023,70,0.82
34.5,-6.25,2023,70,0.62
34.5,-5.625,2023,70,0.69
34.5,-5.0,2023,70,0.75
34.5,-4.375,2023,70,0.65
34.5,-3.75,2023,70,0.4
34.5,-3.125,2023,70,0.37
34.5,-2.5,2023,70,0.36
34.5,-1.875,2023,70,0.37
34.5,-1.25,2023,70,0.36
35.0,-10.0,2023,70,1.0
35.0,-9.375,2023,70,1.0
35.0,-8.75,2023,70,1.0
35.0,-8.125,2023,70,1.0
35.0,-7.5,2023,70,1.0
35.0,-6.875,2023,70,0.95
35.0,-6.25,2023,70,0.69
35.0,-5.625,2023,70,0.81
35.0,-5.0,2023,70,0.84
35.0,-4.375,2023,70,0.63
35.0,-3.75,2023,70,0.42
35.0,-3.125,2023,70,0.47
35.0,-2.5,2023,70,0.51
