-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
31.5,-2.5,2022,334,0.11
31.5,-1.875,2022,334,0.11
31.5,-1.25,2022,334,0.12
32.0,-10.0,2022,334,0.76
32.0,-9.375,2022,334,0.42
32.0,-8.75,2022,334,0.4
32.0,-8.125,2022,334,0.35
32.0,-7.5,2022,334,0.48
32.0,-6.875,2022,334,0.3
32.0,-6.25,2022,334,0.26
32.0,-5.625,2022,334,0.27
32.0,-5.0,2022,334,0.21
32.0,-4.375,2022,334,0.16
32.0,-3.75,2022,334,0.13
32.0,-3.125,2022,334,0.12
32.0,-2.5,2022,334,0.12
32.0,-1.875,2022,334,0.12
32.0,-1.25,2022,334,0.12
32.5,-10.0,2022,334,1.0
32.5,-9.375,2022,334,0.63
32.5,-8.75,2022,334,0.41
32.5,-8.125,2022,334,0.4
32.5,-7.5,2022,334,0.4
32.5,-6.875,2022,334,0.33
32.5,-6.25,2022,334,0.22
32.5,-5.625,2022,334,0.28
32.5,-5.0,2022,334,0.26
32.5,-4.375,2022,334,0.18
32.5,-3.75,2022,334,0.16
32.5,-3.125,2022,334,0.13
32.5,-2.5,2022,334,0.15
32.5,-1.875,2022,334,0.14
32.5,-1.25,2022,334,0.14
33.0,-10.0,2022,334,1.0
33.0,-9.375,2022,334,0.79
33.0,-8.75,2022,334,0.4
33.0,-8.125,2022,334,0.35
33.0,-7.5,2022,334,0.35
33.0,-6.875,2022,334,0.3
33.0,-6.25,2022,334,0.26
33.0,-5.625,2022,334,0.32
33.0,-5.0,2022,334,0.34
33.0,-4.375,2022,334,0.24
33.0,-3.75,2022,334,0.19
33.0,-3.125,2022,334,0.22
33.0,-2.5,2022,334,0.2
33.0,-1.875,2022,334,0.2
33.0,-1.25,2022,334,0.2
33.5,-10.0,2022,334,1.0
33.5,-9.375,2022,334,1.0
33.5,-8.75,2022,334,0.73
33.5,-8.125,2022,334,0.38
33.5,-7.5,2022,334,0.36
33.5,-6.875,2022,334,0.35
33.5,-6.25,2022,334,0.35
33.5,-5.625,2022,334,0.39
33.5,-5.0,2022,334,0.43
33.5,-4.375,2022,334,0.41
33.5,-3.75,2022,334,0.32
33.5,-3.125,2022,334,0.31
33.5,-2.5,2022,334,0.26
33.5,-1.875,2022,334,0.24
33.5,-1.25,2022,334,0.22
34.0,-10.0,2022,334,1.0
34.0,-9.375,2022,334,1.0
34.0,-8.75,2022,334,1.0
34.0,-8.125,2022,334,0.78
34.0,-7.5,2022,334,0.76
34.0,-6.875,2022,334,0.37
34.0,-6.25,2022,334,0.4
34.0,-5.625,2022,334,0.48
34.0,-5.0,2022,334,0.43
34.0,-4.375,2022,334,0.44
34.0,-3.75,2022,334,0.36
34.0,-3.125,2022,334,0.34
34.0,-2.5,2022,334,0.34
34.0,-1.875,2022,334,0.33
34.0,-1.25,2022,334,0.32
34.5,-10.0,2022,334,1.0
34.5,-9.375,2022,334,1.0
34.5,-8.75,2022,334,1.0
34.5,-8.125,2022,334,1.0
34.5,-7.5,2022,334,1.0
34.5,-6.875,2022,334,0.78
34.5,-6.25,2022,334,0.51
34.5,-5.625,2022,334,0.56
34.5,-5.0,2022,334,0.55
34.5,-4.375,2022,334,0.43
34.5,-3.75,2022,334,0.35
34.5,-3.125,2022,334,0.34
34.5,-2.5,2022,334,0.36
34.5,-1.875,2022,334,0.34
34.5,-1.25,2022,334,0.34
35.0,-10.0,2022,334,1.0
35.0,-9.375,2022,334,1.0
35.0,-8.75,2022,334,1.0
35.0,-8.125,2022,334,1.0
35.0,-7.5,2022,334,1.0
35.0,-6.875,2022,334,0.92
35.0,-6.25,2022,334,0.47
35.0,-5.625,2022,334,0.59
35.0,-5.0,2022,334,0.54
35.0,-4.375,2022,334,0.49
35.0,-3.75,2022,334,0.39
35.0,-3.125,2022,334,0.44
35.0,-2.5,2022,334,0.5
35.0,-1.875,2022,334,0.34
35.0,-1.25,2022,334,0.34
35.5,-10.0,2022,334,1.0
35.5,-9.375,2022,334,1.0
35.5,-8.75,2022,334,1.0
35.5,-8.125,2022,334,1.0
35.5,-7.5,2022,334,1.0
35.5,-6.875,2022,334,0.99
35.5,-6.25,2022,334,0.86
35.5,-5.625,2022,334,0.56
35.5,-5.0,2022,334,0.51
35.5,-4.375,2022,334,0.54
35.5,-3.75,2022,334,0.47
35.5,-3.125,2022,334,0.58
35.5,-2.5,2022,334,0.72
35.5,-1.875,2022,334,0.54
35.5,-1.25,2022,334,0.34
27.0,-10.0,2022,335,0.13
27.0,-9.375,2022,335,0.11
27.0,-8.75,2022,335,0.1
27.0,-8.125,2022,335,0.11
27.0,-7.5,2022,335,0.1
27.0,-6.875,2022,335,0.13
27.0,-6.25,2022,335,0.09
27.0,-5.625,2022,335,0.09
27.0,-5.0,2022,335,0.11
27.0,-4.375,2022,335,0.1
27.0,-3.75,2022,335,0.1
27.0,-3.125,2022,335,0.08
27.0,-2.5,2022,335,0.05
27.0,-1.875,2022,335,0.06
27.0,-1.25,2022,335,0.1
27.5,-10.0,2022,335,0.32
27.5,-9.375,2022,335,0.26
27.5,-8.75,2022,335,0.13
27.5,-8.125,2022,335,0.32
27.5,-7.5,2022,335,0.13
27.5,-6.875,2022,335,0.31
27.5,-6.25,2022,335,0.09
27.5,-5.625,2022,335,0.1
27.5,-5.0,2022,335,0.1
27.5,-4.375,2022,335,0.09
27.5,-3.75,2022,335,0.08
27.5,-3.125,2022,335,0.05
27.5,-2.5,2022,335,0.05
27.5,-1.875,2022,335,0.06
27.5,-1.25,2022,335,0.1
28.0,-10.0,2022,335,0.37
28.0,-9.375,2022,335,0.35
28.0,-8.75,2022,335,0.2
28.0,-8.125,2022,335,0.31
28.0,-7.5,2022,335,0.23
28.0,-6.875,2022,335,0.29
28.0,-6.25,2022,335,0.09
28.0,-5.625,2022,335,0.08
28.0,-5.0,2022,335,0.08
28.0,-4.375,2022,335,0.08
28.0,-3.75,2022,335,0.06
28.0,-3.125,2022,335,0.05
28.0,-2.5,2022,335,0.05
28.0,-1.875,2022,335,0.06
28.0,-1.25,2022,335,0.07
28.5,-10.0,2022,335,0.38
28.5,-9.375,2022,335,0.26
28.5,-8.75,2022,335,0.13
28.5,-8.125,2022,335,0.13
28.5,-7.5,2022,335,0.21
28.5,-6.875,2022,335,0.14
28.5,-6.25,2022,335,0.09
28.5,-5.625,2022,335,0.08
28.5,-5.0,2022,335,0.08
28.5,-4.375,2022,335,0.06
28.5,-3.75,2022,335,0.06
28.5,-3.125,2022,335,0.07
28.5,-2.5,2022,335,0.07
28.5,-1.875,2022,335,0.09
28.5,-1.25,2022,335,0.05
29.0,-10.0,2022,335,0.39
29.0,-9.375,2022,335,0.22
29.0,-8.75,2022,335,0.1
29.0,-8.125,2022,335,0.09
29.0,-7.5,2022,335,0.1
29.0,-6.875,2022,335,0.09
29.0,-6.25,2022,335,0.09
29.0,-5.625,2022,335,0.09
29.0,-5.0,2022,335,0.09
29.0,-4.375,2022,335,0.08
29.0,-3.75,2022,335,0.08
29.0,-3.125,2022,335,0.1
29.0,-2.5,2022,335,0.09
29.0,-1.875,2022,335,0.1
29.0,-1.25,2022,335,0.05
29.5,-10.0,2022,335,0.48
29.5,-9.375,2022,335,0.26
29.5,-8.75,2022,335,0.15
29.5,-8.125,2022,335,0.1
29.5,-7.5,2022,335,0.1
29.5,-6.875,2022,335,0.1
29.5,-6.25,2022,335,0.13
29.5,-5.625,2022,335,0.13
29.5,-5.0,2022,335,0.1
29.5,-4.375,2022,335,0.1
29.5,-3.75,2022,335,0.14
29.5,-3.125,2022,335,0.14
29.5,-2.5,2022,335,0.22
29.5,-1.875,2022,335,0.13
29.5,-1.25,2022,335,0.06
30.0,-10.0,2022,335,0.61
30.0,-9.375,2022,335,0.19
30.0,-8.75,2022,335,0.16
30.0,-8.125,2022,335,0.14
30.0,-7.5,2022,335,0.13
30.0,-6.875,2022,335,0.14
30.0,-6.25,2022,335,0.23
30.0,-5.625,2022,335,0.18
30.0,-5.0,2022,335,0.1
30.0,-4.375,2022,335,0.11
30.0,-3.75,2022,335,0.17
30.0,-3.125,2022,335,0.21
30.0,-2.5,2022,335,0.25
30.0,-1.875,2022,335,0.11
30.0,-1.25,2022,335,0.07
30.5,-10.0,2022,335,0.58
30.5,-9.375,2022,335,0.14
30.5,-8.75,2022,335,0.13
30.5,-8.125,2022,335,0.17
30.5,-7.5,2022,335,0.16
30.5,-6.875,2022,335,0.18
30.5,-6.25,2022,335,0.18
30.5,-5.625,2022,335,0.13
30.5,-5.0,2022,335,0.1
30.5,-4.375,2022,335,0.1
30.5,-3.75,2022,335,0.13
30.5,-3.125,2022,335,0.16
30.5,-2.5,2022,335,0.14
30.5,-1.875,2022,335,0.09
30.5,-1.25,2022,335,0.08
31.0,-10.0,2022,335,0.64
31.0,-9.375,2022,335,0.26
31.0,-8.75,2022,335,0.2
31.0,-8.125,2022,335,0.22
31.0,-7.5,2022,335,0.2
31.0,-6.875,2022,335,0.22
31.0,-6.25,2022,335,0.16
31.0,-5.625,2022,335,0.13
31.0,-5.0,2022,335,0.11
31.0,-4.375,2022,335,0.1
31.0,-3.75,2022,335,0.11
31.0,-3.125,2022,335,0.11
31.0,-2.5,2022,335,0.11
31.0,-1.875,2022,335,0.09
31.0,-1.25,2022,335,0.09
31.5,-10.0,2022,335,0.68
31.5,-9.375,2022,335,0.37
31.5,-8.75,2022,335,0.3
31.5,-8.125,2022,335,0.28
31.5,-7.5,2022,335,0.34
31.5,-6.875,2022,335,0.33
31.5,-6.25,2022,335,0.28
31.5,-5.625,2022,335,0.21
31.5,-5.0,2022,335,0.14
31.5,-4.375,2022,335,0.12
31.5,-3.75,2022,335,0.12
31.5,-3.125,2022,335,0.12
31.5,-2.5,2022,335,0.11
31.5,-1.875,2022,335,0.11
31.5,-1.25,2022,335,0.12
32.0,-10.0,2022,335,0.78
32.0,-9.375,2022,335,0.47
32.0,-8.75,2022,335,0.45
32.0,-8.125,2022,335,0.41
32.0,-7.5,2022,335,0.52
32.0,-6.875,2022,335,0.36
32.0,-6.25,2022,335,0.31
32.0,-5.625,2022,335,0.3
32.0,-5.0,2022,335,0.23
32.0,-4.375,2022,335,0.16
32.0,-3.75,2022,335,0.13
32.0,-3.125,2022,335,0.12
32.0,-2.5,2022,335,0.12
32.0,-1.875,2022,335,0.12
32.0,-1.25,2022,335,0.12
32.5,-10.0,2022,335,1.0
32.5,-9.375,2022,335,0.68
32.5,-8.75,2022,335,0.49
32.5,-8.125,2022,335,0.47
32.5,-7.5,2022,335,0.48
32.5,-6.875,2022,335,0.41
32.5,-6.25,2022,335,0.29
32.5,-5.625,2022,335,0.33
32.5,-5.0,2022,335,0.3
32.5,-4.375,2022,335,0.2
32.5,-3.75,2022,335,0.16
32.5,-3.125,2022,335,0.13
32.5,-2.5,2022,335,0.15
32.5,-1.875,2022,335,0.14
32.5,-1.25,2022,335,0.14
33.0,-10.0,2022,335,1.0
33.0,-9.375,2022,335,0.81
33.0,-8.75,2022,335,0.51
33.0,-8.125,2022,335,0.47
33.0,-7.5,2022,335,0.5
33.0,-6.875,2022,335,0.38
33.0,-6.25,2022,335,0.33
33.0,-5.625,2022,335,0.38
33.0,-5.0,2022,335,0.38
33.0,-4.375,2022,335,0.25
33.0,-3.75,2022,335,0.19
33.0,-3.125,2022,335,0.21
33.0,-2.5,2022,335,0.19
33.0,-1.875,2022,335,0.19
33.0,-1.25,2022,335,0.2
33.5,-10.0,2022,335,1.0
33.5,-9.375,2022,335,1.0
33.5,-8.75,2022,335,0.8
33.5,-8.125,2022,335,0.53
33.5,-7.5,2022,335,0.53
33.5,-6.875,2022,335,0.45
33.5,-6.25,2022,335,0.42
33.5,-5.625,2022,335,0.46
33.5,-5.0,2022,335,0.48
33.5,-4.375,2022,335,0.43
33.5,-3.75,2022,335,0.32
33.5,-3.125,2022,335,0.31
33.5,-2.5,2022,335,0.25
33.5,-1.875,2022,335,0.24
33.5,-1.25,2022,335,0.22
34.0,-10.0,2022,335,1.0
34.0,-9.375,2022,335,1.0
34.0,-8.75,2022,335,1.0
34.0,-8.125,2022,335,0.83
34.0,-7.5,2022,335,0.82
34.0,-6.875,2022,335,0.49
34.0,-6.25,2022,335,0.48
34.0,-5.625,2022,335,0.56
34.0,-5.0,2022,335,0.5
34.0,-4.375,2022,335,0.47
34.0,-3.75,2022,335,0.37
34.0,-3.125,2022,335,0.35
34.0,-2.5,2022,335,0.35
34.0,-1.875,2022,335,0.33
34.0,-1.25,2022,335,0.31
34.5,-10.0,2022,335,1.0
34.5,-9.375,2022,335,1.0
34.5,-8.75,2022,335,1.0
34.5,-8.125,2022,335,1.0
34.5,-7.5,2022,335,1.0
34.5,-6.875,2022,335,0.83
34.5,-6.25,2022,335,0.6
34.5,-5.625,2022,335,0.65
34.5,-5.0,2022,335,0.62
34.5,-4.375,2022,335,0.48
34.5,-3.75,2022,335,0.37
34.5,-3.125,2022,335,0.35
34.5,-2.5,2022,335,0.37
34.5,-1.875,2022,335,0.35
34.5,-1.25,2022,335,0.34
35.0,-10.0,2022,335,1.0
35.0,-9.375,2022,335,1.0
35.0,-8.75,2022,335,1.0
35.0,-8.125,2022,335,1.0
35.0,-7.5,2022,335,1.0
35.0,-6.875,2022,335,0.94
35.0,-6.25,2022,335,0.6
35.0,-5.625,2022,335,0.69
35.0,-5.0,2022,335,0.59
35.0,-4.375,2022,335,0.52
35.0,-3.75,2022,335,0.42
35.0,-3.125,2022,335,0.46
35.0,-2.5,2022,335,0.52
35.0,-1.875,2022,335,0.35
35.0,-1.25,2022,335,0.34
35.5,-10.0,2022,335,1.0
35.5,-9.375,2022,335,1.0
35.5,-8.75,2022,335,1.0
35.5,-8.125,2022,335,1.0
35.5,-7.5,2022,335,1.0
35.5,-6.875,2022,335,0.99
35.5,-6.25,2022,335,0.9
35.5,-5.625,2022,335,0.66
35.5,-5.0,2022,335,0.59
35.5,-4.375,2022,335,0.59
35.5,-3.75,2022,335,0.52
35.5,-3.125,2022,335,0.6
35.5,-2.5,2022,335,0.74
35.5,-1.875,2022,335,0.55
35.5,-1.25,2022,335,0.34
27.0,-10.0,2022,336,0.13
27.0,-9.375,2022,336,0.11
27.0,-8.75,2022,336,0.11
27.0,-8.125,2022,336,0.12
27.0,-7.5,2022,336,0.1
27.0,-6.875,2022,336,0.13
27.0,-6.25,2022,336,0.1
27.0,-5.625,2022,336,0.09
27.0,-5.0,2022,336,0.11
27.0,-4.375,2022,336,0.1
27.0,-3.75,2022,336,0.1
27.0,-3.125,2022,336,0.08
27.0,-2.5,2022,336,0.05
27.0,-1.875,2022,336,0.06
27.0,-1.25,2022,336,0.1
27.5,-10.0,2022,336,0.32
27.5,-9.375,2022,336,0.26
27.5,-8.75,2022,336,0.13
27.5,-8.125,2022,336,0.33
27.5,-7.5,2022,336,0.13
27.5,-6.875,2022,336,0.32
27.5,-6.25,2022,336,0.11
27.5,-5.625,2022,336,0.11
27.5,-5.0,2022,336,0.1
27.5,-4.375,2022,336,0.09
27.5,-3.75,2022,336,0.08
27.5,-3.125,2022,336,0.05
27.5,-2.5,2022,336,0.05
27.5,-1.875,2022,336,0.06
27.5,-1.25,2022,336,0.1
28.0,-10.0,2022,336,0.36
28.0,-9.375,2022,336,0.35
28.0,-8.75,2022,336,0.2
28.0,-8.125,2022,336,0.32
28.0,-7.5,2022,336,0.23
28.0,-6.875,2022,336,0.31
28.0,-6.25,2022,336,0.13
28.0,-5.625,2022,336,0.11
28.0,-5.0,2022,336,0.09
28.0,-4.375,2022,336,0.08
28.0,-3.75,2022,336,0.06
28.0,-3.125,2022,336,0.05
28.0,-2.5,2022,336,0.05
28.0,-1.875,2022,336,0.06
28.0,-1.25,2022,336,0.07
28.5,-10.0,2022,336,0.38
28.5,-9.375,2022,336,0.27
28.5,-8.75,2022,336,0.14
28.5,-8.125,2022,336,0.15
28.5,-7.5,2022,336,0.22
28.5,-6.875,2022,336,0.18
28.5,-6.25,2022,336,0.13
28.5,-5.625,2022,336,0.1
28.5,-5.0,2022,336,0.08
28.5,-4.375,2022,336,0.06
28.5,-3.75,2022,336,0.06
28.5,-3.125,2022,336,0.07
28.5,-2.5,2022,336,0.07
28.5,-1.875,2022,336,0.09
28.5,-1.25,2022,336,0.05
29.0,-10.0,2022,336,0.4
29.0,-9.375,2022,336,0.24
29.0,-8.75,2022,336,0.11
29.0,-8.125,2022,336,0.11
29.0,-7.5,2022,336,0.11
29.0,-6.875,2022,336,0.12
29.0,-6.25,2022,336,0.11
29.0,-5.625,2022,336,0.1
29.0,-5.0,2022,336,0.09
29.0,-4.375,2022,336,0.08
29.0,-3.75,2022,336,0.08
29.0,-3.125,2022,336,0.1
29.0,-2.5,2022,336,0.09
29.0,-1.875,2022,336,0.1
29.0,-1.25,2022,336,0.05
29.5,-10.0,2022,336,0.52
29.5,-9.375,2022,336,0.36
29.5,-8.75,2022,336,0.19
29.5,-8.125,2022,336,0.11
29.5,-7.5,2022,336,0.11
29.5,-6.875,2022,336,0.1
29.5,-6.25,2022,336,0.13
29.5,-5.625,2022,336,0.13
29.5,-5.0,2022,336,0.1
29.5,-4.375,2022,336,0.1
29.5,-3.75,2022,336,0.14
29.5,-3.125,2022,336,0.14
29.5,-2.5,2022,336,0.22
29.5,-1.875,2022,336,0.13
29.5,-1.25,2022,336,0.06
30.0,-10.0,2022,336,0.69
30.0,-9.375,2022,336,0.37
30.0,-8.75,2022,336,0.25
30.0,-8.125,2022,336,0.16
30.0,-7.5,2022,336,0.14
30.0,-6.875,2022,336,0.14
30.0,-6.25,2022,336,0.22
30.0,-5.625,2022,336,0.18
30.0,-5.0,2022,336,0.1
30.0,-4.375,2022,336,0.11
30.0,-3.75,2022,336,0.17
30.0,-3.125,2022,336,0.21
30.0,-2.5,2022,336,0.24
30.0,-1.875,2022,336,0.1
30.0,-1.25,2022,336,0.07
30.5,-10.0,2022,336,0.64
30.5,-9.375,2022,336,0.27
30.5,-8.75,2022,336,0.22
30.5,-8.125,2022,336,0.22
30.5,-7.5,2022,336,0.2
30.5,-6.875,2022,336,0.21
30.5,-6.25,2022,336,0.19
30.5,-5.625,2022,336,0.13
30.5,-5.0,2022,336,0.1
30.5,-4.375,2022,336,0.1
30.5,-3.75,2022,336,0.13
30.5,-3.125,2022,336,0.16
30.5,-2.5,2022,336,0.14
30.5,-1.875,2022,336,0.09
30.5,-1.25,2022,336,0.08
31.0,-10.0,2022,336,0.69
31.0,-9.375,2022,336,0.37
31.0,-8.75,2022,336,0.33
31.0,-8.125,2022,336,0.39
31.0,-7.5,2022,336,0.34
31.0,-6.875,2022,336,0.34
31.0,-6.25,2022,336,0.24
31.0,-5.625,2022,336,0.15
31.0,-5.0,2022,336,0.11
31.0,-4.375,2022,336,0.1
31.0,-3.75,2022,336,0.11
31.0,-3.125,2022,336,0.11
31.0,-2.5,2022,336,0.11
31.0,-1.875,2022,336,0.09
31.0,-1.25,2022,336,0.09
31.5,-10.0,2022,336,0.69
31.5,-9.375,2022,336,0.41
31.5,-8.75,2022,336,0.42
31.5,-8.125,2022,336,0.49
31.5,-7.5,2022,336,0.52
31.5,-6.875,2022,336,0.51
31.5,-6.25,2022,336,0.46
31.5,-5.625,2022,336,0.32
31.5,-5.0,2022,336,0.19
31.5,-4.375,2022,336,0.12
31.5,-3.75,2022,336,0.12
31.5,-3.125,2022,336,0.12
31.5,-2.5,2022,336,0.11
31.5,-1.875,2022,336,0.11
31.5,-1.25,2022,336,0.12
32.0,-10.0,2022,336,0.79
32.0,-9.375,2022,336,0.49
32.0,-8.75,2022,336,0.46
32.0,-8.125,2022,336,0.47
32.0,-7.5,2022,336,0.56
32.0,-6.875,2022,336,0.55
32.0,-6.25,2022,336,0.55
32.0,-5.625,2022,336,0.5
32.0,-5.0,2022,336,0.39
32.0,-4.375,2022,336,0.26
32.0,-3.75,2022,336,0.16
32.0,-3.125,2022,336,0.14
32.0,-2.5,2022,336,0.13
32.0,-1.875,2022,336,0.13
32.0,-1.25,2022,336,0.12
32.5,-10.0,2022,336,1.0
32.5,-9.375,2022,336,0.66
32.5,-8.75,2022,336,0.47
32.5,-8.125,2022,336,0.47
32.5,-7.5,2022,336,0.48
32.5,-6.875,2022,336,0.54
32.5,-6.25,2022,336,0.53
32.5,-5.625,2022,336,0.55
32.5,-5.0,2022,336,0.5
32.5,-4.375,2022,336,0.4
32.5,-3.75,2022,336,0.3
32.5,-3.125,2022,336,0.2
32.5,-2.5,2022,336,0.19
32.5,-1.875,2022,336,0.15
32.5,-1.25,2022,336,0.15
33.0,-10.0,2022,336,1.0
33.0,-9.375,2022,336,0.8
33.0,-8.75,2022,336,0.49
33.0,-8.125,2022,336,0.47
33.0,-7.5,2022,336,0.55
33.0,-6.875,2022,336,0.51
33.0,-6.25,2022,336,0.53
33.0,-5.625,2022,336,0.58
33.0,-5.0,2022,336,0.53
33.0,-4.375,2022,336,0.43
33.0,-3.75,2022,336,0.36
33.0,-3.125,2022,336,0.32
33.0,-2.5,2022,336,0.27
33.0,-1.875,2022,336,0.26
33.0,-1.25,2022,336,0.24
33.5,-10.0,2022,336,1.0
33.5,-9.375,2022,336,1.0
33.5,-8.75,2022,336,0.78
33.5,-8.125,2022,336,0.5
33.5,-7.5,2022,336,0.55
33.5,-6.875,2022,336,0.54
33.5,-6.25,2022,336,0.58
33.5,-5.625,2022,336,0.61
33.5,-5.0,2022,336,0.61
33.5,-4.375,2022,336,0.53
33.5,-3.75,2022,336,0.42
33.5,-3.125,2022,336,0.38
33.5,-2.5,2022,336,0.33
33.5,-1.875,2022,336,0.31
33.5,-1.25,2022,336,0.28
34.0,-10.0,2022,336,1.0
34.0,-9.375,2022,336,1.0
34.0,-8.75,2022,336,1.0
34.0,-8.125,2022,336,0.81
34.0,-7.5,2022,336,0.8
34.0,-6.875,2022,336,0.49
34.0,-6.25,2022,336,0.55
34.0,-5.625,2022,336,0.66
34.0,-5.0,2022,336,0.58
34.0,-4.375,2022,336,0.54
34.0,-3.75,2022,336,0.45
34.0,-3.125,2022,336,0.43
34.0,-2.5,2022,336,0.43
34.0,-1.875,2022,336,0.39
34.0,-1.25,2022,336,0.36
34.5,-10.0,2022,336,1.0
34.5,-9.375,2022,336,1.0
34.5,-8.75,2022,336,1.0
34.5,-8.125,2022,336,1.0
34.5,-7.5,2022,336,1.0
34.5,-6.875,2022,336,0.81
34.5,-6.25,2022,336,0.59
34.5,-5.625,2022,336,0.67
34.5,-5.0,2022,336,0.65
34.5,-4.375,2022,336,0.54
34.5,-3.75,2022,336,0.46
34.5,-3.125,2022,336,0.47
34.5,-2.5,2022,336,0.47
34.5,-1.875,2022,336,0.45
34.5,-1.25,2022,336,0.4
35.0,-10.0,2022,336,1.0
35.0,-9.375,2022,336,1.0
35.0,-8.75,2022,336,1.0
35.0,-8.125,2022,336,1.0
35.0,-7.5,2022,336,1.0
35.0,-6.875,2022,336,0.92
35.0,-6.25,2022,336,0.52
35.0,-5.625,2022,336,0.63
35.0,-5.0,2022,336,0.58
35.0,-4.375,2022,336,0.55
35.0,-3.75,2022,336,0.51
35.0,-3.125,2022,336,0.54
35.0,-2.5,2022,336,0.63
35.0,-1.875,2022,336,0.45
35.0,-1.25,2022,336,0.42
35.5,-10.0,2022,336,1.0
35.5,-9.375,2022,336,1.0
35.5,-8.75,2022,336,1.0
35.5,-8.125,2022,336,1.0
35.5,-7.5,2022,336,1.0
35.5,-6.875,2022,336,0.99
35.5,-6.25,2022,336,0.88
35.5,-5.625,2022,336,0.61
35.5,-5.0,2022,336,0.55
35.5,-4.375,2022,336,0.58
35.5,-3.75,2022,336,0.56
35.5,-3.125,2022,336,0.67
35.5,-2.5,2022,336,0.79
35.5,-1.875,2022,336,0.6
35.5,-1.25,2022,336,0.41
27.0,-10.0,2022,337,0.13
27.0,-9.375,2022,337,0.12
27.0,-8.75,2022,337,0.11
27.0,-8.125,2022,337,0.13
27.0,-7.5,2022,337,0.1
27.0,-6.875,2022,337,0.15
27.0,-6.25,2022,337,0.11
27.0,-5.625,2022,337,0.09
27.0,-5.0,2022,337,0.11
27.0,-4.375,2022,337,0.1
27.0,-3.75,2022,337,0.1
27.0,-3.125,2022,337,0.08
27.0,-2.5,2022,337,0.05
27.0,-1.875,2022,337,0.06
27.0,-1.25,2022,337,0.09
27.5,-10.0,2022,337,0.31
27.5,-9.375,2022,337,0.26
27.5,-8.75,2022,337,0.14
27.5,-8.125,2022,337,0.34
27.5,-7.5,2022,337,0.14
27.5,-6.875,2022,337,0.34
27.5,-6.25,2022,337,0.14
27.5,-5.625,2022,337,0.12
27.5,-5.0,2022,337,0.11
27.5,-4.375,2022,337,0.09
27.5,-3.75,2022,337,0.08
27.5,-3.125,2022,337,0.05
27.5,-2.5,2022,337,0.05
27.5,-1.875,2022,337,0.06
27.5,-1.25,2022,337,0.09
28.0,-10.0,2022,337,0.36
28.0,-9.375,2022,337,0.35
28.0,-8.75,2022,337,0.2
28.0,-8.125,2022,337,0.33
28.0,-7.5,2022,337,0.24
28.0,-6.875,2022,337,0.33
28.0,-6.25,2022,337,0.19
28.0,-5.625,2022,337,0.13
28.0,-5.0,2022,337,0.09
28.0,-4.375,2022,337,0.08
28.0,-3.75,2022,337,0.06
28.0,-3.125,2022,337,0.05
28.0,-2.5,2022,337,0.05
28.0,-1.875,2022,337,0.06
28.0,-1.25,2022,337,0.07
28.5,-10.0,2022,337,0.38
28.5,-9.375,2022,337,0.26
28.5,-8.75,2022,337,0.14
28.5,-8.125,2022,337,0.18
28.5,-7.5,2022,337,0.22
28.5,-6.875,2022,337,0.21
28.5,-6.25,2022,337,0.16
28.5,-5.625,2022,337,0.11
28.5,-5.0,2022,337,0.08
28.5,-4.375,2022,337,0.06
28.5,-3.75,2022,337,0.06
28.5,-3.125,2022,337,0.07
28.5,-2.5,2022,337,0.07
28.5,-1.875,2022,337,0.09
28.5,-1.25,2022,337,0.05
29.0,-10.0,2022,337,0.39
29.0,-9.375,2022,337,0.24
29.0,-8.75,2022,337,0.11
29.0,-8.125,2022,337,0.11
29.0,-7.5,2022,337,0.11
29.0,-6.875,2022,337,0.13
29.0,-6.25,2022,337,0.12
29.0,-5.625,2022,337,0.1
29.0,-5.0,2022,337,0.09
29.0,-4.375,2022,337,0.08
29.0,-3.75,2022,337,0.08
29.0,-3.125,2022,337,0.1
29.0,-2.5,2022,337,0.09
29.0,-1.875,2022,337,0.1
29.0,-1.25,2022,337,0.05
29.5,-10.0,2022,337,0.49
29.5,-9.375,2022,337,0.35
29.5,-8.75,2022,337,0.19
29.5,-8.125,2022,337,0.11
29.5,-7.5,2022,337,0.11
29.5,-6.875,2022,337,0.1
29.5,-6.25,2022,337,0.13
29.5,-5.625,2022,337,0.13
29.5,-5.0,2022,337,0.1
29.5,-4.375,2022,337,0.1
29.5,-3.75,2022,337,0.14
29.5,-3.125,2022,337,0.14
29.5,-2.5,2022,337,0.22
29.5,-1.875,2022,337,0.13
29.5,-1.25,2022,337,0.06
30.0,-10.0,2022,337,0.68
30.0,-9.375,2022,337,0.38
30.0,-8.75,2022,337,0.26
30.0,-8.125,2022,337,0.16
30.0,-7.5,2022,337,0.14
30.0,-6.875,2022,337,0.14
30.0,-6.25,2022,337,0.22
30.0,-5.625,2022,337,0.18
30.0,-5.0,2022,337,0.1
30.0,-4.375,2022,337,0.11
30.0,-3.75,2022,337,0.17
30.0,-3.125,2022,337,0.2
30.0,-2.5,2022,337,0.24
