-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
27.5,-1.875,2025,327,0.07
27.5,-1.25,2025,327,0.07
28.0,-10.0,2025,327,0.19
28.0,-9.375,2025,327,0.15
28.0,-8.75,2025,327,0.11
28.0,-8.125,2025,327,0.14
28.0,-7.5,2025,327,0.1
28.0,-6.875,2025,327,0.16
28.0,-6.25,2025,327,0.17
28.0,-5.625,2025,327,0.12
28.0,-5.0,2025,327,0.09
28.0,-4.375,2025,327,0.07
28.0,-3.75,2025,327,0.06
28.0,-3.125,2025,327,0.06
28.0,-2.5,2025,327,0.06
28.0,-1.875,2025,327,0.06
28.0,-1.25,2025,327,0.06
28.5,-10.0,2025,327,0.21
28.5,-9.375,2025,327,0.15
28.5,-8.75,2025,327,0.11
28.5,-8.125,2025,327,0.13
28.5,-7.5,2025,327,0.11
28.5,-6.875,2025,327,0.16
28.5,-6.25,2025,327,0.16
28.5,-5.625,2025,327,0.13
28.5,-5.0,2025,327,0.09
28.5,-4.375,2025,327,0.07
28.5,-3.75,2025,327,0.07
28.5,-3.125,2025,327,0.06
28.5,-2.5,2025,327,0.06
28.5,-1.875,2025,327,0.06
28.5,-1.25,2025,327,0.05
29.0,-10.0,2025,327,0.27
29.0,-9.375,2025,327,0.24
29.0,-8.75,2025,327,0.14
29.0,-8.125,2025,327,0.1
29.0,-7.5,2025,327,0.11
29.0,-6.875,2025,327,0.12
29.0,-6.25,2025,327,0.12
29.0,-5.625,2025,327,0.11
29.0,-5.0,2025,327,0.11
29.0,-4.375,2025,327,0.1
29.0,-3.75,2025,327,0.1
29.0,-3.125,2025,327,0.07
29.0,-2.5,2025,327,0.08
29.0,-1.875,2025,327,0.06
29.0,-1.25,2025,327,0.04
29.5,-10.0,2025,327,0.41
29.5,-9.375,2025,327,0.41
29.5,-8.75,2025,327,0.3
29.5,-8.125,2025,327,0.13
29.5,-7.5,2025,327,0.16
29.5,-6.875,2025,327,0.11
29.5,-6.25,2025,327,0.1
29.5,-5.625,2025,327,0.1
29.5,-5.0,2025,327,0.11
29.5,-4.375,2025,327,0.12
29.5,-3.75,2025,327,0.14
29.5,-3.125,2025,327,0.11
29.5,-2.5,2025,327,0.12
29.5,-1.875,2025,327,0.09
29.5,-1.25,2025,327,0.06
30.0,-10.0,2025,327,0.67
30.0,-9.375,2025,327,0.4
30.0,-8.75,2025,327,0.41
30.0,-8.125,2025,327,0.27
30.0,-7.5,2025,327,0.28
30.0,-6.875,2025,327,0.17
30.0,-6.25,2025,327,0.11
30.0,-5.625,2025,327,0.1
30.0,-5.0,2025,327,0.11
30.0,-4.375,2025,327,0.12
30.0,-3.75,2025,327,0.14
30.0,-3.125,2025,327,0.14
30.0,-2.5,2025,327,0.14
30.0,-1.875,2025,327,0.09
30.0,-1.25,2025,327,0.08
30.5,-10.0,2025,327,0.67
30.5,-9.375,2025,327,0.34
30.5,-8.75,2025,327,0.38
30.5,-8.125,2025,327,0.37
30.5,-7.5,2025,327,0.42
30.5,-6.875,2025,327,0.26
30.5,-6.25,2025,327,0.16
30.5,-5.625,2025,327,0.12
30.5,-5.0,2025,327,0.1
30.5,-4.375,2025,327,0.11
30.5,-3.75,2025,327,0.12
30.5,-3.125,2025,327,0.13
30.5,-2.5,2025,327,0.13
30.5,-1.875,2025,327,0.11
30.5,-1.25,2025,327,0.09
31.0,-10.0,2025,327,0.67
31.0,-9.375,2025,327,0.37
31.0,-8.75,2025,327,0.44
31.0,-8.125,2025,327,0.43
31.0,-7.5,2025,327,0.46
31.0,-6.875,2025,327,0.32
31.0,-6.25,2025,327,0.28
31.0,-5.625,2025,327,0.19
31.0,-5.0,2025,327,0.12
31.0,-4.375,2025,327,0.12
31.0,-3.75,2025,327,0.13
31.0,-3.125,2025,327,0.13
31.0,-2.5,2025,327,0.13
31.0,-1.875,2025,327,0.11
31.0,-1.25,2025,327,0.11
31.5,-10.0,2025,327,0.65
31.5,-9.375,2025,327,0.33
31.5,-8.75,2025,327,0.35
31.5,-8.125,2025,327,0.41
31.5,-7.5,2025,327,0.45
31.5,-6.875,2025,327,0.45
31.5,-6.25,2025,327,0.43
31.5,-5.625,2025,327,0.33
31.5,-5.0,2025,327,0.21
31.5,-4.375,2025,327,0.15
31.5,-3.75,2025,327,0.18
31.5,-3.125,2025,327,0.2
31.5,-2.5,2025,327,0.18
31.5,-1.875,2025,327,0.18
31.5,-1.25,2025,327,0.17
32.0,-10.0,2025,327,0.74
32.0,-9.375,2025,327,0.36
32.0,-8.75,2025,327,0.33
32.0,-8.125,2025,327,0.37
32.0,-7.5,2025,327,0.43
32.0,-6.875,2025,327,0.47
32.0,-6.25,2025,327,0.47
32.0,-5.625,2025,327,0.45
32.0,-5.0,2025,327,0.33
32.0,-4.375,2025,327,0.23
32.0,-3.75,2025,327,0.23
32.0,-3.125,2025,327,0.26
32.0,-2.5,2025,327,0.28
32.0,-1.875,2025,327,0.3
32.0,-1.25,2025,327,0.24
32.5,-10.0,2025,327,1.0
32.5,-9.375,2025,327,0.59
32.5,-8.75,2025,327,0.35
32.5,-8.125,2025,327,0.38
32.5,-7.5,2025,327,0.39
32.5,-6.875,2025,327,0.46
32.5,-6.25,2025,327,0.43
32.5,-5.625,2025,327,0.46
32.5,-5.0,2025,327,0.37
32.5,-4.375,2025,327,0.27
32.5,-3.75,2025,327,0.29
32.5,-3.125,2025,327,0.29
32.5,-2.5,2025,327,0.32
32.5,-1.875,2025,327,0.32
32.5,-1.25,2025,327,0.29
33.0,-10.0,2025,327,1.0
33.0,-9.375,2025,327,0.78
33.0,-8.75,2025,327,0.43
33.0,-8.125,2025,327,0.4
33.0,-7.5,2025,327,0.5
33.0,-6.875,2025,327,0.47
33.0,-6.25,2025,327,0.45
33.0,-5.625,2025,327,0.47
33.0,-5.0,2025,327,0.4
33.0,-4.375,2025,327,0.31
33.0,-3.75,2025,327,0.28
33.0,-3.125,2025,327,0.31
33.0,-2.5,2025,327,0.29
33.0,-1.875,2025,327,0.25
33.0,-1.25,2025,327,0.23
33.5,-10.0,2025,327,1.0
33.5,-9.375,2025,327,1.0
33.5,-8.75,2025,327,0.77
33.5,-8.125,2025,327,0.48
33.5,-7.5,2025,327,0.52
33.5,-6.875,2025,327,0.48
33.5,-6.25,2025,327,0.48
33.5,-5.625,2025,327,0.48
33.5,-5.0,2025,327,0.46
33.5,-4.375,2025,327,0.43
33.5,-3.75,2025,327,0.34
33.5,-3.125,2025,327,0.32
33.5,-2.5,2025,327,0.24
33.5,-1.875,2025,327,0.23
33.5,-1.25,2025,327,0.22
34.0,-10.0,2025,327,1.0
34.0,-9.375,2025,327,1.0
34.0,-8.75,2025,327,1.0
34.0,-8.125,2025,327,0.81
34.0,-7.5,2025,327,0.79
34.0,-6.875,2025,327,0.46
34.0,-6.25,2025,327,0.47
34.0,-5.625,2025,327,0.55
34.0,-5.0,2025,327,0.45
34.0,-4.375,2025,327,0.44
34.0,-3.75,2025,327,0.36
34.0,-3.125,2025,327,0.34
34.0,-2.5,2025,327,0.34
34.0,-1.875,2025,327,0.31
34.0,-1.25,2025,327,0.28
34.5,-10.0,2025,327,1.0
34.5,-9.375,2025,327,1.0
34.5,-8.75,2025,327,1.0
34.5,-8.125,2025,327,1.0
34.5,-7.5,2025,327,1.0
34.5,-6.875,2025,327,0.81
34.5,-6.25,2025,327,0.57
34.5,-5.625,2025,327,0.62
34.5,-5.0,2025,327,0.58
34.5,-4.375,2025,327,0.43
34.5,-3.75,2025,327,0.34
34.5,-3.125,2025,327,0.33
34.5,-2.5,2025,327,0.34
34.5,-1.875,2025,327,0.33
34.5,-1.25,2025,327,0.33
35.0,-10.0,2025,327,1.0
35.0,-9.375,2025,327,1.0
35.0,-8.75,2025,327,1.0
35.0,-8.125,2025,327,1.0
35.0,-7.5,2025,327,1.0
35.0,-6.875,2025,327,0.93
35.0,-6.25,2025,327,0.56
35.0,-5.625,2025,327,0.68
35.0,-5.0,2025,327,0.64
35.0,-4.375,2025,327,0.52
35.0,-3.75,2025,327,0.38
35.0,-3.125,2025,327,0.43
35.0,-2.5,2025,327,0.49
35.0,-1.875,2025,327,0.34
35.0,-1.25,2025,327,0.34
35.5,-10.0,2025,327,1.0
35.5,-9.375,2025,327,1.0
35.5,-8.75,2025,327,1.0
35.5,-8.125,2025,327,1.0
35.5,-7.5,2025,327,1.0
35.5,-6.875,2025,327,0.99
35.5,-6.25,2025,327,0.89
35.5,-5.625,2025,327,0.63
35.5,-5.0,2025,327,0.53
35.5,-4.375,2025,327,0.54
35.5,-3.75,2025,327,0.49
35.5,-3.125,2025,327,0.61
35.5,-2.5,2025,327,0.72
35.5,-1.875,2025,327,0.55
35.5,-1.25,2025,327,0.34
27.0,-10.0,2025,328,0.14
27.0,-9.375,2025,328,0.12
27.0,-8.75,2025,328,0.1
27.0,-8.125,2025,328,0.12
27.0,-7.5,2025,328,0.1
27.0,-6.875,2025,328,0.14
27.0,-6.25,2025,328,0.12
27.0,-5.625,2025,328,0.11
27.0,-5.0,2025,328,0.12
27.0,-4.375,2025,328,0.13
27.0,-3.75,2025,328,0.13
27.0,-3.125,2025,328,0.12
27.0,-2.5,2025,328,0.09
27.0,-1.875,2025,328,0.08
27.0,-1.25,2025,328,0.07
27.5,-10.0,2025,328,0.19
27.5,-9.375,2025,328,0.17
27.5,-8.75,2025,328,0.12
27.5,-8.125,2025,328,0.14
27.5,-7.5,2025,328,0.1
27.5,-6.875,2025,328,0.15
27.5,-6.25,2025,328,0.15
27.5,-5.625,2025,328,0.11
27.5,-5.0,2025,328,0.09
27.5,-4.375,2025,328,0.09
27.5,-3.75,2025,328,0.1
27.5,-3.125,2025,328,0.08
27.5,-2.5,2025,328,0.08
27.5,-1.875,2025,328,0.07
27.5,-1.25,2025,328,0.07
28.0,-10.0,2025,328,0.18
28.0,-9.375,2025,328,0.15
28.0,-8.75,2025,328,0.11
28.0,-8.125,2025,328,0.14
28.0,-7.5,2025,328,0.1
28.0,-6.875,2025,328,0.16
28.0,-6.25,2025,328,0.17
28.0,-5.625,2025,328,0.12
28.0,-5.0,2025,328,0.09
28.0,-4.375,2025,328,0.07
28.0,-3.75,2025,328,0.06
28.0,-3.125,2025,328,0.07
28.0,-2.5,2025,328,0.06
28.0,-1.875,2025,328,0.06
28.0,-1.25,2025,328,0.06
28.5,-10.0,2025,328,0.2
28.5,-9.375,2025,328,0.15
28.5,-8.75,2025,328,0.11
28.5,-8.125,2025,328,0.13
28.5,-7.5,2025,328,0.11
28.5,-6.875,2025,328,0.15
28.5,-6.25,2025,328,0.16
28.5,-5.625,2025,328,0.13
28.5,-5.0,2025,328,0.09
28.5,-4.375,2025,328,0.07
28.5,-3.75,2025,328,0.07
28.5,-3.125,2025,328,0.06
28.5,-2.5,2025,328,0.06
28.5,-1.875,2025,328,0.06
28.5,-1.25,2025,328,0.05
29.0,-10.0,2025,328,0.26
29.0,-9.375,2025,328,0.23
29.0,-8.75,2025,328,0.14
29.0,-8.125,2025,328,0.1
29.0,-7.5,2025,328,0.11
29.0,-6.875,2025,328,0.12
29.0,-6.25,2025,328,0.12
29.0,-5.625,2025,328,0.11
29.0,-5.0,2025,328,0.11
29.0,-4.375,2025,328,0.1
29.0,-3.75,2025,328,0.1
29.0,-3.125,2025,328,0.07
29.0,-2.5,2025,328,0.08
29.0,-1.875,2025,328,0.06
29.0,-1.25,2025,328,0.04
29.5,-10.0,2025,328,0.4
29.5,-9.375,2025,328,0.4
29.5,-8.75,2025,328,0.29
29.5,-8.125,2025,328,0.13
29.5,-7.5,2025,328,0.16
29.5,-6.875,2025,328,0.11
29.5,-6.25,2025,328,0.1
29.5,-5.625,2025,328,0.1
29.5,-5.0,2025,328,0.11
29.5,-4.375,2025,328,0.12
29.5,-3.75,2025,328,0.13
29.5,-3.125,2025,328,0.11
29.5,-2.5,2025,328,0.11
29.5,-1.875,2025,328,0.09
29.5,-1.25,2025,328,0.06
30.0,-10.0,2025,328,0.67
30.0,-9.375,2025,328,0.4
30.0,-8.75,2025,328,0.4
30.0,-8.125,2025,328,0.27
30.0,-7.5,2025,328,0.27
30.0,-6.875,2025,328,0.17
30.0,-6.25,2025,328,0.11
30.0,-5.625,2025,328,0.1
30.0,-5.0,2025,328,0.11
30.0,-4.375,2025,328,0.12
30.0,-3.75,2025,328,0.14
30.0,-3.125,2025,328,0.14
30.0,-2.5,2025,328,0.13
30.0,-1.875,2025,328,0.09
30.0,-1.25,2025,328,0.08
30.5,-10.0,2025,328,0.67
30.5,-9.375,2025,328,0.34
30.5,-8.75,2025,328,0.38
30.5,-8.125,2025,328,0.35
30.5,-7.5,2025,328,0.4
30.5,-6.875,2025,328,0.25
30.5,-6.25,2025,328,0.15
30.5,-5.625,2025,328,0.12
30.5,-5.0,2025,328,0.1
30.5,-4.375,2025,328,0.11
30.5,-3.75,2025,328,0.12
30.5,-3.125,2025,328,0.13
30.5,-2.5,2025,328,0.13
30.5,-1.875,2025,328,0.11
30.5,-1.25,2025,328,0.09
31.0,-10.0,2025,328,0.67
31.0,-9.375,2025,328,0.37
31.0,-8.75,2025,328,0.43
31.0,-8.125,2025,328,0.41
31.0,-7.5,2025,328,0.46
31.0,-6.875,2025,328,0.3
31.0,-6.25,2025,328,0.27
31.0,-5.625,2025,328,0.18
31.0,-5.0,2025,328,0.12
31.0,-4.375,2025,328,0.11
31.0,-3.75,2025,328,0.13
31.0,-3.125,2025,328,0.13
31.0,-2.5,2025,328,0.13
31.0,-1.875,2025,328,0.11
31.0,-1.25,2025,328,0.11
31.5,-10.0,2025,328,0.65
31.5,-9.375,2025,328,0.33
31.5,-8.75,2025,328,0.35
31.5,-8.125,2025,328,0.4
31.5,-7.5,2025,328,0.45
31.5,-6.875,2025,328,0.43
31.5,-6.25,2025,328,0.42
31.5,-5.625,2025,328,0.32
31.5,-5.0,2025,328,0.2
31.5,-4.375,2025,328,0.15
31.5,-3.75,2025,328,0.17
31.5,-3.125,2025,328,0.19
31.5,-2.5,2025,328,0.18
31.5,-1.875,2025,328,0.18
31.5,-1.25,2025,328,0.17
32.0,-10.0,2025,328,0.74
32.0,-9.375,2025,328,0.36
32.0,-8.75,2025,328,0.33
32.0,-8.125,2025,328,0.37
32.0,-7.5,2025,328,0.43
32.0,-6.875,2025,328,0.46
32.0,-6.25,2025,328,0.47
32.0,-5.625,2025,328,0.45
32.0,-5.0,2025,328,0.32
32.0,-4.375,2025,328,0.23
32.0,-3.75,2025,328,0.22
32.0,-3.125,2025,328,0.25
32.0,-2.5,2025,328,0.27
32.0,-1.875,2025,328,0.29
32.0,-1.25,2025,328,0.23
32.5,-10.0,2025,328,1.0
32.5,-9.375,2025,328,0.59
32.5,-8.75,2025,328,0.35
32.5,-8.125,2025,328,0.38
32.5,-7.5,2025,328,0.39
32.5,-6.875,2025,328,0.46
32.5,-6.25,2025,328,0.43
32.5,-5.625,2025,328,0.46
32.5,-5.0,2025,328,0.36
32.5,-4.375,2025,328,0.27
32.5,-3.75,2025,328,0.28
32.5,-3.125,2025,328,0.28
32.5,-2.5,2025,328,0.31
32.5,-1.875,2025,328,0.31
32.5,-1.25,2025,328,0.28
33.0,-10.0,2025,328,1.0
33.0,-9.375,2025,328,0.78
33.0,-8.75,2025,328,0.43
33.0,-8.125,2025,328,0.4
33.0,-7.5,2025,328,0.5
33.0,-6.875,2025,328,0.47
33.0,-6.25,2025,328,0.45
33.0,-5.625,2025,328,0.47
33.0,-5.0,2025,328,0.4
33.0,-4.375,2025,328,0.3
33.0,-3.75,2025,328,0.27
33.0,-3.125,2025,328,0.3
33.0,-2.5,2025,328,0.27
33.0,-1.875,2025,328,0.24
33.0,-1.25,2025,328,0.22
33.5,-10.0,2025,328,1.0
33.5,-9.375,2025,328,1.0
33.5,-8.75,2025,328,0.77
33.5,-8.125,2025,328,0.48
33.5,-7.5,2025,328,0.52
33.5,-6.875,2025,328,0.48
33.5,-6.25,2025,328,0.48
33.5,-5.625,2025,328,0.48
33.5,-5.0,2025,328,0.46
33.5,-4.375,2025,328,0.42
33.5,-3.75,2025,328,0.33
33.5,-3.125,2025,328,0.32
33.5,-2.5,2025,328,0.23
33.5,-1.875,2025,328,0.22
33.5,-1.25,2025,328,0.21
34.0,-10.0,2025,328,1.0
34.0,-9.375,2025,328,1.0
34.0,-8.75,2025,328,1.0
34.0,-8.125,2025,328,0.81
34.0,-7.5,2025,328,0.79
34.0,-6.875,2025,328,0.46
34.0,-6.25,2025,328,0.47
34.0,-5.625,2025,328,0.55
34.0,-5.0,2025,328,0.45
34.0,-4.375,2025,328,0.44
34.0,-3.75,2025,328,0.35
34.0,-3.125,2025,328,0.33
34.0,-2.5,2025,328,0.33
34.0,-1.875,2025,328,0.3
34.0,-1.25,2025,328,0.27
34.5,-10.0,2025,328,1.0
34.5,-9.375,2025,328,1.0
34.5,-8.75,2025,328,1.0
34.5,-8.125,2025,328,1.0
34.5,-7.5,2025,328,1.0
34.5,-6.875,2025,328,0.81
34.5,-6.25,2025,328,0.57
34.5,-5.625,2025,328,0.62
34.5,-5.0,2025,328,0.58
34.5,-4.375,2025,328,0.43
34.5,-3.75,2025,328,0.33
34.5,-3.125,2025,328,0.32
34.5,-2.5,2025,328,0.32
34.5,-1.875,2025,328,0.32
34.5,-1.25,2025,328,0.32
35.0,-10.0,2025,328,1.0
35.0,-9.375,2025,328,1.0
35.0,-8.75,2025,328,1.0
35.0,-8.125,2025,328,1.0
35.0,-7.5,2025,328,1.0
35.0,-6.875,2025,328,0.93
35.0,-6.25,2025,328,0.56
35.0,-5.625,2025,328,0.67
35.0,-5.0,2025,328,0.64
35.0,-4.375,2025,328,0.52
35.0,-3.75,2025,328,0.38
35.0,-3.125,2025,328,0.42
35.0,-2.5,2025,328,0.48
35.0,-1.875,2025,328,0.33
35.0,-1.25,2025,328,0.33
35.5,-10.0,2025,328,1.0
35.5,-9.375,2025,328,1.0
35.5,-8.75,2025,328,1.0
35.5,-8.125,2025,328,1.0
35.5,-7.5,2025,328,1.0
35.5,-6.875,2025,328,0.99
35.5,-6.25,2025,328,0.89
35.5,-5.625,2025,328,0.63
35.5,-5.0,2025,328,0.52
35.5,-4.375,2025,328,0.54
35.5,-3.75,2025,328,0.49
35.5,-3.125,2025,328,0.61
35.5,-2.5,2025,328,0.72
35.5,-1.875,2025,328,0.55
35.5,-1.25,2025,328,0.34
27.0,-10.0,2025,329,0.14
27.0,-9.375,2025,329,0.12
27.0,-8.75,2025,329,0.1
27.0,-8.125,2025,329,0.12
27.0,-7.5,2025,329,0.1
27.0,-6.875,2025,329,0.13
27.0,-6.25,2025,329,0.12
27.0,-5.625,2025,329,0.11
27.0,-5.0,2025,329,0.12
27.0,-4.375,2025,329,0.13
27.0,-3.75,2025,329,0.13
27.0,-3.125,2025,329,0.12
27.0,-2.5,2025,329,0.09
27.0,-1.875,2025,329,0.08
27.0,-1.25,2025,329,0.07
27.5,-10.0,2025,329,0.18
27.5,-9.375,2025,329,0.16
27.5,-8.75,2025,329,0.12
27.5,-8.125,2025,329,0.13
27.5,-7.5,2025,329,0.1
27.5,-6.875,2025,329,0.15
27.5,-6.25,2025,329,0.14
27.5,-5.625,2025,329,0.11
27.5,-5.0,2025,329,0.09
27.5,-4.375,2025,329,0.09
27.5,-3.75,2025,329,0.1
27.5,-3.125,2025,329,0.08
27.5,-2.5,2025,329,0.08
27.5,-1.875,2025,329,0.07
27.5,-1.25,2025,329,0.07
28.0,-10.0,2025,329,0.18
28.0,-9.375,2025,329,0.14
28.0,-8.75,2025,329,0.11
28.0,-8.125,2025,329,0.14
28.0,-7.5,2025,329,0.1
28.0,-6.875,2025,329,0.16
28.0,-6.25,2025,329,0.16
28.0,-5.625,2025,329,0.12
28.0,-5.0,2025,329,0.09
28.0,-4.375,2025,329,0.07
28.0,-3.75,2025,329,0.06
28.0,-3.125,2025,329,0.07
28.0,-2.5,2025,329,0.06
28.0,-1.875,2025,329,0.06
28.0,-1.25,2025,329,0.06
28.5,-10.0,2025,329,0.2
28.5,-9.375,2025,329,0.14
28.5,-8.75,2025,329,0.11
28.5,-8.125,2025,329,0.13
28.5,-7.5,2025,329,0.11
28.5,-6.875,2025,329,0.15
28.5,-6.25,2025,329,0.16
28.5,-5.625,2025,329,0.13
28.5,-5.0,2025,329,0.09
28.5,-4.375,2025,329,0.07
28.5,-3.75,2025,329,0.07
28.5,-3.125,2025,329,0.06
28.5,-2.5,2025,329,0.06
28.5,-1.875,2025,329,0.06
28.5,-1.25,2025,329,0.05
29.0,-10.0,2025,329,0.24
29.0,-9.375,2025,329,0.22
29.0,-8.75,2025,329,0.14
29.0,-8.125,2025,329,0.1
29.0,-7.5,2025,329,0.1
29.0,-6.875,2025,329,0.12
29.0,-6.25,2025,329,0.12
29.0,-5.625,2025,329,0.11
29.0,-5.0,2025,329,0.11
29.0,-4.375,2025,329,0.1
29.0,-3.75,2025,329,0.1
29.0,-3.125,2025,329,0.07
29.0,-2.5,2025,329,0.08
29.0,-1.875,2025,329,0.06
29.0,-1.25,2025,329,0.04
29.5,-10.0,2025,329,0.39
29.5,-9.375,2025,329,0.39
29.5,-8.75,2025,329,0.29
29.5,-8.125,2025,329,0.13
29.5,-7.5,2025,329,0.15
29.5,-6.875,2025,329,0.11
29.5,-6.25,2025,329,0.1
29.5,-5.625,2025,329,0.1
29.5,-5.0,2025,329,0.11
29.5,-4.375,2025,329,0.12
29.5,-3.75,2025,329,0.13
29.5,-3.125,2025,329,0.11
29.5,-2.5,2025,329,0.11
29.5,-1.875,2025,329,0.08
29.5,-1.25,2025,329,0.06
30.0,-10.0,2025,329,0.67
30.0,-9.375,2025,329,0.41
30.0,-8.75,2025,329,0.39
30.0,-8.125,2025,329,0.26
30.0,-7.5,2025,329,0.26
30.0,-6.875,2025,329,0.17
30.0,-6.25,2025,329,0.11
30.0,-5.625,2025,329,0.1
30.0,-5.0,2025,329,0.11
30.0,-4.375,2025,329,0.12
30.0,-3.75,2025,329,0.14
30.0,-3.125,2025,329,0.14
30.0,-2.5,2025,329,0.13
30.0,-1.875,2025,329,0.09
30.0,-1.25,2025,329,0.08
30.5,-10.0,2025,329,0.67
30.5,-9.375,2025,329,0.34
30.5,-8.75,2025,329,0.37
30.5,-8.125,2025,329,0.34
30.5,-7.5,2025,329,0.39
30.5,-6.875,2025,329,0.24
30.5,-6.25,2025,329,0.15
30.5,-5.625,2025,329,0.12
30.5,-5.0,2025,329,0.1
30.5,-4.375,2025,329,0.11
30.5,-3.75,2025,329,0.12
30.5,-3.125,2025,329,0.13
30.5,-2.5,2025,329,0.12
30.5,-1.875,2025,329,0.11
30.5,-1.25,2025,329,0.09
31.0,-10.0,2025,329,0.67
31.0,-9.375,2025,329,0.37
31.0,-8.75,2025,329,0.43
31.0,-8.125,2025,329,0.4
31.0,-7.5,2025,329,0.46
31.0,-6.875,2025,329,0.29
31.0,-6.25,2025,329,0.26
31.0,-5.625,2025,329,0.18
31.0,-5.0,2025,329,0.12
31.0,-4.375,2025,329,0.11
31.0,-3.75,2025,329,0.12
31.0,-3.125,2025,329,0.13
31.0,-2.5,2025,329,0.13
31.0,-1.875,2025,329,0.11
31.0,-1.25,2025,329,0.11
31.5,-10.0,2025,329,0.65
31.5,-9.375,2025,329,0.33
31.5,-8.75,2025,329,0.35
31.5,-8.125,2025,329,0.4
31.5,-7.5,2025,329,0.44
31.5,-6.875,2025,329,0.43
31.5,-6.25,2025,329,0.41
31.5,-5.625,2025,329,0.31
31.5,-5.0,2025,329,0.2
31.5,-4.375,2025,329,0.15
31.5,-3.75,2025,329,0.17
31.5,-3.125,2025,329,0.19
31.5,-2.5,2025,329,0.18
31.5,-1.875,2025,329,0.18
31.5,-1.25,2025,329,0.16
32.0,-10.0,2025,329,0.74
32.0,-9.375,2025,329,0.36
32.0,-8.75,2025,329,0.33
32.0,-8.125,2025,329,0.37
32.0,-7.5,2025,329,0.43
32.0,-6.875,2025,329,0.46
32.0,-6.25,2025,329,0.47
32.0,-5.625,2025,329,0.45
32.0,-5.0,2025,329,0.32
32.0,-4.375,2025,329,0.22
32.0,-3.75,2025,329,0.21
32.0,-3.125,2025,329,0.24
32.0,-2.5,2025,329,0.26
32.0,-1.875,2025,329,0.28
32.0,-1.25,2025,329,0.23
32.5,-10.0,2025,329,1.0
32.5,-9.375,2025,329,0.59
32.5,-8.75,2025,329,0.35
32.5,-8.125,2025,329,0.38
32.5,-7.5,2025,329,0.4
32.5,-6.875,2025,329,0.46
32.5,-6.25,2025,329,0.44
32.5,-5.625,2025,329,0.46
32.5,-5.0,2025,329,0.36
32.5,-4.375,2025,329,0.26
32.5,-3.75,2025,329,0.27
32.5,-3.125,2025,329,0.26
32.5,-2.5,2025,329,0.3
32.5,-1.875,2025,329,0.31
32.5,-1.25,2025,329,0.27
33.0,-10.0,2025,329,1.0
33.0,-9.375,2025,329,0.78
33.0,-8.75,2025,329,0.43
33.0,-8.125,2025,329,0.4
33.0,-7.5,2025,329,0.5
33.0,-6.875,2025,329,0.48
33.0,-6.25,2025,329,0.45
33.0,-5.625,2025,329,0.47
33.0,-5.0,2025,329,0.4
33.0,-4.375,2025,329,0.3
33.0,-3.75,2025,329,0.26
33.0,-3.125,2025,329,0.29
33.0,-2.5,2025,329,0.26
33.0,-1.875,2025,329,0.24
33.0,-1.25,2025,329,0.22
33.5,-10.0,2025,329,1.0
33.5,-9.375,2025,329,1.0
33.5,-8.75,2025,329,0.77
33.5,-8.125,2025,329,0.48
33.5,-7.5,2025,329,0.52
33.5,-6.875,2025,329,0.49
33.5,-6.25,2025,329,0.49
33.5,-5.625,2025,329,0.49
33.5,-5.0,2025,329,0.47
33.5,-4.375,2025,329,0.43
33.5,-3.75,2025,329,0.33
33.5,-3.125,2025,329,0.31
33.5,-2.5,2025,329,0.23
33.5,-1.875,2025,329,0.22
33.5,-1.25,2025,329,0.21
34.0,-10.0,2025,329,1.0
34.0,-9.375,2025,329,1.0
34.0,-8.75,2025,329,1.0
34.0,-8.125,2025,329,0.81
34.0,-7.5,2025,329,0.79
34.0,-6.875,2025,329,0.48
34.0,-6.25,2025,329,0.5
34.0,-5.625,2025,329,0.57
34.0,-5.0,2025,329,0.47
34.0,-4.375,2025,329,0.45
34.0,-3.75,2025,329,0.36
34.0,-3.125,2025,329,0.35
34.0,-2.5,2025,329,0.34
34.0,-1.875,2025,329,0.3
34.0,-1.25,2025,329,0.27
34.5,-10.0,2025,329,1.0
34.5,-9.375,2025,329,1.0
34.5,-8.75,2025,329,1.0
34.5,-8.125,2025,329,1.0
34.5,-7.5,2025,329,1.0
34.5,-6.875,2025,329,0.82
34.5,-6.25,2025,329,0.6
34.5,-5.625,2025,329,0.65
34.5,-5.0,2025,329,0.61
34.5,-4.375,2025,329,0.46
34.5,-3.75,2025,329,0.34
34.5,-3.125,2025,329,0.32
34.5,-2.5,2025,329,0.32
34.5,-1.875,2025,329,0.33
34.5,-1.25,2025,329,0.34
35.0,-10.0,2025,329,1.0
35.0,-9.375,2025,329,1.0
35.0,-8.75,2025,329,1.0
35.0,-8.125,2025,329,1.0
35.0,-7.5,2025,329,1.0
35.0,-6.875,2025,329,0.94
35.0,-6.25,2025,329,0.6
35.0,-5.625,2025,329,0.71
35.0,-5.0,2025,329,0.66
35.0,-4.375,2025,329,0.53
35.0,-3.75,2025,329,0.38
35.0,-3.125,2025,329,0.42
35.0,-2.5,2025,329,0.48
35.0,-1.875,2025,329,0.35
