-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
34.0,-7.5,2021,3,0.9
34.0,-6.875,2021,3,0.64
34.0,-6.25,2021,3,0.67
34.0,-5.625,2021,3,0.74
34.0,-5.0,2021,3,0.73
34.0,-4.375,2021,3,0.71
34.0,-3.75,2021,3,0.48
34.0,-3.125,2021,3,0.49
34.0,-2.5,2021,3,0.47
34.0,-1.875,2021,3,0.39
34.0,-1.25,2021,3,0.36
34.5,-10.0,2021,3,1.0
34.5,-9.375,2021,3,1.0
34.5,-8.75,2021,3,1.0
34.5,-8.125,2021,3,1.0
34.5,-7.5,2021,3,1.0
34.5,-6.875,2021,3,0.87
34.5,-6.25,2021,3,0.72
34.5,-5.625,2021,3,0.77
34.5,-5.0,2021,3,0.79
34.5,-4.375,2021,3,0.67
34.5,-3.75,2021,3,0.4
34.5,-3.125,2021,3,0.42
34.5,-2.5,2021,3,0.39
34.5,-1.875,2021,3,0.42
34.5,-1.25,2021,3,0.4
35.0,-10.0,2021,3,1.0
35.0,-9.375,2021,3,1.0
35.0,-8.75,2021,3,1.0
35.0,-8.125,2021,3,1.0
35.0,-7.5,2021,3,1.0
35.0,-6.875,2021,3,0.96
35.0,-6.25,2021,3,0.72
35.0,-5.625,2021,3,0.81
35.0,-5.0,2021,3,0.8
35.0,-4.375,2021,3,0.63
35.0,-3.75,2021,3,0.46
35.0,-3.125,2021,3,0.5
35.0,-2.5,2021,3,0.55
35.0,-1.875,2021,3,0.42
35.0,-1.25,2021,3,0.45
35.5,-10.0,2021,3,1.0
35.5,-9.375,2021,3,1.0
35.5,-8.75,2021,3,1.0
35.5,-8.125,2021,3,1.0
35.5,-7.5,2021,3,1.0
35.5,-6.875,2021,3,1.0
35.5,-6.25,2021,3,0.91
35.5,-5.625,2021,3,0.66
35.5,-5.0,2021,3,0.56
35.5,-4.375,2021,3,0.57
35.5,-3.75,2021,3,0.53
35.5,-3.125,2021,3,0.63
35.5,-2.5,2021,3,0.74
35.5,-1.875,2021,3,0.6
35.5,-1.25,2021,3,0.44
27.0,-10.0,2021,4,0.29
27.0,-9.375,2021,4,0.3
27.0,-8.75,2021,4,0.28
27.0,-8.125,2021,4,0.35
27.0,-7.5,2021,4,0.29
27.0,-6.875,2021,4,0.35
27.0,-6.25,2021,4,0.27
27.0,-5.625,2021,4,0.19
27.0,-5.0,2021,4,0.2
27.0,-4.375,2021,4,0.17
27.0,-3.75,2021,4,0.12
27.0,-3.125,2021,4,0.09
27.0,-2.5,2021,4,0.07
27.0,-1.875,2021,4,0.07
27.0,-1.25,2021,4,0.06
27.5,-10.0,2021,4,0.33
27.5,-9.375,2021,4,0.29
27.5,-8.75,2021,4,0.23
27.5,-8.125,2021,4,0.29
27.5,-7.5,2021,4,0.25
27.5,-6.875,2021,4,0.3
27.5,-6.25,2021,4,0.26
27.5,-5.625,2021,4,0.16
27.5,-5.0,2021,4,0.13
27.5,-4.375,2021,4,0.12
27.5,-3.75,2021,4,0.11
27.5,-3.125,2021,4,0.08
27.5,-2.5,2021,4,0.08
27.5,-1.875,2021,4,0.07
27.5,-1.25,2021,4,0.06
28.0,-10.0,2021,4,0.29
28.0,-9.375,2021,4,0.21
28.0,-8.75,2021,4,0.17
28.0,-8.125,2021,4,0.17
28.0,-7.5,2021,4,0.17
28.0,-6.875,2021,4,0.19
28.0,-6.25,2021,4,0.18
28.0,-5.625,2021,4,0.14
28.0,-5.0,2021,4,0.12
28.0,-4.375,2021,4,0.11
28.0,-3.75,2021,4,0.09
28.0,-3.125,2021,4,0.08
28.0,-2.5,2021,4,0.08
28.0,-1.875,2021,4,0.06
28.0,-1.25,2021,4,0.05
28.5,-10.0,2021,4,0.33
28.5,-9.375,2021,4,0.24
28.5,-8.75,2021,4,0.17
28.5,-8.125,2021,4,0.18
28.5,-7.5,2021,4,0.18
28.5,-6.875,2021,4,0.21
28.5,-6.25,2021,4,0.18
28.5,-5.625,2021,4,0.17
28.5,-5.0,2021,4,0.13
28.5,-4.375,2021,4,0.1
28.5,-3.75,2021,4,0.1
28.5,-3.125,2021,4,0.08
28.5,-2.5,2021,4,0.09
28.5,-1.875,2021,4,0.07
28.5,-1.25,2021,4,0.05
29.0,-10.0,2021,4,0.38
29.0,-9.375,2021,4,0.36
29.0,-8.75,2021,4,0.26
29.0,-8.125,2021,4,0.26
29.0,-7.5,2021,4,0.23
29.0,-6.875,2021,4,0.29
29.0,-6.25,2021,4,0.23
29.0,-5.625,2021,4,0.17
29.0,-5.0,2021,4,0.16
29.0,-4.375,2021,4,0.15
29.0,-3.75,2021,4,0.18
29.0,-3.125,2021,4,0.1
29.0,-2.5,2021,4,0.11
29.0,-1.875,2021,4,0.08
29.0,-1.25,2021,4,0.07
29.5,-10.0,2021,4,0.55
29.5,-9.375,2021,4,0.53
29.5,-8.75,2021,4,0.46
29.5,-8.125,2021,4,0.37
29.5,-7.5,2021,4,0.33
29.5,-6.875,2021,4,0.34
29.5,-6.25,2021,4,0.28
29.5,-5.625,2021,4,0.19
29.5,-5.0,2021,4,0.17
29.5,-4.375,2021,4,0.18
29.5,-3.75,2021,4,0.28
29.5,-3.125,2021,4,0.2
29.5,-2.5,2021,4,0.2
29.5,-1.875,2021,4,0.13
29.5,-1.25,2021,4,0.09
30.0,-10.0,2021,4,0.74
30.0,-9.375,2021,4,0.53
30.0,-8.75,2021,4,0.51
30.0,-8.125,2021,4,0.5
30.0,-7.5,2021,4,0.45
30.0,-6.875,2021,4,0.39
30.0,-6.25,2021,4,0.27
30.0,-5.625,2021,4,0.18
30.0,-5.0,2021,4,0.17
30.0,-4.375,2021,4,0.18
30.0,-3.75,2021,4,0.25
30.0,-3.125,2021,4,0.29
30.0,-2.5,2021,4,0.26
30.0,-1.875,2021,4,0.13
30.0,-1.25,2021,4,0.11
30.5,-10.0,2021,4,0.71
30.5,-9.375,2021,4,0.45
30.5,-8.75,2021,4,0.46
30.5,-8.125,2021,4,0.48
30.5,-7.5,2021,4,0.51
30.5,-6.875,2021,4,0.4
30.5,-6.25,2021,4,0.28
30.5,-5.625,2021,4,0.18
30.5,-5.0,2021,4,0.16
30.5,-4.375,2021,4,0.16
30.5,-3.75,2021,4,0.19
30.5,-3.125,2021,4,0.24
30.5,-2.5,2021,4,0.21
30.5,-1.875,2021,4,0.14
30.5,-1.25,2021,4,0.1
31.0,-10.0,2021,4,0.73
31.0,-9.375,2021,4,0.51
31.0,-8.75,2021,4,0.53
31.0,-8.125,2021,4,0.5
31.0,-7.5,2021,4,0.52
31.0,-6.875,2021,4,0.4
31.0,-6.25,2021,4,0.36
31.0,-5.625,2021,4,0.26
31.0,-5.0,2021,4,0.2
31.0,-4.375,2021,4,0.18
31.0,-3.75,2021,4,0.19
31.0,-3.125,2021,4,0.21
31.0,-2.5,2021,4,0.2
31.0,-1.875,2021,4,0.13
31.0,-1.25,2021,4,0.13
31.5,-10.0,2021,4,0.72
31.5,-9.375,2021,4,0.47
31.5,-8.75,2021,4,0.46
31.5,-8.125,2021,4,0.47
31.5,-7.5,2021,4,0.52
31.5,-6.875,2021,4,0.49
31.5,-6.25,2021,4,0.48
31.5,-5.625,2021,4,0.41
31.5,-5.0,2021,4,0.33
31.5,-4.375,2021,4,0.27
31.5,-3.75,2021,4,0.23
31.5,-3.125,2021,4,0.24
31.5,-2.5,2021,4,0.23
31.5,-1.875,2021,4,0.21
31.5,-1.25,2021,4,0.2
32.0,-10.0,2021,4,0.81
32.0,-9.375,2021,4,0.53
32.0,-8.75,2021,4,0.46
32.0,-8.125,2021,4,0.43
32.0,-7.5,2021,4,0.49
32.0,-6.875,2021,4,0.48
32.0,-6.25,2021,4,0.5
32.0,-5.625,2021,4,0.51
32.0,-5.0,2021,4,0.47
32.0,-4.375,2021,4,0.43
32.0,-3.75,2021,4,0.29
32.0,-3.125,2021,4,0.27
32.0,-2.5,2021,4,0.31
32.0,-1.875,2021,4,0.32
32.0,-1.25,2021,4,0.25
32.5,-10.0,2021,4,1.0
32.5,-9.375,2021,4,0.72
32.5,-8.75,2021,4,0.53
32.5,-8.125,2021,4,0.49
32.5,-7.5,2021,4,0.51
32.5,-6.875,2021,4,0.52
32.5,-6.25,2021,4,0.49
32.5,-5.625,2021,4,0.55
32.5,-5.0,2021,4,0.51
32.5,-4.375,2021,4,0.43
32.5,-3.75,2021,4,0.36
32.5,-3.125,2021,4,0.32
32.5,-2.5,2021,4,0.34
32.5,-1.875,2021,4,0.34
32.5,-1.25,2021,4,0.33
33.0,-10.0,2021,4,1.0
33.0,-9.375,2021,4,0.85
33.0,-8.75,2021,4,0.67
33.0,-8.125,2021,4,0.66
33.0,-7.5,2021,4,0.7
33.0,-6.875,2021,4,0.64
33.0,-6.25,2021,4,0.59
33.0,-5.625,2021,4,0.66
33.0,-5.0,2021,4,0.63
33.0,-4.375,2021,4,0.45
33.0,-3.75,2021,4,0.35
33.0,-3.125,2021,4,0.34
33.0,-2.5,2021,4,0.35
33.0,-1.875,2021,4,0.33
33.0,-1.25,2021,4,0.28
33.5,-10.0,2021,4,1.0
33.5,-9.375,2021,4,1.0
33.5,-8.75,2021,4,0.89
33.5,-8.125,2021,4,0.78
33.5,-7.5,2021,4,0.78
33.5,-6.875,2021,4,0.69
33.5,-6.25,2021,4,0.67
33.5,-5.625,2021,4,0.71
33.5,-5.0,2021,4,0.75
33.5,-4.375,2021,4,0.7
33.5,-3.75,2021,4,0.45
33.5,-3.125,2021,4,0.37
33.5,-2.5,2021,4,0.34
33.5,-1.875,2021,4,0.32
33.5,-1.25,2021,4,0.25
34.0,-10.0,2021,4,1.0
34.0,-9.375,2021,4,1.0
34.0,-8.75,2021,4,1.0
34.0,-8.125,2021,4,0.92
34.0,-7.5,2021,4,0.9
34.0,-6.875,2021,4,0.63
34.0,-6.25,2021,4,0.66
34.0,-5.625,2021,4,0.73
34.0,-5.0,2021,4,0.72
34.0,-4.375,2021,4,0.7
34.0,-3.75,2021,4,0.46
34.0,-3.125,2021,4,0.47
34.0,-2.5,2021,4,0.45
34.0,-1.875,2021,4,0.37
34.0,-1.25,2021,4,0.36
34.5,-10.0,2021,4,1.0
34.5,-9.375,2021,4,1.0
34.5,-8.75,2021,4,1.0
34.5,-8.125,2021,4,1.0
34.5,-7.5,2021,4,1.0
34.5,-6.875,2021,4,0.87
34.5,-6.25,2021,4,0.72
34.5,-5.625,2021,4,0.76
34.5,-5.0,2021,4,0.79
34.5,-4.375,2021,4,0.66
34.5,-3.75,2021,4,0.4
34.5,-3.125,2021,4,0.41
34.5,-2.5,2021,4,0.38
34.5,-1.875,2021,4,0.4
34.5,-1.25,2021,4,0.39
35.0,-10.0,2021,4,1.0
35.0,-9.375,2021,4,1.0
35.0,-8.75,2021,4,1.0
35.0,-8.125,2021,4,1.0
35.0,-7.5,2021,4,1.0
35.0,-6.875,2021,4,0.96
35.0,-6.25,2021,4,0.72
35.0,-5.625,2021,4,0.81
35.0,-5.0,2021,4,0.8
35.0,-4.375,2021,4,0.62
35.0,-3.75,2021,4,0.45
35.0,-3.125,2021,4,0.49
35.0,-2.5,2021,4,0.54
35.0,-1.875,2021,4,0.42
35.0,-1.25,2021,4,0.44
35.5,-10.0,2021,4,1.0
35.5,-9.375,2021,4,1.0
35.5,-8.75,2021,4,1.0
35.5,-8.125,2021,4,1.0
35.5,-7.5,2021,4,1.0
35.5,-6.875,2021,4,1.0
35.5,-6.25,2021,4,0.91
35.5,-5.625,2021,4,0.65
35.5,-5.0,2021,4,0.56
35.5,-4.375,2021,4,0.57
35.5,-3.75,2021,4,0.53
35.5,-3.125,2021,4,0.63
35.5,-2.5,2021,4,0.74
35.5,-1.875,2021,4,0.6
35.5,-1.25,2021,4,0.44
27.0,-10.0,2021,5,0.28
27.0,-9.375,2021,5,0.29
27.0,-8.75,2021,5,0.27
27.0,-8.125,2021,5,0.34
27.0,-7.5,2021,5,0.28
27.0,-6.875,2021,5,0.34
27.0,-6.25,2021,5,0.26
27.0,-5.625,2021,5,0.19
27.0,-5.0,2021,5,0.2
27.0,-4.375,2021,5,0.17
27.0,-3.75,2021,5,0.12
27.0,-3.125,2021,5,0.09
27.0,-2.5,2021,5,0.07
27.0,-1.875,2021,5,0.07
27.0,-1.25,2021,5,0.06
27.5,-10.0,2021,5,0.33
27.5,-9.375,2021,5,0.29
27.5,-8.75,2021,5,0.23
27.5,-8.125,2021,5,0.28
27.5,-7.5,2021,5,0.25
27.5,-6.875,2021,5,0.3
27.5,-6.25,2021,5,0.26
27.5,-5.625,2021,5,0.16
27.5,-5.0,2021,5,0.13
27.5,-4.375,2021,5,0.12
27.5,-3.75,2021,5,0.11
27.5,-3.125,2021,5,0.08
27.5,-2.5,2021,5,0.08
27.5,-1.875,2021,5,0.07
27.5,-1.25,2021,5,0.06
28.0,-10.0,2021,5,0.29
28.0,-9.375,2021,5,0.21
28.0,-8.75,2021,5,0.17
28.0,-8.125,2021,5,0.17
28.0,-7.5,2021,5,0.17
28.0,-6.875,2021,5,0.19
28.0,-6.25,2021,5,0.18
28.0,-5.625,2021,5,0.14
28.0,-5.0,2021,5,0.12
28.0,-4.375,2021,5,0.11
28.0,-3.75,2021,5,0.09
28.0,-3.125,2021,5,0.08
28.0,-2.5,2021,5,0.08
28.0,-1.875,2021,5,0.06
28.0,-1.25,2021,5,0.05
28.5,-10.0,2021,5,0.34
28.5,-9.375,2021,5,0.24
28.5,-8.75,2021,5,0.17
28.5,-8.125,2021,5,0.18
28.5,-7.5,2021,5,0.18
28.5,-6.875,2021,5,0.2
28.5,-6.25,2021,5,0.18
28.5,-5.625,2021,5,0.16
28.5,-5.0,2021,5,0.13
28.5,-4.375,2021,5,0.1
28.5,-3.75,2021,5,0.1
28.5,-3.125,2021,5,0.08
28.5,-2.5,2021,5,0.09
28.5,-1.875,2021,5,0.07
28.5,-1.25,2021,5,0.05
29.0,-10.0,2021,5,0.39
29.0,-9.375,2021,5,0.37
29.0,-8.75,2021,5,0.26
29.0,-8.125,2021,5,0.26
29.0,-7.5,2021,5,0.23
29.0,-6.875,2021,5,0.29
29.0,-6.25,2021,5,0.22
29.0,-5.625,2021,5,0.17
29.0,-5.0,2021,5,0.16
29.0,-4.375,2021,5,0.15
29.0,-3.75,2021,5,0.17
29.0,-3.125,2021,5,0.1
29.0,-2.5,2021,5,0.1
29.0,-1.875,2021,5,0.08
29.0,-1.25,2021,5,0.07
29.5,-10.0,2021,5,0.55
29.5,-9.375,2021,5,0.54
29.5,-8.75,2021,5,0.46
29.5,-8.125,2021,5,0.37
29.5,-7.5,2021,5,0.33
29.5,-6.875,2021,5,0.34
29.5,-6.25,2021,5,0.28
29.5,-5.625,2021,5,0.19
29.5,-5.0,2021,5,0.17
29.5,-4.375,2021,5,0.18
29.5,-3.75,2021,5,0.27
29.5,-3.125,2021,5,0.2
29.5,-2.5,2021,5,0.2
29.5,-1.875,2021,5,0.13
29.5,-1.25,2021,5,0.09
30.0,-10.0,2021,5,0.75
30.0,-9.375,2021,5,0.56
30.0,-8.75,2021,5,0.53
30.0,-8.125,2021,5,0.5
30.0,-7.5,2021,5,0.46
30.0,-6.875,2021,5,0.39
30.0,-6.25,2021,5,0.27
30.0,-5.625,2021,5,0.18
30.0,-5.0,2021,5,0.17
30.0,-4.375,2021,5,0.17
30.0,-3.75,2021,5,0.24
30.0,-3.125,2021,5,0.28
30.0,-2.5,2021,5,0.25
30.0,-1.875,2021,5,0.13
30.0,-1.25,2021,5,0.11
30.5,-10.0,2021,5,0.73
30.5,-9.375,2021,5,0.49
30.5,-8.75,2021,5,0.5
30.5,-8.125,2021,5,0.5
30.5,-7.5,2021,5,0.52
30.5,-6.875,2021,5,0.42
30.5,-6.25,2021,5,0.28
30.5,-5.625,2021,5,0.18
30.5,-5.0,2021,5,0.16
30.5,-4.375,2021,5,0.16
30.5,-3.75,2021,5,0.19
30.5,-3.125,2021,5,0.24
30.5,-2.5,2021,5,0.21
30.5,-1.875,2021,5,0.14
30.5,-1.25,2021,5,0.1
31.0,-10.0,2021,5,0.75
31.0,-9.375,2021,5,0.56
31.0,-8.75,2021,5,0.57
31.0,-8.125,2021,5,0.52
31.0,-7.5,2021,5,0.53
31.0,-6.875,2021,5,0.42
31.0,-6.25,2021,5,0.37
31.0,-5.625,2021,5,0.26
31.0,-5.0,2021,5,0.2
31.0,-4.375,2021,5,0.17
31.0,-3.75,2021,5,0.19
31.0,-3.125,2021,5,0.21
31.0,-2.5,2021,5,0.2
31.0,-1.875,2021,5,0.13
31.0,-1.25,2021,5,0.13
31.5,-10.0,2021,5,0.75
31.5,-9.375,2021,5,0.52
31.5,-8.75,2021,5,0.5
31.5,-8.125,2021,5,0.5
31.5,-7.5,2021,5,0.54
31.5,-6.875,2021,5,0.51
31.5,-6.25,2021,5,0.49
31.5,-5.625,2021,5,0.41
31.5,-5.0,2021,5,0.34
31.5,-4.375,2021,5,0.27
31.5,-3.75,2021,5,0.23
31.5,-3.125,2021,5,0.23
31.5,-2.5,2021,5,0.23
31.5,-1.875,2021,5,0.21
31.5,-1.25,2021,5,0.2
32.0,-10.0,2021,5,0.83
32.0,-9.375,2021,5,0.59
32.0,-8.75,2021,5,0.51
32.0,-8.125,2021,5,0.47
32.0,-7.5,2021,5,0.54
32.0,-6.875,2021,5,0.52
32.0,-6.25,2021,5,0.53
32.0,-5.625,2021,5,0.53
32.0,-5.0,2021,5,0.48
32.0,-4.375,2021,5,0.43
32.0,-3.75,2021,5,0.3
32.0,-3.125,2021,5,0.27
32.0,-2.5,2021,5,0.31
32.0,-1.875,2021,5,0.32
32.0,-1.25,2021,5,0.25
32.5,-10.0,2021,5,1.0
32.5,-9.375,2021,5,0.76
32.5,-8.75,2021,5,0.61
32.5,-8.125,2021,5,0.58
32.5,-7.5,2021,5,0.59
32.5,-6.875,2021,5,0.6
32.5,-6.25,2021,5,0.55
32.5,-5.625,2021,5,0.6
32.5,-5.0,2021,5,0.55
32.5,-4.375,2021,5,0.47
32.5,-3.75,2021,5,0.4
32.5,-3.125,2021,5,0.33
32.5,-2.5,2021,5,0.36
32.5,-1.875,2021,5,0.34
32.5,-1.25,2021,5,0.33
33.0,-10.0,2021,5,1.0
33.0,-9.375,2021,5,0.88
33.0,-8.75,2021,5,0.75
33.0,-8.125,2021,5,0.77
33.0,-7.5,2021,5,0.81
33.0,-6.875,2021,5,0.73
33.0,-6.25,2021,5,0.68
33.0,-5.625,2021,5,0.73
33.0,-5.0,2021,5,0.69
33.0,-4.375,2021,5,0.52
33.0,-3.75,2021,5,0.43
33.0,-3.125,2021,5,0.41
33.0,-2.5,2021,5,0.36
33.0,-1.875,2021,5,0.33
33.0,-1.25,2021,5,0.28
33.5,-10.0,2021,5,1.0
33.5,-9.375,2021,5,1.0
33.5,-8.75,2021,5,0.92
33.5,-8.125,2021,5,0.87
33.5,-7.5,2021,5,0.88
33.5,-6.875,2021,5,0.81
33.5,-6.25,2021,5,0.78
33.5,-5.625,2021,5,0.8
33.5,-5.0,2021,5,0.85
33.5,-4.375,2021,5,0.77
33.5,-3.75,2021,5,0.53
33.5,-3.125,2021,5,0.42
33.5,-2.5,2021,5,0.35
33.5,-1.875,2021,5,0.33
33.5,-1.25,2021,5,0.25
34.0,-10.0,2021,5,1.0
34.0,-9.375,2021,5,1.0
34.0,-8.75,2021,5,1.0
34.0,-8.125,2021,5,0.95
34.0,-7.5,2021,5,0.94
34.0,-6.875,2021,5,0.75
34.0,-6.25,2021,5,0.76
34.0,-5.625,2021,5,0.83
34.0,-5.0,2021,5,0.82
34.0,-4.375,2021,5,0.8
34.0,-3.75,2021,5,0.55
34.0,-3.125,2021,5,0.59
34.0,-2.5,2021,5,0.56
34.0,-1.875,2021,5,0.4
34.0,-1.25,2021,5,0.36
34.5,-10.0,2021,5,1.0
34.5,-9.375,2021,5,1.0
34.5,-8.75,2021,5,1.0
34.5,-8.125,2021,5,1.0
34.5,-7.5,2021,5,1.0
34.5,-6.875,2021,5,0.9
34.5,-6.25,2021,5,0.78
34.5,-5.625,2021,5,0.83
34.5,-5.0,2021,5,0.86
34.5,-4.375,2021,5,0.77
34.5,-3.75,2021,5,0.5
34.5,-3.125,2021,5,0.48
34.5,-2.5,2021,5,0.43
34.5,-1.875,2021,5,0.45
34.5,-1.25,2021,5,0.41
35.0,-10.0,2021,5,1.0
35.0,-9.375,2021,5,1.0
35.0,-8.75,2021,5,1.0
35.0,-8.125,2021,5,1.0
35.0,-7.5,2021,5,1.0
35.0,-6.875,2021,5,0.96
35.0,-6.25,2021,5,0.75
35.0,-5.625,2021,5,0.84
35.0,-5.0,2021,5,0.82
35.0,-4.375,2021,5,0.66
35.0,-3.75,2021,5,0.5
35.0,-3.125,2021,5,0.53
35.0,-2.5,2021,5,0.59
35.0,-1.875,2021,5,0.46
35.0,-1.25,2021,5,0.47
35.5,-10.0,2021,5,1.0
35.5,-9.375,2021,5,1.0
35.5,-8.75,2021,5,1.0
35.5,-8.125,2021,5,1.0
35.5,-7.5,2021,5,1.0
35.5,-6.875,2021,5,1.0
35.5,-6.25,2021,5,0.91
35.5,-5.625,2021,5,0.67
35.5,-5.0,2021,5,0.57
35.5,-4.375,2021,5,0.59
35.5,-3.75,2021,5,0.56
35.5,-3.125,2021,5,0.66
35.5,-2.5,2021,5,0.77
35.5,-1.875,2021,5,0.62
35.5,-1.25,2021,5,0.47
27.0,-10.0,2021,6,0.44
27.0,-9.375,2021,6,0.38
27.0,-8.75,2021,6,0.31
27.0,-8.125,2021,6,0.4
27.0,-7.5,2021,6,0.32
27.0,-6.875,2021,6,0.41
27.0,-6.25,2021,6,0.33
27.0,-5.625,2021,6,0.26
27.0,-5.0,2021,6,0.28
27.0,-4.375,2021,6,0.23
27.0,-3.75,2021,6,0.14
27.0,-3.125,2021,6,0.09
27.0,-2.5,2021,6,0.07
27.0,-1.875,2021,6,0.07
27.0,-1.25,2021,6,0.06
27.5,-10.0,2021,6,0.42
27.5,-9.375,2021,6,0.36
27.5,-8.75,2021,6,0.27
27.5,-8.125,2021,6,0.32
27.5,-7.5,2021,6,0.28
27.5,-6.875,2021,6,0.35
27.5,-6.25,2021,6,0.3
27.5,-5.625,2021,6,0.21
27.5,-5.0,2021,6,0.2
27.5,-4.375,2021,6,0.16
27.5,-3.75,2021,6,0.12
27.5,-3.125,2021,6,0.08
27.5,-2.5,2021,6,0.08
27.5,-1.875,2021,6,0.07
27.5,-1.25,2021,6,0.06
28.0,-10.0,2021,6,0.33
28.0,-9.375,2021,6,0.24
28.0,-8.75,2021,6,0.19
28.0,-8.125,2021,6,0.2
28.0,-7.5,2021,6,0.18
28.0,-6.875,2021,6,0.23
28.0,-6.25,2021,6,0.21
28.0,-5.625,2021,6,0.17
28.0,-5.0,2021,6,0.15
28.0,-4.375,2021,6,0.13
28.0,-3.75,2021,6,0.1
28.0,-3.125,2021,6,0.08
28.0,-2.5,2021,6,0.08
28.0,-1.875,2021,6,0.06
28.0,-1.25,2021,6,0.05
28.5,-10.0,2021,6,0.36
28.5,-9.375,2021,6,0.26
28.5,-8.75,2021,6,0.19
28.5,-8.125,2021,6,0.26
28.5,-7.5,2021,6,0.21
28.5,-6.875,2021,6,0.29
28.5,-6.25,2021,6,0.26
28.5,-5.625,2021,6,0.21
28.5,-5.0,2021,6,0.16
28.5,-4.375,2021,6,0.13
28.5,-3.75,2021,6,0.12
28.5,-3.125,2021,6,0.09
28.5,-2.5,2021,6,0.1
28.5,-1.875,2021,6,0.07
28.5,-1.25,2021,6,0.05
29.0,-10.0,2021,6,0.41
29.0,-9.375,2021,6,0.4
29.0,-8.75,2021,6,0.3
29.0,-8.125,2021,6,0.35
29.0,-7.5,2021,6,0.28
29.0,-6.875,2021,6,0.39
29.0,-6.25,2021,6,0.33
29.0,-5.625,2021,6,0.24
29.0,-5.0,2021,6,0.21
29.0,-4.375,2021,6,0.19
29.0,-3.75,2021,6,0.21
29.0,-3.125,2021,6,0.11
29.0,-2.5,2021,6,0.13
29.0,-1.875,2021,6,0.08
29.0,-1.25,2021,6,0.07
29.5,-10.0,2021,6,0.57
29.5,-9.375,2021,6,0.56
29.5,-8.75,2021,6,0.5
29.5,-8.125,2021,6,0.43
29.5,-7.5,2021,6,0.38
29.5,-6.875,2021,6,0.42
29.5,-6.25,2021,6,0.36
29.5,-5.625,2021,6,0.25
29.5,-5.0,2021,6,0.22
29.5,-4.375,2021,6,0.24
29.5,-3.75,2021,6,0.33
29.5,-3.125,2021,6,0.23
29.5,-2.5,2021,6,0.23
29.5,-1.875,2021,6,0.13
29.5,-1.25,2021,6,0.09
30.0,-10.0,2021,6,0.75
30.0,-9.375,2021,6,0.57
30.0,-8.75,2021,6,0.54
30.0,-8.125,2021,6,0.53
30.0,-7.5,2021,6,0.48
30.0,-6.875,2021,6,0.44
30.0,-6.25,2021,6,0.33
30.0,-5.625,2021,6,0.22
30.0,-5.0,2021,6,0.19
30.0,-4.375,2021,6,0.21
30.0,-3.75,2021,6,0.29
30.0,-3.125,2021,6,0.32
30.0,-2.5,2021,6,0.27
30.0,-1.875,2021,6,0.13
30.0,-1.25,2021,6,0.11
30.5,-10.0,2021,6,0.75
30.5,-9.375,2021,6,0.52
30.5,-8.75,2021,6,0.52
30.5,-8.125,2021,6,0.51
30.5,-7.5,2021,6,0.54
30.5,-6.875,2021,6,0.44
30.5,-6.25,2021,6,0.3
30.5,-5.625,2021,6,0.19
30.5,-5.0,2021,6,0.17
30.5,-4.375,2021,6,0.17
30.5,-3.75,2021,6,0.21
30.5,-3.125,2021,6,0.25
30.5,-2.5,2021,6,0.22
30.5,-1.875,2021,6,0.14
30.5,-1.25,2021,6,0.1
31.0,-10.0,2021,6,0.78
31.0,-9.375,2021,6,0.62
31.0,-8.75,2021,6,0.6
31.0,-8.125,2021,6,0.52
31.0,-7.5,2021,6,0.54
31.0,-6.875,2021,6,0.41
31.0,-6.25,2021,6,0.37
31.0,-5.625,2021,6,0.27
31.0,-5.0,2021,6,0.2
31.0,-4.375,2021,6,0.17
31.0,-3.75,2021,6,0.19
31.0,-3.125,2021,6,0.21
31.0,-2.5,2021,6,0.2
31.0,-1.875,2021,6,0.13
31.0,-1.25,2021,6,0.13
31.5,-10.0,2021,6,0.77
31.5,-9.375,2021,6,0.55
31.5,-8.75,2021,6,0.51
31.5,-8.125,2021,6,0.49
31.5,-7.5,2021,6,0.52
31.5,-6.875,2021,6,0.5
31.5,-6.25,2021,6,0.49
31.5,-5.625,2021,6,0.42
31.5,-5.0,2021,6,0.34
31.5,-4.375,2021,6,0.27
31.5,-3.75,2021,6,0.23
31.5,-3.125,2021,6,0.23
31.5,-2.5,2021,6,0.23
31.5,-1.875,2021,6,0.21
31.5,-1.25,2021,6,0.2
32.0,-10.0,2021,6,0.85
32.0,-9.375,2021,6,0.62
32.0,-8.75,2021,6,0.51
32.0,-8.125,2021,6,0.45
32.0,-7.5,2021,6,0.52
32.0,-6.875,2021,6,0.51
32.0,-6.25,2021,6,0.52
32.0,-5.625,2021,6,0.53
32.0,-5.0,2021,6,0.48
32.0,-4.375,2021,6,0.43
32.0,-3.75,2021,6,0.3
32.0,-3.125,2021,6,0.27
32.0,-2.5,2021,6,0.31
32.0,-1.875,2021,6,0.32
32.0,-1.25,2021,6,0.25
32.5,-10.0,2021,6,1.0
32.5,-9.375,2021,6,0.79
32.5,-8.75,2021,6,0.63
32.5,-8.125,2021,6,0.57
32.5,-7.5,2021,6,0.59
