-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
27.5,-3.75,2020,305,0.08
27.5,-3.125,2020,305,0.04
27.5,-2.5,2020,305,0.04
27.5,-1.875,2020,305,0.04
27.5,-1.25,2020,305,0.04
28.0,-10.0,2020,305,0.2
28.0,-9.375,2020,305,0.15
28.0,-8.75,2020,305,0.08
28.0,-8.125,2020,305,0.06
28.0,-7.5,2020,305,0.06
28.0,-6.875,2020,305,0.07
28.0,-6.25,2020,305,0.11
28.0,-5.625,2020,305,0.12
28.0,-5.0,2020,305,0.1
28.0,-4.375,2020,305,0.09
28.0,-3.75,2020,305,0.07
28.0,-3.125,2020,305,0.04
28.0,-2.5,2020,305,0.04
28.0,-1.875,2020,305,0.04
28.0,-1.25,2020,305,0.04
28.5,-10.0,2020,305,0.19
28.5,-9.375,2020,305,0.16
28.5,-8.75,2020,305,0.11
28.5,-8.125,2020,305,0.08
28.5,-7.5,2020,305,0.09
28.5,-6.875,2020,305,0.09
28.5,-6.25,2020,305,0.13
28.5,-5.625,2020,305,0.16
28.5,-5.0,2020,305,0.14
28.5,-4.375,2020,305,0.1
28.5,-3.75,2020,305,0.07
28.5,-3.125,2020,305,0.04
28.5,-2.5,2020,305,0.04
28.5,-1.875,2020,305,0.04
28.5,-1.25,2020,305,0.04
29.0,-10.0,2020,305,0.2
29.0,-9.375,2020,305,0.2
29.0,-8.75,2020,305,0.17
29.0,-8.125,2020,305,0.16
29.0,-7.5,2020,305,0.15
29.0,-6.875,2020,305,0.19
29.0,-6.25,2020,305,0.21
29.0,-5.625,2020,305,0.19
29.0,-5.0,2020,305,0.2
29.0,-4.375,2020,305,0.16
29.0,-3.75,2020,305,0.11
29.0,-3.125,2020,305,0.05
29.0,-2.5,2020,305,0.05
29.0,-1.875,2020,305,0.05
29.0,-1.25,2020,305,0.05
29.5,-10.0,2020,305,0.28
29.5,-9.375,2020,305,0.26
29.5,-8.75,2020,305,0.28
29.5,-8.125,2020,305,0.28
29.5,-7.5,2020,305,0.21
29.5,-6.875,2020,305,0.3
29.5,-6.25,2020,305,0.3
29.5,-5.625,2020,305,0.24
29.5,-5.0,2020,305,0.24
29.5,-4.375,2020,305,0.2
29.5,-3.75,2020,305,0.15
29.5,-3.125,2020,305,0.08
29.5,-2.5,2020,305,0.08
29.5,-1.875,2020,305,0.07
29.5,-1.25,2020,305,0.08
30.0,-10.0,2020,305,0.6
30.0,-9.375,2020,305,0.25
30.0,-8.75,2020,305,0.35
30.0,-8.125,2020,305,0.47
30.0,-7.5,2020,305,0.36
30.0,-6.875,2020,305,0.4
30.0,-6.25,2020,305,0.33
30.0,-5.625,2020,305,0.3
30.0,-5.0,2020,305,0.28
30.0,-4.375,2020,305,0.21
30.0,-3.75,2020,305,0.15
30.0,-3.125,2020,305,0.11
30.0,-2.5,2020,305,0.1
30.0,-1.875,2020,305,0.1
30.0,-1.25,2020,305,0.1
30.5,-10.0,2020,305,0.6
30.5,-9.375,2020,305,0.2
30.5,-8.75,2020,305,0.26
30.5,-8.125,2020,305,0.44
30.5,-7.5,2020,305,0.46
30.5,-6.875,2020,305,0.42
30.5,-6.25,2020,305,0.35
30.5,-5.625,2020,305,0.32
30.5,-5.0,2020,305,0.29
30.5,-4.375,2020,305,0.22
30.5,-3.75,2020,305,0.14
30.5,-3.125,2020,305,0.1
30.5,-2.5,2020,305,0.09
30.5,-1.875,2020,305,0.09
30.5,-1.25,2020,305,0.08
31.0,-10.0,2020,305,0.59
31.0,-9.375,2020,305,0.24
31.0,-8.75,2020,305,0.3
31.0,-8.125,2020,305,0.4
31.0,-7.5,2020,305,0.41
31.0,-6.875,2020,305,0.39
31.0,-6.25,2020,305,0.38
31.0,-5.625,2020,305,0.34
31.0,-5.0,2020,305,0.32
31.0,-4.375,2020,305,0.28
31.0,-3.75,2020,305,0.18
31.0,-3.125,2020,305,0.11
31.0,-2.5,2020,305,0.1
31.0,-1.875,2020,305,0.08
31.0,-1.25,2020,305,0.08
31.5,-10.0,2020,305,0.6
31.5,-9.375,2020,305,0.2
31.5,-8.75,2020,305,0.21
31.5,-8.125,2020,305,0.29
31.5,-7.5,2020,305,0.3
31.5,-6.875,2020,305,0.48
31.5,-6.25,2020,305,0.47
31.5,-5.625,2020,305,0.41
31.5,-5.0,2020,305,0.38
31.5,-4.375,2020,305,0.35
31.5,-3.75,2020,305,0.28
31.5,-3.125,2020,305,0.14
31.5,-2.5,2020,305,0.14
31.5,-1.875,2020,305,0.11
31.5,-1.25,2020,305,0.11
32.0,-10.0,2020,305,0.74
32.0,-9.375,2020,305,0.34
32.0,-8.75,2020,305,0.25
32.0,-8.125,2020,305,0.22
32.0,-7.5,2020,305,0.31
32.0,-6.875,2020,305,0.44
32.0,-6.25,2020,305,0.48
32.0,-5.625,2020,305,0.49
32.0,-5.0,2020,305,0.46
32.0,-4.375,2020,305,0.44
32.0,-3.75,2020,305,0.35
32.0,-3.125,2020,305,0.21
32.0,-2.5,2020,305,0.18
32.0,-1.875,2020,305,0.15
32.0,-1.25,2020,305,0.13
32.5,-10.0,2020,305,1.0
32.5,-9.375,2020,305,0.66
32.5,-8.75,2020,305,0.47
32.5,-8.125,2020,305,0.35
32.5,-7.5,2020,305,0.46
32.5,-6.875,2020,305,0.43
32.5,-6.25,2020,305,0.42
32.5,-5.625,2020,305,0.47
32.5,-5.0,2020,305,0.43
32.5,-4.375,2020,305,0.43
32.5,-3.75,2020,305,0.4
32.5,-3.125,2020,305,0.29
32.5,-2.5,2020,305,0.21
32.5,-1.875,2020,305,0.16
32.5,-1.25,2020,305,0.15
33.0,-10.0,2020,305,1.0
33.0,-9.375,2020,305,0.84
33.0,-8.75,2020,305,0.67
33.0,-8.125,2020,305,0.62
33.0,-7.5,2020,305,0.66
33.0,-6.875,2020,305,0.54
33.0,-6.25,2020,305,0.43
33.0,-5.625,2020,305,0.46
33.0,-5.0,2020,305,0.43
33.0,-4.375,2020,305,0.37
33.0,-3.75,2020,305,0.32
33.0,-3.125,2020,305,0.3
33.0,-2.5,2020,305,0.21
33.0,-1.875,2020,305,0.16
33.0,-1.25,2020,305,0.14
33.5,-10.0,2020,305,1.0
33.5,-9.375,2020,305,1.0
33.5,-8.75,2020,305,0.89
33.5,-8.125,2020,305,0.77
33.5,-7.5,2020,305,0.73
33.5,-6.875,2020,305,0.55
33.5,-6.25,2020,305,0.48
33.5,-5.625,2020,305,0.46
33.5,-5.0,2020,305,0.46
33.5,-4.375,2020,305,0.44
33.5,-3.75,2020,305,0.34
33.5,-3.125,2020,305,0.28
33.5,-2.5,2020,305,0.19
33.5,-1.875,2020,305,0.17
33.5,-1.25,2020,305,0.14
34.0,-10.0,2020,305,1.0
34.0,-9.375,2020,305,1.0
34.0,-8.75,2020,305,1.0
34.0,-8.125,2020,305,0.91
34.0,-7.5,2020,305,0.89
34.0,-6.875,2020,305,0.51
34.0,-6.25,2020,305,0.47
34.0,-5.625,2020,305,0.49
34.0,-5.0,2020,305,0.42
34.0,-4.375,2020,305,0.42
34.0,-3.75,2020,305,0.34
34.0,-3.125,2020,305,0.32
34.0,-2.5,2020,305,0.3
34.0,-1.875,2020,305,0.23
34.0,-1.25,2020,305,0.2
34.5,-10.0,2020,305,1.0
34.5,-9.375,2020,305,1.0
34.5,-8.75,2020,305,1.0
34.5,-8.125,2020,305,1.0
34.5,-7.5,2020,305,1.0
34.5,-6.875,2020,305,0.82
34.5,-6.25,2020,305,0.48
34.5,-5.625,2020,305,0.53
34.5,-5.0,2020,305,0.53
34.5,-4.375,2020,305,0.41
34.5,-3.75,2020,305,0.34
34.5,-3.125,2020,305,0.32
34.5,-2.5,2020,305,0.33
34.5,-1.875,2020,305,0.3
34.5,-1.25,2020,305,0.28
35.0,-10.0,2020,305,1.0
35.0,-9.375,2020,305,1.0
35.0,-8.75,2020,305,1.0
35.0,-8.125,2020,305,1.0
35.0,-7.5,2020,305,1.0
35.0,-6.875,2020,305,0.92
35.0,-6.25,2020,305,0.45
35.0,-5.625,2020,305,0.57
35.0,-5.0,2020,305,0.51
35.0,-4.375,2020,305,0.48
35.0,-3.75,2020,305,0.39
35.0,-3.125,2020,305,0.43
35.0,-2.5,2020,305,0.5
35.0,-1.875,2020,305,0.31
35.0,-1.25,2020,305,0.27
35.5,-10.0,2020,305,1.0
35.5,-9.375,2020,305,1.0
35.5,-8.75,2020,305,1.0
35.5,-8.125,2020,305,1.0
35.5,-7.5,2020,305,1.0
35.5,-6.875,2020,305,0.99
35.5,-6.25,2020,305,0.85
35.5,-5.625,2020,305,0.53
35.5,-5.0,2020,305,0.48
35.5,-4.375,2020,305,0.52
35.5,-3.75,2020,305,0.48
35.5,-3.125,2020,305,0.6
35.5,-2.5,2020,305,0.72
35.5,-1.875,2020,305,0.5
35.5,-1.25,2020,305,0.24
27.0,-10.0,2020,306,0.17
27.0,-9.375,2020,306,0.13
27.0,-8.75,2020,306,0.09
27.0,-8.125,2020,306,0.08
27.0,-7.5,2020,306,0.08
27.0,-6.875,2020,306,0.1
27.0,-6.25,2020,306,0.14
27.0,-5.625,2020,306,0.13
27.0,-5.0,2020,306,0.16
27.0,-4.375,2020,306,0.14
27.0,-3.75,2020,306,0.08
27.0,-3.125,2020,306,0.06
27.0,-2.5,2020,306,0.04
27.0,-1.875,2020,306,0.04
27.0,-1.25,2020,306,0.04
27.5,-10.0,2020,306,0.21
27.5,-9.375,2020,306,0.17
27.5,-8.75,2020,306,0.1
27.5,-8.125,2020,306,0.07
27.5,-7.5,2020,306,0.07
27.5,-6.875,2020,306,0.08
27.5,-6.25,2020,306,0.13
27.5,-5.625,2020,306,0.12
27.5,-5.0,2020,306,0.11
27.5,-4.375,2020,306,0.1
27.5,-3.75,2020,306,0.08
27.5,-3.125,2020,306,0.04
27.5,-2.5,2020,306,0.04
27.5,-1.875,2020,306,0.04
27.5,-1.25,2020,306,0.04
28.0,-10.0,2020,306,0.19
28.0,-9.375,2020,306,0.14
28.0,-8.75,2020,306,0.08
28.0,-8.125,2020,306,0.06
28.0,-7.5,2020,306,0.06
28.0,-6.875,2020,306,0.07
28.0,-6.25,2020,306,0.11
28.0,-5.625,2020,306,0.11
28.0,-5.0,2020,306,0.1
28.0,-4.375,2020,306,0.09
28.0,-3.75,2020,306,0.07
28.0,-3.125,2020,306,0.04
28.0,-2.5,2020,306,0.04
28.0,-1.875,2020,306,0.04
28.0,-1.25,2020,306,0.04
28.5,-10.0,2020,306,0.18
28.5,-9.375,2020,306,0.15
28.5,-8.75,2020,306,0.11
28.5,-8.125,2020,306,0.08
28.5,-7.5,2020,306,0.09
28.5,-6.875,2020,306,0.09
28.5,-6.25,2020,306,0.13
28.5,-5.625,2020,306,0.15
28.5,-5.0,2020,306,0.14
28.5,-4.375,2020,306,0.1
28.5,-3.75,2020,306,0.07
28.5,-3.125,2020,306,0.04
28.5,-2.5,2020,306,0.04
28.5,-1.875,2020,306,0.04
28.5,-1.25,2020,306,0.04
29.0,-10.0,2020,306,0.19
29.0,-9.375,2020,306,0.19
29.0,-8.75,2020,306,0.17
29.0,-8.125,2020,306,0.16
29.0,-7.5,2020,306,0.15
29.0,-6.875,2020,306,0.18
29.0,-6.25,2020,306,0.2
29.0,-5.625,2020,306,0.18
29.0,-5.0,2020,306,0.19
29.0,-4.375,2020,306,0.15
29.0,-3.75,2020,306,0.11
29.0,-3.125,2020,306,0.05
29.0,-2.5,2020,306,0.05
29.0,-1.875,2020,306,0.05
29.0,-1.25,2020,306,0.05
29.5,-10.0,2020,306,0.27
29.5,-9.375,2020,306,0.25
29.5,-8.75,2020,306,0.27
29.5,-8.125,2020,306,0.27
29.5,-7.5,2020,306,0.21
29.5,-6.875,2020,306,0.29
29.5,-6.25,2020,306,0.29
29.5,-5.625,2020,306,0.23
29.5,-5.0,2020,306,0.23
29.5,-4.375,2020,306,0.2
29.5,-3.75,2020,306,0.15
29.5,-3.125,2020,306,0.08
29.5,-2.5,2020,306,0.08
29.5,-1.875,2020,306,0.07
29.5,-1.25,2020,306,0.08
30.0,-10.0,2020,306,0.6
30.0,-9.375,2020,306,0.24
30.0,-8.75,2020,306,0.34
30.0,-8.125,2020,306,0.47
30.0,-7.5,2020,306,0.34
30.0,-6.875,2020,306,0.39
30.0,-6.25,2020,306,0.32
30.0,-5.625,2020,306,0.29
30.0,-5.0,2020,306,0.27
30.0,-4.375,2020,306,0.21
30.0,-3.75,2020,306,0.15
30.0,-3.125,2020,306,0.11
30.0,-2.5,2020,306,0.1
30.0,-1.875,2020,306,0.1
30.0,-1.25,2020,306,0.1
30.5,-10.0,2020,306,0.59
30.5,-9.375,2020,306,0.19
30.5,-8.75,2020,306,0.25
30.5,-8.125,2020,306,0.44
30.5,-7.5,2020,306,0.45
30.5,-6.875,2020,306,0.42
30.5,-6.25,2020,306,0.35
30.5,-5.625,2020,306,0.31
30.5,-5.0,2020,306,0.28
30.5,-4.375,2020,306,0.21
30.5,-3.75,2020,306,0.14
30.5,-3.125,2020,306,0.1
30.5,-2.5,2020,306,0.09
30.5,-1.875,2020,306,0.09
30.5,-1.25,2020,306,0.09
31.0,-10.0,2020,306,0.59
31.0,-9.375,2020,306,0.23
31.0,-8.75,2020,306,0.29
31.0,-8.125,2020,306,0.39
31.0,-7.5,2020,306,0.4
31.0,-6.875,2020,306,0.39
31.0,-6.25,2020,306,0.38
31.0,-5.625,2020,306,0.33
31.0,-5.0,2020,306,0.32
31.0,-4.375,2020,306,0.27
31.0,-3.75,2020,306,0.18
31.0,-3.125,2020,306,0.1
31.0,-2.5,2020,306,0.1
31.0,-1.875,2020,306,0.08
31.0,-1.25,2020,306,0.08
31.5,-10.0,2020,306,0.6
31.5,-9.375,2020,306,0.2
31.5,-8.75,2020,306,0.2
31.5,-8.125,2020,306,0.28
31.5,-7.5,2020,306,0.29
31.5,-6.875,2020,306,0.47
31.5,-6.25,2020,306,0.47
31.5,-5.625,2020,306,0.41
31.5,-5.0,2020,306,0.38
31.5,-4.375,2020,306,0.34
31.5,-3.75,2020,306,0.27
31.5,-3.125,2020,306,0.14
31.5,-2.5,2020,306,0.14
31.5,-1.875,2020,306,0.11
31.5,-1.25,2020,306,0.11
32.0,-10.0,2020,306,0.74
32.0,-9.375,2020,306,0.34
32.0,-8.75,2020,306,0.25
32.0,-8.125,2020,306,0.22
32.0,-7.5,2020,306,0.3
32.0,-6.875,2020,306,0.43
32.0,-6.25,2020,306,0.48
32.0,-5.625,2020,306,0.49
32.0,-5.0,2020,306,0.46
32.0,-4.375,2020,306,0.44
32.0,-3.75,2020,306,0.35
32.0,-3.125,2020,306,0.21
32.0,-2.5,2020,306,0.17
32.0,-1.875,2020,306,0.14
32.0,-1.25,2020,306,0.13
32.5,-10.0,2020,306,1.0
32.5,-9.375,2020,306,0.66
32.5,-8.75,2020,306,0.46
32.5,-8.125,2020,306,0.34
32.5,-7.5,2020,306,0.45
32.5,-6.875,2020,306,0.42
32.5,-6.25,2020,306,0.42
32.5,-5.625,2020,306,0.46
32.5,-5.0,2020,306,0.43
32.5,-4.375,2020,306,0.43
32.5,-3.75,2020,306,0.4
32.5,-3.125,2020,306,0.28
32.5,-2.5,2020,306,0.21
32.5,-1.875,2020,306,0.16
32.5,-1.25,2020,306,0.15
33.0,-10.0,2020,306,1.0
33.0,-9.375,2020,306,0.84
33.0,-8.75,2020,306,0.67
33.0,-8.125,2020,306,0.61
33.0,-7.5,2020,306,0.66
33.0,-6.875,2020,306,0.53
33.0,-6.25,2020,306,0.43
33.0,-5.625,2020,306,0.46
33.0,-5.0,2020,306,0.43
33.0,-4.375,2020,306,0.37
33.0,-3.75,2020,306,0.32
33.0,-3.125,2020,306,0.3
33.0,-2.5,2020,306,0.21
33.0,-1.875,2020,306,0.15
33.0,-1.25,2020,306,0.14
33.5,-10.0,2020,306,1.0
33.5,-9.375,2020,306,1.0
33.5,-8.75,2020,306,0.89
33.5,-8.125,2020,306,0.76
33.5,-7.5,2020,306,0.72
33.5,-6.875,2020,306,0.55
33.5,-6.25,2020,306,0.48
33.5,-5.625,2020,306,0.46
33.5,-5.0,2020,306,0.46
33.5,-4.375,2020,306,0.44
33.5,-3.75,2020,306,0.34
33.5,-3.125,2020,306,0.28
33.5,-2.5,2020,306,0.19
33.5,-1.875,2020,306,0.17
33.5,-1.25,2020,306,0.13
34.0,-10.0,2020,306,1.0
34.0,-9.375,2020,306,1.0
34.0,-8.75,2020,306,1.0
34.0,-8.125,2020,306,0.91
34.0,-7.5,2020,306,0.89
34.0,-6.875,2020,306,0.51
34.0,-6.25,2020,306,0.46
34.0,-5.625,2020,306,0.47
34.0,-5.0,2020,306,0.42
34.0,-4.375,2020,306,0.42
34.0,-3.75,2020,306,0.33
34.0,-3.125,2020,306,0.31
34.0,-2.5,2020,306,0.3
34.0,-1.875,2020,306,0.23
34.0,-1.25,2020,306,0.2
34.5,-10.0,2020,306,1.0
34.5,-9.375,2020,306,1.0
34.5,-8.75,2020,306,1.0
34.5,-8.125,2020,306,1.0
34.5,-7.5,2020,306,1.0
34.5,-6.875,2020,306,0.81
34.5,-6.25,2020,306,0.46
34.5,-5.625,2020,306,0.52
34.5,-5.0,2020,306,0.52
34.5,-4.375,2020,306,0.41
34.5,-3.75,2020,306,0.33
34.5,-3.125,2020,306,0.32
34.5,-2.5,2020,306,0.33
34.5,-1.875,2020,306,0.3
34.5,-1.25,2020,306,0.28
35.0,-10.0,2020,306,1.0
35.0,-9.375,2020,306,1.0
35.0,-8.75,2020,306,1.0
35.0,-8.125,2020,306,1.0
35.0,-7.5,2020,306,1.0
35.0,-6.875,2020,306,0.91
35.0,-6.25,2020,306,0.45
35.0,-5.625,2020,306,0.57
35.0,-5.0,2020,306,0.51
35.0,-4.375,2020,306,0.48
35.0,-3.75,2020,306,0.38
35.0,-3.125,2020,306,0.43
35.0,-2.5,2020,306,0.49
35.0,-1.875,2020,306,0.31
35.0,-1.25,2020,306,0.27
35.5,-10.0,2020,306,1.0
35.5,-9.375,2020,306,1.0
35.5,-8.75,2020,306,1.0
35.5,-8.125,2020,306,1.0
35.5,-7.5,2020,306,1.0
35.5,-6.875,2020,306,0.99
35.5,-6.25,2020,306,0.85
35.5,-5.625,2020,306,0.53
35.5,-5.0,2020,306,0.48
35.5,-4.375,2020,306,0.52
35.5,-3.75,2020,306,0.47
35.5,-3.125,2020,306,0.6
35.5,-2.5,2020,306,0.71
35.5,-1.875,2020,306,0.49
35.5,-1.25,2020,306,0.24
27.0,-10.0,2020,307,0.16
27.0,-9.375,2020,307,0.13
27.0,-8.75,2020,307,0.09
27.0,-8.125,2020,307,0.08
27.0,-7.5,2020,307,0.08
27.0,-6.875,2020,307,0.1
27.0,-6.25,2020,307,0.14
27.0,-5.625,2020,307,0.13
27.0,-5.0,2020,307,0.15
27.0,-4.375,2020,307,0.14
27.0,-3.75,2020,307,0.08
27.0,-3.125,2020,307,0.06
27.0,-2.5,2020,307,0.04
27.0,-1.875,2020,307,0.04
27.0,-1.25,2020,307,0.04
27.5,-10.0,2020,307,0.19
27.5,-9.375,2020,307,0.17
27.5,-8.75,2020,307,0.09
27.5,-8.125,2020,307,0.07
27.5,-7.5,2020,307,0.07
27.5,-6.875,2020,307,0.08
27.5,-6.25,2020,307,0.13
27.5,-5.625,2020,307,0.12
27.5,-5.0,2020,307,0.1
27.5,-4.375,2020,307,0.1
27.5,-3.75,2020,307,0.08
27.5,-3.125,2020,307,0.04
27.5,-2.5,2020,307,0.04
27.5,-1.875,2020,307,0.04
27.5,-1.25,2020,307,0.04
28.0,-10.0,2020,307,0.18
28.0,-9.375,2020,307,0.14
28.0,-8.75,2020,307,0.08
28.0,-8.125,2020,307,0.06
28.0,-7.5,2020,307,0.06
28.0,-6.875,2020,307,0.07
28.0,-6.25,2020,307,0.1
28.0,-5.625,2020,307,0.11
28.0,-5.0,2020,307,0.1
28.0,-4.375,2020,307,0.09
28.0,-3.75,2020,307,0.07
28.0,-3.125,2020,307,0.04
28.0,-2.5,2020,307,0.04
28.0,-1.875,2020,307,0.04
28.0,-1.25,2020,307,0.04
28.5,-10.0,2020,307,0.17
28.5,-9.375,2020,307,0.15
28.5,-8.75,2020,307,0.11
28.5,-8.125,2020,307,0.08
28.5,-7.5,2020,307,0.09
28.5,-6.875,2020,307,0.09
28.5,-6.25,2020,307,0.12
28.5,-5.625,2020,307,0.15
28.5,-5.0,2020,307,0.13
28.5,-4.375,2020,307,0.1
28.5,-3.75,2020,307,0.07
28.5,-3.125,2020,307,0.04
28.5,-2.5,2020,307,0.04
28.5,-1.875,2020,307,0.04
28.5,-1.25,2020,307,0.04
29.0,-10.0,2020,307,0.18
29.0,-9.375,2020,307,0.18
29.0,-8.75,2020,307,0.16
29.0,-8.125,2020,307,0.15
29.0,-7.5,2020,307,0.14
29.0,-6.875,2020,307,0.18
29.0,-6.25,2020,307,0.2
29.0,-5.625,2020,307,0.17
29.0,-5.0,2020,307,0.19
29.0,-4.375,2020,307,0.15
29.0,-3.75,2020,307,0.11
29.0,-3.125,2020,307,0.05
29.0,-2.5,2020,307,0.05
29.0,-1.875,2020,307,0.05
29.0,-1.25,2020,307,0.05
29.5,-10.0,2020,307,0.26
29.5,-9.375,2020,307,0.24
29.5,-8.75,2020,307,0.26
29.5,-8.125,2020,307,0.26
29.5,-7.5,2020,307,0.2
29.5,-6.875,2020,307,0.28
29.5,-6.25,2020,307,0.29
29.5,-5.625,2020,307,0.22
29.5,-5.0,2020,307,0.22
29.5,-4.375,2020,307,0.19
29.5,-3.75,2020,307,0.15
29.5,-3.125,2020,307,0.08
29.5,-2.5,2020,307,0.08
29.5,-1.875,2020,307,0.07
29.5,-1.25,2020,307,0.08
30.0,-10.0,2020,307,0.59
30.0,-9.375,2020,307,0.23
30.0,-8.75,2020,307,0.32
30.0,-8.125,2020,307,0.47
30.0,-7.5,2020,307,0.33
30.0,-6.875,2020,307,0.39
30.0,-6.25,2020,307,0.32
30.0,-5.625,2020,307,0.28
30.0,-5.0,2020,307,0.26
30.0,-4.375,2020,307,0.2
30.0,-3.75,2020,307,0.15
30.0,-3.125,2020,307,0.11
30.0,-2.5,2020,307,0.1
30.0,-1.875,2020,307,0.1
30.0,-1.25,2020,307,0.1
30.5,-10.0,2020,307,0.59
30.5,-9.375,2020,307,0.19
30.5,-8.75,2020,307,0.24
30.5,-8.125,2020,307,0.43
30.5,-7.5,2020,307,0.44
30.5,-6.875,2020,307,0.42
30.5,-6.25,2020,307,0.35
30.5,-5.625,2020,307,0.31
30.5,-5.0,2020,307,0.28
30.5,-4.375,2020,307,0.21
30.5,-3.75,2020,307,0.14
30.5,-3.125,2020,307,0.1
30.5,-2.5,2020,307,0.09
30.5,-1.875,2020,307,0.09
30.5,-1.25,2020,307,0.08
31.0,-10.0,2020,307,0.59
31.0,-9.375,2020,307,0.22
31.0,-8.75,2020,307,0.27
31.0,-8.125,2020,307,0.37
31.0,-7.5,2020,307,0.39
31.0,-6.875,2020,307,0.39
31.0,-6.25,2020,307,0.38
31.0,-5.625,2020,307,0.33
31.0,-5.0,2020,307,0.32
31.0,-4.375,2020,307,0.27
31.0,-3.75,2020,307,0.17
31.0,-3.125,2020,307,0.1
31.0,-2.5,2020,307,0.1
31.0,-1.875,2020,307,0.08
31.0,-1.25,2020,307,0.08
31.5,-10.0,2020,307,0.6
31.5,-9.375,2020,307,0.2
31.5,-8.75,2020,307,0.19
31.5,-8.125,2020,307,0.26
31.5,-7.5,2020,307,0.28
31.5,-6.875,2020,307,0.47
31.5,-6.25,2020,307,0.47
31.5,-5.625,2020,307,0.41
31.5,-5.0,2020,307,0.38
31.5,-4.375,2020,307,0.34
31.5,-3.75,2020,307,0.27
31.5,-3.125,2020,307,0.14
31.5,-2.5,2020,307,0.14
31.5,-1.875,2020,307,0.11
31.5,-1.25,2020,307,0.11
32.0,-10.0,2020,307,0.75
32.0,-9.375,2020,307,0.35
32.0,-8.75,2020,307,0.25
32.0,-8.125,2020,307,0.21
32.0,-7.5,2020,307,0.29
32.0,-6.875,2020,307,0.42
32.0,-6.25,2020,307,0.48
32.0,-5.625,2020,307,0.49
32.0,-5.0,2020,307,0.46
32.0,-4.375,2020,307,0.44
32.0,-3.75,2020,307,0.34
32.0,-3.125,2020,307,0.2
32.0,-2.5,2020,307,0.17
32.0,-1.875,2020,307,0.14
32.0,-1.25,2020,307,0.13
32.5,-10.0,2020,307,1.0
32.5,-9.375,2020,307,0.66
32.5,-8.75,2020,307,0.46
32.5,-8.125,2020,307,0.34
32.5,-7.5,2020,307,0.44
32.5,-6.875,2020,307,0.41
32.5,-6.25,2020,307,0.42
32.5,-5.625,2020,307,0.46
32.5,-5.0,2020,307,0.43
32.5,-4.375,2020,307,0.42
32.5,-3.75,2020,307,0.4
32.5,-3.125,2020,307,0.27
32.5,-2.5,2020,307,0.2
32.5,-1.875,2020,307,0.16
32.5,-1.25,2020,307,0.15
33.0,-10.0,2020,307,1.0
33.0,-9.375,2020,307,0.84
33.0,-8.75,2020,307,0.67
33.0,-8.125,2020,307,0.61
33.0,-7.5,2020,307,0.65
33.0,-6.875,2020,307,0.53
33.0,-6.25,2020,307,0.43
33.0,-5.625,2020,307,0.46
33.0,-5.0,2020,307,0.42
33.0,-4.375,2020,307,0.36
33.0,-3.75,2020,307,0.31
33.0,-3.125,2020,307,0.3
33.0,-2.5,2020,307,0.2
33.0,-1.875,2020,307,0.15
33.0,-1.25,2020,307,0.14
33.5,-10.0,2020,307,1.0
33.5,-9.375,2020,307,1.0
33.5,-8.75,2020,307,0.89
33.5,-8.125,2020,307,0.76
33.5,-7.5,2020,307,0.72
33.5,-6.875,2020,307,0.55
33.5,-6.25,2020,307,0.48
33.5,-5.625,2020,307,0.45
33.5,-5.0,2020,307,0.46
33.5,-4.375,2020,307,0.44
33.5,-3.75,2020,307,0.33
33.5,-3.125,2020,307,0.27
33.5,-2.5,2020,307,0.18
33.5,-1.875,2020,307,0.16
33.5,-1.25,2020,307,0.13
34.0,-10.0,2020,307,1.0
34.0,-9.375,2020,307,1.0
34.0,-8.75,2020,307,1.0
34.0,-8.125,2020,307,0.91
34.0,-7.5,2020,307,0.89
34.0,-6.875,2020,307,0.51
34.0,-6.25,2020,307,0.45
34.0,-5.625,2020,307,0.45
34.0,-5.0,2020,307,0.41
34.0,-4.375,2020,307,0.41
34.0,-3.75,2020,307,0.32
34.0,-3.125,2020,307,0.3
34.0,-2.5,2020,307,0.29
34.0,-1.875,2020,307,0.22
34.0,-1.25,2020,307,0.19
34.5,-10.0,2020,307,1.0
34.5,-9.375,2020,307,1.0
34.5,-8.75,2020,307,1.0
34.5,-8.125,2020,307,1.0
34.5,-7.5,2020,307,1.0
34.5,-6.875,2020,307,0.81
34.5,-6.25,2020,307,0.44
34.5,-5.625,2020,307,0.49
34.5,-5.0,2020,307,0.51
34.5,-4.375,2020,307,0.41
34.5,-3.75,2020,307,0.33
34.5,-3.125,2020,307,0.32
34.5,-2.5,2020,307,0.32
34.5,-1.875,2020,307,0.3
34.5,-1.25,2020,307,0.27
35.0,-10.0,2020,307,1.0
35.0,-9.375,2020,307,1.0
35.0,-8.75,2020,307,1.0
35.0,-8.125,2020,307,1.0
35.0,-7.5,2020,307,1.0
35.0,-6.875,2020,307,0.91
35.0,-6.25,2020,307,0.44
35.0,-5.625,2020,307,0.56
35.0,-5.0,2020,307,0.51
35.0,-4.375,2020,307,0.47
35.0,-3.75,2020,307,0.38
