-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
27.5,-8.5,2025,106,27.53
27.5,-7.5,2025,106,27.89
27.5,-6.5,2025,106,26.26
27.5,-5.5,2025,106,26.33
27.5,-4.5,2025,106,25.23
27.5,-3.5,2025,106,25.19
27.5,-2.5,2025,106,24.63
27.5,-1.5,2025,106,23.96
28.5,-9.5,2025,106,27.61
28.5,-8.5,2025,106,27.07
28.5,-7.5,2025,106,27.46
28.5,-6.5,2025,106,26.43
28.5,-5.5,2025,106,26.24
28.5,-4.5,2025,106,24.91
28.5,-3.5,2025,106,24.3
28.5,-2.5,2025,106,23.7
28.5,-1.5,2025,106,23.56
29.5,-9.5,2025,106,27.64
29.5,-8.5,2025,106,27.86
29.5,-7.5,2025,106,27.96
29.5,-6.5,2025,106,27.22
29.5,-5.5,2025,106,27.11
29.5,-4.5,2025,106,26.39
29.5,-3.5,2025,106,25.68
29.5,-2.5,2025,106,25.14
29.5,-1.5,2025,106,25.07
30.5,-9.5,2025,106,28.27
30.5,-8.5,2025,106,28.98
30.5,-7.5,2025,106,28.9
30.5,-6.5,2025,106,28.62
30.5,-5.5,2025,106,28.12
30.5,-4.5,2025,106,27.86
30.5,-3.5,2025,106,27.63
30.5,-2.5,2025,106,27.66
30.5,-1.5,2025,106,27.63
31.5,-9.5,2025,106,28.08
31.5,-8.5,2025,106,28.23
31.5,-7.5,2025,106,27.34
31.5,-6.5,2025,106,27.72
31.5,-5.5,2025,106,27.76
31.5,-4.5,2025,106,26.91
31.5,-3.5,2025,106,27.27
31.5,-2.5,2025,106,27.32
31.5,-1.5,2025,106,25.63
32.5,-9.5,2025,106,26.58
32.5,-8.5,2025,106,27.03
32.5,-7.5,2025,106,27.35
32.5,-6.5,2025,106,27.27
32.5,-5.5,2025,106,27.06
32.5,-4.5,2025,106,26.23
32.5,-3.5,2025,106,26.22
32.5,-2.5,2025,106,24.85
32.5,-1.5,2025,106,22.06
33.5,-9.5,2025,106,26.13
33.5,-8.5,2025,106,25.48
33.5,-7.5,2025,106,25.07
33.5,-6.5,2025,106,23.54
33.5,-5.5,2025,106,21.15
33.5,-4.5,2025,106,18.51
33.5,-3.5,2025,106,25.11
33.5,-2.5,2025,106,22.81
33.5,-1.5,2025,106,23.98
34.5,-9.5,2025,106,24.32
34.5,-8.5,2025,106,24.87
34.5,-7.5,2025,106,24.98
34.5,-6.5,2025,106,23.95
34.5,-5.5,2025,106,21.4
34.5,-4.5,2025,106,19.26
34.5,-3.5,2025,106,22.2
34.5,-2.5,2025,106,24.89
34.5,-1.5,2025,106,23.32
35.5,-9.5,2025,106,23.87
35.5,-8.5,2025,106,24.5
35.5,-7.5,2025,106,24.78
35.5,-6.5,2025,106,24.77
35.5,-5.5,2025,106,23.33
35.5,-4.5,2025,106,25.39
35.5,-3.5,2025,106,25.9
35.5,-2.5,2025,106,26.26
35.5,-1.5,2025,106,25.37
27.5,-9.5,2025,107,22.51
27.5,-8.5,2025,107,22.34
27.5,-7.5,2025,107,21.7
27.5,-6.5,2025,107,22.43
27.5,-5.5,2025,107,21.17
27.5,-4.5,2025,107,24.26
27.5,-3.5,2025,107,24.79
27.5,-2.5,2025,107,25.54
27.5,-1.5,2025,107,25.79
28.5,-9.5,2025,107,22.13
28.5,-8.5,2025,107,22.43
28.5,-7.5,2025,107,21.7
28.5,-6.5,2025,107,22.36
28.5,-5.5,2025,107,22.5
28.5,-4.5,2025,107,24.47
28.5,-3.5,2025,107,24.81
28.5,-2.5,2025,107,25.49
28.5,-1.5,2025,107,26.24
29.5,-9.5,2025,107,24.21
29.5,-8.5,2025,107,24.29
29.5,-7.5,2025,107,24.45
29.5,-6.5,2025,107,25.75
29.5,-5.5,2025,107,26.34
29.5,-4.5,2025,107,28.35
29.5,-3.5,2025,107,28.15
29.5,-2.5,2025,107,28.93
29.5,-1.5,2025,107,28.51
30.5,-9.5,2025,107,25.8
30.5,-8.5,2025,107,26.07
30.5,-7.5,2025,107,26.96
30.5,-6.5,2025,107,28.1
30.5,-5.5,2025,107,28.03
30.5,-4.5,2025,107,28.89
30.5,-3.5,2025,107,29.04
30.5,-2.5,2025,107,28.95
30.5,-1.5,2025,107,29.55
31.5,-9.5,2025,107,24.14
31.5,-8.5,2025,107,25.46
31.5,-7.5,2025,107,26.71
31.5,-6.5,2025,107,27.84
31.5,-5.5,2025,107,28.24
31.5,-4.5,2025,107,28.87
31.5,-3.5,2025,107,29.05
31.5,-2.5,2025,107,29.06
31.5,-1.5,2025,107,28.93
32.5,-9.5,2025,107,23.95
32.5,-8.5,2025,107,25.79
32.5,-7.5,2025,107,26.47
32.5,-6.5,2025,107,26.94
32.5,-5.5,2025,107,28.07
32.5,-4.5,2025,107,28.39
32.5,-3.5,2025,107,28.58
32.5,-2.5,2025,107,28.59
32.5,-1.5,2025,107,28.83
33.5,-9.5,2025,107,23.09
33.5,-8.5,2025,107,23.83
33.5,-7.5,2025,107,24.68
33.5,-6.5,2025,107,25.48
33.5,-5.5,2025,107,26.4
33.5,-4.5,2025,107,26.54
33.5,-3.5,2025,107,28.17
33.5,-2.5,2025,107,27.74
33.5,-1.5,2025,107,27.07
34.5,-9.5,2025,107,22.52
34.5,-8.5,2025,107,23.23
34.5,-7.5,2025,107,23.71
34.5,-6.5,2025,107,24.1
34.5,-5.5,2025,107,23.43
34.5,-4.5,2025,107,23.61
34.5,-3.5,2025,107,24.2
34.5,-2.5,2025,107,25.16
34.5,-1.5,2025,107,25.71
35.5,-9.5,2025,107,21.26
35.5,-8.5,2025,107,20.3
35.5,-7.5,2025,107,22.57
35.5,-6.5,2025,107,21.25
35.5,-5.5,2025,107,19.11
35.5,-4.5,2025,107,22.27
35.5,-3.5,2025,107,23.56
35.5,-2.5,2025,107,23.59
35.5,-1.5,2025,107,24.05
27.5,-9.5,2025,108,22.96
27.5,-8.5,2025,108,23.1
27.5,-7.5,2025,108,24.49
27.5,-6.5,2025,108,26.85
27.5,-5.5,2025,108,26.85
27.5,-4.5,2025,108,28.48
27.5,-3.5,2025,108,28.44
27.5,-2.5,2025,108,28.67
27.5,-1.5,2025,108,28.85
28.5,-9.5,2025,108,21.96
28.5,-8.5,2025,108,21.71
28.5,-7.5,2025,108,24.01
28.5,-6.5,2025,108,26.49
28.5,-5.5,2025,108,26.5
28.5,-4.5,2025,108,28.35
28.5,-3.5,2025,108,27.94
28.5,-2.5,2025,108,28.36
28.5,-1.5,2025,108,28.61
29.5,-9.5,2025,108,20.78
29.5,-8.5,2025,108,21.23
29.5,-7.5,2025,108,22.43
29.5,-6.5,2025,108,25.23
29.5,-5.5,2025,108,25.55
29.5,-4.5,2025,108,27.61
29.5,-3.5,2025,108,27.78
29.5,-2.5,2025,108,28.57
29.5,-1.5,2025,108,28.11
30.5,-9.5,2025,108,23.42
30.5,-8.5,2025,108,23.42
30.5,-7.5,2025,108,24.66
30.5,-6.5,2025,108,25.31
30.5,-5.5,2025,108,24.99
30.5,-4.5,2025,108,26.5
30.5,-3.5,2025,108,26.98
30.5,-2.5,2025,108,28.03
30.5,-1.5,2025,108,28.38
31.5,-9.5,2025,108,21.8
31.5,-8.5,2025,108,23.14
31.5,-7.5,2025,108,22.39
31.5,-6.5,2025,108,23.63
31.5,-5.5,2025,108,23.63
31.5,-4.5,2025,108,26.52
31.5,-3.5,2025,108,26.78
31.5,-2.5,2025,108,27.95
31.5,-1.5,2025,108,27.43
32.5,-9.5,2025,108,21.55
32.5,-8.5,2025,108,23.05
32.5,-7.5,2025,108,23.81
32.5,-6.5,2025,108,24.06
32.5,-5.5,2025,108,23.5
32.5,-4.5,2025,108,22.81
32.5,-3.5,2025,108,24.66
32.5,-2.5,2025,108,26.84
32.5,-1.5,2025,108,26.99
33.5,-9.5,2025,108,22.49
33.5,-8.5,2025,108,20.91
33.5,-7.5,2025,108,21.7
33.5,-6.5,2025,108,22.87
33.5,-5.5,2025,108,22.92
33.5,-4.5,2025,108,22.71
33.5,-3.5,2025,108,22.78
33.5,-2.5,2025,108,24.07
33.5,-1.5,2025,108,23.53
34.5,-9.5,2025,108,25.03
34.5,-8.5,2025,108,23.46
34.5,-7.5,2025,108,23.85
34.5,-6.5,2025,108,22.57
34.5,-5.5,2025,108,23.08
34.5,-4.5,2025,108,24.17
34.5,-3.5,2025,108,23.48
34.5,-2.5,2025,108,23.74
34.5,-1.5,2025,108,24.31
35.5,-9.5,2025,108,22.8
35.5,-8.5,2025,108,22.9
35.5,-7.5,2025,108,21.42
35.5,-6.5,2025,108,22.93
35.5,-5.5,2025,108,23.33
35.5,-4.5,2025,108,22.66
35.5,-3.5,2025,108,22.25
35.5,-2.5,2025,108,23.18
35.5,-1.5,2025,108,24.06
27.5,-9.5,2025,109,26.44
27.5,-8.5,2025,109,26.71
27.5,-7.5,2025,109,27.19
27.5,-6.5,2025,109,27.29
27.5,-5.5,2025,109,27.54
27.5,-4.5,2025,109,26.72
27.5,-3.5,2025,109,27.13
27.5,-2.5,2025,109,28.1
27.5,-1.5,2025,109,28.26
28.5,-9.5,2025,109,25.62
28.5,-8.5,2025,109,26.39
28.5,-7.5,2025,109,27.37
28.5,-6.5,2025,109,27.21
28.5,-5.5,2025,109,27.41
28.5,-4.5,2025,109,27.35
28.5,-3.5,2025,109,27.01
28.5,-2.5,2025,109,27.94
28.5,-1.5,2025,109,28.09
29.5,-9.5,2025,109,23.78
29.5,-8.5,2025,109,26.63
29.5,-7.5,2025,109,26.56
29.5,-6.5,2025,109,26.34
29.5,-5.5,2025,109,26.58
29.5,-4.5,2025,109,26.92
29.5,-3.5,2025,109,27.21
29.5,-2.5,2025,109,27.53
29.5,-1.5,2025,109,27.43
30.5,-9.5,2025,109,26.9
30.5,-8.5,2025,109,27.54
30.5,-7.5,2025,109,27.38
30.5,-6.5,2025,109,26.89
30.5,-5.5,2025,109,26.91
30.5,-4.5,2025,109,26.79
30.5,-3.5,2025,109,26.97
30.5,-2.5,2025,109,27.47
30.5,-1.5,2025,109,27.91
31.5,-9.5,2025,109,23.32
31.5,-8.5,2025,109,14.66
31.5,-7.5,2025,109,15.61
31.5,-6.5,2025,109,23.64
31.5,-5.5,2025,109,26.63
31.5,-4.5,2025,109,26.54
31.5,-3.5,2025,109,26.87
31.5,-2.5,2025,109,26.59
31.5,-1.5,2025,109,27.21
32.5,-9.5,2025,109,24.52
32.5,-8.5,2025,109,18.12
32.5,-7.5,2025,109,16.31
32.5,-6.5,2025,109,19.84
32.5,-5.5,2025,109,23.33
32.5,-4.5,2025,109,25.59
32.5,-3.5,2025,109,24.34
32.5,-2.5,2025,109,25.26
32.5,-1.5,2025,109,25.11
33.5,-9.5,2025,109,22.53
33.5,-8.5,2025,109,23.1
33.5,-7.5,2025,109,18.0
33.5,-6.5,2025,109,14.01
33.5,-5.5,2025,109,15.53
33.5,-4.5,2025,109,17.58
33.5,-3.5,2025,109,24.17
33.5,-2.5,2025,109,25.07
33.5,-1.5,2025,109,24.57
34.5,-9.5,2025,109,24.73
34.5,-8.5,2025,109,23.86
34.5,-7.5,2025,109,21.12
34.5,-6.5,2025,109,19.92
34.5,-5.5,2025,109,14.8
34.5,-4.5,2025,109,13.23
34.5,-3.5,2025,109,20.22
34.5,-2.5,2025,109,21.76
34.5,-1.5,2025,109,22.56
35.5,-9.5,2025,109,25.17
35.5,-8.5,2025,109,25.06
35.5,-7.5,2025,109,25.21
35.5,-6.5,2025,109,23.18
35.5,-5.5,2025,109,18.59
35.5,-4.5,2025,109,20.31
35.5,-3.5,2025,109,18.69
35.5,-2.5,2025,109,21.15
35.5,-1.5,2025,109,19.85
27.5,-9.5,2025,110,27.72
27.5,-8.5,2025,110,27.94
27.5,-7.5,2025,110,29.07
27.5,-6.5,2025,110,28.99
27.5,-5.5,2025,110,28.13
27.5,-4.5,2025,110,25.51
27.5,-3.5,2025,110,22.89
27.5,-2.5,2025,110,19.64
27.5,-1.5,2025,110,17.04
28.5,-9.5,2025,110,27.24
28.5,-8.5,2025,110,27.55
28.5,-7.5,2025,110,29.51
28.5,-6.5,2025,110,29.21
28.5,-5.5,2025,110,29.06
28.5,-4.5,2025,110,28.03
28.5,-3.5,2025,110,27.86
28.5,-2.5,2025,110,26.33
28.5,-1.5,2025,110,24.19
29.5,-9.5,2025,110,29.0
29.5,-8.5,2025,110,29.38
29.5,-7.5,2025,110,30.11
29.5,-6.5,2025,110,29.81
29.5,-5.5,2025,110,29.65
29.5,-4.5,2025,110,28.32
29.5,-3.5,2025,110,28.63
29.5,-2.5,2025,110,28.14
29.5,-1.5,2025,110,27.88
30.5,-9.5,2025,110,29.22
30.5,-8.5,2025,110,28.31
30.5,-7.5,2025,110,30.29
30.5,-6.5,2025,110,30.58
30.5,-5.5,2025,110,29.36
30.5,-4.5,2025,110,28.87
30.5,-3.5,2025,110,29.58
30.5,-2.5,2025,110,29.0
30.5,-1.5,2025,110,29.19
31.5,-9.5,2025,110,28.43
31.5,-8.5,2025,110,25.56
31.5,-7.5,2025,110,26.41
31.5,-6.5,2025,110,28.64
31.5,-5.5,2025,110,30.55
31.5,-4.5,2025,110,29.8
31.5,-3.5,2025,110,29.68
31.5,-2.5,2025,110,28.36
31.5,-1.5,2025,110,28.25
32.5,-9.5,2025,110,26.19
32.5,-8.5,2025,110,26.33
32.5,-7.5,2025,110,27.32
32.5,-6.5,2025,110,26.8
32.5,-5.5,2025,110,25.75
32.5,-4.5,2025,110,28.9
32.5,-3.5,2025,110,28.27
32.5,-2.5,2025,110,28.08
32.5,-1.5,2025,110,26.8
33.5,-9.5,2025,110,25.5
33.5,-8.5,2025,110,24.87
33.5,-7.5,2025,110,23.73
33.5,-6.5,2025,110,23.98
33.5,-5.5,2025,110,23.64
33.5,-4.5,2025,110,22.31
33.5,-3.5,2025,110,28.14
33.5,-2.5,2025,110,27.18
33.5,-1.5,2025,110,26.31
34.5,-9.5,2025,110,26.11
34.5,-8.5,2025,110,24.41
34.5,-7.5,2025,110,23.27
34.5,-6.5,2025,110,23.86
34.5,-5.5,2025,110,19.49
34.5,-4.5,2025,110,19.56
34.5,-3.5,2025,110,25.23
34.5,-2.5,2025,110,25.36
34.5,-1.5,2025,110,24.24
35.5,-9.5,2025,110,24.84
35.5,-8.5,2025,110,22.56
35.5,-7.5,2025,110,21.42
35.5,-6.5,2025,110,22.74
35.5,-5.5,2025,110,18.59
35.5,-4.5,2025,110,22.4
35.5,-3.5,2025,110,24.93
35.5,-2.5,2025,110,25.28
35.5,-1.5,2025,110,23.38
27.5,-9.5,2025,111,23.07
27.5,-8.5,2025,111,24.85
27.5,-7.5,2025,111,25.97
27.5,-6.5,2025,111,24.0
27.5,-5.5,2025,111,24.1
27.5,-4.5,2025,111,22.2
27.5,-3.5,2025,111,20.9
27.5,-2.5,2025,111,22.49
27.5,-1.5,2025,111,22.66
28.5,-9.5,2025,111,22.48
28.5,-8.5,2025,111,22.25
28.5,-7.5,2025,111,23.56
28.5,-6.5,2025,111,23.24
28.5,-5.5,2025,111,23.88
28.5,-4.5,2025,111,23.47
28.5,-3.5,2025,111,23.36
28.5,-2.5,2025,111,24.97
28.5,-1.5,2025,111,25.39
29.5,-9.5,2025,111,27.98
29.5,-8.5,2025,111,26.72
29.5,-7.5,2025,111,24.16
29.5,-6.5,2025,111,23.78
29.5,-5.5,2025,111,24.15
29.5,-4.5,2025,111,25.72
29.5,-3.5,2025,111,26.49
29.5,-2.5,2025,111,27.0
29.5,-1.5,2025,111,27.08
30.5,-9.5,2025,111,28.63
30.5,-8.5,2025,111,29.25
30.5,-7.5,2025,111,29.02
30.5,-6.5,2025,111,28.11
30.5,-5.5,2025,111,27.69
30.5,-4.5,2025,111,27.98
30.5,-3.5,2025,111,28.24
30.5,-2.5,2025,111,28.3
30.5,-1.5,2025,111,28.97
31.5,-9.5,2025,111,28.76
31.5,-8.5,2025,111,28.96
31.5,-7.5,2025,111,28.74
31.5,-6.5,2025,111,28.87
31.5,-5.5,2025,111,28.88
31.5,-4.5,2025,111,29.1
31.5,-3.5,2025,111,29.24
31.5,-2.5,2025,111,29.47
31.5,-1.5,2025,111,29.06
32.5,-9.5,2025,111,27.53
32.5,-8.5,2025,111,28.33
32.5,-7.5,2025,111,28.65
32.5,-6.5,2025,111,28.84
32.5,-5.5,2025,111,29.5
32.5,-4.5,2025,111,29.62
32.5,-3.5,2025,111,29.36
32.5,-2.5,2025,111,29.42
32.5,-1.5,2025,111,29.38
33.5,-9.5,2025,111,24.81
33.5,-8.5,2025,111,26.31
33.5,-7.5,2025,111,26.88
33.5,-6.5,2025,111,28.31
33.5,-5.5,2025,111,28.96
33.5,-4.5,2025,111,29.13
33.5,-3.5,2025,111,29.17
33.5,-2.5,2025,111,29.22
33.5,-1.5,2025,111,29.23
34.5,-9.5,2025,111,20.75
34.5,-8.5,2025,111,25.32
34.5,-7.5,2025,111,25.56
34.5,-6.5,2025,111,25.72
34.5,-5.5,2025,111,27.41
34.5,-4.5,2025,111,28.17
34.5,-3.5,2025,111,28.32
34.5,-2.5,2025,111,28.1
34.5,-1.5,2025,111,27.71
35.5,-9.5,2025,111,24.28
35.5,-8.5,2025,111,25.04
35.5,-7.5,2025,111,26.04
35.5,-6.5,2025,111,25.44
35.5,-5.5,2025,111,26.1
35.5,-4.5,2025,111,26.2
35.5,-3.5,2025,111,26.36
35.5,-2.5,2025,111,26.5
35.5,-1.5,2025,111,26.5
27.5,-9.5,2025,112,26.9
27.5,-8.5,2025,112,25.33
27.5,-7.5,2025,112,22.21
27.5,-6.5,2025,112,16.3
27.5,-5.5,2025,112,14.41
27.5,-4.5,2025,112,17.04
27.5,-3.5,2025,112,18.47
27.5,-2.5,2025,112,21.55
27.5,-1.5,2025,112,23.37
28.5,-9.5,2025,112,27.28
28.5,-8.5,2025,112,25.85
28.5,-7.5,2025,112,23.26
28.5,-6.5,2025,112,19.05
28.5,-5.5,2025,112,17.41
28.5,-4.5,2025,112,19.2
28.5,-3.5,2025,112,20.85
28.5,-2.5,2025,112,23.19
28.5,-1.5,2025,112,24.67
29.5,-9.5,2025,112,26.61
29.5,-8.5,2025,112,26.86
29.5,-7.5,2025,112,25.15
29.5,-6.5,2025,112,23.1
29.5,-5.5,2025,112,22.18
29.5,-4.5,2025,112,21.26
29.5,-3.5,2025,112,20.85
29.5,-2.5,2025,112,22.04
29.5,-1.5,2025,112,22.35
30.5,-9.5,2025,112,28.27
30.5,-8.5,2025,112,29.11
30.5,-7.5,2025,112,28.57
30.5,-6.5,2025,112,26.03
30.5,-5.5,2025,112,25.75
30.5,-4.5,2025,112,25.06
30.5,-3.5,2025,112,25.08
30.5,-2.5,2025,112,24.11
30.5,-1.5,2025,112,23.7
31.5,-9.5,2025,112,28.8
31.5,-8.5,2025,112,28.75
31.5,-7.5,2025,112,28.13
31.5,-6.5,2025,112,26.48
31.5,-5.5,2025,112,26.57
31.5,-4.5,2025,112,26.02
31.5,-3.5,2025,112,26.03
31.5,-2.5,2025,112,26.83
31.5,-1.5,2025,112,26.27
32.5,-9.5,2025,112,27.28
32.5,-8.5,2025,112,28.57
32.5,-7.5,2025,112,28.72
32.5,-6.5,2025,112,28.66
32.5,-5.5,2025,112,29.44
32.5,-4.5,2025,112,28.29
32.5,-3.5,2025,112,27.91
32.5,-2.5,2025,112,28.36
32.5,-1.5,2025,112,28.15
33.5,-9.5,2025,112,24.67
33.5,-8.5,2025,112,25.52
33.5,-7.5,2025,112,26.51
33.5,-6.5,2025,112,27.41
33.5,-5.5,2025,112,28.49
33.5,-4.5,2025,112,27.71
33.5,-3.5,2025,112,28.07
33.5,-2.5,2025,112,27.98
33.5,-1.5,2025,112,28.0
34.5,-9.5,2025,112,25.63
34.5,-8.5,2025,112,25.28
34.5,-7.5,2025,112,25.13
34.5,-6.5,2025,112,24.67
34.5,-5.5,2025,112,25.53
34.5,-4.5,2025,112,26.7
34.5,-3.5,2025,112,26.81
34.5,-2.5,2025,112,27.33
34.5,-1.5,2025,112,26.38
35.5,-9.5,2025,112,26.92
35.5,-8.5,2025,112,26.81
35.5,-7.5,2025,112,25.74
35.5,-6.5,2025,112,25.64
35.5,-5.5,2025,112,24.71
35.5,-4.5,2025,112,25.56
35.5,-3.5,2025,112,25.92
35.5,-2.5,2025,112,25.9
35.5,-1.5,2025,112,26.03
27.5,-9.5,2025,113,28.39
27.5,-8.5,2025,113,28.45
27.5,-7.5,2025,113,27.96
27.5,-6.5,2025,113,25.98
27.5,-5.5,2025,113,25.53
27.5,-4.5,2025,113,25.74
27.5,-3.5,2025,113,25.64
27.5,-2.5,2025,113,26.1
27.5,-1.5,2025,113,27.09
28.5,-9.5,2025,113,27.93
28.5,-8.5,2025,113,27.77
28.5,-7.5,2025,113,27.36
28.5,-6.5,2025,113,26.23
28.5,-5.5,2025,113,24.85
28.5,-4.5,2025,113,26.01
28.5,-3.5,2025,113,26.29
28.5,-2.5,2025,113,26.52
28.5,-1.5,2025,113,26.29
29.5,-9.5,2025,113,27.16
29.5,-8.5,2025,113,24.16
29.5,-7.5,2025,113,23.89
29.5,-6.5,2025,113,22.05
29.5,-5.5,2025,113,23.4
29.5,-4.5,2025,113,25.76
29.5,-3.5,2025,113,25.98
29.5,-2.5,2025,113,26.17
29.5,-1.5,2025,113,25.06
30.5,-9.5,2025,113,24.47
30.5,-8.5,2025,113,21.03
30.5,-7.5,2025,113,20.52
30.5,-6.5,2025,113,20.07
30.5,-5.5,2025,113,20.59
30.5,-4.5,2025,113,24.62
30.5,-3.5,2025,113,26.58
30.5,-2.5,2025,113,25.04
30.5,-1.5,2025,113,25.9
31.5,-9.5,2025,113,22.72
31.5,-8.5,2025,113,22.13
31.5,-7.5,2025,113,21.1
31.5,-6.5,2025,113,21.48
31.5,-5.5,2025,113,22.53
31.5,-4.5,2025,113,26.07
31.5,-3.5,2025,113,26.67
31.5,-2.5,2025,113,26.81
31.5,-1.5,2025,113,25.97
32.5,-9.5,2025,113,24.71
32.5,-8.5,2025,113,25.19
32.5,-7.5,2025,113,24.74
32.5,-6.5,2025,113,23.44
32.5,-5.5,2025,113,24.22
32.5,-4.5,2025,113,26.1
32.5,-3.5,2025,113,26.19
32.5,-2.5,2025,113,27.59
32.5,-1.5,2025,113,27.68
33.5,-9.5,2025,113,26.69
33.5,-8.5,2025,113,25.94
33.5,-7.5,2025,113,26.03
33.5,-6.5,2025,113,25.9
33.5,-5.5,2025,113,26.37
33.5,-4.5,2025,113,26.73
33.5,-3.5,2025,113,27.35
33.5,-2.5,2025,113,27.78
33.5,-1.5,2025,113,27.75
34.5,-9.5,2025,113,27.93
34.5,-8.5,2025,113,27.93
34.5,-7.5,2025,113,27.77
34.5,-6.5,2025,113,27.05
34.5,-5.5,2025,113,27.45
34.5,-4.5,2025,113,27.5
34.5,-3.5,2025,113,27.77
34.5,-2.5,2025,113,28.1
34.5,-1.5,2025,113,28.23
35.5,-9.5,2025,113,27.76
35.5,-8.5,2025,113,27.74
35.5,-7.5,2025,113,27.68
35.5,-6.5,2025,113,26.67
35.5,-5.5,2025,113,26.83
35.5,-4.5,2025,113,26.08
35.5,-3.5,2025,113,26.1
35.5,-2.5,2025,113,26.72
35.5,-1.5,2025,113,26.97
27.5,-9.5,2025,114,26.65
27.5,-8.5,2025,114,22.24
27.5,-7.5,2025,114,17.43
27.5,-6.5,2025,114,16.34
27.5,-5.5,2025,114,15.83
27.5,-4.5,2025,114,13.93
27.5,-3.5,2025,114,15.98
27.5,-2.5,2025,114,17.07
27.5,-1.5,2025,114,17.02
28.5,-9.5,2025,114,27.14
28.5,-8.5,2025,114,22.76
28.5,-7.5,2025,114,15.94
28.5,-6.5,2025,114,10.74
28.5,-5.5,2025,114,14.04
28.5,-4.5,2025,114,15.14
28.5,-3.5,2025,114,15.39
28.5,-2.5,2025,114,16.49
28.5,-1.5,2025,114,18.43
29.5,-9.5,2025,114,27.95
29.5,-8.5,2025,114,24.2
29.5,-7.5,2025,114,17.04
29.5,-6.5,2025,114,10.39
29.5,-5.5,2025,114,9.48
29.5,-4.5,2025,114,16.0
29.5,-3.5,2025,114,16.88
29.5,-2.5,2025,114,18.53
29.5,-1.5,2025,114,21.59
30.5,-9.5,2025,114,26.55
30.5,-8.5,2025,114,24.94
30.5,-7.5,2025,114,18.31
30.5,-6.5,2025,114,14.73
30.5,-5.5,2025,114,13.46
30.5,-4.5,2025,114,14.87
30.5,-3.5,2025,114,20.78
30.5,-2.5,2025,114,22.25
30.5,-1.5,2025,114,24.9
31.5,-9.5,2025,114,22.36
31.5,-8.5,2025,114,26.22
31.5,-7.5,2025,114,21.17
31.5,-6.5,2025,114,16.16
31.5,-5.5,2025,114,15.72
31.5,-4.5,2025,114,19.06
31.5,-3.5,2025,114,21.56
31.5,-2.5,2025,114,25.09
31.5,-1.5,2025,114,25.69
32.5,-9.5,2025,114,23.37
32.5,-8.5,2025,114,25.96
32.5,-7.5,2025,114,23.59
32.5,-6.5,2025,114,20.28
32.5,-5.5,2025,114,18.54
32.5,-4.5,2025,114,21.2
32.5,-3.5,2025,114,24.01
32.5,-2.5,2025,114,25.22
32.5,-1.5,2025,114,27.27
33.5,-9.5,2025,114,24.87
33.5,-8.5,2025,114,24.56
33.5,-7.5,2025,114,24.21
33.5,-6.5,2025,114,21.02
33.5,-5.5,2025,114,21.54
33.5,-4.5,2025,114,21.54
33.5,-3.5,2025,114,23.86
33.5,-2.5,2025,114,25.64
33.5,-1.5,2025,114,26.4
34.5,-9.5,2025,114,25.29
34.5,-8.5,2025,114,23.93
34.5,-7.5,2025,114,25.0
34.5,-6.5,2025,114,23.69
34.5,-5.5,2025,114,23.76
34.5,-4.5,2025,114,22.92
34.5,-3.5,2025,114,23.81
34.5,-2.5,2025,114,25.7
34.5,-1.5,2025,114,25.13
35.5,-9.5,2025,114,26.04
35.5,-8.5,2025,114,25.25
35.5,-7.5,2025,114,24.84
35.5,-6.5,2025,114,24.68
35.5,-5.5,2025,114,24.71
35.5,-4.5,2025,114,22.67
35.5,-3.5,2025,114,23.44
35.5,-2.5,2025,114,24.82
35.5,-1.5,2025,114,25.64
27.5,-9.5,2025,115,28.98
27.5,-8.5,2025,115,28.86
27.5,-7.5,2025,115,27.76
27.5,-6.5,2025,115,26.93
27.5,-5.5,2025,115,26.94
27.5,-4.5,2025,115,26.37
27.5,-3.5,2025,115,25.84
27.5,-2.5,2025,115,25.57
27.5,-1.5,2025,115,24.47
28.5,-9.5,2025,115,28.39
28.5,-8.5,2025,115,28.76
28.5,-7.5,2025,115,27.74
28.5,-6.5,2025,115,26.79
28.5,-5.5,2025,115,26.73
28.5,-4.5,2025,115,26.3
28.5,-3.5,2025,115,26.36
28.5,-2.5,2025,115,26.31
28.5,-1.5,2025,115,26.3
29.5,-9.5,2025,115,24.94
29.5,-8.5,2025,115,28.7
29.5,-7.5,2025,115,28.52
29.5,-6.5,2025,115,27.48
29.5,-5.5,2025,115,26.9
29.5,-4.5,2025,115,26.69
29.5,-3.5,2025,115,26.96
29.5,-2.5,2025,115,26.95
29.5,-1.5,2025,115,27.32
30.5,-9.5,2025,115,22.85
30.5,-8.5,2025,115,26.25
30.5,-7.5,2025,115,27.95
30.5,-6.5,2025,115,26.49
30.5,-5.5,2025,115,26.42
30.5,-4.5,2025,115,25.76
30.5,-3.5,2025,115,25.35
30.5,-2.5,2025,115,26.25
