-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
29.5,-7.5,2020,10,15.22
29.5,-6.5,2020,10,15.23
29.5,-5.5,2020,10,15.3
29.5,-4.5,2020,10,15.1
29.5,-3.5,2020,10,15.03
29.5,-2.5,2020,10,14.87
29.5,-1.5,2020,10,14.96
30.5,-9.5,2020,10,14.72
30.5,-8.5,2020,10,14.99
30.5,-7.5,2020,10,15.29
30.5,-6.5,2020,10,15.12
30.5,-5.5,2020,10,15.0
30.5,-4.5,2020,10,14.73
30.5,-3.5,2020,10,14.73
30.5,-2.5,2020,10,14.52
30.5,-1.5,2020,10,14.08
31.5,-9.5,2020,10,13.88
31.5,-8.5,2020,10,14.36
31.5,-7.5,2020,10,14.29
31.5,-6.5,2020,10,14.71
31.5,-5.5,2020,10,14.87
31.5,-4.5,2020,10,14.39
31.5,-3.5,2020,10,14.33
31.5,-2.5,2020,10,14.09
31.5,-1.5,2020,10,13.9
32.5,-9.5,2020,10,11.88
32.5,-8.5,2020,10,12.87
32.5,-7.5,2020,10,13.18
32.5,-6.5,2020,10,13.31
32.5,-5.5,2020,10,13.81
32.5,-4.5,2020,10,13.59
32.5,-3.5,2020,10,13.69
32.5,-2.5,2020,10,12.99
32.5,-1.5,2020,10,12.41
33.5,-9.5,2020,10,8.75
33.5,-8.5,2020,10,8.65
33.5,-7.5,2020,10,9.51
33.5,-6.5,2020,10,11.57
33.5,-5.5,2020,10,12.03
33.5,-4.5,2020,10,11.05
33.5,-3.5,2020,10,12.96
33.5,-2.5,2020,10,12.3
33.5,-1.5,2020,10,11.85
34.5,-9.5,2020,10,5.61
34.5,-8.5,2020,10,8.1
34.5,-7.5,2020,10,9.65
34.5,-6.5,2020,10,6.85
34.5,-5.5,2020,10,6.16
34.5,-4.5,2020,10,6.89
34.5,-3.5,2020,10,9.51
34.5,-2.5,2020,10,9.81
34.5,-1.5,2020,10,9.85
35.5,-9.5,2020,10,8.15
35.5,-8.5,2020,10,10.2
35.5,-7.5,2020,10,10.97
35.5,-6.5,2020,10,9.4
35.5,-5.5,2020,10,8.02
35.5,-4.5,2020,10,9.91
35.5,-3.5,2020,10,9.14
35.5,-2.5,2020,10,8.27
35.5,-1.5,2020,10,6.81
27.5,-9.5,2020,11,16.16
27.5,-8.5,2020,11,16.23
27.5,-7.5,2020,11,16.18
27.5,-6.5,2020,11,16.12
27.5,-5.5,2020,11,16.04
27.5,-4.5,2020,11,15.93
27.5,-3.5,2020,11,15.79
27.5,-2.5,2020,11,15.67
27.5,-1.5,2020,11,15.64
28.5,-9.5,2020,11,15.4
28.5,-8.5,2020,11,15.66
28.5,-7.5,2020,11,15.6
28.5,-6.5,2020,11,15.56
28.5,-5.5,2020,11,15.51
28.5,-4.5,2020,11,15.47
28.5,-3.5,2020,11,15.41
28.5,-2.5,2020,11,14.62
28.5,-1.5,2020,11,14.76
29.5,-9.5,2020,11,15.13
29.5,-8.5,2020,11,15.72
29.5,-7.5,2020,11,15.26
29.5,-6.5,2020,11,15.11
29.5,-5.5,2020,11,15.17
29.5,-4.5,2020,11,14.9
29.5,-3.5,2020,11,14.7
29.5,-2.5,2020,11,13.51
29.5,-1.5,2020,11,12.85
30.5,-9.5,2020,11,14.81
30.5,-8.5,2020,11,15.22
30.5,-7.5,2020,11,15.48
30.5,-6.5,2020,11,14.83
30.5,-5.5,2020,11,14.6
30.5,-4.5,2020,11,14.41
30.5,-3.5,2020,11,14.4
30.5,-2.5,2020,11,14.1
30.5,-1.5,2020,11,12.81
31.5,-9.5,2020,11,13.54
31.5,-8.5,2020,11,11.37
31.5,-7.5,2020,11,11.67
31.5,-6.5,2020,11,14.33
31.5,-5.5,2020,11,14.01
31.5,-4.5,2020,11,13.89
31.5,-3.5,2020,11,12.71
31.5,-2.5,2020,11,12.31
31.5,-1.5,2020,11,12.1
32.5,-9.5,2020,11,11.87
32.5,-8.5,2020,11,12.65
32.5,-7.5,2020,11,10.84
32.5,-6.5,2020,11,10.86
32.5,-5.5,2020,11,13.27
32.5,-4.5,2020,11,11.72
32.5,-3.5,2020,11,9.22
32.5,-2.5,2020,11,8.82
32.5,-1.5,2020,11,8.71
33.5,-9.5,2020,11,11.41
33.5,-8.5,2020,11,11.35
33.5,-7.5,2020,11,12.35
33.5,-6.5,2020,11,12.64
33.5,-5.5,2020,11,12.72
33.5,-4.5,2020,11,10.33
33.5,-3.5,2020,11,6.73
33.5,-2.5,2020,11,7.52
33.5,-1.5,2020,11,8.3
34.5,-9.5,2020,11,11.54
34.5,-8.5,2020,11,11.59
34.5,-7.5,2020,11,12.34
34.5,-6.5,2020,11,12.31
34.5,-5.5,2020,11,12.07
34.5,-4.5,2020,11,9.43
34.5,-3.5,2020,11,5.85
34.5,-2.5,2020,11,8.61
34.5,-1.5,2020,11,8.9
35.5,-9.5,2020,11,11.45
35.5,-8.5,2020,11,11.18
35.5,-7.5,2020,11,11.66
35.5,-6.5,2020,11,11.8
35.5,-5.5,2020,11,10.15
35.5,-4.5,2020,11,7.07
35.5,-3.5,2020,11,7.07
35.5,-2.5,2020,11,7.39
35.5,-1.5,2020,11,7.71
27.5,-9.5,2020,12,15.84
27.5,-8.5,2020,12,15.91
27.5,-7.5,2020,12,15.21
27.5,-6.5,2020,12,15.57
27.5,-5.5,2020,12,15.29
27.5,-4.5,2020,12,16.09
27.5,-3.5,2020,12,15.94
27.5,-2.5,2020,12,16.38
27.5,-1.5,2020,12,16.42
28.5,-9.5,2020,12,15.17
28.5,-8.5,2020,12,15.25
28.5,-7.5,2020,12,14.59
28.5,-6.5,2020,12,14.78
28.5,-5.5,2020,12,14.67
28.5,-4.5,2020,12,15.61
28.5,-3.5,2020,12,15.53
28.5,-2.5,2020,12,15.8
28.5,-1.5,2020,12,15.81
29.5,-9.5,2020,12,15.52
29.5,-8.5,2020,12,15.59
29.5,-7.5,2020,12,15.37
29.5,-6.5,2020,12,15.7
29.5,-5.5,2020,12,15.75
29.5,-4.5,2020,12,15.71
29.5,-3.5,2020,12,15.69
29.5,-2.5,2020,12,15.49
29.5,-1.5,2020,12,15.5
30.5,-9.5,2020,12,14.84
30.5,-8.5,2020,12,15.19
30.5,-7.5,2020,12,15.54
30.5,-6.5,2020,12,15.43
30.5,-5.5,2020,12,15.28
30.5,-4.5,2020,12,15.16
30.5,-3.5,2020,12,15.29
30.5,-2.5,2020,12,15.11
30.5,-1.5,2020,12,15.18
31.5,-9.5,2020,12,14.41
31.5,-8.5,2020,12,14.7
31.5,-7.5,2020,12,14.81
31.5,-6.5,2020,12,15.29
31.5,-5.5,2020,12,15.27
31.5,-4.5,2020,12,14.82
31.5,-3.5,2020,12,14.78
31.5,-2.5,2020,12,14.6
31.5,-1.5,2020,12,14.32
32.5,-9.5,2020,12,13.49
32.5,-8.5,2020,12,13.97
32.5,-7.5,2020,12,14.2
32.5,-6.5,2020,12,14.46
32.5,-5.5,2020,12,14.74
32.5,-4.5,2020,12,14.62
32.5,-3.5,2020,12,13.48
32.5,-2.5,2020,12,12.8
32.5,-1.5,2020,12,11.42
33.5,-9.5,2020,12,13.4
33.5,-8.5,2020,12,13.31
33.5,-7.5,2020,12,13.51
33.5,-6.5,2020,12,13.86
33.5,-5.5,2020,12,13.76
33.5,-4.5,2020,12,13.77
33.5,-3.5,2020,12,13.3
33.5,-2.5,2020,12,11.53
33.5,-1.5,2020,12,7.72
34.5,-9.5,2020,12,12.63
34.5,-8.5,2020,12,12.89
34.5,-7.5,2020,12,12.99
34.5,-6.5,2020,12,12.79
34.5,-5.5,2020,12,13.08
34.5,-4.5,2020,12,13.14
34.5,-3.5,2020,12,12.62
34.5,-2.5,2020,12,11.63
34.5,-1.5,2020,12,10.93
35.5,-9.5,2020,12,11.88
35.5,-8.5,2020,12,12.0
35.5,-7.5,2020,12,12.31
35.5,-6.5,2020,12,12.3
35.5,-5.5,2020,12,12.38
35.5,-4.5,2020,12,11.87
35.5,-3.5,2020,12,11.51
35.5,-2.5,2020,12,11.41
35.5,-1.5,2020,12,11.77
27.5,-9.5,2020,13,16.53
27.5,-8.5,2020,13,16.52
27.5,-7.5,2020,13,16.52
27.5,-6.5,2020,13,16.63
27.5,-5.5,2020,13,16.62
27.5,-4.5,2020,13,16.99
27.5,-3.5,2020,13,16.81
27.5,-2.5,2020,13,15.78
27.5,-1.5,2020,13,15.67
28.5,-9.5,2020,13,15.86
28.5,-8.5,2020,13,15.86
28.5,-7.5,2020,13,15.85
28.5,-6.5,2020,13,16.0
28.5,-5.5,2020,13,16.14
28.5,-4.5,2020,13,16.48
28.5,-3.5,2020,13,16.45
28.5,-2.5,2020,13,16.39
28.5,-1.5,2020,13,16.37
29.5,-9.5,2020,13,15.55
29.5,-8.5,2020,13,15.22
29.5,-7.5,2020,13,15.1
29.5,-6.5,2020,13,15.63
29.5,-5.5,2020,13,15.87
29.5,-4.5,2020,13,15.96
29.5,-3.5,2020,13,15.8
29.5,-2.5,2020,13,15.93
29.5,-1.5,2020,13,15.98
30.5,-9.5,2020,13,14.72
30.5,-8.5,2020,13,14.52
30.5,-7.5,2020,13,15.52
30.5,-6.5,2020,13,15.46
30.5,-5.5,2020,13,15.36
30.5,-4.5,2020,13,15.44
30.5,-3.5,2020,13,15.51
30.5,-2.5,2020,13,15.39
30.5,-1.5,2020,13,15.59
31.5,-9.5,2020,13,14.16
31.5,-8.5,2020,13,13.95
31.5,-7.5,2020,13,14.81
31.5,-6.5,2020,13,15.24
31.5,-5.5,2020,13,15.48
31.5,-4.5,2020,13,15.04
31.5,-3.5,2020,13,15.13
31.5,-2.5,2020,13,15.12
31.5,-1.5,2020,13,14.2
32.5,-9.5,2020,13,13.64
32.5,-8.5,2020,13,13.93
32.5,-7.5,2020,13,13.84
32.5,-6.5,2020,13,14.64
32.5,-5.5,2020,13,14.68
32.5,-4.5,2020,13,14.78
32.5,-3.5,2020,13,14.61
32.5,-2.5,2020,13,14.69
32.5,-1.5,2020,13,14.6
33.5,-9.5,2020,13,12.49
33.5,-8.5,2020,13,12.58
33.5,-7.5,2020,13,13.48
33.5,-6.5,2020,13,13.94
33.5,-5.5,2020,13,14.09
33.5,-4.5,2020,13,13.72
33.5,-3.5,2020,13,13.98
33.5,-2.5,2020,13,14.08
33.5,-1.5,2020,13,14.37
34.5,-9.5,2020,13,12.66
34.5,-8.5,2020,13,12.4
34.5,-7.5,2020,13,12.3
34.5,-6.5,2020,13,12.8
34.5,-5.5,2020,13,13.25
34.5,-4.5,2020,13,13.37
34.5,-3.5,2020,13,12.58
34.5,-2.5,2020,13,13.55
34.5,-1.5,2020,13,13.0
35.5,-9.5,2020,13,11.1
35.5,-8.5,2020,13,11.21
35.5,-7.5,2020,13,11.41
35.5,-6.5,2020,13,12.13
35.5,-5.5,2020,13,12.47
35.5,-4.5,2020,13,11.86
35.5,-3.5,2020,13,12.23
35.5,-2.5,2020,13,12.4
35.5,-1.5,2020,13,12.55
27.5,-9.5,2020,14,17.09
27.5,-8.5,2020,14,17.0
27.5,-7.5,2020,14,16.88
27.5,-6.5,2020,14,16.84
27.5,-5.5,2020,14,16.48
27.5,-4.5,2020,14,16.23
27.5,-3.5,2020,14,16.84
27.5,-2.5,2020,14,17.07
27.5,-1.5,2020,14,16.87
28.5,-9.5,2020,14,16.55
28.5,-8.5,2020,14,16.56
28.5,-7.5,2020,14,16.26
28.5,-6.5,2020,14,15.74
28.5,-5.5,2020,14,15.33
28.5,-4.5,2020,14,15.15
28.5,-3.5,2020,14,15.8
28.5,-2.5,2020,14,16.13
28.5,-1.5,2020,14,16.57
29.5,-9.5,2020,14,15.93
29.5,-8.5,2020,14,15.44
29.5,-7.5,2020,14,14.2
29.5,-6.5,2020,14,13.14
29.5,-5.5,2020,14,13.42
29.5,-4.5,2020,14,14.29
29.5,-3.5,2020,14,14.99
29.5,-2.5,2020,14,15.91
29.5,-1.5,2020,14,16.17
30.5,-9.5,2020,14,13.8
30.5,-8.5,2020,14,12.14
30.5,-7.5,2020,14,12.99
30.5,-6.5,2020,14,12.15
30.5,-5.5,2020,14,14.26
30.5,-4.5,2020,14,14.43
30.5,-3.5,2020,14,15.37
30.5,-2.5,2020,14,15.52
30.5,-1.5,2020,14,15.83
31.5,-9.5,2020,14,12.23
31.5,-8.5,2020,14,10.22
31.5,-7.5,2020,14,9.99
31.5,-6.5,2020,14,13.11
31.5,-5.5,2020,14,14.77
31.5,-4.5,2020,14,14.5
31.5,-3.5,2020,14,14.53
31.5,-2.5,2020,14,15.14
31.5,-1.5,2020,14,14.91
32.5,-9.5,2020,14,9.06
32.5,-8.5,2020,14,10.07
32.5,-7.5,2020,14,9.7
32.5,-6.5,2020,14,9.78
32.5,-5.5,2020,14,13.2
32.5,-4.5,2020,14,14.28
32.5,-3.5,2020,14,14.43
32.5,-2.5,2020,14,14.75
32.5,-1.5,2020,14,14.97
33.5,-9.5,2020,14,8.81
33.5,-8.5,2020,14,10.76
33.5,-7.5,2020,14,11.51
33.5,-6.5,2020,14,12.05
33.5,-5.5,2020,14,12.72
33.5,-4.5,2020,14,13.13
33.5,-3.5,2020,14,13.61
33.5,-2.5,2020,14,13.98
33.5,-1.5,2020,14,14.37
34.5,-9.5,2020,14,9.35
34.5,-8.5,2020,14,10.98
34.5,-7.5,2020,14,11.02
34.5,-6.5,2020,14,11.19
34.5,-5.5,2020,14,12.26
34.5,-4.5,2020,14,12.11
34.5,-3.5,2020,14,11.77
34.5,-2.5,2020,14,12.33
34.5,-1.5,2020,14,13.39
35.5,-9.5,2020,14,9.54
35.5,-8.5,2020,14,10.69
35.5,-7.5,2020,14,10.96
35.5,-6.5,2020,14,10.58
35.5,-5.5,2020,14,10.79
35.5,-4.5,2020,14,10.66
35.5,-3.5,2020,14,11.0
35.5,-2.5,2020,14,11.82
35.5,-1.5,2020,14,12.2
27.5,-9.5,2020,15,10.52
27.5,-8.5,2020,15,11.77
27.5,-7.5,2020,15,11.43
27.5,-6.5,2020,15,11.3
27.5,-5.5,2020,15,12.13
27.5,-4.5,2020,15,12.85
27.5,-3.5,2020,15,12.42
27.5,-2.5,2020,15,10.9
27.5,-1.5,2020,15,9.91
28.5,-9.5,2020,15,12.35
28.5,-8.5,2020,15,12.74
28.5,-7.5,2020,15,13.52
28.5,-6.5,2020,15,13.58
28.5,-5.5,2020,15,13.77
28.5,-4.5,2020,15,13.65
28.5,-3.5,2020,15,14.4
28.5,-2.5,2020,15,14.23
28.5,-1.5,2020,15,13.35
29.5,-9.5,2020,15,14.0
29.5,-8.5,2020,15,13.6
29.5,-7.5,2020,15,13.51
29.5,-6.5,2020,15,14.41
29.5,-5.5,2020,15,14.53
29.5,-4.5,2020,15,14.54
29.5,-3.5,2020,15,14.97
29.5,-2.5,2020,15,15.01
29.5,-1.5,2020,15,13.67
30.5,-9.5,2020,15,15.21
30.5,-8.5,2020,15,14.86
30.5,-7.5,2020,15,15.29
30.5,-6.5,2020,15,15.2
30.5,-5.5,2020,15,15.34
30.5,-4.5,2020,15,15.42
30.5,-3.5,2020,15,15.49
30.5,-2.5,2020,15,14.35
30.5,-1.5,2020,15,13.3
31.5,-9.5,2020,15,14.9
31.5,-8.5,2020,15,15.05
31.5,-7.5,2020,15,15.16
31.5,-6.5,2020,15,15.23
31.5,-5.5,2020,15,15.31
31.5,-4.5,2020,15,14.92
31.5,-3.5,2020,15,14.81
31.5,-2.5,2020,15,13.33
31.5,-1.5,2020,15,12.68
32.5,-9.5,2020,15,13.46
32.5,-8.5,2020,15,14.3
32.5,-7.5,2020,15,14.06
32.5,-6.5,2020,15,14.34
32.5,-5.5,2020,15,14.68
32.5,-4.5,2020,15,14.59
32.5,-3.5,2020,15,14.35
32.5,-2.5,2020,15,13.19
32.5,-1.5,2020,15,12.14
33.5,-9.5,2020,15,13.73
33.5,-8.5,2020,15,13.44
33.5,-7.5,2020,15,13.54
33.5,-6.5,2020,15,13.7
33.5,-5.5,2020,15,13.82
33.5,-4.5,2020,15,13.52
33.5,-3.5,2020,15,13.68
33.5,-2.5,2020,15,13.13
33.5,-1.5,2020,15,12.24
34.5,-9.5,2020,15,12.93
34.5,-8.5,2020,15,13.07
34.5,-7.5,2020,15,13.14
34.5,-6.5,2020,15,12.78
34.5,-5.5,2020,15,13.04
34.5,-4.5,2020,15,13.04
34.5,-3.5,2020,15,12.87
34.5,-2.5,2020,15,11.87
34.5,-1.5,2020,15,12.16
35.5,-9.5,2020,15,11.89
35.5,-8.5,2020,15,11.91
35.5,-7.5,2020,15,12.05
35.5,-6.5,2020,15,12.17
35.5,-5.5,2020,15,12.46
35.5,-4.5,2020,15,12.04
35.5,-3.5,2020,15,11.81
35.5,-2.5,2020,15,11.35
35.5,-1.5,2020,15,10.62
27.5,-9.5,2020,16,16.96
27.5,-8.5,2020,16,17.09
27.5,-7.5,2020,16,16.88
27.5,-6.5,2020,16,16.61
27.5,-5.5,2020,16,16.62
27.5,-4.5,2020,16,16.47
27.5,-3.5,2020,16,16.24
27.5,-2.5,2020,16,15.72
27.5,-1.5,2020,16,15.28
28.5,-9.5,2020,16,16.51
28.5,-8.5,2020,16,16.57
28.5,-7.5,2020,16,16.37
28.5,-6.5,2020,16,16.16
28.5,-5.5,2020,16,16.14
28.5,-4.5,2020,16,16.0
28.5,-3.5,2020,16,15.8
28.5,-2.5,2020,16,15.81
28.5,-1.5,2020,16,15.51
29.5,-9.5,2020,16,16.13
29.5,-8.5,2020,16,16.2
29.5,-7.5,2020,16,16.12
29.5,-6.5,2020,16,16.17
29.5,-5.5,2020,16,16.26
29.5,-4.5,2020,16,15.98
29.5,-3.5,2020,16,15.83
29.5,-2.5,2020,16,15.6
29.5,-1.5,2020,16,14.95
30.5,-9.5,2020,16,15.27
30.5,-8.5,2020,16,15.13
30.5,-7.5,2020,16,16.09
30.5,-6.5,2020,16,15.93
30.5,-5.5,2020,16,15.85
30.5,-4.5,2020,16,15.8
30.5,-3.5,2020,16,15.85
30.5,-2.5,2020,16,15.31
30.5,-1.5,2020,16,15.09
31.5,-9.5,2020,16,14.75
31.5,-8.5,2020,16,14.96
31.5,-7.5,2020,16,15.09
31.5,-6.5,2020,16,15.48
31.5,-5.5,2020,16,15.48
31.5,-4.5,2020,16,15.27
31.5,-3.5,2020,16,15.43
31.5,-2.5,2020,16,15.2
31.5,-1.5,2020,16,14.77
32.5,-9.5,2020,16,13.98
32.5,-8.5,2020,16,14.14
32.5,-7.5,2020,16,14.23
32.5,-6.5,2020,16,14.64
32.5,-5.5,2020,16,14.78
32.5,-4.5,2020,16,14.51
32.5,-3.5,2020,16,14.64
32.5,-2.5,2020,16,14.91
32.5,-1.5,2020,16,15.06
33.5,-9.5,2020,16,13.56
33.5,-8.5,2020,16,13.29
33.5,-7.5,2020,16,13.78
33.5,-6.5,2020,16,14.06
33.5,-5.5,2020,16,13.96
33.5,-4.5,2020,16,14.07
33.5,-3.5,2020,16,14.1
33.5,-2.5,2020,16,14.32
33.5,-1.5,2020,16,14.47
34.5,-9.5,2020,16,13.04
34.5,-8.5,2020,16,13.13
34.5,-7.5,2020,16,13.2
34.5,-6.5,2020,16,12.99
34.5,-5.5,2020,16,13.31
34.5,-4.5,2020,16,13.39
34.5,-3.5,2020,16,13.32
34.5,-2.5,2020,16,13.23
34.5,-1.5,2020,16,13.42
35.5,-9.5,2020,16,12.35
35.5,-8.5,2020,16,12.47
35.5,-7.5,2020,16,12.66
35.5,-6.5,2020,16,12.58
35.5,-5.5,2020,16,12.7
35.5,-4.5,2020,16,12.26
35.5,-3.5,2020,16,12.13
35.5,-2.5,2020,16,11.98
35.5,-1.5,2020,16,12.56
27.5,-9.5,2020,17,17.16
27.5,-8.5,2020,17,17.2
27.5,-7.5,2020,17,16.8
27.5,-6.5,2020,17,16.35
27.5,-5.5,2020,17,16.51
27.5,-4.5,2020,17,16.58
27.5,-3.5,2020,17,16.49
27.5,-2.5,2020,17,16.44
27.5,-1.5,2020,17,16.03
28.5,-9.5,2020,17,16.49
28.5,-8.5,2020,17,16.57
28.5,-7.5,2020,17,16.09
28.5,-6.5,2020,17,15.84
28.5,-5.5,2020,17,15.86
28.5,-4.5,2020,17,16.09
28.5,-3.5,2020,17,16.09
28.5,-2.5,2020,17,16.21
28.5,-1.5,2020,17,16.21
29.5,-9.5,2020,17,16.09
29.5,-8.5,2020,17,16.26
29.5,-7.5,2020,17,16.26
29.5,-6.5,2020,17,16.35
29.5,-5.5,2020,17,16.38
29.5,-4.5,2020,17,16.31
29.5,-3.5,2020,17,16.42
29.5,-2.5,2020,17,16.22
29.5,-1.5,2020,17,16.25
30.5,-9.5,2020,17,15.44
30.5,-8.5,2020,17,15.84
30.5,-7.5,2020,17,16.2
30.5,-6.5,2020,17,16.07
30.5,-5.5,2020,17,15.83
30.5,-4.5,2020,17,15.87
30.5,-3.5,2020,17,16.04
30.5,-2.5,2020,17,15.95
30.5,-1.5,2020,17,16.13
31.5,-9.5,2020,17,14.94
31.5,-8.5,2020,17,15.21
31.5,-7.5,2020,17,15.43
31.5,-6.5,2020,17,15.67
31.5,-5.5,2020,17,15.73
31.5,-4.5,2020,17,15.52
31.5,-3.5,2020,17,15.45
31.5,-2.5,2020,17,15.37
31.5,-1.5,2020,17,15.13
32.5,-9.5,2020,17,14.09
32.5,-8.5,2020,17,14.23
32.5,-7.5,2020,17,14.17
32.5,-6.5,2020,17,14.44
32.5,-5.5,2020,17,14.86
32.5,-4.5,2020,17,14.89
32.5,-3.5,2020,17,14.83
32.5,-2.5,2020,17,15.02
32.5,-1.5,2020,17,15.01
33.5,-9.5,2020,17,13.16
33.5,-8.5,2020,17,12.93
33.5,-7.5,2020,17,13.54
33.5,-6.5,2020,17,13.59
33.5,-5.5,2020,17,13.76
33.5,-4.5,2020,17,13.95
33.5,-3.5,2020,17,13.89
33.5,-2.5,2020,17,14.31
33.5,-1.5,2020,17,14.41
34.5,-9.5,2020,17,11.64
34.5,-8.5,2020,17,11.59
34.5,-7.5,2020,17,12.24
34.5,-6.5,2020,17,12.38
34.5,-5.5,2020,17,12.51
34.5,-4.5,2020,17,12.85
34.5,-3.5,2020,17,12.35
34.5,-2.5,2020,17,12.75
34.5,-1.5,2020,17,13.37
35.5,-9.5,2020,17,10.55
35.5,-8.5,2020,17,9.69
35.5,-7.5,2020,17,9.92
35.5,-6.5,2020,17,9.94
35.5,-5.5,2020,17,10.73
35.5,-4.5,2020,17,11.24
35.5,-3.5,2020,17,11.49
35.5,-2.5,2020,17,12.0
35.5,-1.5,2020,17,12.27
27.5,-9.5,2020,18,17.39
27.5,-8.5,2020,18,17.33
27.5,-7.5,2020,18,17.24
27.5,-6.5,2020,18,16.72
27.5,-5.5,2020,18,17.1
27.5,-4.5,2020,18,17.28
27.5,-3.5,2020,18,17.15
27.5,-2.5,2020,18,17.45
27.5,-1.5,2020,18,17.45
28.5,-9.5,2020,18,16.58
28.5,-8.5,2020,18,16.61
28.5,-7.5,2020,18,16.41
28.5,-6.5,2020,18,16.17
28.5,-5.5,2020,18,16.17
28.5,-4.5,2020,18,16.56
28.5,-3.5,2020,18,16.56
28.5,-2.5,2020,18,16.83
28.5,-1.5,2020,18,16.89
29.5,-9.5,2020,18,16.25
29.5,-8.5,2020,18,16.35
29.5,-7.5,2020,18,16.32
29.5,-6.5,2020,18,16.5
29.5,-5.5,2020,18,16.59
29.5,-4.5,2020,18,16.39
29.5,-3.5,2020,18,16.45
29.5,-2.5,2020,18,16.48
29.5,-1.5,2020,18,16.61
30.5,-9.5,2020,18,15.6
30.5,-8.5,2020,18,15.84
30.5,-7.5,2020,18,16.34
30.5,-6.5,2020,18,16.24
30.5,-5.5,2020,18,16.16
30.5,-4.5,2020,18,15.9
30.5,-3.5,2020,18,16.09
30.5,-2.5,2020,18,15.93
30.5,-1.5,2020,18,16.19
31.5,-9.5,2020,18,14.98
31.5,-8.5,2020,18,15.27
31.5,-7.5,2020,18,15.24
31.5,-6.5,2020,18,15.78
31.5,-5.5,2020,18,15.89
31.5,-4.5,2020,18,15.55
31.5,-3.5,2020,18,15.65
31.5,-2.5,2020,18,15.33
31.5,-1.5,2020,18,14.96
32.5,-9.5,2020,18,14.11
32.5,-8.5,2020,18,14.37
32.5,-7.5,2020,18,14.43
32.5,-6.5,2020,18,14.64
32.5,-5.5,2020,18,15.0
32.5,-4.5,2020,18,14.98
32.5,-3.5,2020,18,14.65
32.5,-2.5,2020,18,14.89
32.5,-1.5,2020,18,14.93
33.5,-9.5,2020,18,13.6
33.5,-8.5,2020,18,13.37
33.5,-7.5,2020,18,13.56
33.5,-6.5,2020,18,13.79
33.5,-5.5,2020,18,13.93
33.5,-4.5,2020,18,13.68
33.5,-3.5,2020,18,13.77
33.5,-2.5,2020,18,13.97
33.5,-1.5,2020,18,14.03
34.5,-9.5,2020,18,12.75
34.5,-8.5,2020,18,12.81
34.5,-7.5,2020,18,12.71
34.5,-6.5,2020,18,12.38
34.5,-5.5,2020,18,12.19
34.5,-4.5,2020,18,11.84
34.5,-3.5,2020,18,11.42
34.5,-2.5,2020,18,10.63
34.5,-1.5,2020,18,11.52
35.5,-9.5,2020,18,10.4
35.5,-8.5,2020,18,11.09
35.5,-7.5,2020,18,10.75
35.5,-6.5,2020,18,9.31
35.5,-5.5,2020,18,8.79
35.5,-4.5,2020,18,7.57
35.5,-3.5,2020,18,6.73
35.5,-2.5,2020,18,5.76
35.5,-1.5,2020,18,6.65
27.5,-9.5,2020,19,17.47
27.5,-8.5,2020,19,17.12
27.5,-7.5,2020,19,17.58
27.5,-6.5,2020,19,17.51
27.5,-5.5,2020,19,17.53
27.5,-4.5,2020,19,17.58
27.5,-3.5,2020,19,17.19
27.5,-2.5,2020,19,17.37
27.5,-1.5,2020,19,17.03
28.5,-9.5,2020,19,16.62
28.5,-8.5,2020,19,16.77
28.5,-7.5,2020,19,16.87
28.5,-6.5,2020,19,16.94
28.5,-5.5,2020,19,17.02
28.5,-4.5,2020,19,16.85
28.5,-3.5,2020,19,16.92
28.5,-2.5,2020,19,16.63
28.5,-1.5,2020,19,16.73
29.5,-9.5,2020,19,16.16
29.5,-8.5,2020,19,16.48
29.5,-7.5,2020,19,16.29
29.5,-6.5,2020,19,16.38
29.5,-5.5,2020,19,16.57
29.5,-4.5,2020,19,16.51
29.5,-3.5,2020,19,16.51
29.5,-2.5,2020,19,16.33
29.5,-1.5,2020,19,16.36
30.5,-9.5,2020,19,15.56
30.5,-8.5,2020,19,15.84
30.5,-7.5,2020,19,16.26
30.5,-6.5,2020,19,16.12
30.5,-5.5,2020,19,16.02
30.5,-4.5,2020,19,15.99
30.5,-3.5,2020,19,16.06
30.5,-2.5,2020,19,15.96
30.5,-1.5,2020,19,16.1
31.5,-9.5,2020,19,11.39
31.5,-8.5,2020,19,12.38
31.5,-7.5,2020,19,12.72
31.5,-6.5,2020,19,12.25
31.5,-5.5,2020,19,14.54
31.5,-4.5,2020,19,14.62
31.5,-3.5,2020,19,14.31
31.5,-2.5,2020,19,14.56
31.5,-1.5,2020,19,14.18
32.5,-9.5,2020,19,9.5
32.5,-8.5,2020,19,7.41
32.5,-7.5,2020,19,7.13
32.5,-6.5,2020,19,6.59
32.5,-5.5,2020,19,7.01
32.5,-4.5,2020,19,10.66
32.5,-3.5,2020,19,9.76
32.5,-2.5,2020,19,9.49
32.5,-1.5,2020,19,7.85
