-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
27.5,-6.5,2023,126,28.13
27.5,-5.5,2023,126,26.85
27.5,-4.5,2023,126,24.56
27.5,-3.5,2023,126,25.11
27.5,-2.5,2023,126,25.02
27.5,-1.5,2023,126,25.02
28.5,-9.5,2023,126,26.96
28.5,-8.5,2023,126,26.54
28.5,-7.5,2023,126,28.44
28.5,-6.5,2023,126,29.15
28.5,-5.5,2023,126,27.52
28.5,-4.5,2023,126,25.13
28.5,-3.5,2023,126,24.39
28.5,-2.5,2023,126,23.57
28.5,-1.5,2023,126,23.25
29.5,-9.5,2023,126,26.65
29.5,-8.5,2023,126,27.99
29.5,-7.5,2023,126,25.87
29.5,-6.5,2023,126,27.57
29.5,-5.5,2023,126,28.97
29.5,-4.5,2023,126,26.63
29.5,-3.5,2023,126,24.33
29.5,-2.5,2023,126,23.86
29.5,-1.5,2023,126,24.24
30.5,-9.5,2023,126,28.03
30.5,-8.5,2023,126,26.01
30.5,-7.5,2023,126,27.14
30.5,-6.5,2023,126,24.4
30.5,-5.5,2023,126,25.57
30.5,-4.5,2023,126,27.1
30.5,-3.5,2023,126,25.94
30.5,-2.5,2023,126,24.55
30.5,-1.5,2023,126,23.84
31.5,-9.5,2023,126,29.64
31.5,-8.5,2023,126,27.9
31.5,-7.5,2023,126,27.74
31.5,-6.5,2023,126,25.67
31.5,-5.5,2023,126,23.78
31.5,-4.5,2023,126,24.37
31.5,-3.5,2023,126,24.5
31.5,-2.5,2023,126,24.28
31.5,-1.5,2023,126,23.83
32.5,-9.5,2023,126,28.67
32.5,-8.5,2023,126,29.02
32.5,-7.5,2023,126,28.83
32.5,-6.5,2023,126,28.32
32.5,-5.5,2023,126,24.93
32.5,-4.5,2023,126,22.98
32.5,-3.5,2023,126,23.97
32.5,-2.5,2023,126,23.19
32.5,-1.5,2023,126,22.9
33.5,-9.5,2023,126,24.33
33.5,-8.5,2023,126,28.26
33.5,-7.5,2023,126,28.43
33.5,-6.5,2023,126,28.01
33.5,-5.5,2023,126,28.27
33.5,-4.5,2023,126,26.16
33.5,-3.5,2023,126,25.98
33.5,-2.5,2023,126,24.86
33.5,-1.5,2023,126,23.97
34.5,-9.5,2023,126,23.02
34.5,-8.5,2023,126,25.09
34.5,-7.5,2023,126,27.59
34.5,-6.5,2023,126,26.98
34.5,-5.5,2023,126,26.26
34.5,-4.5,2023,126,23.22
34.5,-3.5,2023,126,26.64
34.5,-2.5,2023,126,27.24
34.5,-1.5,2023,126,24.34
35.5,-9.5,2023,126,24.61
35.5,-8.5,2023,126,23.74
35.5,-7.5,2023,126,27.86
35.5,-6.5,2023,126,27.36
35.5,-5.5,2023,126,27.35
35.5,-4.5,2023,126,26.16
35.5,-3.5,2023,126,25.16
35.5,-2.5,2023,126,25.33
35.5,-1.5,2023,126,25.46
27.5,-9.5,2023,127,29.04
27.5,-8.5,2023,127,29.38
27.5,-7.5,2023,127,30.3
27.5,-6.5,2023,127,30.1
27.5,-5.5,2023,127,29.82
27.5,-4.5,2023,127,28.54
27.5,-3.5,2023,127,27.7
27.5,-2.5,2023,127,26.52
27.5,-1.5,2023,127,27.31
28.5,-9.5,2023,127,28.62
28.5,-8.5,2023,127,29.1
28.5,-7.5,2023,127,30.42
28.5,-6.5,2023,127,30.43
28.5,-5.5,2023,127,29.86
28.5,-4.5,2023,127,29.41
28.5,-3.5,2023,127,28.07
28.5,-2.5,2023,127,25.97
28.5,-1.5,2023,127,25.86
29.5,-9.5,2023,127,29.7
29.5,-8.5,2023,127,30.14
29.5,-7.5,2023,127,30.02
29.5,-6.5,2023,127,30.05
29.5,-5.5,2023,127,30.22
29.5,-4.5,2023,127,30.02
29.5,-3.5,2023,127,29.64
29.5,-2.5,2023,127,26.62
29.5,-1.5,2023,127,24.45
30.5,-9.5,2023,127,29.82
30.5,-8.5,2023,127,29.97
30.5,-7.5,2023,127,30.22
30.5,-6.5,2023,127,29.4
30.5,-5.5,2023,127,29.49
30.5,-4.5,2023,127,29.63
30.5,-3.5,2023,127,29.67
30.5,-2.5,2023,127,28.58
30.5,-1.5,2023,127,25.72
31.5,-9.5,2023,127,29.64
31.5,-8.5,2023,127,29.74
31.5,-7.5,2023,127,29.55
31.5,-6.5,2023,127,28.65
31.5,-5.5,2023,127,27.1
31.5,-4.5,2023,127,29.34
31.5,-3.5,2023,127,29.59
31.5,-2.5,2023,127,28.95
31.5,-1.5,2023,127,26.71
32.5,-9.5,2023,127,28.43
32.5,-8.5,2023,127,29.08
32.5,-7.5,2023,127,29.37
32.5,-6.5,2023,127,29.43
32.5,-5.5,2023,127,29.83
32.5,-4.5,2023,127,29.95
32.5,-3.5,2023,127,30.04
32.5,-2.5,2023,127,29.84
32.5,-1.5,2023,127,29.6
33.5,-9.5,2023,127,28.2
33.5,-8.5,2023,127,27.54
33.5,-7.5,2023,127,28.28
33.5,-6.5,2023,127,28.83
33.5,-5.5,2023,127,29.89
33.5,-4.5,2023,127,30.22
33.5,-3.5,2023,127,30.05
33.5,-2.5,2023,127,29.93
33.5,-1.5,2023,127,29.54
34.5,-9.5,2023,127,27.74
34.5,-8.5,2023,127,27.67
34.5,-7.5,2023,127,26.65
34.5,-6.5,2023,127,27.55
34.5,-5.5,2023,127,28.18
34.5,-4.5,2023,127,29.11
34.5,-3.5,2023,127,29.49
34.5,-2.5,2023,127,29.37
34.5,-1.5,2023,127,29.03
35.5,-9.5,2023,127,27.1
35.5,-8.5,2023,127,28.38
35.5,-7.5,2023,127,27.4
35.5,-6.5,2023,127,26.18
35.5,-5.5,2023,127,28.57
35.5,-4.5,2023,127,27.89
35.5,-3.5,2023,127,27.59
35.5,-2.5,2023,127,27.67
35.5,-1.5,2023,127,26.9
27.5,-9.5,2023,128,29.31
27.5,-8.5,2023,128,29.23
27.5,-7.5,2023,128,29.41
27.5,-6.5,2023,128,29.01
27.5,-5.5,2023,128,28.72
27.5,-4.5,2023,128,27.52
27.5,-3.5,2023,128,27.07
27.5,-2.5,2023,128,26.35
27.5,-1.5,2023,128,26.71
28.5,-9.5,2023,128,28.93
28.5,-8.5,2023,128,29.02
28.5,-7.5,2023,128,29.48
28.5,-6.5,2023,128,28.93
28.5,-5.5,2023,128,28.73
28.5,-4.5,2023,128,27.67
28.5,-3.5,2023,128,27.53
28.5,-2.5,2023,128,26.23
28.5,-1.5,2023,128,26.52
29.5,-9.5,2023,128,28.97
29.5,-8.5,2023,128,29.81
29.5,-7.5,2023,128,29.73
29.5,-6.5,2023,128,29.41
29.5,-5.5,2023,128,29.49
29.5,-4.5,2023,128,29.18
29.5,-3.5,2023,128,28.98
29.5,-2.5,2023,128,27.67
29.5,-1.5,2023,128,27.55
30.5,-9.5,2023,128,28.7
30.5,-8.5,2023,128,29.52
30.5,-7.5,2023,128,30.27
30.5,-6.5,2023,128,30.11
30.5,-5.5,2023,128,29.98
30.5,-4.5,2023,128,30.12
30.5,-3.5,2023,128,30.17
30.5,-2.5,2023,128,30.12
30.5,-1.5,2023,128,30.3
31.5,-9.5,2023,128,29.18
31.5,-8.5,2023,128,29.1
31.5,-7.5,2023,128,29.45
31.5,-6.5,2023,128,29.91
31.5,-5.5,2023,128,29.35
31.5,-4.5,2023,128,30.03
31.5,-3.5,2023,128,30.21
31.5,-2.5,2023,128,30.33
31.5,-1.5,2023,128,30.23
32.5,-9.5,2023,128,28.83
32.5,-8.5,2023,128,29.21
32.5,-7.5,2023,128,29.49
32.5,-6.5,2023,128,29.76
32.5,-5.5,2023,128,30.22
32.5,-4.5,2023,128,30.57
32.5,-3.5,2023,128,30.69
32.5,-2.5,2023,128,30.76
32.5,-1.5,2023,128,30.62
33.5,-9.5,2023,128,29.14
33.5,-8.5,2023,128,28.77
33.5,-7.5,2023,128,29.08
33.5,-6.5,2023,128,29.32
33.5,-5.5,2023,128,29.94
33.5,-4.5,2023,128,30.14
33.5,-3.5,2023,128,30.4
33.5,-2.5,2023,128,30.46
33.5,-1.5,2023,128,30.3
34.5,-9.5,2023,128,28.85
34.5,-8.5,2023,128,28.71
34.5,-7.5,2023,128,27.86
34.5,-6.5,2023,128,27.69
34.5,-5.5,2023,128,27.64
34.5,-4.5,2023,128,28.04
34.5,-3.5,2023,128,28.33
34.5,-2.5,2023,128,28.33
34.5,-1.5,2023,128,28.52
35.5,-9.5,2023,128,28.16
35.5,-8.5,2023,128,28.17
35.5,-7.5,2023,128,26.79
35.5,-6.5,2023,128,25.8
35.5,-5.5,2023,128,24.06
35.5,-4.5,2023,128,23.38
35.5,-3.5,2023,128,24.51
35.5,-2.5,2023,128,24.42
35.5,-1.5,2023,128,25.26
27.5,-9.5,2023,129,27.22
27.5,-8.5,2023,129,27.95
27.5,-7.5,2023,129,28.63
27.5,-6.5,2023,129,27.9
27.5,-5.5,2023,129,27.67
27.5,-4.5,2023,129,27.76
27.5,-3.5,2023,129,27.46
27.5,-2.5,2023,129,27.85
27.5,-1.5,2023,129,27.83
28.5,-9.5,2023,129,27.76
28.5,-8.5,2023,129,28.02
28.5,-7.5,2023,129,28.67
28.5,-6.5,2023,129,28.03
28.5,-5.5,2023,129,28.05
28.5,-4.5,2023,129,28.01
28.5,-3.5,2023,129,27.95
28.5,-2.5,2023,129,28.35
28.5,-1.5,2023,129,28.35
29.5,-9.5,2023,129,28.31
29.5,-8.5,2023,129,28.38
29.5,-7.5,2023,129,28.57
29.5,-6.5,2023,129,28.68
29.5,-5.5,2023,129,28.81
29.5,-4.5,2023,129,29.33
29.5,-3.5,2023,129,29.37
29.5,-2.5,2023,129,29.83
29.5,-1.5,2023,129,29.9
30.5,-9.5,2023,129,28.59
30.5,-8.5,2023,129,29.17
30.5,-7.5,2023,129,29.59
30.5,-6.5,2023,129,29.42
30.5,-5.5,2023,129,29.36
30.5,-4.5,2023,129,29.7
30.5,-3.5,2023,129,29.76
30.5,-2.5,2023,129,30.04
30.5,-1.5,2023,129,30.17
31.5,-9.5,2023,129,29.1
31.5,-8.5,2023,129,28.88
31.5,-7.5,2023,129,29.05
31.5,-6.5,2023,129,29.54
31.5,-5.5,2023,129,29.64
31.5,-4.5,2023,129,29.79
31.5,-3.5,2023,129,29.84
31.5,-2.5,2023,129,29.93
31.5,-1.5,2023,129,29.98
32.5,-9.5,2023,129,28.94
32.5,-8.5,2023,129,29.11
32.5,-7.5,2023,129,29.53
32.5,-6.5,2023,129,29.62
32.5,-5.5,2023,129,30.42
32.5,-4.5,2023,129,30.24
32.5,-3.5,2023,129,29.93
32.5,-2.5,2023,129,30.14
32.5,-1.5,2023,129,30.25
33.5,-9.5,2023,129,28.55
33.5,-8.5,2023,129,28.64
33.5,-7.5,2023,129,28.81
33.5,-6.5,2023,129,28.98
33.5,-5.5,2023,129,29.33
33.5,-4.5,2023,129,29.57
33.5,-3.5,2023,129,29.63
33.5,-2.5,2023,129,30.08
33.5,-1.5,2023,129,30.04
34.5,-9.5,2023,129,28.74
34.5,-8.5,2023,129,28.75
34.5,-7.5,2023,129,28.68
34.5,-6.5,2023,129,27.93
34.5,-5.5,2023,129,27.99
34.5,-4.5,2023,129,28.07
34.5,-3.5,2023,129,28.57
34.5,-2.5,2023,129,28.71
34.5,-1.5,2023,129,28.97
35.5,-9.5,2023,129,27.95
35.5,-8.5,2023,129,28.59
35.5,-7.5,2023,129,28.3
35.5,-6.5,2023,129,27.35
35.5,-5.5,2023,129,27.91
35.5,-4.5,2023,129,26.82
35.5,-3.5,2023,129,26.35
35.5,-2.5,2023,129,26.86
35.5,-1.5,2023,129,27.19
27.5,-9.5,2023,130,22.55
27.5,-8.5,2023,130,25.46
27.5,-7.5,2023,130,28.33
27.5,-6.5,2023,130,28.98
27.5,-5.5,2023,130,28.95
27.5,-4.5,2023,130,29.09
27.5,-3.5,2023,130,29.09
27.5,-2.5,2023,130,29.01
27.5,-1.5,2023,130,29.22
28.5,-9.5,2023,130,23.55
28.5,-8.5,2023,130,24.81
28.5,-7.5,2023,130,26.96
28.5,-6.5,2023,130,28.53
28.5,-5.5,2023,130,28.72
28.5,-4.5,2023,130,29.2
28.5,-3.5,2023,130,29.14
28.5,-2.5,2023,130,29.06
28.5,-1.5,2023,130,29.14
29.5,-9.5,2023,130,25.53
29.5,-8.5,2023,130,24.52
29.5,-7.5,2023,130,27.1
29.5,-6.5,2023,130,28.16
29.5,-5.5,2023,130,28.91
29.5,-4.5,2023,130,29.2
29.5,-3.5,2023,130,29.24
29.5,-2.5,2023,130,29.26
29.5,-1.5,2023,130,29.26
30.5,-9.5,2023,130,28.08
30.5,-8.5,2023,130,28.04
30.5,-7.5,2023,130,27.65
30.5,-6.5,2023,130,28.32
30.5,-5.5,2023,130,28.74
30.5,-4.5,2023,130,29.02
30.5,-3.5,2023,130,29.2
30.5,-2.5,2023,130,29.27
30.5,-1.5,2023,130,29.49
31.5,-9.5,2023,130,28.69
31.5,-8.5,2023,130,29.17
31.5,-7.5,2023,130,29.57
31.5,-6.5,2023,130,29.82
31.5,-5.5,2023,130,29.31
31.5,-4.5,2023,130,29.05
31.5,-3.5,2023,130,27.97
31.5,-2.5,2023,130,29.09
31.5,-1.5,2023,130,29.42
32.5,-9.5,2023,130,28.47
32.5,-8.5,2023,130,28.97
32.5,-7.5,2023,130,29.54
32.5,-6.5,2023,130,29.83
32.5,-5.5,2023,130,30.5
32.5,-4.5,2023,130,30.19
32.5,-3.5,2023,130,29.77
32.5,-2.5,2023,130,29.92
32.5,-1.5,2023,130,29.93
33.5,-9.5,2023,130,29.18
33.5,-8.5,2023,130,28.53
33.5,-7.5,2023,130,28.87
33.5,-6.5,2023,130,29.07
33.5,-5.5,2023,130,29.59
33.5,-4.5,2023,130,29.85
33.5,-3.5,2023,130,29.29
33.5,-2.5,2023,130,29.6
33.5,-1.5,2023,130,29.74
34.5,-9.5,2023,130,29.17
34.5,-8.5,2023,130,28.67
34.5,-7.5,2023,130,28.54
34.5,-6.5,2023,130,28.28
34.5,-5.5,2023,130,28.13
34.5,-4.5,2023,130,28.79
34.5,-3.5,2023,130,29.11
34.5,-2.5,2023,130,28.94
34.5,-1.5,2023,130,29.28
35.5,-9.5,2023,130,29.46
35.5,-8.5,2023,130,29.09
35.5,-7.5,2023,130,28.25
35.5,-6.5,2023,130,28.01
35.5,-5.5,2023,130,28.05
35.5,-4.5,2023,130,27.02
35.5,-3.5,2023,130,27.3
35.5,-2.5,2023,130,26.87
35.5,-1.5,2023,130,27.54
27.5,-9.5,2023,131,27.89
27.5,-8.5,2023,131,26.86
27.5,-7.5,2023,131,27.18
27.5,-6.5,2023,131,27.87
27.5,-5.5,2023,131,28.35
27.5,-4.5,2023,131,27.6
27.5,-3.5,2023,131,27.04
27.5,-2.5,2023,131,27.56
27.5,-1.5,2023,131,28.44
28.5,-9.5,2023,131,27.48
28.5,-8.5,2023,131,27.46
28.5,-7.5,2023,131,27.41
28.5,-6.5,2023,131,27.68
28.5,-5.5,2023,131,28.29
28.5,-4.5,2023,131,28.1
28.5,-3.5,2023,131,28.31
28.5,-2.5,2023,131,28.24
28.5,-1.5,2023,131,27.89
29.5,-9.5,2023,131,28.36
29.5,-8.5,2023,131,29.34
29.5,-7.5,2023,131,28.5
29.5,-6.5,2023,131,27.51
29.5,-5.5,2023,131,27.73
29.5,-4.5,2023,131,28.76
29.5,-3.5,2023,131,29.13
29.5,-2.5,2023,131,28.83
29.5,-1.5,2023,131,28.35
30.5,-9.5,2023,131,28.12
30.5,-8.5,2023,131,30.8
30.5,-7.5,2023,131,30.89
30.5,-6.5,2023,131,30.06
30.5,-5.5,2023,131,29.68
30.5,-4.5,2023,131,29.4
30.5,-3.5,2023,131,29.56
30.5,-2.5,2023,131,29.27
30.5,-1.5,2023,131,29.61
31.5,-9.5,2023,131,30.54
31.5,-8.5,2023,131,30.72
31.5,-7.5,2023,131,30.69
31.5,-6.5,2023,131,30.9
31.5,-5.5,2023,131,30.25
31.5,-4.5,2023,131,28.67
31.5,-3.5,2023,131,28.77
31.5,-2.5,2023,131,28.41
31.5,-1.5,2023,131,28.73
32.5,-9.5,2023,131,28.22
32.5,-8.5,2023,131,29.5
32.5,-7.5,2023,131,29.8
32.5,-6.5,2023,131,29.52
32.5,-5.5,2023,131,29.94
32.5,-4.5,2023,131,28.57
32.5,-3.5,2023,131,27.9
32.5,-2.5,2023,131,28.26
32.5,-1.5,2023,131,28.24
33.5,-9.5,2023,131,28.01
33.5,-8.5,2023,131,27.58
33.5,-7.5,2023,131,28.93
33.5,-6.5,2023,131,28.62
33.5,-5.5,2023,131,28.91
33.5,-4.5,2023,131,28.74
33.5,-3.5,2023,131,28.29
33.5,-2.5,2023,131,28.95
33.5,-1.5,2023,131,29.27
34.5,-9.5,2023,131,27.15
34.5,-8.5,2023,131,27.97
34.5,-7.5,2023,131,27.75
34.5,-6.5,2023,131,26.48
34.5,-5.5,2023,131,26.48
34.5,-4.5,2023,131,27.44
34.5,-3.5,2023,131,27.54
34.5,-2.5,2023,131,27.73
34.5,-1.5,2023,131,28.4
35.5,-9.5,2023,131,27.96
35.5,-8.5,2023,131,28.43
35.5,-7.5,2023,131,28.36
35.5,-6.5,2023,131,27.38
35.5,-5.5,2023,131,26.1
35.5,-4.5,2023,131,23.31
35.5,-3.5,2023,131,25.94
35.5,-2.5,2023,131,25.88
35.5,-1.5,2023,131,25.87
27.5,-9.5,2023,132,28.02
27.5,-8.5,2023,132,28.62
27.5,-7.5,2023,132,28.4
27.5,-6.5,2023,132,28.42
27.5,-5.5,2023,132,28.29
27.5,-4.5,2023,132,28.01
27.5,-3.5,2023,132,25.99
27.5,-2.5,2023,132,25.23
27.5,-1.5,2023,132,26.74
28.5,-9.5,2023,132,27.92
28.5,-8.5,2023,132,28.15
28.5,-7.5,2023,132,28.73
28.5,-6.5,2023,132,28.55
28.5,-5.5,2023,132,28.38
28.5,-4.5,2023,132,28.11
28.5,-3.5,2023,132,28.06
28.5,-2.5,2023,132,27.86
28.5,-1.5,2023,132,26.85
29.5,-9.5,2023,132,28.52
29.5,-8.5,2023,132,29.15
29.5,-7.5,2023,132,28.68
29.5,-6.5,2023,132,29.46
29.5,-5.5,2023,132,29.81
29.5,-4.5,2023,132,29.12
29.5,-3.5,2023,132,29.44
29.5,-2.5,2023,132,29.02
29.5,-1.5,2023,132,28.37
30.5,-9.5,2023,132,27.95
30.5,-8.5,2023,132,29.66
30.5,-7.5,2023,132,29.99
30.5,-6.5,2023,132,30.35
30.5,-5.5,2023,132,30.44
30.5,-4.5,2023,132,29.88
30.5,-3.5,2023,132,30.05
30.5,-2.5,2023,132,29.86
30.5,-1.5,2023,132,29.9
31.5,-9.5,2023,132,28.76
31.5,-8.5,2023,132,29.45
31.5,-7.5,2023,132,30.09
31.5,-6.5,2023,132,30.86
31.5,-5.5,2023,132,28.92
31.5,-4.5,2023,132,29.12
31.5,-3.5,2023,132,29.6
31.5,-2.5,2023,132,29.22
31.5,-1.5,2023,132,29.56
32.5,-9.5,2023,132,25.38
32.5,-8.5,2023,132,28.17
32.5,-7.5,2023,132,28.73
32.5,-6.5,2023,132,29.05
32.5,-5.5,2023,132,29.83
32.5,-4.5,2023,132,28.51
32.5,-3.5,2023,132,28.17
32.5,-2.5,2023,132,29.58
32.5,-1.5,2023,132,29.91
33.5,-9.5,2023,132,27.4
33.5,-8.5,2023,132,27.0
33.5,-7.5,2023,132,28.05
33.5,-6.5,2023,132,28.44
33.5,-5.5,2023,132,28.26
33.5,-4.5,2023,132,28.37
33.5,-3.5,2023,132,27.8
33.5,-2.5,2023,132,27.44
33.5,-1.5,2023,132,28.06
34.5,-9.5,2023,132,29.9
34.5,-8.5,2023,132,29.32
34.5,-7.5,2023,132,27.84
34.5,-6.5,2023,132,26.88
34.5,-5.5,2023,132,26.47
34.5,-4.5,2023,132,26.78
34.5,-3.5,2023,132,25.82
34.5,-2.5,2023,132,24.75
34.5,-1.5,2023,132,25.4
35.5,-9.5,2023,132,30.04
35.5,-8.5,2023,132,30.21
35.5,-7.5,2023,132,29.39
35.5,-6.5,2023,132,28.21
35.5,-5.5,2023,132,27.18
35.5,-4.5,2023,132,26.69
35.5,-3.5,2023,132,27.0
35.5,-2.5,2023,132,27.13
35.5,-1.5,2023,132,27.15
27.5,-9.5,2023,133,28.95
27.5,-8.5,2023,133,29.01
27.5,-7.5,2023,133,27.72
27.5,-6.5,2023,133,26.72
27.5,-5.5,2023,133,26.67
27.5,-4.5,2023,133,23.12
27.5,-3.5,2023,133,21.91
27.5,-2.5,2023,133,24.16
27.5,-1.5,2023,133,25.3
28.5,-9.5,2023,133,28.78
28.5,-8.5,2023,133,29.33
28.5,-7.5,2023,133,29.01
28.5,-6.5,2023,133,27.41
28.5,-5.5,2023,133,27.17
28.5,-4.5,2023,133,24.64
28.5,-3.5,2023,133,24.06
28.5,-2.5,2023,133,24.11
28.5,-1.5,2023,133,24.43
29.5,-9.5,2023,133,28.03
29.5,-8.5,2023,133,30.52
29.5,-7.5,2023,133,30.31
29.5,-6.5,2023,133,30.03
29.5,-5.5,2023,133,29.91
29.5,-4.5,2023,133,29.11
29.5,-3.5,2023,133,28.92
29.5,-2.5,2023,133,28.47
29.5,-1.5,2023,133,27.97
30.5,-9.5,2023,133,27.04
30.5,-8.5,2023,133,28.4
30.5,-7.5,2023,133,31.37
30.5,-6.5,2023,133,30.71
30.5,-5.5,2023,133,30.24
30.5,-4.5,2023,133,29.96
30.5,-3.5,2023,133,29.85
30.5,-2.5,2023,133,29.36
30.5,-1.5,2023,133,29.46
31.5,-9.5,2023,133,30.61
31.5,-8.5,2023,133,30.39
31.5,-7.5,2023,133,30.38
31.5,-6.5,2023,133,31.1
31.5,-5.5,2023,133,28.9
31.5,-4.5,2023,133,28.29
31.5,-3.5,2023,133,28.7
31.5,-2.5,2023,133,29.27
31.5,-1.5,2023,133,28.9
32.5,-9.5,2023,133,29.22
32.5,-8.5,2023,133,30.02
32.5,-7.5,2023,133,30.44
32.5,-6.5,2023,133,30.33
32.5,-5.5,2023,133,30.59
32.5,-4.5,2023,133,27.97
32.5,-3.5,2023,133,27.03
32.5,-2.5,2023,133,28.44
32.5,-1.5,2023,133,28.5
33.5,-9.5,2023,133,29.68
33.5,-8.5,2023,133,29.41
33.5,-7.5,2023,133,30.0
33.5,-6.5,2023,133,29.86
33.5,-5.5,2023,133,30.26
33.5,-4.5,2023,133,29.71
33.5,-3.5,2023,133,29.15
33.5,-2.5,2023,133,28.2
33.5,-1.5,2023,133,25.35
34.5,-9.5,2023,133,30.43
34.5,-8.5,2023,133,30.36
34.5,-7.5,2023,133,29.74
34.5,-6.5,2023,133,28.08
34.5,-5.5,2023,133,26.15
34.5,-4.5,2023,133,24.82
34.5,-3.5,2023,133,21.45
34.5,-2.5,2023,133,20.76
34.5,-1.5,2023,133,20.91
35.5,-9.5,2023,133,30.54
35.5,-8.5,2023,133,30.47
35.5,-7.5,2023,133,29.87
35.5,-6.5,2023,133,28.1
35.5,-5.5,2023,133,25.45
35.5,-4.5,2023,133,25.14
35.5,-3.5,2023,133,22.61
35.5,-2.5,2023,133,19.17
35.5,-1.5,2023,133,15.54
27.5,-9.5,2023,134,29.57
27.5,-8.5,2023,134,29.79
27.5,-7.5,2023,134,29.64
27.5,-6.5,2023,134,29.94
27.5,-5.5,2023,134,29.84
27.5,-4.5,2023,134,29.29
27.5,-3.5,2023,134,29.43
27.5,-2.5,2023,134,28.71
27.5,-1.5,2023,134,28.84
28.5,-9.5,2023,134,29.14
28.5,-8.5,2023,134,29.26
28.5,-7.5,2023,134,29.55
28.5,-6.5,2023,134,29.6
28.5,-5.5,2023,134,29.96
28.5,-4.5,2023,134,29.47
28.5,-3.5,2023,134,29.43
28.5,-2.5,2023,134,28.48
28.5,-1.5,2023,134,28.58
29.5,-9.5,2023,134,30.64
29.5,-8.5,2023,134,30.71
29.5,-7.5,2023,134,30.17
29.5,-6.5,2023,134,30.05
29.5,-5.5,2023,134,30.28
29.5,-4.5,2023,134,30.02
29.5,-3.5,2023,134,30.04
29.5,-2.5,2023,134,28.95
29.5,-1.5,2023,134,28.34
30.5,-9.5,2023,134,30.5
30.5,-8.5,2023,134,31.43
30.5,-7.5,2023,134,31.65
30.5,-6.5,2023,134,30.97
30.5,-5.5,2023,134,30.62
30.5,-4.5,2023,134,29.66
30.5,-3.5,2023,134,29.42
30.5,-2.5,2023,134,27.29
30.5,-1.5,2023,134,26.67
31.5,-9.5,2023,134,30.71
31.5,-8.5,2023,134,30.95
31.5,-7.5,2023,134,31.38
31.5,-6.5,2023,134,31.65
31.5,-5.5,2023,134,31.62
31.5,-4.5,2023,134,30.01
31.5,-3.5,2023,134,28.93
31.5,-2.5,2023,134,25.71
31.5,-1.5,2023,134,22.69
32.5,-9.5,2023,134,29.88
32.5,-8.5,2023,134,30.22
32.5,-7.5,2023,134,30.75
32.5,-6.5,2023,134,30.99
32.5,-5.5,2023,134,31.79
32.5,-4.5,2023,134,31.43
32.5,-3.5,2023,134,31.26
32.5,-2.5,2023,134,30.98
32.5,-1.5,2023,134,28.1
33.5,-9.5,2023,134,29.35
33.5,-8.5,2023,134,29.68
33.5,-7.5,2023,134,30.27
33.5,-6.5,2023,134,30.64
33.5,-5.5,2023,134,31.04
33.5,-4.5,2023,134,31.19
33.5,-3.5,2023,134,31.15
33.5,-2.5,2023,134,30.72
33.5,-1.5,2023,134,29.79
34.5,-9.5,2023,134,30.11
34.5,-8.5,2023,134,30.43
34.5,-7.5,2023,134,30.25
34.5,-6.5,2023,134,29.63
34.5,-5.5,2023,134,29.94
34.5,-4.5,2023,134,29.28
34.5,-3.5,2023,134,29.09
34.5,-2.5,2023,134,29.25
34.5,-1.5,2023,134,28.89
35.5,-9.5,2023,134,29.99
35.5,-8.5,2023,134,30.39
35.5,-7.5,2023,134,29.88
35.5,-6.5,2023,134,29.15
35.5,-5.5,2023,134,29.56
35.5,-4.5,2023,134,28.71
35.5,-3.5,2023,134,28.41
35.5,-2.5,2023,134,28.4
35.5,-1.5,2023,134,28.53
27.5,-9.5,2023,135,29.36
27.5,-8.5,2023,135,29.01
27.5,-7.5,2023,135,29.43
27.5,-6.5,2023,135,28.17
27.5,-5.5,2023,135,28.22
27.5,-4.5,2023,135,27.33
27.5,-3.5,2023,135,27.31
27.5,-2.5,2023,135,29.13
27.5,-1.5,2023,135,29.33
28.5,-9.5,2023,135,29.57
28.5,-8.5,2023,135,28.99
28.5,-7.5,2023,135,29.89
28.5,-6.5,2023,135,28.08
28.5,-5.5,2023,135,28.18
28.5,-4.5,2023,135,27.55
28.5,-3.5,2023,135,27.4
28.5,-2.5,2023,135,28.96
28.5,-1.5,2023,135,29.13
29.5,-9.5,2023,135,29.83
29.5,-8.5,2023,135,30.1
29.5,-7.5,2023,135,29.4
29.5,-6.5,2023,135,28.57
29.5,-5.5,2023,135,28.88
29.5,-4.5,2023,135,29.47
29.5,-3.5,2023,135,29.54
29.5,-2.5,2023,135,30.16
29.5,-1.5,2023,135,30.15
30.5,-9.5,2023,135,29.83
30.5,-8.5,2023,135,30.57
30.5,-7.5,2023,135,30.57
30.5,-6.5,2023,135,28.63
30.5,-5.5,2023,135,28.88
30.5,-4.5,2023,135,30.17
30.5,-3.5,2023,135,30.21
30.5,-2.5,2023,135,30.53
30.5,-1.5,2023,135,30.78
31.5,-9.5,2023,135,30.09
