-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
27.5,-3.5,2022,10,9.9
27.5,-2.5,2022,10,11.08
27.5,-1.5,2022,10,12.09
28.5,-9.5,2022,10,6.96
28.5,-8.5,2022,10,9.03
28.5,-7.5,2022,10,11.16
28.5,-6.5,2022,10,13.25
28.5,-5.5,2022,10,13.45
28.5,-4.5,2022,10,12.12
28.5,-3.5,2022,10,12.18
28.5,-2.5,2022,10,12.6
28.5,-1.5,2022,10,13.76
29.5,-9.5,2022,10,8.86
29.5,-8.5,2022,10,9.02
29.5,-7.5,2022,10,11.61
29.5,-6.5,2022,10,12.66
29.5,-5.5,2022,10,13.81
29.5,-4.5,2022,10,14.12
29.5,-3.5,2022,10,14.97
29.5,-2.5,2022,10,15.27
29.5,-1.5,2022,10,15.91
30.5,-9.5,2022,10,8.54
30.5,-8.5,2022,10,9.66
30.5,-7.5,2022,10,12.02
30.5,-6.5,2022,10,13.85
30.5,-5.5,2022,10,14.59
30.5,-4.5,2022,10,15.46
30.5,-3.5,2022,10,15.8
30.5,-2.5,2022,10,15.44
30.5,-1.5,2022,10,15.8
31.5,-9.5,2022,10,8.85
31.5,-8.5,2022,10,10.01
31.5,-7.5,2022,10,12.13
31.5,-6.5,2022,10,13.71
31.5,-5.5,2022,10,15.02
31.5,-4.5,2022,10,15.39
31.5,-3.5,2022,10,15.43
31.5,-2.5,2022,10,15.21
31.5,-1.5,2022,10,15.04
32.5,-9.5,2022,10,8.17
32.5,-8.5,2022,10,10.73
32.5,-7.5,2022,10,12.5
32.5,-6.5,2022,10,13.77
32.5,-5.5,2022,10,14.8
32.5,-4.5,2022,10,14.9
32.5,-3.5,2022,10,14.67
32.5,-2.5,2022,10,14.78
32.5,-1.5,2022,10,14.75
33.5,-9.5,2022,10,9.95
33.5,-8.5,2022,10,8.11
33.5,-7.5,2022,10,11.17
33.5,-6.5,2022,10,12.61
33.5,-5.5,2022,10,13.82
33.5,-4.5,2022,10,14.02
33.5,-3.5,2022,10,13.96
33.5,-2.5,2022,10,14.05
33.5,-1.5,2022,10,13.67
34.5,-9.5,2022,10,7.64
34.5,-8.5,2022,10,5.09
34.5,-7.5,2022,10,4.88
34.5,-6.5,2022,10,6.97
34.5,-5.5,2022,10,11.5
34.5,-4.5,2022,10,12.91
34.5,-3.5,2022,10,12.86
34.5,-2.5,2022,10,12.63
34.5,-1.5,2022,10,12.86
35.5,-9.5,2022,10,5.54
35.5,-8.5,2022,10,4.62
35.5,-7.5,2022,10,4.16
35.5,-6.5,2022,10,7.69
35.5,-5.5,2022,10,11.06
35.5,-4.5,2022,10,11.94
35.5,-3.5,2022,10,11.86
35.5,-2.5,2022,10,11.52
35.5,-1.5,2022,10,11.59
27.5,-9.5,2022,11,13.05
27.5,-8.5,2022,11,10.78
27.5,-7.5,2022,11,12.22
27.5,-6.5,2022,11,9.05
27.5,-5.5,2022,11,9.12
27.5,-4.5,2022,11,9.42
27.5,-3.5,2022,11,8.1
27.5,-2.5,2022,11,8.36
27.5,-1.5,2022,11,8.72
28.5,-9.5,2022,11,15.68
28.5,-8.5,2022,11,14.23
28.5,-7.5,2022,11,12.14
28.5,-6.5,2022,11,10.19
28.5,-5.5,2022,11,9.4
28.5,-4.5,2022,11,9.51
28.5,-3.5,2022,11,8.61
28.5,-2.5,2022,11,6.94
28.5,-1.5,2022,11,5.93
29.5,-9.5,2022,11,14.44
29.5,-8.5,2022,11,13.47
29.5,-7.5,2022,11,11.53
29.5,-6.5,2022,11,9.3
29.5,-5.5,2022,11,9.93
29.5,-4.5,2022,11,9.61
29.5,-3.5,2022,11,9.11
29.5,-2.5,2022,11,9.49
29.5,-1.5,2022,11,8.68
30.5,-9.5,2022,11,13.87
30.5,-8.5,2022,11,12.46
30.5,-7.5,2022,11,10.5
30.5,-6.5,2022,11,10.23
30.5,-5.5,2022,11,10.87
30.5,-4.5,2022,11,8.79
30.5,-3.5,2022,11,9.08
30.5,-2.5,2022,11,8.71
30.5,-1.5,2022,11,9.91
31.5,-9.5,2022,11,10.8
31.5,-8.5,2022,11,12.31
31.5,-7.5,2022,11,11.76
31.5,-6.5,2022,11,12.24
31.5,-5.5,2022,11,10.38
31.5,-4.5,2022,11,9.22
31.5,-3.5,2022,11,9.83
31.5,-2.5,2022,11,10.82
31.5,-1.5,2022,11,11.3
32.5,-9.5,2022,11,5.5
32.5,-8.5,2022,11,9.69
32.5,-7.5,2022,11,10.96
32.5,-6.5,2022,11,11.5
32.5,-5.5,2022,11,11.25
32.5,-4.5,2022,11,10.75
32.5,-3.5,2022,11,10.59
32.5,-2.5,2022,11,10.3
32.5,-1.5,2022,11,11.32
33.5,-9.5,2022,11,5.49
33.5,-8.5,2022,11,5.12
33.5,-7.5,2022,11,6.71
33.5,-6.5,2022,11,9.06
33.5,-5.5,2022,11,9.66
33.5,-4.5,2022,11,10.06
33.5,-3.5,2022,11,10.56
33.5,-2.5,2022,11,11.86
33.5,-1.5,2022,11,11.83
34.5,-9.5,2022,11,6.57
34.5,-8.5,2022,11,6.54
34.5,-7.5,2022,11,7.33
34.5,-6.5,2022,11,10.1
34.5,-5.5,2022,11,11.16
34.5,-4.5,2022,11,11.47
34.5,-3.5,2022,11,11.51
34.5,-2.5,2022,11,11.66
34.5,-1.5,2022,11,9.66
35.5,-9.5,2022,11,10.19
35.5,-8.5,2022,11,9.75
35.5,-7.5,2022,11,9.09
35.5,-6.5,2022,11,10.87
35.5,-5.5,2022,11,9.39
35.5,-4.5,2022,11,9.21
35.5,-3.5,2022,11,10.28
35.5,-2.5,2022,11,10.12
35.5,-1.5,2022,11,9.66
27.5,-9.5,2022,12,16.69
27.5,-8.5,2022,12,15.7
27.5,-7.5,2022,12,16.05
27.5,-6.5,2022,12,14.73
27.5,-5.5,2022,12,15.38
27.5,-4.5,2022,12,14.41
27.5,-3.5,2022,12,14.57
27.5,-2.5,2022,12,14.29
27.5,-1.5,2022,12,14.2
28.5,-9.5,2022,12,16.07
28.5,-8.5,2022,12,16.07
28.5,-7.5,2022,12,15.47
28.5,-6.5,2022,12,14.78
28.5,-5.5,2022,12,14.61
28.5,-4.5,2022,12,14.2
28.5,-3.5,2022,12,14.16
28.5,-2.5,2022,12,13.8
28.5,-1.5,2022,12,13.92
29.5,-9.5,2022,12,15.31
29.5,-8.5,2022,12,15.69
29.5,-7.5,2022,12,15.19
29.5,-6.5,2022,12,14.58
29.5,-5.5,2022,12,14.25
29.5,-4.5,2022,12,14.46
29.5,-3.5,2022,12,14.51
29.5,-2.5,2022,12,14.68
29.5,-1.5,2022,12,14.72
30.5,-9.5,2022,12,14.99
30.5,-8.5,2022,12,15.2
30.5,-7.5,2022,12,15.37
30.5,-6.5,2022,12,14.71
30.5,-5.5,2022,12,14.5
30.5,-4.5,2022,12,14.04
30.5,-3.5,2022,12,13.69
30.5,-2.5,2022,12,14.5
30.5,-1.5,2022,12,14.8
31.5,-9.5,2022,12,14.41
31.5,-8.5,2022,12,14.72
31.5,-7.5,2022,12,14.65
31.5,-6.5,2022,12,14.52
31.5,-5.5,2022,12,14.37
31.5,-4.5,2022,12,12.29
31.5,-3.5,2022,12,11.77
31.5,-2.5,2022,12,12.58
31.5,-1.5,2022,12,12.51
32.5,-9.5,2022,12,12.42
32.5,-8.5,2022,12,12.97
32.5,-7.5,2022,12,13.49
32.5,-6.5,2022,12,13.89
32.5,-5.5,2022,12,14.03
32.5,-4.5,2022,12,13.94
32.5,-3.5,2022,12,12.85
32.5,-2.5,2022,12,10.76
32.5,-1.5,2022,12,13.95
33.5,-9.5,2022,12,11.17
33.5,-8.5,2022,12,12.04
33.5,-7.5,2022,12,12.7
33.5,-6.5,2022,12,13.37
33.5,-5.5,2022,12,13.57
33.5,-4.5,2022,12,13.48
33.5,-3.5,2022,12,13.34
33.5,-2.5,2022,12,13.82
33.5,-1.5,2022,12,14.23
34.5,-9.5,2022,12,11.72
34.5,-8.5,2022,12,12.55
34.5,-7.5,2022,12,12.75
34.5,-6.5,2022,12,12.55
34.5,-5.5,2022,12,12.85
34.5,-4.5,2022,12,12.81
34.5,-3.5,2022,12,13.02
34.5,-2.5,2022,12,12.98
34.5,-1.5,2022,12,13.54
35.5,-9.5,2022,12,10.67
35.5,-8.5,2022,12,11.45
35.5,-7.5,2022,12,12.29
35.5,-6.5,2022,12,12.15
35.5,-5.5,2022,12,11.74
35.5,-4.5,2022,12,11.5
35.5,-3.5,2022,12,11.46
35.5,-2.5,2022,12,12.15
35.5,-1.5,2022,12,12.62
27.5,-9.5,2022,13,14.54
27.5,-8.5,2022,13,14.64
27.5,-7.5,2022,13,14.23
27.5,-6.5,2022,13,14.08
27.5,-5.5,2022,13,14.33
27.5,-4.5,2022,13,14.46
27.5,-3.5,2022,13,14.58
27.5,-2.5,2022,13,15.08
27.5,-1.5,2022,13,15.27
28.5,-9.5,2022,13,13.95
28.5,-8.5,2022,13,14.02
28.5,-7.5,2022,13,13.66
28.5,-6.5,2022,13,13.79
28.5,-5.5,2022,13,13.81
28.5,-4.5,2022,13,14.07
28.5,-3.5,2022,13,14.16
28.5,-2.5,2022,13,14.56
28.5,-1.5,2022,13,14.69
29.5,-9.5,2022,13,14.68
29.5,-8.5,2022,13,14.5
29.5,-7.5,2022,13,14.54
29.5,-6.5,2022,13,14.89
29.5,-5.5,2022,13,14.93
29.5,-4.5,2022,13,14.9
29.5,-3.5,2022,13,15.25
29.5,-2.5,2022,13,15.04
29.5,-1.5,2022,13,15.26
30.5,-9.5,2022,13,14.78
30.5,-8.5,2022,13,14.68
30.5,-7.5,2022,13,14.4
30.5,-6.5,2022,13,13.47
30.5,-5.5,2022,13,13.42
30.5,-4.5,2022,13,14.09
30.5,-3.5,2022,13,13.82
30.5,-2.5,2022,13,14.82
30.5,-1.5,2022,13,15.41
31.5,-9.5,2022,13,14.26
31.5,-8.5,2022,13,14.29
31.5,-7.5,2022,13,14.1
31.5,-6.5,2022,13,13.5
31.5,-5.5,2022,13,13.77
31.5,-4.5,2022,13,13.67
31.5,-3.5,2022,13,12.69
31.5,-2.5,2022,13,13.47
31.5,-1.5,2022,13,14.21
32.5,-9.5,2022,13,13.33
32.5,-8.5,2022,13,13.59
32.5,-7.5,2022,13,13.61
32.5,-6.5,2022,13,13.9
32.5,-5.5,2022,13,13.95
32.5,-4.5,2022,13,14.25
32.5,-3.5,2022,13,13.95
32.5,-2.5,2022,13,12.78
32.5,-1.5,2022,13,13.27
33.5,-9.5,2022,13,12.96
33.5,-8.5,2022,13,12.76
33.5,-7.5,2022,13,13.02
33.5,-6.5,2022,13,13.42
33.5,-5.5,2022,13,13.52
33.5,-4.5,2022,13,13.33
33.5,-3.5,2022,13,13.46
33.5,-2.5,2022,13,13.05
33.5,-1.5,2022,13,14.05
34.5,-9.5,2022,13,12.55
34.5,-8.5,2022,13,12.76
34.5,-7.5,2022,13,12.84
34.5,-6.5,2022,13,12.58
34.5,-5.5,2022,13,12.93
34.5,-4.5,2022,13,12.96
34.5,-3.5,2022,13,13.06
34.5,-2.5,2022,13,12.64
34.5,-1.5,2022,13,13.29
35.5,-9.5,2022,13,12.25
35.5,-8.5,2022,13,12.37
35.5,-7.5,2022,13,12.43
35.5,-6.5,2022,13,12.13
35.5,-5.5,2022,13,11.91
35.5,-4.5,2022,13,11.25
35.5,-3.5,2022,13,11.64
35.5,-2.5,2022,13,11.74
35.5,-1.5,2022,13,12.16
27.5,-9.5,2022,14,16.02
27.5,-8.5,2022,14,15.45
27.5,-7.5,2022,14,15.44
27.5,-6.5,2022,14,14.14
27.5,-5.5,2022,14,14.43
27.5,-4.5,2022,14,13.63
27.5,-3.5,2022,14,13.7
27.5,-2.5,2022,14,13.05
27.5,-1.5,2022,14,13.18
28.5,-9.5,2022,14,15.41
28.5,-8.5,2022,14,15.39
28.5,-7.5,2022,14,14.25
28.5,-6.5,2022,14,13.8
28.5,-5.5,2022,14,13.82
28.5,-4.5,2022,14,13.27
28.5,-3.5,2022,14,13.28
28.5,-2.5,2022,14,12.66
28.5,-1.5,2022,14,12.66
29.5,-9.5,2022,14,15.45
29.5,-8.5,2022,14,15.44
29.5,-7.5,2022,14,15.4
29.5,-6.5,2022,14,15.56
29.5,-5.5,2022,14,14.73
29.5,-4.5,2022,14,14.94
29.5,-3.5,2022,14,15.65
29.5,-2.5,2022,14,15.04
29.5,-1.5,2022,14,15.1
30.5,-9.5,2022,14,14.35
30.5,-8.5,2022,14,13.41
30.5,-7.5,2022,14,14.23
30.5,-6.5,2022,14,15.12
30.5,-5.5,2022,14,15.0
30.5,-4.5,2022,14,15.1
30.5,-3.5,2022,14,15.28
30.5,-2.5,2022,14,15.23
30.5,-1.5,2022,14,15.64
31.5,-9.5,2022,14,14.19
31.5,-8.5,2022,14,14.1
31.5,-7.5,2022,14,13.66
31.5,-6.5,2022,14,14.67
31.5,-5.5,2022,14,14.77
31.5,-4.5,2022,14,14.78
31.5,-3.5,2022,14,14.84
31.5,-2.5,2022,14,14.75
31.5,-1.5,2022,14,14.09
32.5,-9.5,2022,14,13.19
32.5,-8.5,2022,14,13.34
32.5,-7.5,2022,14,13.63
32.5,-6.5,2022,14,13.89
32.5,-5.5,2022,14,12.69
32.5,-4.5,2022,14,13.29
32.5,-3.5,2022,14,14.12
32.5,-2.5,2022,14,14.4
32.5,-1.5,2022,14,14.42
33.5,-9.5,2022,14,12.81
33.5,-8.5,2022,14,12.69
33.5,-7.5,2022,14,13.1
33.5,-6.5,2022,14,13.36
33.5,-5.5,2022,14,13.35
33.5,-4.5,2022,14,13.31
33.5,-3.5,2022,14,13.75
33.5,-2.5,2022,14,13.7
33.5,-1.5,2022,14,13.99
34.5,-9.5,2022,14,12.15
34.5,-8.5,2022,14,12.36
34.5,-7.5,2022,14,12.4
34.5,-6.5,2022,14,12.48
34.5,-5.5,2022,14,12.99
34.5,-4.5,2022,14,13.0
34.5,-3.5,2022,14,12.99
34.5,-2.5,2022,14,12.81
34.5,-1.5,2022,14,12.78
35.5,-9.5,2022,14,11.47
35.5,-8.5,2022,14,12.06
35.5,-7.5,2022,14,12.47
35.5,-6.5,2022,14,12.23
35.5,-5.5,2022,14,11.75
35.5,-4.5,2022,14,10.82
35.5,-3.5,2022,14,10.96
35.5,-2.5,2022,14,11.58
35.5,-1.5,2022,14,12.3
27.5,-9.5,2022,15,16.18
27.5,-8.5,2022,15,15.64
27.5,-7.5,2022,15,16.17
27.5,-6.5,2022,15,15.88
27.5,-5.5,2022,15,15.98
27.5,-4.5,2022,15,15.72
27.5,-3.5,2022,15,15.48
27.5,-2.5,2022,15,14.7
27.5,-1.5,2022,15,14.74
28.5,-9.5,2022,15,15.51
28.5,-8.5,2022,15,15.58
28.5,-7.5,2022,15,15.53
28.5,-6.5,2022,15,15.27
28.5,-5.5,2022,15,15.25
28.5,-4.5,2022,15,15.18
28.5,-3.5,2022,15,15.01
28.5,-2.5,2022,15,14.49
28.5,-1.5,2022,15,14.58
29.5,-9.5,2022,15,15.73
29.5,-8.5,2022,15,15.8
29.5,-7.5,2022,15,15.61
29.5,-6.5,2022,15,15.74
29.5,-5.5,2022,15,14.58
29.5,-4.5,2022,15,15.53
29.5,-3.5,2022,15,15.87
29.5,-2.5,2022,15,15.57
29.5,-1.5,2022,15,15.38
30.5,-9.5,2022,15,14.69
30.5,-8.5,2022,15,14.57
30.5,-7.5,2022,15,15.48
30.5,-6.5,2022,15,15.35
30.5,-5.5,2022,15,15.25
30.5,-4.5,2022,15,15.25
30.5,-3.5,2022,15,15.36
30.5,-2.5,2022,15,15.27
30.5,-1.5,2022,15,15.49
31.5,-9.5,2022,15,14.39
31.5,-8.5,2022,15,14.26
31.5,-7.5,2022,15,14.58
31.5,-6.5,2022,15,15.02
31.5,-5.5,2022,15,15.11
31.5,-4.5,2022,15,14.87
31.5,-3.5,2022,15,14.91
31.5,-2.5,2022,15,14.79
31.5,-1.5,2022,15,14.64
32.5,-9.5,2022,15,13.16
32.5,-8.5,2022,15,13.65
32.5,-7.5,2022,15,13.83
32.5,-6.5,2022,15,14.16
32.5,-5.5,2022,15,13.63
32.5,-4.5,2022,15,14.26
32.5,-3.5,2022,15,14.52
32.5,-2.5,2022,15,14.53
32.5,-1.5,2022,15,14.56
33.5,-9.5,2022,15,13.15
33.5,-8.5,2022,15,12.8
33.5,-7.5,2022,15,13.1
33.5,-6.5,2022,15,13.57
33.5,-5.5,2022,15,13.53
33.5,-4.5,2022,15,13.39
33.5,-3.5,2022,15,13.71
33.5,-2.5,2022,15,13.9
33.5,-1.5,2022,15,14.07
34.5,-9.5,2022,15,11.45
34.5,-8.5,2022,15,11.03
34.5,-7.5,2022,15,11.31
34.5,-6.5,2022,15,11.82
34.5,-5.5,2022,15,11.93
34.5,-4.5,2022,15,12.33
34.5,-3.5,2022,15,12.54
34.5,-2.5,2022,15,12.75
34.5,-1.5,2022,15,13.05
35.5,-9.5,2022,15,10.65
35.5,-8.5,2022,15,10.54
35.5,-7.5,2022,15,8.49
35.5,-6.5,2022,15,8.83
35.5,-5.5,2022,15,9.79
35.5,-4.5,2022,15,10.27
35.5,-3.5,2022,15,10.87
35.5,-2.5,2022,15,11.14
35.5,-1.5,2022,15,11.21
27.5,-9.5,2022,16,16.72
27.5,-8.5,2022,16,16.84
27.5,-7.5,2022,16,16.72
27.5,-6.5,2022,16,16.17
27.5,-5.5,2022,16,16.75
27.5,-4.5,2022,16,16.77
27.5,-3.5,2022,16,16.74
27.5,-2.5,2022,16,16.73
27.5,-1.5,2022,16,16.82
28.5,-9.5,2022,16,16.11
28.5,-8.5,2022,16,16.14
28.5,-7.5,2022,16,16.02
28.5,-6.5,2022,16,16.09
28.5,-5.5,2022,16,16.01
28.5,-4.5,2022,16,16.2
28.5,-3.5,2022,16,16.19
28.5,-2.5,2022,16,16.12
28.5,-1.5,2022,16,16.2
29.5,-9.5,2022,16,15.88
29.5,-8.5,2022,16,15.84
29.5,-7.5,2022,16,15.81
29.5,-6.5,2022,16,15.57
29.5,-5.5,2022,16,16.12
29.5,-4.5,2022,16,16.11
29.5,-3.5,2022,16,16.01
29.5,-2.5,2022,16,15.93
29.5,-1.5,2022,16,16.1
30.5,-9.5,2022,16,15.35
30.5,-8.5,2022,16,15.55
30.5,-7.5,2022,16,15.96
30.5,-6.5,2022,16,15.77
30.5,-5.5,2022,16,15.67
30.5,-4.5,2022,16,15.5
30.5,-3.5,2022,16,15.58
30.5,-2.5,2022,16,15.26
30.5,-1.5,2022,16,15.58
31.5,-9.5,2022,16,14.66
31.5,-8.5,2022,16,14.95
31.5,-7.5,2022,16,15.13
31.5,-6.5,2022,16,15.36
31.5,-5.5,2022,16,15.42
31.5,-4.5,2022,16,15.12
31.5,-3.5,2022,16,15.11
31.5,-2.5,2022,16,14.86
31.5,-1.5,2022,16,14.14
32.5,-9.5,2022,16,13.75
32.5,-8.5,2022,16,13.84
32.5,-7.5,2022,16,13.98
32.5,-6.5,2022,16,14.41
32.5,-5.5,2022,16,14.61
32.5,-4.5,2022,16,14.85
32.5,-3.5,2022,16,14.3
32.5,-2.5,2022,16,14.56
32.5,-1.5,2022,16,14.61
33.5,-9.5,2022,16,13.55
33.5,-8.5,2022,16,13.21
33.5,-7.5,2022,16,13.56
33.5,-6.5,2022,16,13.89
33.5,-5.5,2022,16,13.9
33.5,-4.5,2022,16,14.03
33.5,-3.5,2022,16,14.08
33.5,-2.5,2022,16,14.06
33.5,-1.5,2022,16,14.12
34.5,-9.5,2022,16,12.2
34.5,-8.5,2022,16,12.62
34.5,-7.5,2022,16,12.85
34.5,-6.5,2022,16,12.74
34.5,-5.5,2022,16,12.94
34.5,-4.5,2022,16,13.15
34.5,-3.5,2022,16,13.18
34.5,-2.5,2022,16,12.94
34.5,-1.5,2022,16,13.39
35.5,-9.5,2022,16,11.57
35.5,-8.5,2022,16,11.75
35.5,-7.5,2022,16,12.43
35.5,-6.5,2022,16,12.12
35.5,-5.5,2022,16,12.03
35.5,-4.5,2022,16,11.15
35.5,-3.5,2022,16,11.71
35.5,-2.5,2022,16,11.66
35.5,-1.5,2022,16,12.25
27.5,-9.5,2022,17,13.12
27.5,-8.5,2022,17,14.66
27.5,-7.5,2022,17,13.3
27.5,-6.5,2022,17,12.64
27.5,-5.5,2022,17,12.93
27.5,-4.5,2022,17,14.53
27.5,-3.5,2022,17,14.79
27.5,-2.5,2022,17,16.07
27.5,-1.5,2022,17,15.47
28.5,-9.5,2022,17,13.25
28.5,-8.5,2022,17,14.18
28.5,-7.5,2022,17,12.47
28.5,-6.5,2022,17,11.04
28.5,-5.5,2022,17,11.76
28.5,-4.5,2022,17,12.69
28.5,-3.5,2022,17,13.14
28.5,-2.5,2022,17,13.66
28.5,-1.5,2022,17,14.81
29.5,-9.5,2022,17,13.76
29.5,-8.5,2022,17,12.99
29.5,-7.5,2022,17,11.65
29.5,-6.5,2022,17,11.16
29.5,-5.5,2022,17,10.69
29.5,-4.5,2022,17,11.93
29.5,-3.5,2022,17,13.65
29.5,-2.5,2022,17,14.83
29.5,-1.5,2022,17,15.13
30.5,-9.5,2022,17,12.65
30.5,-8.5,2022,17,12.27
30.5,-7.5,2022,17,12.42
30.5,-6.5,2022,17,11.74
30.5,-5.5,2022,17,12.14
30.5,-4.5,2022,17,12.66
30.5,-3.5,2022,17,13.58
30.5,-2.5,2022,17,14.92
30.5,-1.5,2022,17,15.81
31.5,-9.5,2022,17,9.99
31.5,-8.5,2022,17,10.89
31.5,-7.5,2022,17,11.24
31.5,-6.5,2022,17,11.95
31.5,-5.5,2022,17,12.29
31.5,-4.5,2022,17,12.89
31.5,-3.5,2022,17,14.43
31.5,-2.5,2022,17,14.83
31.5,-1.5,2022,17,14.9
32.5,-9.5,2022,17,8.96
32.5,-8.5,2022,17,10.36
32.5,-7.5,2022,17,11.03
32.5,-6.5,2022,17,12.03
32.5,-5.5,2022,17,13.02
32.5,-4.5,2022,17,13.48
32.5,-3.5,2022,17,14.79
32.5,-2.5,2022,17,14.86
32.5,-1.5,2022,17,14.63
33.5,-9.5,2022,17,9.47
33.5,-8.5,2022,17,10.19
33.5,-7.5,2022,17,11.35
33.5,-6.5,2022,17,12.54
33.5,-5.5,2022,17,13.49
33.5,-4.5,2022,17,14.1
33.5,-3.5,2022,17,14.26
33.5,-2.5,2022,17,14.43
33.5,-1.5,2022,17,13.79
34.5,-9.5,2022,17,9.56
34.5,-8.5,2022,17,10.77
34.5,-7.5,2022,17,12.08
34.5,-6.5,2022,17,12.94
34.5,-5.5,2022,17,13.27
34.5,-4.5,2022,17,13.45
34.5,-3.5,2022,17,13.12
34.5,-2.5,2022,17,13.26
34.5,-1.5,2022,17,13.45
35.5,-9.5,2022,17,10.73
35.5,-8.5,2022,17,9.71
35.5,-7.5,2022,17,12.03
35.5,-6.5,2022,17,12.42
35.5,-5.5,2022,17,12.03
35.5,-4.5,2022,17,11.96
35.5,-3.5,2022,17,12.34
35.5,-2.5,2022,17,12.4
35.5,-1.5,2022,17,12.69
27.5,-9.5,2022,18,9.03
27.5,-8.5,2022,18,10.41
27.5,-7.5,2022,18,9.49
27.5,-6.5,2022,18,8.81
27.5,-5.5,2022,18,9.92
27.5,-4.5,2022,18,9.7
27.5,-3.5,2022,18,7.57
27.5,-2.5,2022,18,7.37
27.5,-1.5,2022,18,8.61
28.5,-9.5,2022,18,10.08
28.5,-8.5,2022,18,9.29
28.5,-7.5,2022,18,9.93
28.5,-6.5,2022,18,10.45
28.5,-5.5,2022,18,10.23
28.5,-4.5,2022,18,8.93
28.5,-3.5,2022,18,7.81
28.5,-2.5,2022,18,7.37
28.5,-1.5,2022,18,9.13
29.5,-9.5,2022,18,10.52
29.5,-8.5,2022,18,9.96
29.5,-7.5,2022,18,9.08
29.5,-6.5,2022,18,7.75
29.5,-5.5,2022,18,6.65
29.5,-4.5,2022,18,6.48
29.5,-3.5,2022,18,6.32
29.5,-2.5,2022,18,8.18
29.5,-1.5,2022,18,10.34
30.5,-9.5,2022,18,13.28
30.5,-8.5,2022,18,12.29
30.5,-7.5,2022,18,8.6
30.5,-6.5,2022,18,6.76
30.5,-5.5,2022,18,5.15
30.5,-4.5,2022,18,4.69
30.5,-3.5,2022,18,6.41
30.5,-2.5,2022,18,8.81
30.5,-1.5,2022,18,11.95
31.5,-9.5,2022,18,10.67
31.5,-8.5,2022,18,10.52
31.5,-7.5,2022,18,10.44
31.5,-6.5,2022,18,8.9
31.5,-5.5,2022,18,5.58
31.5,-4.5,2022,18,6.0
31.5,-3.5,2022,18,7.56
31.5,-2.5,2022,18,10.66
31.5,-1.5,2022,18,13.56
32.5,-9.5,2022,18,9.23
32.5,-8.5,2022,18,9.32
32.5,-7.5,2022,18,9.78
32.5,-6.5,2022,18,7.38
32.5,-5.5,2022,18,6.38
32.5,-4.5,2022,18,6.33
32.5,-3.5,2022,18,10.18
32.5,-2.5,2022,18,13.53
32.5,-1.5,2022,18,14.48
33.5,-9.5,2022,18,7.23
33.5,-8.5,2022,18,8.82
33.5,-7.5,2022,18,6.93
33.5,-6.5,2022,18,5.82
33.5,-5.5,2022,18,6.77
33.5,-4.5,2022,18,10.02
33.5,-3.5,2022,18,12.51
33.5,-2.5,2022,18,14.05
33.5,-1.5,2022,18,14.42
34.5,-9.5,2022,18,10.51
34.5,-8.5,2022,18,8.72
34.5,-7.5,2022,18,6.69
34.5,-6.5,2022,18,8.91
34.5,-5.5,2022,18,11.0
34.5,-4.5,2022,18,12.62
34.5,-3.5,2022,18,12.37
34.5,-2.5,2022,18,12.9
34.5,-1.5,2022,18,13.7
35.5,-9.5,2022,18,11.09
35.5,-8.5,2022,18,10.81
35.5,-7.5,2022,18,10.19
35.5,-6.5,2022,18,11.0
35.5,-5.5,2022,18,10.72
35.5,-4.5,2022,18,9.91
35.5,-3.5,2022,18,11.03
35.5,-2.5,2022,18,11.15
35.5,-1.5,2022,18,12.35
27.5,-9.5,2022,19,16.08
27.5,-8.5,2022,19,15.93
27.5,-7.5,2022,19,14.64
27.5,-6.5,2022,19,13.36
27.5,-5.5,2022,19,15.08
27.5,-4.5,2022,19,16.26
27.5,-3.5,2022,19,16.12
27.5,-2.5,2022,19,16.46
27.5,-1.5,2022,19,15.98
28.5,-9.5,2022,19,15.17
28.5,-8.5,2022,19,13.27
28.5,-7.5,2022,19,12.08
28.5,-6.5,2022,19,13.82
28.5,-5.5,2022,19,15.02
28.5,-4.5,2022,19,16.02
28.5,-3.5,2022,19,16.01
28.5,-2.5,2022,19,16.31
28.5,-1.5,2022,19,16.23
29.5,-9.5,2022,19,14.72
29.5,-8.5,2022,19,11.78
29.5,-7.5,2022,19,13.37
29.5,-6.5,2022,19,15.55
29.5,-5.5,2022,19,16.1
29.5,-4.5,2022,19,15.99
29.5,-3.5,2022,19,15.91
29.5,-2.5,2022,19,15.58
29.5,-1.5,2022,19,15.0
30.5,-9.5,2022,19,14.1
30.5,-8.5,2022,19,14.23
30.5,-7.5,2022,19,15.0
30.5,-6.5,2022,19,15.38
30.5,-5.5,2022,19,15.47
30.5,-4.5,2022,19,15.41
30.5,-3.5,2022,19,14.88
30.5,-2.5,2022,19,13.93
30.5,-1.5,2022,19,13.8
31.5,-9.5,2022,19,14.74
31.5,-8.5,2022,19,14.72
31.5,-7.5,2022,19,14.79
31.5,-6.5,2022,19,15.1
