-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
35.5,-2.5,2024,121,27.29
35.5,-1.5,2024,121,26.3
27.5,-9.5,2024,122,28.45
27.5,-8.5,2024,122,28.81
27.5,-7.5,2024,122,29.78
27.5,-6.5,2024,122,29.81
27.5,-5.5,2024,122,29.83
27.5,-4.5,2024,122,29.95
27.5,-3.5,2024,122,30.06
27.5,-2.5,2024,122,30.09
27.5,-1.5,2024,122,30.29
28.5,-9.5,2024,122,29.25
28.5,-8.5,2024,122,29.58
28.5,-7.5,2024,122,29.66
28.5,-6.5,2024,122,29.74
28.5,-5.5,2024,122,29.82
28.5,-4.5,2024,122,30.13
28.5,-3.5,2024,122,30.21
28.5,-2.5,2024,122,29.88
28.5,-1.5,2024,122,29.92
29.5,-9.5,2024,122,29.92
29.5,-8.5,2024,122,30.13
29.5,-7.5,2024,122,30.05
29.5,-6.5,2024,122,28.66
29.5,-5.5,2024,122,29.14
29.5,-4.5,2024,122,28.69
29.5,-3.5,2024,122,29.34
29.5,-2.5,2024,122,28.81
29.5,-1.5,2024,122,29.8
30.5,-9.5,2024,122,29.63
30.5,-8.5,2024,122,30.31
30.5,-7.5,2024,122,30.79
30.5,-6.5,2024,122,28.72
30.5,-5.5,2024,122,28.63
30.5,-4.5,2024,122,28.84
30.5,-3.5,2024,122,29.25
30.5,-2.5,2024,122,30.43
30.5,-1.5,2024,122,30.25
31.5,-9.5,2024,122,29.4
31.5,-8.5,2024,122,29.78
31.5,-7.5,2024,122,30.34
31.5,-6.5,2024,122,30.73
31.5,-5.5,2024,122,30.74
31.5,-4.5,2024,122,30.36
31.5,-3.5,2024,122,28.53
31.5,-2.5,2024,122,30.28
31.5,-1.5,2024,122,30.08
32.5,-9.5,2024,122,26.77
32.5,-8.5,2024,122,27.79
32.5,-7.5,2024,122,28.42
32.5,-6.5,2024,122,29.25
32.5,-5.5,2024,122,30.11
32.5,-4.5,2024,122,29.87
32.5,-3.5,2024,122,29.18
32.5,-2.5,2024,122,29.99
32.5,-1.5,2024,122,29.98
33.5,-9.5,2024,122,23.11
33.5,-8.5,2024,122,22.62
33.5,-7.5,2024,122,22.52
33.5,-6.5,2024,122,23.23
33.5,-5.5,2024,122,26.61
33.5,-4.5,2024,122,28.19
33.5,-3.5,2024,122,29.16
33.5,-2.5,2024,122,29.76
33.5,-1.5,2024,122,27.74
34.5,-9.5,2024,122,22.87
34.5,-8.5,2024,122,22.65
34.5,-7.5,2024,122,20.23
34.5,-6.5,2024,122,18.06
34.5,-5.5,2024,122,15.62
34.5,-4.5,2024,122,15.73
34.5,-3.5,2024,122,23.04
34.5,-2.5,2024,122,27.42
34.5,-1.5,2024,122,27.69
35.5,-9.5,2024,122,23.82
35.5,-8.5,2024,122,22.13
35.5,-7.5,2024,122,21.49
35.5,-6.5,2024,122,19.59
35.5,-5.5,2024,122,15.21
35.5,-4.5,2024,122,14.84
35.5,-3.5,2024,122,17.81
35.5,-2.5,2024,122,22.6
35.5,-1.5,2024,122,24.98
27.5,-9.5,2024,123,28.01
27.5,-8.5,2024,123,27.99
27.5,-7.5,2024,123,29.48
27.5,-6.5,2024,123,29.77
27.5,-5.5,2024,123,30.22
27.5,-4.5,2024,123,30.19
27.5,-3.5,2024,123,30.38
27.5,-2.5,2024,123,30.44
27.5,-1.5,2024,123,30.6
28.5,-9.5,2024,123,27.27
28.5,-8.5,2024,123,27.52
28.5,-7.5,2024,123,28.99
28.5,-6.5,2024,123,29.52
28.5,-5.5,2024,123,30.2
28.5,-4.5,2024,123,30.19
28.5,-3.5,2024,123,30.35
28.5,-2.5,2024,123,30.3
28.5,-1.5,2024,123,30.38
29.5,-9.5,2024,123,28.43
29.5,-8.5,2024,123,28.83
29.5,-7.5,2024,123,28.66
29.5,-6.5,2024,123,29.24
29.5,-5.5,2024,123,29.94
29.5,-4.5,2024,123,28.96
29.5,-3.5,2024,123,30.32
29.5,-2.5,2024,123,30.45
29.5,-1.5,2024,123,29.72
30.5,-9.5,2024,123,26.9
30.5,-8.5,2024,123,28.4
30.5,-7.5,2024,123,29.13
30.5,-6.5,2024,123,29.27
30.5,-5.5,2024,123,29.88
30.5,-4.5,2024,123,28.89
30.5,-3.5,2024,123,30.27
30.5,-2.5,2024,123,30.35
30.5,-1.5,2024,123,29.88
31.5,-9.5,2024,123,26.86
31.5,-8.5,2024,123,26.43
31.5,-7.5,2024,123,27.31
31.5,-6.5,2024,123,28.68
31.5,-5.5,2024,123,29.17
31.5,-4.5,2024,123,29.56
31.5,-3.5,2024,123,29.81
31.5,-2.5,2024,123,29.83
31.5,-1.5,2024,123,29.77
32.5,-9.5,2024,123,26.5
32.5,-8.5,2024,123,26.48
32.5,-7.5,2024,123,25.68
32.5,-6.5,2024,123,26.69
32.5,-5.5,2024,123,28.42
32.5,-4.5,2024,123,28.72
32.5,-3.5,2024,123,28.64
32.5,-2.5,2024,123,29.5
32.5,-1.5,2024,123,29.55
33.5,-9.5,2024,123,24.75
33.5,-8.5,2024,123,23.78
33.5,-7.5,2024,123,24.67
33.5,-6.5,2024,123,24.88
33.5,-5.5,2024,123,24.57
33.5,-4.5,2024,123,25.28
33.5,-3.5,2024,123,26.43
33.5,-2.5,2024,123,27.55
33.5,-1.5,2024,123,28.76
34.5,-9.5,2024,123,23.65
34.5,-8.5,2024,123,23.26
34.5,-7.5,2024,123,22.55
34.5,-6.5,2024,123,23.4
34.5,-5.5,2024,123,24.24
34.5,-4.5,2024,123,25.08
34.5,-3.5,2024,123,25.44
34.5,-2.5,2024,123,25.93
34.5,-1.5,2024,123,26.27
35.5,-9.5,2024,123,23.86
35.5,-8.5,2024,123,21.3
35.5,-7.5,2024,123,21.34
35.5,-6.5,2024,123,23.66
35.5,-5.5,2024,123,23.91
35.5,-4.5,2024,123,23.84
35.5,-3.5,2024,123,24.05
35.5,-2.5,2024,123,24.43
35.5,-1.5,2024,123,25.62
27.5,-9.5,2024,124,29.13
27.5,-8.5,2024,124,29.85
27.5,-7.5,2024,124,30.28
27.5,-6.5,2024,124,30.83
27.5,-5.5,2024,124,30.66
27.5,-4.5,2024,124,29.77
27.5,-3.5,2024,124,29.63
27.5,-2.5,2024,124,28.7
27.5,-1.5,2024,124,29.18
28.5,-9.5,2024,124,29.21
28.5,-8.5,2024,124,29.47
28.5,-7.5,2024,124,29.99
28.5,-6.5,2024,124,30.65
28.5,-5.5,2024,124,30.54
28.5,-4.5,2024,124,29.74
28.5,-3.5,2024,124,29.6
28.5,-2.5,2024,124,28.86
28.5,-1.5,2024,124,28.9
29.5,-9.5,2024,124,30.14
29.5,-8.5,2024,124,30.38
29.5,-7.5,2024,124,29.68
29.5,-6.5,2024,124,29.66
29.5,-5.5,2024,124,30.2
29.5,-4.5,2024,124,30.35
29.5,-3.5,2024,124,30.28
29.5,-2.5,2024,124,30.22
29.5,-1.5,2024,124,29.87
30.5,-9.5,2024,124,29.73
30.5,-8.5,2024,124,30.75
30.5,-7.5,2024,124,30.72
30.5,-6.5,2024,124,29.83
30.5,-5.5,2024,124,29.57
30.5,-4.5,2024,124,29.99
30.5,-3.5,2024,124,30.06
30.5,-2.5,2024,124,30.17
30.5,-1.5,2024,124,30.15
31.5,-9.5,2024,124,30.01
31.5,-8.5,2024,124,30.34
31.5,-7.5,2024,124,30.23
31.5,-6.5,2024,124,29.86
31.5,-5.5,2024,124,29.97
31.5,-4.5,2024,124,29.82
31.5,-3.5,2024,124,29.97
31.5,-2.5,2024,124,29.91
31.5,-1.5,2024,124,29.69
32.5,-9.5,2024,124,29.45
32.5,-8.5,2024,124,29.86
32.5,-7.5,2024,124,29.99
32.5,-6.5,2024,124,29.73
32.5,-5.5,2024,124,30.16
32.5,-4.5,2024,124,29.93
32.5,-3.5,2024,124,29.51
32.5,-2.5,2024,124,29.99
32.5,-1.5,2024,124,30.06
33.5,-9.5,2024,124,28.26
33.5,-8.5,2024,124,28.91
33.5,-7.5,2024,124,29.56
33.5,-6.5,2024,124,29.59
33.5,-5.5,2024,124,29.7
33.5,-4.5,2024,124,29.45
33.5,-3.5,2024,124,29.51
33.5,-2.5,2024,124,29.62
33.5,-1.5,2024,124,29.61
34.5,-9.5,2024,124,28.66
34.5,-8.5,2024,124,28.6
34.5,-7.5,2024,124,28.89
34.5,-6.5,2024,124,29.29
34.5,-5.5,2024,124,29.67
34.5,-4.5,2024,124,29.73
34.5,-3.5,2024,124,29.71
34.5,-2.5,2024,124,28.95
34.5,-1.5,2024,124,28.8
35.5,-9.5,2024,124,29.16
35.5,-8.5,2024,124,29.37
35.5,-7.5,2024,124,29.24
35.5,-6.5,2024,124,28.83
35.5,-5.5,2024,124,29.27
35.5,-4.5,2024,124,28.7
35.5,-3.5,2024,124,28.46
35.5,-2.5,2024,124,28.47
35.5,-1.5,2024,124,28.78
27.5,-9.5,2024,125,27.94
27.5,-8.5,2024,125,29.54
27.5,-7.5,2024,125,29.98
27.5,-6.5,2024,125,30.47
27.5,-5.5,2024,125,30.39
27.5,-4.5,2024,125,29.84
27.5,-3.5,2024,125,29.88
27.5,-2.5,2024,125,29.11
27.5,-1.5,2024,125,29.43
28.5,-9.5,2024,125,29.03
28.5,-8.5,2024,125,29.31
28.5,-7.5,2024,125,29.88
28.5,-6.5,2024,125,30.41
28.5,-5.5,2024,125,30.48
28.5,-4.5,2024,125,30.04
28.5,-3.5,2024,125,29.95
28.5,-2.5,2024,125,29.02
28.5,-1.5,2024,125,29.26
29.5,-9.5,2024,125,29.42
29.5,-8.5,2024,125,29.8
29.5,-7.5,2024,125,29.43
29.5,-6.5,2024,125,29.77
29.5,-5.5,2024,125,29.86
29.5,-4.5,2024,125,29.96
29.5,-3.5,2024,125,30.43
29.5,-2.5,2024,125,30.25
29.5,-1.5,2024,125,29.73
30.5,-9.5,2024,125,28.19
30.5,-8.5,2024,125,30.07
30.5,-7.5,2024,125,30.34
30.5,-6.5,2024,125,30.0
30.5,-5.5,2024,125,28.31
30.5,-4.5,2024,125,30.47
30.5,-3.5,2024,125,30.38
30.5,-2.5,2024,125,30.46
30.5,-1.5,2024,125,30.58
31.5,-9.5,2024,125,29.88
31.5,-8.5,2024,125,29.58
31.5,-7.5,2024,125,29.53
31.5,-6.5,2024,125,29.93
31.5,-5.5,2024,125,29.98
31.5,-4.5,2024,125,30.28
31.5,-3.5,2024,125,30.46
31.5,-2.5,2024,125,30.39
31.5,-1.5,2024,125,30.29
32.5,-9.5,2024,125,29.63
32.5,-8.5,2024,125,29.74
32.5,-7.5,2024,125,29.69
32.5,-6.5,2024,125,29.31
32.5,-5.5,2024,125,29.95
32.5,-4.5,2024,125,30.12
32.5,-3.5,2024,125,30.01
32.5,-2.5,2024,125,30.57
32.5,-1.5,2024,125,30.14
33.5,-9.5,2024,125,29.31
33.5,-8.5,2024,125,29.23
33.5,-7.5,2024,125,29.29
33.5,-6.5,2024,125,29.13
33.5,-5.5,2024,125,29.04
33.5,-4.5,2024,125,29.08
33.5,-3.5,2024,125,29.61
33.5,-2.5,2024,125,29.87
33.5,-1.5,2024,125,30.3
34.5,-9.5,2024,125,29.36
34.5,-8.5,2024,125,29.5
34.5,-7.5,2024,125,29.45
34.5,-6.5,2024,125,28.99
34.5,-5.5,2024,125,29.43
34.5,-4.5,2024,125,29.61
34.5,-3.5,2024,125,29.53
34.5,-2.5,2024,125,29.22
34.5,-1.5,2024,125,28.74
35.5,-9.5,2024,125,29.19
35.5,-8.5,2024,125,29.32
35.5,-7.5,2024,125,29.52
35.5,-6.5,2024,125,28.91
35.5,-5.5,2024,125,29.42
35.5,-4.5,2024,125,28.0
35.5,-3.5,2024,125,28.22
35.5,-2.5,2024,125,28.37
35.5,-1.5,2024,125,28.61
27.5,-9.5,2024,126,29.88
27.5,-8.5,2024,126,30.04
27.5,-7.5,2024,126,30.09
27.5,-6.5,2024,126,30.0
27.5,-5.5,2024,126,30.04
27.5,-4.5,2024,126,29.35
27.5,-3.5,2024,126,29.06
27.5,-2.5,2024,126,28.88
27.5,-1.5,2024,126,29.06
28.5,-9.5,2024,126,29.37
28.5,-8.5,2024,126,29.85
28.5,-7.5,2024,126,29.92
28.5,-6.5,2024,126,29.87
28.5,-5.5,2024,126,30.02
28.5,-4.5,2024,126,29.43
28.5,-3.5,2024,126,29.19
28.5,-2.5,2024,126,28.78
28.5,-1.5,2024,126,28.84
29.5,-9.5,2024,126,29.56
29.5,-8.5,2024,126,30.12
29.5,-7.5,2024,126,29.48
29.5,-6.5,2024,126,29.07
29.5,-5.5,2024,126,28.98
29.5,-4.5,2024,126,29.28
29.5,-3.5,2024,126,29.76
29.5,-2.5,2024,126,29.68
29.5,-1.5,2024,126,29.32
30.5,-9.5,2024,126,27.02
30.5,-8.5,2024,126,30.13
30.5,-7.5,2024,126,30.22
30.5,-6.5,2024,126,28.74
30.5,-5.5,2024,126,28.85
30.5,-4.5,2024,126,29.52
30.5,-3.5,2024,126,29.73
30.5,-2.5,2024,126,29.83
30.5,-1.5,2024,126,29.99
31.5,-9.5,2024,126,29.42
31.5,-8.5,2024,126,29.66
31.5,-7.5,2024,126,29.55
31.5,-6.5,2024,126,29.37
31.5,-5.5,2024,126,29.5
31.5,-4.5,2024,126,29.22
31.5,-3.5,2024,126,29.35
31.5,-2.5,2024,126,29.73
31.5,-1.5,2024,126,29.63
32.5,-9.5,2024,126,28.29
32.5,-8.5,2024,126,29.58
32.5,-7.5,2024,126,29.66
32.5,-6.5,2024,126,28.71
32.5,-5.5,2024,126,28.95
32.5,-4.5,2024,126,28.48
32.5,-3.5,2024,126,28.43
32.5,-2.5,2024,126,29.13
32.5,-1.5,2024,126,29.57
33.5,-9.5,2024,126,22.52
33.5,-8.5,2024,126,24.8
33.5,-7.5,2024,126,27.98
33.5,-6.5,2024,126,28.35
33.5,-5.5,2024,126,28.66
33.5,-4.5,2024,126,27.67
33.5,-3.5,2024,126,27.76
33.5,-2.5,2024,126,27.93
33.5,-1.5,2024,126,28.57
34.5,-9.5,2024,126,19.37
34.5,-8.5,2024,126,18.83
34.5,-7.5,2024,126,20.7
34.5,-6.5,2024,126,25.48
34.5,-5.5,2024,126,26.87
34.5,-4.5,2024,126,27.76
34.5,-3.5,2024,126,27.63
34.5,-2.5,2024,126,26.33
34.5,-1.5,2024,126,26.75
35.5,-9.5,2024,126,22.34
35.5,-8.5,2024,126,21.78
35.5,-7.5,2024,126,19.22
35.5,-6.5,2024,126,19.75
35.5,-5.5,2024,126,24.15
35.5,-4.5,2024,126,25.26
35.5,-3.5,2024,126,26.12
35.5,-2.5,2024,126,26.29
35.5,-1.5,2024,126,26.23
27.5,-9.5,2024,127,30.03
27.5,-8.5,2024,127,29.79
27.5,-7.5,2024,127,29.41
27.5,-6.5,2024,127,28.96
27.5,-5.5,2024,127,27.65
27.5,-4.5,2024,127,27.96
27.5,-3.5,2024,127,29.23
27.5,-2.5,2024,127,28.15
27.5,-1.5,2024,127,28.26
28.5,-9.5,2024,127,29.16
28.5,-8.5,2024,127,29.59
28.5,-7.5,2024,127,29.74
28.5,-6.5,2024,127,29.25
28.5,-5.5,2024,127,29.4
28.5,-4.5,2024,127,28.52
28.5,-3.5,2024,127,28.72
28.5,-2.5,2024,127,28.39
28.5,-1.5,2024,127,28.73
29.5,-9.5,2024,127,29.46
29.5,-8.5,2024,127,29.7
29.5,-7.5,2024,127,29.29
29.5,-6.5,2024,127,28.42
29.5,-5.5,2024,127,27.82
29.5,-4.5,2024,127,26.37
29.5,-3.5,2024,127,27.72
29.5,-2.5,2024,127,29.05
29.5,-1.5,2024,127,28.22
30.5,-9.5,2024,127,28.01
30.5,-8.5,2024,127,30.06
30.5,-7.5,2024,127,29.66
30.5,-6.5,2024,127,27.42
30.5,-5.5,2024,127,26.47
30.5,-4.5,2024,127,26.16
30.5,-3.5,2024,127,23.27
30.5,-2.5,2024,127,25.07
30.5,-1.5,2024,127,27.48
31.5,-9.5,2024,127,29.45
31.5,-8.5,2024,127,29.3
31.5,-7.5,2024,127,28.56
31.5,-6.5,2024,127,26.65
31.5,-5.5,2024,127,23.99
31.5,-4.5,2024,127,24.09
31.5,-3.5,2024,127,22.25
31.5,-2.5,2024,127,21.98
31.5,-1.5,2024,127,23.8
32.5,-9.5,2024,127,27.98
32.5,-8.5,2024,127,28.03
32.5,-7.5,2024,127,27.6
32.5,-6.5,2024,127,25.63
32.5,-5.5,2024,127,23.5
32.5,-4.5,2024,127,21.48
32.5,-3.5,2024,127,20.71
32.5,-2.5,2024,127,21.32
32.5,-1.5,2024,127,20.09
33.5,-9.5,2024,127,26.82
33.5,-8.5,2024,127,26.56
33.5,-7.5,2024,127,26.31
33.5,-6.5,2024,127,25.94
33.5,-5.5,2024,127,25.42
33.5,-4.5,2024,127,22.69
33.5,-3.5,2024,127,22.63
33.5,-2.5,2024,127,21.24
33.5,-1.5,2024,127,20.27
34.5,-9.5,2024,127,25.46
34.5,-8.5,2024,127,23.66
34.5,-7.5,2024,127,24.07
34.5,-6.5,2024,127,25.16
34.5,-5.5,2024,127,24.17
34.5,-4.5,2024,127,22.47
34.5,-3.5,2024,127,22.36
34.5,-2.5,2024,127,19.56
34.5,-1.5,2024,127,19.1
35.5,-9.5,2024,127,26.64
35.5,-8.5,2024,127,26.36
35.5,-7.5,2024,127,25.0
35.5,-6.5,2024,127,25.5
35.5,-5.5,2024,127,22.62
35.5,-4.5,2024,127,21.47
35.5,-3.5,2024,127,18.67
35.5,-2.5,2024,127,16.89
35.5,-1.5,2024,127,17.08
27.5,-9.5,2024,128,28.33
27.5,-8.5,2024,128,27.51
27.5,-7.5,2024,128,27.88
27.5,-6.5,2024,128,28.38
27.5,-5.5,2024,128,29.43
27.5,-4.5,2024,128,30.16
27.5,-3.5,2024,128,30.34
27.5,-2.5,2024,128,30.3
27.5,-1.5,2024,128,30.42
28.5,-9.5,2024,128,27.27
28.5,-8.5,2024,128,27.22
28.5,-7.5,2024,128,28.07
28.5,-6.5,2024,128,28.58
28.5,-5.5,2024,128,29.79
28.5,-4.5,2024,128,30.22
28.5,-3.5,2024,128,29.72
28.5,-2.5,2024,128,28.85
28.5,-1.5,2024,128,29.23
29.5,-9.5,2024,128,28.41
29.5,-8.5,2024,128,27.91
29.5,-7.5,2024,128,28.34
29.5,-6.5,2024,128,28.33
29.5,-5.5,2024,128,28.69
29.5,-4.5,2024,128,28.65
29.5,-3.5,2024,128,28.99
29.5,-2.5,2024,128,29.32
29.5,-1.5,2024,128,29.91
30.5,-9.5,2024,128,26.73
30.5,-8.5,2024,128,28.43
30.5,-7.5,2024,128,26.78
30.5,-6.5,2024,128,27.29
30.5,-5.5,2024,128,28.82
30.5,-4.5,2024,128,28.58
30.5,-3.5,2024,128,29.07
30.5,-2.5,2024,128,29.97
30.5,-1.5,2024,128,30.51
31.5,-9.5,2024,128,28.58
31.5,-8.5,2024,128,26.4
31.5,-7.5,2024,128,25.53
31.5,-6.5,2024,128,28.25
31.5,-5.5,2024,128,29.35
31.5,-4.5,2024,128,29.7
31.5,-3.5,2024,128,30.34
31.5,-2.5,2024,128,30.06
31.5,-1.5,2024,128,30.01
32.5,-9.5,2024,128,29.05
32.5,-8.5,2024,128,29.34
32.5,-7.5,2024,128,29.27
32.5,-6.5,2024,128,30.2
32.5,-5.5,2024,128,31.02
32.5,-4.5,2024,128,30.38
32.5,-3.5,2024,128,29.9
32.5,-2.5,2024,128,30.34
32.5,-1.5,2024,128,30.39
33.5,-9.5,2024,128,29.18
33.5,-8.5,2024,128,29.3
33.5,-7.5,2024,128,29.67
33.5,-6.5,2024,128,29.74
33.5,-5.5,2024,128,29.57
33.5,-4.5,2024,128,29.75
33.5,-3.5,2024,128,30.38
33.5,-2.5,2024,128,30.41
33.5,-1.5,2024,128,30.09
34.5,-9.5,2024,128,29.77
34.5,-8.5,2024,128,29.62
34.5,-7.5,2024,128,29.34
34.5,-6.5,2024,128,28.93
34.5,-5.5,2024,128,29.18
34.5,-4.5,2024,128,29.86
34.5,-3.5,2024,128,30.14
34.5,-2.5,2024,128,29.92
34.5,-1.5,2024,128,29.79
35.5,-9.5,2024,128,29.41
35.5,-8.5,2024,128,29.01
35.5,-7.5,2024,128,29.2
35.5,-6.5,2024,128,29.19
35.5,-5.5,2024,128,29.48
35.5,-4.5,2024,128,28.58
35.5,-3.5,2024,128,28.25
35.5,-2.5,2024,128,27.51
35.5,-1.5,2024,128,25.58
27.5,-9.5,2024,129,29.56
27.5,-8.5,2024,129,28.88
27.5,-7.5,2024,129,28.15
27.5,-6.5,2024,129,28.72
27.5,-5.5,2024,129,28.63
27.5,-4.5,2024,129,28.83
27.5,-3.5,2024,129,28.84
27.5,-2.5,2024,129,28.8
27.5,-1.5,2024,129,27.15
28.5,-9.5,2024,129,28.91
28.5,-8.5,2024,129,28.84
28.5,-7.5,2024,129,27.81
28.5,-6.5,2024,129,28.64
28.5,-5.5,2024,129,28.73
28.5,-4.5,2024,129,28.64
28.5,-3.5,2024,129,27.65
28.5,-2.5,2024,129,27.08
28.5,-1.5,2024,129,27.96
29.5,-9.5,2024,129,27.88
29.5,-8.5,2024,129,28.88
29.5,-7.5,2024,129,29.2
29.5,-6.5,2024,129,29.43
29.5,-5.5,2024,129,29.69
29.5,-4.5,2024,129,29.89
29.5,-3.5,2024,129,28.35
29.5,-2.5,2024,129,26.99
29.5,-1.5,2024,129,26.72
30.5,-9.5,2024,129,26.62
30.5,-8.5,2024,129,29.16
30.5,-7.5,2024,129,29.75
30.5,-6.5,2024,129,29.03
30.5,-5.5,2024,129,29.73
30.5,-4.5,2024,129,29.92
30.5,-3.5,2024,129,29.86
30.5,-2.5,2024,129,29.58
30.5,-1.5,2024,129,29.43
31.5,-9.5,2024,129,29.1
31.5,-8.5,2024,129,28.76
31.5,-7.5,2024,129,28.96
31.5,-6.5,2024,129,28.9
31.5,-5.5,2024,129,29.39
31.5,-4.5,2024,129,29.66
31.5,-3.5,2024,129,29.99
31.5,-2.5,2024,129,29.79
31.5,-1.5,2024,129,29.57
32.5,-9.5,2024,129,28.82
32.5,-8.5,2024,129,28.33
32.5,-7.5,2024,129,27.43
32.5,-6.5,2024,129,27.7
32.5,-5.5,2024,129,28.88
32.5,-4.5,2024,129,29.71
32.5,-3.5,2024,129,29.93
32.5,-2.5,2024,129,30.19
32.5,-1.5,2024,129,29.73
33.5,-9.5,2024,129,28.49
33.5,-8.5,2024,129,27.65
33.5,-7.5,2024,129,27.22
33.5,-6.5,2024,129,27.57
33.5,-5.5,2024,129,28.66
33.5,-4.5,2024,129,28.84
33.5,-3.5,2024,129,29.53
33.5,-2.5,2024,129,29.41
33.5,-1.5,2024,129,28.66
34.5,-9.5,2024,129,28.25
34.5,-8.5,2024,129,27.73
34.5,-7.5,2024,129,27.25
34.5,-6.5,2024,129,27.51
34.5,-5.5,2024,129,28.58
34.5,-4.5,2024,129,28.8
34.5,-3.5,2024,129,28.61
34.5,-2.5,2024,129,27.92
34.5,-1.5,2024,129,27.04
35.5,-9.5,2024,129,27.96
35.5,-8.5,2024,129,28.33
35.5,-7.5,2024,129,28.18
35.5,-6.5,2024,129,28.44
35.5,-5.5,2024,129,24.83
35.5,-4.5,2024,129,21.09
35.5,-3.5,2024,129,25.75
35.5,-2.5,2024,129,25.66
35.5,-1.5,2024,129,25.42
27.5,-9.5,2024,130,19.28
27.5,-8.5,2024,130,23.37
27.5,-7.5,2024,130,25.69
27.5,-6.5,2024,130,26.96
27.5,-5.5,2024,130,27.7
27.5,-4.5,2024,130,28.51
27.5,-3.5,2024,130,28.68
27.5,-2.5,2024,130,29.05
27.5,-1.5,2024,130,29.2
28.5,-9.5,2024,130,19.0
28.5,-8.5,2024,130,21.82
28.5,-7.5,2024,130,26.55
28.5,-6.5,2024,130,27.59
28.5,-5.5,2024,130,28.32
28.5,-4.5,2024,130,28.79
28.5,-3.5,2024,130,28.75
28.5,-2.5,2024,130,28.87
28.5,-1.5,2024,130,29.04
29.5,-9.5,2024,130,18.93
29.5,-8.5,2024,130,17.48
29.5,-7.5,2024,130,22.61
29.5,-6.5,2024,130,26.95
29.5,-5.5,2024,130,28.54
29.5,-4.5,2024,130,29.37
29.5,-3.5,2024,130,29.57
29.5,-2.5,2024,130,28.88
29.5,-1.5,2024,130,28.68
30.5,-9.5,2024,130,21.31
30.5,-8.5,2024,130,18.5
30.5,-7.5,2024,130,20.25
30.5,-6.5,2024,130,25.67
30.5,-5.5,2024,130,28.44
30.5,-4.5,2024,130,29.28
30.5,-3.5,2024,130,29.66
30.5,-2.5,2024,130,29.74
30.5,-1.5,2024,130,29.73
31.5,-9.5,2024,130,22.03
31.5,-8.5,2024,130,19.68
31.5,-7.5,2024,130,18.88
31.5,-6.5,2024,130,22.72
31.5,-5.5,2024,130,26.8
31.5,-4.5,2024,130,28.69
31.5,-3.5,2024,130,28.89
31.5,-2.5,2024,130,28.92
31.5,-1.5,2024,130,29.3
32.5,-9.5,2024,130,20.73
32.5,-8.5,2024,130,20.66
32.5,-7.5,2024,130,19.69
32.5,-6.5,2024,130,20.69
32.5,-5.5,2024,130,22.33
32.5,-4.5,2024,130,25.13
32.5,-3.5,2024,130,26.92
32.5,-2.5,2024,130,27.69
32.5,-1.5,2024,130,29.36
33.5,-9.5,2024,130,22.01
33.5,-8.5,2024,130,20.51
33.5,-7.5,2024,130,21.02
33.5,-6.5,2024,130,22.31
33.5,-5.5,2024,130,24.15
33.5,-4.5,2024,130,24.71
33.5,-3.5,2024,130,25.54
33.5,-2.5,2024,130,27.15
33.5,-1.5,2024,130,28.38
34.5,-9.5,2024,130,24.39
34.5,-8.5,2024,130,25.24
34.5,-7.5,2024,130,22.08
34.5,-6.5,2024,130,21.69
34.5,-5.5,2024,130,23.61
34.5,-4.5,2024,130,23.82
34.5,-3.5,2024,130,25.23
34.5,-2.5,2024,130,26.56
34.5,-1.5,2024,130,27.31
35.5,-9.5,2024,130,24.68
35.5,-8.5,2024,130,25.61
35.5,-7.5,2024,130,25.81
35.5,-6.5,2024,130,24.97
35.5,-5.5,2024,130,23.91
35.5,-4.5,2024,130,21.02
35.5,-3.5,2024,130,22.15
35.5,-2.5,2024,130,25.07
35.5,-1.5,2024,130,27.09
27.5,-9.5,2024,131,19.29
27.5,-8.5,2024,131,18.32
27.5,-7.5,2024,131,17.02
27.5,-6.5,2024,131,16.89
27.5,-5.5,2024,131,16.95
27.5,-4.5,2024,131,19.87
27.5,-3.5,2024,131,23.67
27.5,-2.5,2024,131,26.11
27.5,-1.5,2024,131,26.71
28.5,-9.5,2024,131,17.41
28.5,-8.5,2024,131,16.78
28.5,-7.5,2024,131,15.39
28.5,-6.5,2024,131,15.46
28.5,-5.5,2024,131,17.81
28.5,-4.5,2024,131,19.28
28.5,-3.5,2024,131,21.26
28.5,-2.5,2024,131,25.76
28.5,-1.5,2024,131,26.7
29.5,-9.5,2024,131,15.21
29.5,-8.5,2024,131,15.75
29.5,-7.5,2024,131,15.02
29.5,-6.5,2024,131,14.07
29.5,-5.5,2024,131,17.28
29.5,-4.5,2024,131,21.15
29.5,-3.5,2024,131,21.19
29.5,-2.5,2024,131,22.84
29.5,-1.5,2024,131,26.95
30.5,-9.5,2024,131,13.88
30.5,-8.5,2024,131,14.9
30.5,-7.5,2024,131,14.32
30.5,-6.5,2024,131,12.98
30.5,-5.5,2024,131,15.2
