-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
29.5,-7.5,2021,10,15.11
29.5,-6.5,2021,10,15.68
29.5,-5.5,2021,10,15.92
29.5,-4.5,2021,10,15.99
29.5,-3.5,2021,10,16.01
29.5,-2.5,2021,10,15.96
29.5,-1.5,2021,10,15.93
30.5,-9.5,2021,10,11.17
30.5,-8.5,2021,10,9.94
30.5,-7.5,2021,10,10.91
30.5,-6.5,2021,10,14.18
30.5,-5.5,2021,10,14.9
30.5,-4.5,2021,10,15.3
30.5,-3.5,2021,10,15.44
30.5,-2.5,2021,10,15.46
30.5,-1.5,2021,10,15.49
31.5,-9.5,2021,10,10.26
31.5,-8.5,2021,10,8.95
31.5,-7.5,2021,10,8.03
31.5,-6.5,2021,10,7.86
31.5,-5.5,2021,10,11.16
31.5,-4.5,2021,10,13.63
31.5,-3.5,2021,10,14.64
31.5,-2.5,2021,10,14.9
31.5,-1.5,2021,10,14.95
32.5,-9.5,2021,10,10.03
32.5,-8.5,2021,10,9.16
32.5,-7.5,2021,10,8.79
32.5,-6.5,2021,10,6.71
32.5,-5.5,2021,10,5.77
32.5,-4.5,2021,10,9.47
32.5,-3.5,2021,10,11.5
32.5,-2.5,2021,10,13.25
32.5,-1.5,2021,10,14.16
33.5,-9.5,2021,10,8.33
33.5,-8.5,2021,10,7.67
33.5,-7.5,2021,10,7.8
33.5,-6.5,2021,10,7.97
33.5,-5.5,2021,10,7.4
33.5,-4.5,2021,10,8.23
33.5,-3.5,2021,10,9.57
33.5,-2.5,2021,10,12.6
33.5,-1.5,2021,10,12.85
34.5,-9.5,2021,10,7.38
34.5,-8.5,2021,10,6.23
34.5,-7.5,2021,10,5.42
34.5,-6.5,2021,10,4.99
34.5,-5.5,2021,10,5.48
34.5,-4.5,2021,10,4.66
34.5,-3.5,2021,10,8.99
34.5,-2.5,2021,10,10.7
34.5,-1.5,2021,10,11.53
35.5,-9.5,2021,10,7.49
35.5,-8.5,2021,10,7.42
35.5,-7.5,2021,10,6.12
35.5,-6.5,2021,10,5.18
35.5,-5.5,2021,10,3.96
35.5,-4.5,2021,10,7.08
35.5,-3.5,2021,10,8.25
35.5,-2.5,2021,10,9.26
35.5,-1.5,2021,10,10.47
27.5,-9.5,2021,11,16.55
27.5,-8.5,2021,11,16.28
27.5,-7.5,2021,11,16.11
27.5,-6.5,2021,11,16.19
27.5,-5.5,2021,11,16.2
27.5,-4.5,2021,11,16.42
27.5,-3.5,2021,11,16.36
27.5,-2.5,2021,11,15.68
27.5,-1.5,2021,11,15.79
28.5,-9.5,2021,11,15.66
28.5,-8.5,2021,11,16.24
28.5,-7.5,2021,11,16.22
28.5,-6.5,2021,11,16.22
28.5,-5.5,2021,11,16.05
28.5,-4.5,2021,11,16.26
28.5,-3.5,2021,11,16.43
28.5,-2.5,2021,11,16.4
28.5,-1.5,2021,11,16.57
29.5,-9.5,2021,11,13.55
29.5,-8.5,2021,11,15.39
29.5,-7.5,2021,11,15.9
29.5,-6.5,2021,11,16.0
29.5,-5.5,2021,11,15.71
29.5,-4.5,2021,11,16.1
29.5,-3.5,2021,11,16.0
29.5,-2.5,2021,11,15.93
29.5,-1.5,2021,11,15.99
30.5,-9.5,2021,11,12.21
30.5,-8.5,2021,11,10.64
30.5,-7.5,2021,11,12.99
30.5,-6.5,2021,11,15.38
30.5,-5.5,2021,11,15.36
30.5,-4.5,2021,11,15.41
30.5,-3.5,2021,11,15.6
30.5,-2.5,2021,11,15.37
30.5,-1.5,2021,11,15.6
31.5,-9.5,2021,11,10.95
31.5,-8.5,2021,11,9.74
31.5,-7.5,2021,11,9.09
31.5,-6.5,2021,11,7.88
31.5,-5.5,2021,11,11.67
31.5,-4.5,2021,11,14.43
31.5,-3.5,2021,11,14.93
31.5,-2.5,2021,11,14.7
31.5,-1.5,2021,11,14.56
32.5,-9.5,2021,11,9.83
32.5,-8.5,2021,11,10.45
32.5,-7.5,2021,11,8.92
32.5,-6.5,2021,11,7.25
32.5,-5.5,2021,11,5.04
32.5,-4.5,2021,11,9.06
32.5,-3.5,2021,11,11.99
32.5,-2.5,2021,11,12.68
32.5,-1.5,2021,11,13.79
33.5,-9.5,2021,11,11.18
33.5,-8.5,2021,11,10.58
33.5,-7.5,2021,11,10.03
33.5,-6.5,2021,11,8.41
33.5,-5.5,2021,11,6.07
33.5,-4.5,2021,11,5.66
33.5,-3.5,2021,11,9.35
33.5,-2.5,2021,11,12.05
33.5,-1.5,2021,11,12.18
34.5,-9.5,2021,11,11.17
34.5,-8.5,2021,11,11.61
34.5,-7.5,2021,11,10.31
34.5,-6.5,2021,11,10.86
34.5,-5.5,2021,11,8.75
34.5,-4.5,2021,11,7.07
34.5,-3.5,2021,11,10.0
34.5,-2.5,2021,11,10.87
34.5,-1.5,2021,11,10.09
35.5,-9.5,2021,11,11.07
35.5,-8.5,2021,11,11.51
35.5,-7.5,2021,11,10.38
35.5,-6.5,2021,11,10.25
35.5,-5.5,2021,11,9.13
35.5,-4.5,2021,11,7.8
35.5,-3.5,2021,11,7.43
35.5,-2.5,2021,11,6.29
35.5,-1.5,2021,11,5.24
27.5,-9.5,2021,12,16.73
27.5,-8.5,2021,12,15.95
27.5,-7.5,2021,12,13.25
27.5,-6.5,2021,12,11.48
27.5,-5.5,2021,12,11.28
27.5,-4.5,2021,12,11.09
27.5,-3.5,2021,12,11.06
27.5,-2.5,2021,12,12.02
27.5,-1.5,2021,12,12.43
28.5,-9.5,2021,12,16.31
28.5,-8.5,2021,12,16.32
28.5,-7.5,2021,12,14.86
28.5,-6.5,2021,12,13.22
28.5,-5.5,2021,12,11.9
28.5,-4.5,2021,12,10.52
28.5,-3.5,2021,12,10.38
28.5,-2.5,2021,12,10.21
28.5,-1.5,2021,12,10.89
29.5,-9.5,2021,12,16.05
29.5,-8.5,2021,12,16.18
29.5,-7.5,2021,12,15.91
29.5,-6.5,2021,12,15.77
29.5,-5.5,2021,12,15.35
29.5,-4.5,2021,12,13.73
29.5,-3.5,2021,12,11.91
29.5,-2.5,2021,12,11.53
29.5,-1.5,2021,12,12.45
30.5,-9.5,2021,12,15.35
30.5,-8.5,2021,12,15.15
30.5,-7.5,2021,12,15.74
30.5,-6.5,2021,12,15.85
30.5,-5.5,2021,12,15.71
30.5,-4.5,2021,12,15.44
30.5,-3.5,2021,12,15.03
30.5,-2.5,2021,12,14.54
30.5,-1.5,2021,12,14.05
31.5,-9.5,2021,12,14.82
31.5,-8.5,2021,12,15.1
31.5,-7.5,2021,12,14.54
31.5,-6.5,2021,12,13.87
31.5,-5.5,2021,12,14.17
31.5,-4.5,2021,12,15.16
31.5,-3.5,2021,12,15.2
31.5,-2.5,2021,12,15.03
31.5,-1.5,2021,12,14.9
32.5,-9.5,2021,12,14.01
32.5,-8.5,2021,12,14.1
32.5,-7.5,2021,12,14.37
32.5,-6.5,2021,12,14.1
32.5,-5.5,2021,12,14.15
32.5,-4.5,2021,12,13.42
32.5,-3.5,2021,12,14.33
32.5,-2.5,2021,12,13.99
32.5,-1.5,2021,12,12.54
33.5,-9.5,2021,12,11.65
33.5,-8.5,2021,12,12.8
33.5,-7.5,2021,12,13.67
33.5,-6.5,2021,12,14.0
33.5,-5.5,2021,12,13.96
33.5,-4.5,2021,12,11.9
33.5,-3.5,2021,12,13.72
33.5,-2.5,2021,12,11.09
33.5,-1.5,2021,12,8.61
34.5,-9.5,2021,12,7.97
34.5,-8.5,2021,12,9.86
34.5,-7.5,2021,12,12.32
34.5,-6.5,2021,12,12.85
34.5,-5.5,2021,12,12.55
34.5,-4.5,2021,12,12.12
34.5,-3.5,2021,12,12.98
34.5,-2.5,2021,12,10.56
34.5,-1.5,2021,12,9.88
35.5,-9.5,2021,12,10.99
35.5,-8.5,2021,12,11.41
35.5,-7.5,2021,12,10.34
35.5,-6.5,2021,12,12.07
35.5,-5.5,2021,12,12.57
35.5,-4.5,2021,12,12.38
35.5,-3.5,2021,12,11.19
35.5,-2.5,2021,12,10.71
35.5,-1.5,2021,12,10.2
27.5,-9.5,2021,13,16.67
27.5,-8.5,2021,13,16.64
27.5,-7.5,2021,13,15.92
27.5,-6.5,2021,13,13.42
27.5,-5.5,2021,13,13.46
27.5,-4.5,2021,13,12.75
27.5,-3.5,2021,13,12.72
27.5,-2.5,2021,13,13.66
27.5,-1.5,2021,13,13.74
28.5,-9.5,2021,13,15.87
28.5,-8.5,2021,13,16.01
28.5,-7.5,2021,13,15.33
28.5,-6.5,2021,13,12.78
28.5,-5.5,2021,13,12.78
28.5,-4.5,2021,13,12.37
28.5,-3.5,2021,13,12.26
28.5,-2.5,2021,13,12.97
28.5,-1.5,2021,13,13.06
29.5,-9.5,2021,13,15.95
29.5,-8.5,2021,13,16.1
29.5,-7.5,2021,13,16.17
29.5,-6.5,2021,13,16.26
29.5,-5.5,2021,13,16.16
29.5,-4.5,2021,13,15.69
29.5,-3.5,2021,13,15.55
29.5,-2.5,2021,13,14.12
29.5,-1.5,2021,13,13.98
30.5,-9.5,2021,13,15.42
30.5,-8.5,2021,13,15.48
30.5,-7.5,2021,13,15.83
30.5,-6.5,2021,13,15.98
30.5,-5.5,2021,13,15.89
30.5,-4.5,2021,13,15.75
30.5,-3.5,2021,13,15.8
30.5,-2.5,2021,13,15.55
30.5,-1.5,2021,13,15.86
31.5,-9.5,2021,13,14.86
31.5,-8.5,2021,13,14.82
31.5,-7.5,2021,13,14.32
31.5,-6.5,2021,13,13.04
31.5,-5.5,2021,13,14.85
31.5,-4.5,2021,13,15.35
31.5,-3.5,2021,13,15.4
31.5,-2.5,2021,13,15.28
31.5,-1.5,2021,13,14.64
32.5,-9.5,2021,13,13.87
32.5,-8.5,2021,13,14.23
32.5,-7.5,2021,13,14.29
32.5,-6.5,2021,13,14.31
32.5,-5.5,2021,13,14.07
32.5,-4.5,2021,13,13.98
32.5,-3.5,2021,13,14.65
32.5,-2.5,2021,13,15.08
32.5,-1.5,2021,13,15.15
33.5,-9.5,2021,13,11.84
33.5,-8.5,2021,13,12.86
33.5,-7.5,2021,13,13.59
33.5,-6.5,2021,13,14.03
33.5,-5.5,2021,13,13.57
33.5,-4.5,2021,13,12.94
33.5,-3.5,2021,13,14.42
33.5,-2.5,2021,13,14.24
33.5,-1.5,2021,13,14.58
34.5,-9.5,2021,13,10.15
34.5,-8.5,2021,13,10.62
34.5,-7.5,2021,13,10.75
34.5,-6.5,2021,13,12.23
34.5,-5.5,2021,13,13.37
34.5,-4.5,2021,13,13.29
34.5,-3.5,2021,13,13.18
34.5,-2.5,2021,13,13.09
34.5,-1.5,2021,13,13.26
35.5,-9.5,2021,13,10.82
35.5,-8.5,2021,13,11.78
35.5,-7.5,2021,13,12.48
35.5,-6.5,2021,13,12.49
35.5,-5.5,2021,13,12.85
35.5,-4.5,2021,13,12.17
35.5,-3.5,2021,13,12.3
35.5,-2.5,2021,13,12.3
35.5,-1.5,2021,13,12.19
27.5,-9.5,2021,14,17.19
27.5,-8.5,2021,14,17.23
27.5,-7.5,2021,14,17.1
27.5,-6.5,2021,14,16.56
27.5,-5.5,2021,14,16.59
27.5,-4.5,2021,14,16.38
27.5,-3.5,2021,14,16.42
27.5,-2.5,2021,14,16.68
27.5,-1.5,2021,14,16.76
28.5,-9.5,2021,14,16.6
28.5,-8.5,2021,14,16.6
28.5,-7.5,2021,14,16.69
28.5,-6.5,2021,14,16.17
28.5,-5.5,2021,14,16.11
28.5,-4.5,2021,14,16.02
28.5,-3.5,2021,14,16.14
28.5,-2.5,2021,14,16.2
28.5,-1.5,2021,14,16.15
29.5,-9.5,2021,14,16.21
29.5,-8.5,2021,14,16.42
29.5,-7.5,2021,14,16.34
29.5,-6.5,2021,14,16.49
29.5,-5.5,2021,14,16.21
29.5,-4.5,2021,14,16.52
29.5,-3.5,2021,14,16.64
29.5,-2.5,2021,14,16.26
29.5,-1.5,2021,14,16.17
30.5,-9.5,2021,14,15.52
30.5,-8.5,2021,14,15.68
30.5,-7.5,2021,14,16.01
30.5,-6.5,2021,14,16.29
30.5,-5.5,2021,14,16.23
30.5,-4.5,2021,14,16.09
30.5,-3.5,2021,14,16.25
30.5,-2.5,2021,14,16.13
30.5,-1.5,2021,14,16.05
31.5,-9.5,2021,14,15.02
31.5,-8.5,2021,14,15.24
31.5,-7.5,2021,14,15.04
31.5,-6.5,2021,14,14.4
31.5,-5.5,2021,14,15.18
31.5,-4.5,2021,14,15.63
31.5,-3.5,2021,14,15.66
31.5,-2.5,2021,14,15.55
31.5,-1.5,2021,14,15.26
32.5,-9.5,2021,14,11.06
32.5,-8.5,2021,14,13.51
32.5,-7.5,2021,14,14.49
32.5,-6.5,2021,14,14.64
32.5,-5.5,2021,14,12.92
32.5,-4.5,2021,14,14.6
32.5,-3.5,2021,14,15.04
32.5,-2.5,2021,14,15.21
32.5,-1.5,2021,14,15.15
33.5,-9.5,2021,14,8.62
33.5,-8.5,2021,14,9.52
33.5,-7.5,2021,14,12.23
33.5,-6.5,2021,14,14.01
33.5,-5.5,2021,14,13.79
33.5,-4.5,2021,14,13.62
33.5,-3.5,2021,14,14.53
33.5,-2.5,2021,14,14.64
33.5,-1.5,2021,14,14.65
34.5,-9.5,2021,14,8.24
34.5,-8.5,2021,14,9.69
34.5,-7.5,2021,14,11.46
34.5,-6.5,2021,14,12.38
34.5,-5.5,2021,14,12.69
34.5,-4.5,2021,14,12.93
34.5,-3.5,2021,14,13.29
34.5,-2.5,2021,14,13.44
34.5,-1.5,2021,14,13.49
35.5,-9.5,2021,14,8.75
35.5,-8.5,2021,14,9.58
35.5,-7.5,2021,14,11.74
35.5,-6.5,2021,14,12.02
35.5,-5.5,2021,14,11.86
35.5,-4.5,2021,14,12.08
35.5,-3.5,2021,14,12.1
35.5,-2.5,2021,14,11.87
35.5,-1.5,2021,14,11.83
27.5,-9.5,2021,15,16.99
27.5,-8.5,2021,15,16.49
27.5,-7.5,2021,15,15.94
27.5,-6.5,2021,15,16.01
27.5,-5.5,2021,15,15.3
27.5,-4.5,2021,15,16.59
27.5,-3.5,2021,15,16.45
27.5,-2.5,2021,15,16.6
27.5,-1.5,2021,15,16.61
28.5,-9.5,2021,15,16.85
28.5,-8.5,2021,15,17.02
28.5,-7.5,2021,15,16.55
28.5,-6.5,2021,15,16.1
28.5,-5.5,2021,15,15.93
28.5,-4.5,2021,15,16.35
28.5,-3.5,2021,15,16.29
28.5,-2.5,2021,15,16.45
28.5,-1.5,2021,15,16.5
29.5,-9.5,2021,15,16.48
29.5,-8.5,2021,15,16.57
29.5,-7.5,2021,15,16.52
29.5,-6.5,2021,15,16.33
29.5,-5.5,2021,15,16.33
29.5,-4.5,2021,15,16.2
29.5,-3.5,2021,15,16.34
29.5,-2.5,2021,15,16.24
29.5,-1.5,2021,15,16.34
30.5,-9.5,2021,15,15.77
30.5,-8.5,2021,15,15.88
30.5,-7.5,2021,15,16.2
30.5,-6.5,2021,15,16.24
30.5,-5.5,2021,15,15.86
30.5,-4.5,2021,15,16.0
30.5,-3.5,2021,15,16.06
30.5,-2.5,2021,15,15.97
30.5,-1.5,2021,15,16.0
31.5,-9.5,2021,15,15.24
31.5,-8.5,2021,15,15.44
31.5,-7.5,2021,15,15.0
31.5,-6.5,2021,15,13.98
31.5,-5.5,2021,15,14.69
31.5,-4.5,2021,15,15.29
31.5,-3.5,2021,15,15.48
31.5,-2.5,2021,15,15.42
31.5,-1.5,2021,15,15.19
32.5,-9.5,2021,15,13.24
32.5,-8.5,2021,15,13.58
32.5,-7.5,2021,15,14.26
32.5,-6.5,2021,15,14.37
32.5,-5.5,2021,15,12.0
32.5,-4.5,2021,15,14.4
32.5,-3.5,2021,15,14.69
32.5,-2.5,2021,15,14.86
32.5,-1.5,2021,15,14.87
33.5,-9.5,2021,15,12.29
33.5,-8.5,2021,15,11.72
33.5,-7.5,2021,15,12.56
33.5,-6.5,2021,15,13.43
33.5,-5.5,2021,15,13.48
33.5,-4.5,2021,15,12.98
33.5,-3.5,2021,15,14.3
33.5,-2.5,2021,15,14.39
33.5,-1.5,2021,15,14.23
34.5,-9.5,2021,15,10.48
34.5,-8.5,2021,15,12.28
34.5,-7.5,2021,15,11.6
34.5,-6.5,2021,15,11.58
34.5,-5.5,2021,15,11.42
34.5,-4.5,2021,15,11.75
34.5,-3.5,2021,15,13.07
34.5,-2.5,2021,15,13.32
34.5,-1.5,2021,15,13.31
35.5,-9.5,2021,15,8.35
35.5,-8.5,2021,15,12.03
35.5,-7.5,2021,15,12.17
35.5,-6.5,2021,15,11.81
35.5,-5.5,2021,15,11.57
35.5,-4.5,2021,15,12.2
35.5,-3.5,2021,15,12.26
35.5,-2.5,2021,15,11.73
35.5,-1.5,2021,15,10.96
27.5,-9.5,2021,16,17.63
27.5,-8.5,2021,16,17.69
27.5,-7.5,2021,16,17.46
27.5,-6.5,2021,16,17.54
27.5,-5.5,2021,16,17.54
27.5,-4.5,2021,16,17.58
27.5,-3.5,2021,16,17.5
27.5,-2.5,2021,16,17.5
27.5,-1.5,2021,16,17.37
28.5,-9.5,2021,16,16.86
28.5,-8.5,2021,16,17.05
28.5,-7.5,2021,16,16.94
28.5,-6.5,2021,16,16.97
28.5,-5.5,2021,16,16.84
28.5,-4.5,2021,16,17.04
28.5,-3.5,2021,16,17.03
28.5,-2.5,2021,16,16.97
28.5,-1.5,2021,16,17.07
29.5,-9.5,2021,16,16.49
29.5,-8.5,2021,16,16.59
29.5,-7.5,2021,16,16.52
29.5,-6.5,2021,16,16.63
29.5,-5.5,2021,16,16.62
29.5,-4.5,2021,16,16.59
29.5,-3.5,2021,16,16.46
29.5,-2.5,2021,16,16.4
29.5,-1.5,2021,16,16.26
30.5,-9.5,2021,16,15.76
30.5,-8.5,2021,16,15.76
30.5,-7.5,2021,16,16.16
30.5,-6.5,2021,16,16.28
30.5,-5.5,2021,16,16.19
30.5,-4.5,2021,16,16.09
30.5,-3.5,2021,16,16.28
30.5,-2.5,2021,16,16.17
30.5,-1.5,2021,16,16.31
31.5,-9.5,2021,16,15.3
31.5,-8.5,2021,16,15.49
31.5,-7.5,2021,16,15.49
31.5,-6.5,2021,16,14.67
31.5,-5.5,2021,16,15.11
31.5,-4.5,2021,16,15.75
31.5,-3.5,2021,16,15.93
31.5,-2.5,2021,16,15.69
31.5,-1.5,2021,16,15.46
32.5,-9.5,2021,16,14.21
32.5,-8.5,2021,16,14.58
32.5,-7.5,2021,16,14.63
32.5,-6.5,2021,16,14.75
32.5,-5.5,2021,16,13.27
32.5,-4.5,2021,16,15.2
32.5,-3.5,2021,16,15.33
32.5,-2.5,2021,16,15.51
32.5,-1.5,2021,16,15.26
33.5,-9.5,2021,16,13.25
33.5,-8.5,2021,16,13.72
33.5,-7.5,2021,16,14.13
33.5,-6.5,2021,16,14.46
33.5,-5.5,2021,16,14.09
33.5,-4.5,2021,16,13.98
33.5,-3.5,2021,16,14.87
33.5,-2.5,2021,16,14.94
33.5,-1.5,2021,16,14.85
34.5,-9.5,2021,16,12.44
34.5,-8.5,2021,16,13.33
34.5,-7.5,2021,16,13.3
34.5,-6.5,2021,16,13.4
34.5,-5.5,2021,16,13.43
34.5,-4.5,2021,16,13.18
34.5,-3.5,2021,16,13.57
34.5,-2.5,2021,16,13.59
34.5,-1.5,2021,16,13.46
35.5,-9.5,2021,16,11.32
35.5,-8.5,2021,16,13.06
35.5,-7.5,2021,16,13.11
35.5,-6.5,2021,16,12.88
35.5,-5.5,2021,16,12.85
35.5,-4.5,2021,16,12.59
35.5,-3.5,2021,16,12.48
35.5,-2.5,2021,16,11.74
35.5,-1.5,2021,16,10.37
27.5,-9.5,2021,17,17.26
27.5,-8.5,2021,17,17.33
27.5,-7.5,2021,17,17.12
27.5,-6.5,2021,17,16.34
27.5,-5.5,2021,17,16.35
27.5,-4.5,2021,17,16.27
27.5,-3.5,2021,17,16.26
27.5,-2.5,2021,17,16.48
27.5,-1.5,2021,17,16.35
28.5,-9.5,2021,17,16.93
28.5,-8.5,2021,17,17.0
28.5,-7.5,2021,17,16.5
28.5,-6.5,2021,17,15.9
28.5,-5.5,2021,17,15.82
28.5,-4.5,2021,17,15.73
28.5,-3.5,2021,17,15.79
28.5,-2.5,2021,17,15.94
28.5,-1.5,2021,17,16.05
29.5,-9.5,2021,17,16.57
29.5,-8.5,2021,17,16.39
29.5,-7.5,2021,17,16.72
29.5,-6.5,2021,17,16.88
29.5,-5.5,2021,17,16.69
29.5,-4.5,2021,17,16.49
29.5,-3.5,2021,17,16.57
29.5,-2.5,2021,17,16.44
29.5,-1.5,2021,17,16.52
30.5,-9.5,2021,17,15.32
30.5,-8.5,2021,17,14.54
30.5,-7.5,2021,17,16.13
30.5,-6.5,2021,17,16.43
30.5,-5.5,2021,17,16.42
30.5,-4.5,2021,17,16.17
30.5,-3.5,2021,17,16.25
30.5,-2.5,2021,17,16.2
30.5,-1.5,2021,17,16.08
31.5,-9.5,2021,17,14.48
31.5,-8.5,2021,17,13.73
31.5,-7.5,2021,17,14.0
31.5,-6.5,2021,17,14.55
31.5,-5.5,2021,17,14.95
31.5,-4.5,2021,17,15.57
31.5,-3.5,2021,17,15.57
31.5,-2.5,2021,17,15.77
31.5,-1.5,2021,17,15.59
32.5,-9.5,2021,17,13.27
32.5,-8.5,2021,17,13.34
32.5,-7.5,2021,17,12.39
32.5,-6.5,2021,17,11.75
32.5,-5.5,2021,17,12.21
32.5,-4.5,2021,17,14.58
32.5,-3.5,2021,17,15.14
32.5,-2.5,2021,17,15.45
32.5,-1.5,2021,17,15.57
33.5,-9.5,2021,17,12.56
33.5,-8.5,2021,17,11.63
33.5,-7.5,2021,17,11.79
33.5,-6.5,2021,17,11.95
33.5,-5.5,2021,17,11.81
33.5,-4.5,2021,17,12.53
33.5,-3.5,2021,17,13.98
33.5,-2.5,2021,17,14.07
33.5,-1.5,2021,17,13.75
34.5,-9.5,2021,17,9.63
34.5,-8.5,2021,17,10.93
34.5,-7.5,2021,17,11.25
34.5,-6.5,2021,17,11.61
34.5,-5.5,2021,17,12.0
34.5,-4.5,2021,17,12.16
34.5,-3.5,2021,17,12.13
34.5,-2.5,2021,17,12.49
34.5,-1.5,2021,17,12.98
35.5,-9.5,2021,17,11.11
35.5,-8.5,2021,17,11.19
35.5,-7.5,2021,17,11.86
35.5,-6.5,2021,17,11.63
35.5,-5.5,2021,17,11.55
35.5,-4.5,2021,17,12.02
35.5,-3.5,2021,17,12.29
35.5,-2.5,2021,17,12.5
35.5,-1.5,2021,17,12.69
27.5,-9.5,2021,18,17.54
27.5,-8.5,2021,18,17.61
27.5,-7.5,2021,18,17.79
27.5,-6.5,2021,18,17.58
27.5,-5.5,2021,18,17.47
27.5,-4.5,2021,18,17.27
27.5,-3.5,2021,18,17.37
27.5,-2.5,2021,18,17.22
27.5,-1.5,2021,18,16.62
28.5,-9.5,2021,18,17.04
28.5,-8.5,2021,18,17.08
28.5,-7.5,2021,18,17.18
28.5,-6.5,2021,18,16.98
28.5,-5.5,2021,18,16.95
28.5,-4.5,2021,18,16.95
28.5,-3.5,2021,18,16.89
28.5,-2.5,2021,18,16.65
28.5,-1.5,2021,18,16.76
29.5,-9.5,2021,18,16.56
29.5,-8.5,2021,18,16.76
29.5,-7.5,2021,18,16.63
29.5,-6.5,2021,18,16.74
29.5,-5.5,2021,18,16.55
29.5,-4.5,2021,18,17.03
29.5,-3.5,2021,18,16.78
29.5,-2.5,2021,18,16.79
29.5,-1.5,2021,18,16.52
30.5,-9.5,2021,18,15.95
30.5,-8.5,2021,18,15.7
30.5,-7.5,2021,18,16.29
30.5,-6.5,2021,18,16.5
30.5,-5.5,2021,18,16.45
30.5,-4.5,2021,18,16.38
30.5,-3.5,2021,18,16.47
30.5,-2.5,2021,18,16.21
30.5,-1.5,2021,18,16.49
31.5,-9.5,2021,18,15.27
31.5,-8.5,2021,18,15.45
31.5,-7.5,2021,18,15.4
31.5,-6.5,2021,18,15.01
31.5,-5.5,2021,18,15.52
31.5,-4.5,2021,18,15.94
31.5,-3.5,2021,18,16.0
31.5,-2.5,2021,18,15.86
31.5,-1.5,2021,18,15.38
32.5,-9.5,2021,18,13.9
32.5,-8.5,2021,18,14.35
32.5,-7.5,2021,18,14.71
32.5,-6.5,2021,18,15.22
32.5,-5.5,2021,18,14.72
32.5,-4.5,2021,18,14.97
32.5,-3.5,2021,18,15.19
32.5,-2.5,2021,18,15.39
32.5,-1.5,2021,18,15.38
33.5,-9.5,2021,18,12.79
33.5,-8.5,2021,18,13.08
33.5,-7.5,2021,18,14.14
33.5,-6.5,2021,18,14.67
33.5,-5.5,2021,18,14.21
33.5,-4.5,2021,18,14.53
33.5,-3.5,2021,18,14.81
33.5,-2.5,2021,18,14.94
33.5,-1.5,2021,18,14.93
34.5,-9.5,2021,18,9.7
34.5,-8.5,2021,18,11.18
34.5,-7.5,2021,18,10.94
34.5,-6.5,2021,18,12.92
34.5,-5.5,2021,18,13.65
34.5,-4.5,2021,18,13.79
34.5,-3.5,2021,18,13.81
34.5,-2.5,2021,18,13.78
34.5,-1.5,2021,18,13.88
35.5,-9.5,2021,18,10.72
35.5,-8.5,2021,18,9.71
35.5,-7.5,2021,18,10.85
35.5,-6.5,2021,18,11.73
35.5,-5.5,2021,18,13.12
35.5,-4.5,2021,18,12.76
35.5,-3.5,2021,18,12.32
35.5,-2.5,2021,18,12.53
35.5,-1.5,2021,18,11.94
27.5,-9.5,2021,19,17.74
27.5,-8.5,2021,19,17.67
27.5,-7.5,2021,19,17.32
27.5,-6.5,2021,19,17.1
27.5,-5.5,2021,19,17.14
27.5,-4.5,2021,19,17.01
27.5,-3.5,2021,19,16.81
27.5,-2.5,2021,19,16.92
27.5,-1.5,2021,19,17.31
28.5,-9.5,2021,19,17.12
28.5,-8.5,2021,19,17.03
28.5,-7.5,2021,19,17.15
28.5,-6.5,2021,19,17.0
28.5,-5.5,2021,19,16.96
28.5,-4.5,2021,19,16.63
28.5,-3.5,2021,19,16.71
28.5,-2.5,2021,19,16.67
28.5,-1.5,2021,19,16.59
29.5,-9.5,2021,19,16.79
29.5,-8.5,2021,19,16.74
29.5,-7.5,2021,19,16.74
29.5,-6.5,2021,19,16.94
29.5,-5.5,2021,19,16.86
29.5,-4.5,2021,19,16.83
29.5,-3.5,2021,19,16.83
29.5,-2.5,2021,19,16.54
29.5,-1.5,2021,19,16.5
30.5,-9.5,2021,19,15.97
30.5,-8.5,2021,19,16.21
30.5,-7.5,2021,19,16.34
30.5,-6.5,2021,19,16.46
30.5,-5.5,2021,19,16.29
30.5,-4.5,2021,19,16.37
30.5,-3.5,2021,19,16.37
30.5,-2.5,2021,19,16.03
30.5,-1.5,2021,19,16.06
31.5,-9.5,2021,19,14.94
31.5,-8.5,2021,19,15.09
31.5,-7.5,2021,19,15.19
31.5,-6.5,2021,19,14.51
31.5,-5.5,2021,19,15.53
31.5,-4.5,2021,19,15.88
31.5,-3.5,2021,19,15.81
31.5,-2.5,2021,19,15.72
31.5,-1.5,2021,19,15.38
32.5,-9.5,2021,19,13.02
32.5,-8.5,2021,19,14.22
32.5,-7.5,2021,19,14.34
32.5,-6.5,2021,19,14.6
32.5,-5.5,2021,19,13.29
32.5,-4.5,2021,19,15.27
32.5,-3.5,2021,19,15.23
32.5,-2.5,2021,19,15.27
32.5,-1.5,2021,19,15.27
